# 20241125_224016
q,primespecRe,primespecIm
0,8429.72,0
0.00500501,8372.09,0
0.01001,8298.77,0
0.015015,8142.98,0
0.02002,7921.73,0
0.025025,7654.99,0
0.03003,7342.22,0
0.035035,6996.51,0
0.04004,6623.5,0
0.045045,6234.43,0
0.0500501,5836.08,0
0.0550551,5437.71,0
0.0600601,5044.78,0
0.0650651,4663.99,0
0.0700701,4298.21,0
0.0750751,3951.33,0
0.0800801,3623.6,0
0.0850851,3316.37,0
0.0900901,3028.34,0
0.0950951,2759.05,0
0.1001,2507.26,0
0.105105,2271.73,0
0.11011,2052.48,0
0.115115,1848.44,0
0.12012,1661.16,0
0.125125,1490.2,0
0.13013,1337.8,0
0.135135,1203.81,0
0.14014,1089.65,0
0.145145,995.027,0
0.15015,918.767,0
0.155155,860.224,0
0.16016,814.956,0
0.165165,781.994,0
0.17017,755.407,0
0.175175,733.102,0
0.18018,711.931,0
0.185185,688.378,0
0.19019,662.64,0
0.195195,632.81,0
0.2002,600.579,0
0.205205,566.884,0
0.21021,533.935,0
0.215215,503.69,0
0.22022,477.529,0
0.225225,456.92,0
0.23023,440.836,0
0.235235,429.791,0
0.24024,420.759,0
0.245245,412.653,0
0.25025,404.164,0
0.255255,392.642,0
0.26026,378.476,0
0.265265,360.874,0
0.27027,341.083,0
0.275275,320.489,0
0.28028,300.823,0
0.285285,283.805,0
0.29029,270.229,0
0.295295,261.15,0
0.3003,254.87,0
0.305305,251.537,0
0.31031,248.704,0
0.315315,244.805,0
0.32032,239.679,0
0.325325,231.437,0
0.33033,220.582,0
0.335335,207.895,0
0.34034,194.539,0
0.345345,182.132,0
0.35035,171.729,0
0.355355,164.465,0
0.36036,159.609,0
0.365365,157.587,0
0.37037,156.061,0
0.375375,154.19,0
0.38038,151.754,0
0.385385,146.944,0
0.39039,140.008,0
0.395395,131.566,0
0.4004,122.477,0
0.405405,114.085,0
0.41041,107.314,0
0.415415,102.993,0
0.42042,100.637,0
0.425425,100.538,0
0.43043,100.476,0
0.435435,100.022,0
0.44044,98.937,0
0.445445,96.0587,0
0.45045,91.3263,0
0.455455,85.7633,0
0.46046,80.0255,0
0.465465,75.1621,0
0.47047,71.9039,0
0.475475,71.1076,0
0.48048,70.769,0
0.485485,71.5805,0
0.49049,72.6726,0
0.495495,72.312,0
0.500501,71.2736,0
0.505506,68.673,0
0.510511,64.6104,0
0.515516,60.3674,0
0.520521,56.5137,0
0.525526,53.953,0
0.530531,52.5105,0
0.535536,52.7504,0
0.540541,53.2192,0
0.545546,53.512,0
0.550551,53.6886,0
0.555556,52.5843,0
0.560561,50.0038,0
0.565566,46.7008,0
0.570571,42.9617,0
0.575576,39.6935,0
0.580581,37.3434,0
0.585586,36.5724,0
0.590591,36.2177,0
0.595596,36.5765,0
0.600601,37.094,0
0.605606,36.7445,0
0.610611,35.7757,0
0.615616,33.9092,0
0.620621,31.2857,0
0.625626,28.7079,0
0.630631,26.6752,0
0.635636,25.926,0
0.640641,25.5668,0
0.645646,26.1205,0
0.650651,27.1137,0
0.655656,27.5017,0
0.660661,27.7031,0
