# 20241125_224016
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_164750/spectr.txt
# qmax:	5
# ma:	0.643
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.289417
# [DEBUG] Eabc:	0.3215
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,849.613,0
0.0201005,851.995,0
0.0301508,855.487,0
0.040201,860.481,0
0.0502513,867.07,0
0.0603015,874.679,0
0.0703518,883.671,0
0.080402,893.892,0
0.0904523,904.915,0
0.100503,917.746,0
0.110553,931.303,0
0.120603,945.2,0
0.130653,960.315,0
0.140704,976.248,0
0.150754,993.361,0
0.160804,1011.82,0
0.170854,1028.75,0
0.180905,1048.06,0
0.190955,1065.41,0
0.201005,1084.73,0
0.211055,1104.85,0
0.221106,1127.29,0
0.231156,1159.43,0
0.241206,1194.5,0
0.251256,1218.56,0
0.261307,1217.75,0
0.271357,1177.88,0
0.281407,1089.95,0
0.291457,961.249,0
0.301508,808.917,0
0.311558,660.008,0
0.321608,531.148,0
0.331658,427.551,0
0.341709,348.304,0
0.351759,289.229,0
0.361809,246.336,0
0.371859,214.685,0
0.38191,189.465,0
0.39196,167.389,0
0.40201,147.876,0
0.41206,131.316,0
0.422111,117.318,0
0.432161,104.889,0
0.442211,93.5536,0
0.452261,83.6554,0
0.462312,75.3457,0
0.472362,68.0902,0
0.482412,61.3554,0
0.492462,55.2253,0
0.502513,50.0333,0
0.512563,45.6135,0
0.522613,41.538,0
0.532663,37.744,0
0.542714,34.4522,0
0.552764,31.6983,0
0.562814,29.1789,0
0.572864,26.7636,0
0.582915,24.5813,0
0.592965,22.721,0
0.603015,21.0482,0
0.613065,19.3979,0
0.623116,17.838,0
0.633166,16.489,0
0.643216,15.2995,0
0.653266,14.1612,0
0.663317,13.0561,0
0.673367,12.0879,0
0.683417,11.2785,0
0.693467,10.5228,0
0.703518,9.78603,0
0.713568,9.115,0
0.723618,8.55368,0
0.733668,8.04213,0
0.743719,7.51726,0
0.753769,7.01224,0
0.763819,6.57639,0
0.773869,6.18391,0
0.78392,5.78887,0
0.79397,5.39586,0
0.80402,5.0552,0
0.81407,4.76859,0
0.824121,4.49423,0
0.834171,4.21742,0
0.844221,3.97362,0
0.854271,3.77085,0
0.864322,3.57997,0
0.874372,3.37849,0
0.884422,3.18227,0
0.894472,3.01508,0
0.904523,2.85996,0
0.914573,2.69813,0
0.924623,2.53511,0
0.934673,2.39426,0
0.944724,2.27822,0
0.954774,2.16474,0
0.964824,2.04871,0
0.974874,1.94671,0
0.984925,1.86414,0
0.994975,1.78372,0
1.00503,1.69544,0
1.01508,1.60816,0
1.02513,1.53441,0
1.03518,1.46601,0
1.04523,1.38981,0
1.05528,1.31359,0
1.06533,1.24921,0
1.07538,1.19689,0
1.08543,1.14495,0
1.09548,1.09021,0
1.10553,1.04294,0
1.11558,1.00543,0
1.12563,0.967641,0
1.13568,0.923804,0
1.14573,0.880613,0
1.15578,0.844355,0
1.16583,0.810404,0
1.17588,0.772359,0
1.18593,0.73366,0
1.19598,0.70229,0
1.20603,0.677151,0
1.21608,0.651937,0
1.22613,0.625025,0
1.23618,0.601197,0
1.24623,0.582423,0
1.25628,0.562417,0
1.26633,0.538464,0
1.27638,0.514452,0
1.28643,0.494287,0
1.29648,0.475865,0
1.30653,0.455344,0
1.31658,0.43454,0
1.32663,0.418177,0
1.33668,0.405778,0
1.34673,0.393037,0
1.35678,0.378806,0
1.36683,0.366012,0
1.37688,0.355409,0
1.38693,0.344419,0
1.39698,0.330113,0
1.40704,0.315818,0
1.41709,0.304355,0
1.42714,0.294444,0
1.43719,0.282811,0
1.44724,0.271434,0
1.45729,0.262446,0
1.46734,0.255867,0
1.47739,0.249294,0
1.48744,0.240737,0
1.49749,0.232942,0
1.50754,0.22663,0
1.51759,0.219966,0
1.52764,0.210514,0
1.53769,0.201815,0
1.54774,0.195125,0
1.55779,0.189566,0
1.56784,0.183498,0
1.57789,0.177265,0
1.58794,0.172573,0
1.59799,0.168811,0
1.60804,0.164728,0
1.61809,0.159436,0
1.62814,0.15411,0
1.63819,0.150096,0
1.64824,0.145465,0
1.65829,0.139568,0
1.66834,0.133962,0
1.67839,0.130081,0
1.68844,0.126861,0
1.69849,0.123365,0
1.70854,0.119869,0
1.71859,0.117019,0
1.72864,0.114795,0
1.73869,0.11221,0
1.74874,0.108183,0
1.75879,0.104677,0
1.76884,0.101806,0
1.77889,0.0988158,0
1.78894,0.0953688,0
1.79899,0.0919926,0
1.80905,0.0896381,0
1.8191,0.0879507,0
1.82915,0.0860995,0
1.8392,0.0839607,0
1.84925,0.0821772,0
1.8593,0.080446,0
1.86935,0.0784481,0
1.8794,0.075572,0
1.88945,0.0728323,0
1.8995,0.0709982,0
1.90955,0.0693527,0
1.9196,0.0673287,0
1.92965,0.065317,0
1.9397,0.0639797,0
1.94975,0.0630144,0
1.9598,0.0617691,0
1.96985,0.0664941,0
1.9799,0.069023,0
1.98995,0.0575654,0
2,0.0561568,0
