# 20250122_111649
alpha,Dfield0Re,Dfield0Im
0,-0.132233,0
0.00157237,-0.132293,0
0.00314474,-0.132361,0
0.00471711,-0.13243,0
0.00628947,-0.132493,0
0.00786184,-0.132542,0
0.00943421,-0.132571,0
0.0110066,-0.132578,0
0.0125789,-0.132583,0
0.0141513,-0.132587,0
0.0157237,-0.13259,0
0.0172961,-0.132592,0
0.0188684,-0.132593,0
0.0204408,-0.132593,0
0.0220132,-0.132584,0
0.0235855,-0.132566,0
0.0251579,-0.13254,0
0.0267303,-0.132511,0
0.0283026,-0.13248,0
0.029875,-0.13245,0
0.0314474,-0.13242,0
0.0330197,-0.132386,0
0.0345921,-0.13235,0
0.0361645,-0.132312,0
0.0377368,-0.132272,0
0.0393092,-0.132231,0
0.0408816,-0.13219,0
0.042454,-0.132147,0
0.0440263,-0.132103,0
0.0455987,-0.132057,0
0.0471711,-0.13201,0
0.0487434,-0.131962,0
0.0503158,-0.131913,0
0.0518882,-0.131862,0
0.0534605,-0.131811,0
0.0550329,-0.131758,0
0.0566053,-0.131703,0
0.0581776,-0.131647,0
0.05975,-0.13159,0
0.0613224,-0.131532,0
0.0628947,-0.131472,0
0.0644671,-0.131411,0
0.0660395,-0.131348,0
0.0676119,-0.131283,0
0.0691842,-0.131217,0
0.0707566,-0.131149,0
0.072329,-0.13108,0
0.0739013,-0.131009,0
0.0754737,-0.130936,0
0.0770461,-0.130861,0
0.0786184,-0.130784,0
0.0801908,-0.130706,0
0.0817632,-0.130626,0
0.0833355,-0.130543,0
0.0849079,-0.130459,0
0.0864803,-0.130372,0
0.0880526,-0.130284,0
0.089625,-0.130193,0
0.0911974,-0.130101,0
0.0927698,-0.130006,0
0.0943421,-0.129908,0
0.0959145,-0.129809,0
0.0974869,-0.129707,0
0.0990592,-0.129604,0
0.100632,-0.129498,0
0.102204,-0.12939,0
0.103776,-0.129279,0
0.105349,-0.129166,0
0.106921,-0.12905,0
0.108493,-0.128933,0
0.110066,-0.128813,0
0.111638,-0.12869,0
0.113211,-0.128565,0
0.114783,-0.128438,0
0.116355,-0.128307,0
0.117928,-0.128175,0
0.1195,-0.12804,0
0.121072,-0.127903,0
0.122645,-0.127763,0
0.124217,-0.12762,0
0.125789,-0.127474,0
0.127362,-0.127327,0
0.128934,-0.127176,0
0.130507,-0.127023,0
0.132079,-0.126867,0
0.133651,-0.126709,0
0.135224,-0.126547,0
0.136796,-0.126383,0
0.138368,-0.126216,0
0.139941,-0.126047,0
0.141513,-0.125875,0
0.143086,-0.125699,0
0.144658,-0.125521,0
0.14623,-0.12534,0
0.147803,-0.125156,0
0.149375,-0.124969,0
0.150947,-0.124779,0
0.15252,-0.124586,0
0.154092,-0.124389,0
0.155665,-0.12419,0
0.157237,-0.123987,0
0.158809,-0.123782,0
0.160382,-0.123573,0
0.161954,-0.123361,0
0.163526,-0.123145,0
0.165099,-0.122926,0
0.166671,-0.122703,0
0.168243,-0.122477,0
0.169816,-0.122248,0
0.171388,-0.122015,0
0.172961,-0.121779,0
0.174533,-0.121538,0
0.176105,-0.121294,0
0.177678,-0.121046,0
0.17925,-0.120795,0
0.180822,-0.120539,0
0.182395,-0.12028,0
0.183967,-0.120016,0
0.18554,-0.119749,0
0.187112,-0.119477,0
0.188684,-0.119201,0
0.190257,-0.118921,0
0.191829,-0.118637,0
0.193401,-0.118348,0
0.194974,-0.118055,0
0.196546,-0.117757,0
0.198118,-0.117455,0
0.199691,-0.117148,0
0.201263,-0.116836,0
0.202836,-0.11652,0
0.204408,-0.116199,0
0.20598,-0.115872,0
0.207553,-0.115541,0
0.209125,-0.115205,0
0.210697,-0.114864,0
0.21227,-0.114518,0
0.213842,-0.114166,0
0.215415,-0.113809,0
0.216987,-0.113446,0
0.218559,-0.113078,0
0.220132,-0.112704,0
0.221704,-0.112325,0
0.223276,-0.11194,0
0.224849,-0.111549,0
0.226421,-0.111152,0
0.227993,-0.11075,0
0.229566,-0.110341,0
0.231138,-0.109927,0
0.232711,-0.109506,0
0.234283,-0.109078,0
0.235855,-0.108644,0
0.237428,-0.108204,0
0.239,-0.107757,0
0.240572,-0.107304,0
0.242145,-0.106844,0
0.243717,-0.106377,0
0.24529,-0.105903,0
0.246862,-0.105423,0
0.248434,-0.104935,0
0.250007,-0.10444,0
0.251579,-0.103938,0
0.253151,-0.103429,0
0.254724,-0.102912,0
0.256296,-0.102387,0
0.257868,-0.101855,0
0.259441,-0.101315,0
0.261013,-0.100768,0
0.262586,-0.100213,0
0.264158,-0.0996495,0
0.26573,-0.0990778,0
0.267303,-0.0984981,0
0.268875,-0.0979104,0
0.270447,-0.0973146,0
0.27202,-0.0967102,0
0.273592,-0.0960969,0
0.275165,-0.0954748,0
0.276737,-0.0948439,0
0.278309,-0.0942044,0
0.279882,-0.0935564,0
0.281454,-0.0928993,0
0.283026,-0.0922326,0
0.284599,-0.0915565,0
0.286171,-0.090871,0
0.287743,-0.0901761,0
0.289316,-0.089472,0
0.290888,-0.0887585,0
0.292461,-0.0880349,0
0.294033,-0.087301,0
0.295605,-0.0865571,0
0.297178,-0.0858031,0
0.29875,-0.0850392,0
0.300322,-0.0842653,0
0.301895,-0.0834809,0
0.303467,-0.0826854,0
0.30504,-0.0818792,0
0.306612,-0.0810621,0
0.308184,-0.0802344,0
0.309757,-0.0793962,0
0.311329,-0.078547,0
0.312901,-0.0776861,0
0.314474,-0.0768135,0
0.316046,-0.0759295,0
0.317618,-0.0750341,0
0.319191,-0.0741273,0
0.320763,-0.0732092,0
0.322336,-0.0722788,0
0.323908,-0.071336,0
0.32548,-0.0703808,0
0.327053,-0.0694136,0
0.328625,-0.0684343,0
0.330197,-0.0674431,0
0.33177,-0.0664391,0
0.333342,-0.065422,0
0.334915,-0.0643918,0
0.336487,-0.0633486,0
0.338059,-0.0622928,0
0.339632,-0.0612242,0
0.341204,-0.0601427,0
0.342776,-0.0590473,0
0.344349,-0.0579379,0
0.345921,-0.0568149,0
0.347493,-0.0556784,0
0.349066,-0.0545286,0
0.350638,-0.0533654,0
0.352211,-0.0521878,0
0.353783,-0.0509956,0
0.355355,-0.049789,0
0.356928,-0.0485681,0
0.3585,-0.0473333,0
0.360072,-0.0460846,0
0.361645,-0.0448212,0
0.363217,-0.0435424,0
0.36479,-0.0422485,0
0.366362,-0.0409397,0
0.367934,-0.0396162,0
0.369507,-0.0382784,0
0.371079,-0.0369258,0
0.372651,-0.0355573,0
0.374224,-0.034173,0
0.375796,-0.0327731,0
0.377368,-0.031358,0
0.378941,-0.029928,0
0.380513,-0.0284831,0
0.382086,-0.027022,0
0.383658,-0.0255445,0
0.38523,-0.0240509,0
0.386803,-0.0225415,0
0.388375,-0.0210167,0
0.389947,-0.0194768,0
0.39152,-0.0179209,0
0.393092,-0.0163481,0
0.394665,-0.0147587,0
0.396237,-0.0131531,0
0.397809,-0.0115317,0
0.399382,-0.0098949,0
0.400954,-0.0082425,0
0.402526,-0.00657292,0
0.404099,-0.00488639,0
0.405671,-0.00318335,0
0.407243,-0.00146424,0
0.408816,0.000270503,0
0.410388,0.00202052,0
0.411961,0.00378737,0
0.413533,0.0055714,0
0.415105,0.00737212,0
0.416678,0.00918903,0
0.41825,0.0110216,0
0.419822,0.0128695,0
0.421395,0.0147333,0
0.422967,0.0166143,0
0.42454,0.0185122,0
0.426112,0.0204261,0
0.427684,0.0223557,0
0.429257,0.0243003,0
0.430829,0.0262598,0
0.432401,0.0282361,0
0.433974,0.030229,0
0.435546,0.0322379,0
0.437118,0.0342621,0
0.438691,0.0363009,0
0.440263,0.0383539,0
0.441836,0.0404226,0
0.443408,0.0425076,0
0.44498,0.0446082,0
0.446553,0.0467236,0
0.448125,0.0488531,0
0.449697,0.050996,0
0.45127,0.0531528,0
0.452842,0.0553252,0
0.454415,0.0575126,0
0.455987,0.0597141,0
0.457559,0.0619289,0
0.459132,0.0641563,0
0.460704,0.0663958,0
0.462276,0.0686497,0
0.463849,0.0709177,0
0.465421,0.0731989,0
0.466994,0.0754924,0
0.468566,0.0777973,0
0.470138,0.0801127,0
0.471711,0.0824404,0
0.473283,0.084781,0
0.474855,0.0871337,0
0.476428,0.0894973,0
0.478,0.091871,0
0.479572,0.0942538,0
0.481145,0.0966458,0
0.482717,0.0990494,0
0.48429,0.101463,0
0.485862,0.103887,0
0.487434,0.106319,0
0.489007,0.108758,0
0.490579,0.111204,0
0.492151,0.113659,0
0.493724,0.116123,0
0.495296,0.118595,0
0.496869,0.121073,0
0.498441,0.123556,0
0.500013,0.126043,0
0.501586,0.128536,0
0.503158,0.131036,0
0.50473,0.133542,0
0.506303,0.136051,0
0.507875,0.138564,0
0.509447,0.141078,0
0.51102,0.143594,0
0.512592,0.146114,0
0.514165,0.148638,0
0.515737,0.151163,0
0.517309,0.153689,0
0.518882,0.156213,0
0.520454,0.158735,0
0.522026,0.161258,0
0.523599,0.163781,0
0.525171,0.166304,0
0.526744,0.168824,0
0.528316,0.17134,0
0.529888,0.173849,0
0.531461,0.176355,0
0.533033,0.178859,0
0.534605,0.181358,0
0.536178,0.183853,0
0.53775,0.186339,0
0.539322,0.188817,0
0.540895,0.191284,0
0.542467,0.193746,0
0.54404,0.196201,0
0.545612,0.198647,0
0.547184,0.201082,0
0.548757,0.203503,0
0.550329,0.20591,0
0.551901,0.208306,0
0.553474,0.210693,0
0.555046,0.213067,0
0.556619,0.215426,0
0.558191,0.217768,0
0.559763,0.220091,0
0.561336,0.222396,0
0.562908,0.224688,0
0.56448,0.226964,0
0.566053,0.229222,0
0.567625,0.231459,0
0.569197,0.233672,0
0.57077,0.23586,0
0.572342,0.23803,0
0.573915,0.240182,0
0.575487,0.242312,0
0.577059,0.244416,0
0.578632,0.246493,0
0.580204,0.248538,0
0.581776,0.250558,0
0.583349,0.252557,0
0.584921,0.254531,0
0.586494,0.256476,0
0.588066,0.258388,0
0.589638,0.260263,0
0.591211,0.262105,0
0.592783,0.263922,0
0.594355,0.265711,0
0.595928,0.267468,0
0.5975,0.269188,0
0.599072,0.270866,0
0.600645,0.272501,0
0.602217,0.274107,0
0.60379,0.275683,0
0.605362,0.277223,0
0.606934,0.278723,0
0.608507,0.280176,0
0.610079,0.281579,0
0.611651,0.282943,0
0.613224,0.284276,0
0.614796,0.285573,0
0.616369,0.286826,0
0.617941,0.288029,0
0.619513,0.289174,0
0.621086,0.290266,0
0.622658,0.291329,0
0.62423,0.292356,0
0.625803,0.293338,0
0.627375,0.294265,0
0.628947,0.295128,0
0.63052,0.295921,0
0.632092,0.296684,0
0.633665,0.29742,0
0.635237,0.298112,0
0.636809,0.298745,0
0.638382,0.299302,0
0.639954,0.299769,0
0.641526,0.300189,0
0.643099,0.300608,0
0.644671,0.300997,0
0.646244,0.301327,0
0.647816,0.301569,0
0.649388,0.301695,0
0.650961,0.301702,0
0.652533,0.301677,0
0.654105,0.30163,0
0.655678,0.301565,0
0.65725,0.301484,0
0.658822,0.301388,0
0.660395,0.301276,0
0.661967,0.30105,0
0.66354,0.300693,0
0.665112,0.300235,0
0.666684,0.299704,0
0.668257,0.299131,0
0.669829,0.298545,0
0.671401,0.297921,0
0.672974,0.2972,0
0.674546,0.296394,0
0.676119,0.295518,0
0.677691,0.294587,0
0.679263,0.293614,0
0.680836,0.292604,0
0.682408,0.291511,0
0.68398,0.290337,0
0.685553,0.289092,0
0.687125,0.287786,0
0.688697,0.286428,0
0.69027,0.285029,0
0.691842,0.283561,0
0.693415,0.282015,0
0.694987,0.280397,0
0.696559,0.278716,0
0.698132,0.276979,0
0.699704,0.275194,0
0.701276,0.273354,0
0.702849,0.271437,0
0.704421,0.269451,0
0.705994,0.2674,0
0.707566,0.265292,0
0.709138,0.263132,0
0.710711,0.260925,0
0.712283,0.258649,0
0.713855,0.256303,0
0.715428,0.253895,0
0.717,0.251429,0
0.718572,0.248912,0
0.720145,0.246349,0
0.721717,0.243728,0
0.72329,0.24104,0
0.724862,0.238291,0
0.726434,0.235487,0
0.728007,0.232633,0
0.729579,0.229733,0
0.731151,0.226786,0
0.732724,0.223778,0
0.734296,0.220712,0
0.735869,0.217594,0
0.737441,0.214428,0
0.739013,0.211219,0
0.740586,0.20797,0
0.742158,0.204668,0
0.74373,0.201313,0
0.745303,0.19791,0
0.746875,0.194463,0
0.748447,0.190977,0
0.75002,0.187456,0
0.751592,0.183893,0
0.753165,0.180283,0
0.754737,0.176629,0
0.756309,0.172936,0
0.757882,0.169209,0
0.759454,0.165451,0
0.761026,0.161664,0
0.762599,0.157836,0
0.764171,0.15397,0
0.765744,0.150071,0
0.767316,0.146143,0
0.768888,0.142191,0
0.770461,0.138218,0
0.772033,0.134214,0
0.773605,0.130179,0
0.775178,0.126117,0
0.77675,0.122033,0
0.778323,0.11793,0
0.779895,0.113814,0
0.781467,0.109679,0
0.78304,0.105521,0
0.784612,0.101343,0
0.786184,0.0971491,0
0.787757,0.092944,0
0.789329,0.0887315,0
0.790901,0.0845131,0
0.792474,0.0802796,0
0.794046,0.0760334,0
0.795619,0.0717789,0
0.797191,0.0675201,0
0.798763,0.0632613,0
0.800336,0.0590063,0
0.801908,0.0547473,0
0.80348,0.050483,0
0.805053,0.0462178,0
0.806625,0.0419556,0
0.808198,0.0377007,0
0.80977,0.0334573,0
0.811342,0.0292231,0
0.812915,0.024991,0
0.814487,0.0207652,0
0.816059,0.0165497,0
0.817632,0.0123488,0
0.819204,0.00816654,0
0.820776,0.00400497,0
0.822349,-0.000145322,0
0.823921,-0.00428247,0
0.825494,-0.00840231,0
0.827066,-0.0125006,0
0.828638,-0.0165733,0
0.830211,-0.0206163,0
0.831783,-0.0246369,0
0.833355,-0.028638,0
0.834928,-0.0326153,0
0.8365,-0.0365647,0
0.838073,-0.0404819,0
0.839645,-0.0443628,0
0.841217,-0.048209,0
0.84279,-0.0520295,0
0.844362,-0.0558205,0
0.845934,-0.0595778,0
0.847507,-0.0632972,0
0.849079,-0.0669744,0
0.850651,-0.0706071,0
0.852224,-0.0742063,0
0.853796,-0.0777712,0
0.855369,-0.0812976,0
0.856941,-0.0847812,0
0.858513,-0.0882178,0
0.860086,-0.091603,0
0.861658,-0.0949448,0
0.86323,-0.0982486,0
0.864803,-0.10151,0
0.866375,-0.104725,0
0.867948,-0.107889,0
0.86952,-0.110998,0
0.871092,-0.114052,0
0.872665,-0.117065,0
0.874237,-0.120034,0
0.875809,-0.122953,0
0.877382,-0.125818,0
0.878954,-0.128625,0
0.880526,-0.131371,0
0.882099,-0.13407,0
0.883671,-0.136722,0
0.885244,-0.139324,0
0.886816,-0.141871,0
0.888388,-0.144358,0
0.889961,-0.14678,0
0.891533,-0.149147,0
0.893105,-0.151468,0
0.894678,-0.153738,0
0.89625,-0.155952,0
0.897823,-0.158107,0
0.899395,-0.160196,0
0.900967,-0.162221,0
0.90254,-0.164199,0
0.904112,-0.166129,0
0.905684,-0.168005,0
0.907257,-0.169821,0
0.908829,-0.171572,0
0.910401,-0.173253,0
0.911974,-0.174886,0
0.913546,-0.176473,0
0.915119,-0.178008,0
0.916691,-0.179486,0
0.918263,-0.1809,0
0.919836,-0.182244,0
0.921408,-0.183531,0
0.92298,-0.184777,0
0.924553,-0.185977,0
0.926125,-0.187123,0
0.927698,-0.188207,0
0.92927,-0.189223,0
0.930842,-0.190172,0
0.932415,-0.191085,0
0.933987,-0.191959,0
0.935559,-0.192785,0
0.937132,-0.193553,0
0.938704,-0.194253,0
0.940276,-0.194878,0
0.941849,-0.195467,0
0.943421,-0.196033,0
0.944994,-0.196559,0
0.946566,-0.197031,0
0.948138,-0.197433,0
0.949711,-0.197749,0
0.951283,-0.198001,0
0.952855,-0.198243,0
0.954428,-0.198463,0
0.956,-0.198649,0
0.957573,-0.198788,0
0.959145,-0.198865,0
0.960717,-0.198871,0
0.96229,-0.198826,0
0.963862,-0.19874,0
0.965434,-0.198622,0
0.967007,-0.198479,0
0.968579,-0.198319,0
0.970151,-0.198149,0
0.971724,-0.197924,0
0.973296,-0.197622,0
0.974869,-0.197257,0
0.976441,-0.196847,0
0.978013,-0.196407,0
0.979586,-0.195954,0
0.981158,-0.195484,0
0.98273,-0.194961,0
0.984303,-0.194391,0
0.985875,-0.193782,0
0.987448,-0.193142,0
0.98902,-0.192479,0
0.990592,-0.191799,0
0.992165,-0.191082,0
0.993737,-0.190324,0
0.995309,-0.189532,0
0.996882,-0.188712,0
0.998454,-0.187868,0
1.00003,-0.187006,0
1.0016,-0.186119,0
1.00317,-0.185197,0
1.00474,-0.184246,0
1.00632,-0.183269,0
1.00789,-0.182271,0
1.00946,-0.181255,0
1.01103,-0.180221,0
1.01261,-0.17916,0
1.01418,-0.178074,0
1.01575,-0.176965,0
1.01732,-0.175838,0
1.01889,-0.174694,0
1.02047,-0.173538,0
1.02204,-0.172361,0
1.02361,-0.171162,0
1.02518,-0.169946,0
1.02676,-0.168713,0
1.02833,-0.167467,0
1.0299,-0.16621,0
1.03147,-0.16494,0
1.03305,-0.163653,0
1.03462,-0.162351,0
1.03619,-0.161036,0
1.03776,-0.15971,0
1.03934,-0.158376,0
1.04091,-0.157034,0
1.04248,-0.155679,0
1.04405,-0.154312,0
1.04563,-0.152936,0
1.0472,-0.151552,0
1.04877,-0.150161,0
1.05034,-0.148766,0
1.05191,-0.147364,0
1.05349,-0.145952,0
1.05506,-0.144534,0
1.05663,-0.143111,0
1.0582,-0.141684,0
1.05978,-0.140254,0
1.06135,-0.138821,0
1.06292,-0.137383,0
1.06449,-0.135941,0
1.06607,-0.134496,0
1.06764,-0.133049,0
1.06921,-0.131601,0
1.07078,-0.130155,0
1.07236,-0.128705,0
1.07393,-0.127254,0
1.0755,-0.125803,0
1.07707,-0.124351,0
1.07864,-0.122901,0
1.08022,-0.121454,0
1.08179,-0.120008,0
1.08336,-0.118562,0
1.08493,-0.117117,0
1.08651,-0.115674,0
1.08808,-0.114235,0
1.08965,-0.112799,0
1.09122,-0.111368,0
1.0928,-0.109938,0
1.09437,-0.108512,0
1.09594,-0.107089,0
1.09751,-0.105671,0
1.09909,-0.104257,0
1.10066,-0.10285,0
1.10223,-0.101447,0
1.1038,-0.100048,0
1.10538,-0.0986541,0
1.10695,-0.0972658,0
1.10852,-0.0958837,0
1.11009,-0.0945085,0
1.11166,-0.0931394,0
1.11324,-0.0917757,0
1.11481,-0.0904179,0
1.11638,-0.0890667,0
1.11795,-0.0877224,0
1.11953,-0.0863858,0
1.1211,-0.0850568,0
1.12267,-0.0837341,0
1.12424,-0.0824182,0
1.12582,-0.0811094,0
1.12739,-0.0798083,0
1.12896,-0.0785153,0
1.13053,-0.0772307,0
1.13211,-0.0759535,0
1.13368,-0.0746836,0
1.13525,-0.0734213,0
1.13682,-0.0721671,0
1.13839,-0.0709214,0
1.13997,-0.0696845,0
1.14154,-0.068456,0
1.14311,-0.0672351,0
1.14468,-0.0660222,0
1.14626,-0.0648177,0
1.14783,-0.0636219,0
1.1494,-0.0624351,0
1.15097,-0.0612573,0
1.15255,-0.0600876,0
1.15412,-0.0589261,0
1.15569,-0.0577731,0
1.15726,-0.0566289,0
1.15884,-0.0554939,0
1.16041,-0.0543682,0
1.16198,-0.0532511,0
1.16355,-0.0521422,0
1.16513,-0.051042,0
1.1667,-0.0499506,0
1.16827,-0.0488684,0
1.16984,-0.0477957,0
1.17141,-0.0467319,0
1.17299,-0.0456766,0
1.17456,-0.0446298,0
1.17613,-0.0435919,0
1.1777,-0.0425632,0
1.17928,-0.0415439,0
1.18085,-0.0405339,0
1.18242,-0.0395325,0
1.18399,-0.0385396,0
1.18557,-0.0375556,0
1.18714,-0.0365806,0
1.18871,-0.0356149,0
1.19028,-0.0346587,0
