# 20240821_184324
# initdata:	data/init_20240821_184247/init0.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,30460.3,0
0.010101,27850.7,0
0.020202,21174.3,0
0.030303,13154.8,0
0.040404,6466.79,0
0.0505051,2432.16,0
0.0606061,814.254,0
0.0707071,542.061,0
0.0808081,610.98,0
0.0909091,549.176,0
0.10101,357.068,0
0.111111,199.706,0
0.121212,161.581,0
0.131313,194.268,0
0.141414,205.433,0
0.151515,159.598,0
0.161616,96.2426,0
0.171717,68.8184,0
0.181818,83.2675,0
0.191919,100.5,0
0.20202,88.0542,0
0.212121,54.2476,0
0.222222,29.3585,0
0.232323,26.0765,0
0.242424,29.8601,0
0.252525,24.0524,0
0.262626,11.2571,0
0.272727,5.12821,0
0.282828,9.52662,0
0.292929,14.8759,0
0.30303,13.1497,0
0.313131,7.94939,0
0.323232,7.03907,0
0.333333,10.6359,0
0.343434,12.1842,0
0.353535,8.41267,0
0.363636,3.32364,0
0.373737,1.69367,0
0.383838,2.8114,0
0.393939,2.92541,0
0.40404,1.28158,0
0.414141,0.569906,0
0.424242,2.15324,0
0.434343,3.91163,0
0.444444,3.55545,0
0.454545,1.88176,0
0.464646,1.24081,0
0.474747,2.02278,0
0.484848,2.45541,0
0.494949,1.50957,0
0.505051,0.283202,0
0.515152,0.114923,0
0.525253,0.662818,0
0.535354,0.752715,0
0.545455,0.309868,0
0.555556,0.319124,0
0.565657,1.1039,0
0.575758,1.73679,0
0.585859,1.41074,0
0.59596,0.576024,0
0.606061,0.194257,0
0.616162,0.39272,0
0.626263,0.508976,0
0.636364,0.234478,0
0.646465,0.00917173,0
0.656566,0.203067,0
0.666667,0.506366,0
0.676768,0.458769,0
0.686869,0.188669,0
0.69697,0.187831,0
0.707071,0.524563,0
0.717172,0.735619,0
0.727273,0.519186,0
0.737374,0.142231,0
0.747475,0.0012809,0
0.757576,0.0796913,0
0.767677,0.0972883,0
0.777778,0.0125607,0
0.787879,0.0540785,0
0.79798,0.286359,0
0.808081,0.451218,0
0.818182,0.342694,0
0.828283,0.116392,0
0.838384,0.0576281,0
0.848485,0.179994,0
0.858586,0.25162,0
0.868687,0.161219,0
0.878788,0.0490032,0
0.888889,0.0497286,0
0.89899,0.0935577,0
0.909091,0.0620767,0
0.919192,0.00797934,0
0.929293,0.0706387,0
0.939394,0.231727,0
0.949495,0.310838,0
0.959596,0.214738,0
0.969697,0.060899,0
0.979798,0.00279339,0
0.989899,0.0351944,0
1,0.0542061,0
