# 20240826_144453
# initdata:	data/init_real_m226_consteps_20240826_143119/init8.csv
# particle mass:	0.226
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,29146.5,0
0.0100503,28010.2,0
0.0201005,24912.1,0
0.0301508,20634.2,0
0.040201,16076.8,0
0.0502513,11919.5,0
0.0603015,8479.23,0
0.0703518,5789.86,0
0.080402,3778.77,0
0.0904523,2384.68,0
0.100503,1553.6,0
0.110553,1172.55,0
0.120603,1047.75,0
0.130653,973.014,0
0.140704,832.085,0
0.150754,639.338,0
0.160804,479.988,0
0.170854,408.001,0
0.180905,395.975,0
0.190955,374.263,0
0.201005,306.044,0
0.211055,217.02,0
0.221106,156.05,0
0.231156,138.811,0
0.241206,137.273,0
0.251256,118.712,0
0.261307,82.5728,0
0.271357,53.9672,0
0.281407,48.7573,0
0.291457,55.888,0
0.301508,55.0018,0
0.311558,42.1862,0
0.321608,31.0662,0
0.331658,31.8834,0
0.341709,38.3134,0
0.351759,37.5958,0
0.361809,27.5888,0
0.371859,17.8627,0
0.38191,15.7499,0
0.39196,17.6224,0
0.40201,15.8651,0
0.41206,9.87921,0
0.422111,5.84216,0
0.432161,7.22532,0
0.442211,10.28,0
0.452261,10.0032,0
0.462312,7.02852,0
0.472362,5.81738,0
0.482412,7.753,0
0.492462,9.38564,0
0.502513,7.70115,0
0.512563,4.26681,0
0.522613,2.60983,0
0.532663,3.28023,0
0.542714,3.7257,0
0.552764,2.48143,0
0.562814,1.16192,0
0.572864,1.68246,0
0.582915,3.28977,0
0.592965,3.76491,0
0.603015,2.67337,0
0.613065,1.76911,0
0.623116,2.22975,0
0.633166,3.016,0
0.643216,2.59996,0
0.653266,1.23464,0
0.663317,0.441543,0
0.673367,0.755465,0
0.683417,1.16598,0
0.693467,0.853368,0
0.703518,0.400839,0
0.713568,0.734042,0
0.723618,1.58913,0
0.733668,1.87125,0
0.743719,1.26272,0
0.753769,0.619811,0
0.763819,0.661689,0
0.773869,0.998317,0
0.78392,0.86566,0
0.79397,0.313126,0
0.80402,0.0530641,0
0.81407,0.336205,0
0.824121,0.626888,0
0.834171,0.490609,0
0.844221,0.247551,0
0.854271,0.413377,0
0.864322,0.857567,0
0.874372,0.981372,0
0.884422,0.600733,0
0.894472,0.183528,0
0.904523,0.140525,0
0.914573,0.289291,0
0.924623,0.245028,0
0.934673,0.0477488,0
0.944724,0.0530402,0
0.954774,0.323863,0
0.964824,0.509446,0
0.974874,0.383166,0
0.984925,0.181421,0
0.994975,0.228547,0
1.00503,0.445285,0
1.01508,0.484946,0
1.02513,0.256133,0
1.03518,0.0334442,0
1.04523,0.0306156,0
1.05528,0.11996,0
1.06533,0.0948266,0
1.07538,0.0145694,0
1.08543,0.0862297,0
1.09548,0.298247,0
1.10553,0.402199,0
1.11558,0.274066,0
1.12563,0.0929598,0
1.13568,0.0732115,0
1.14573,0.167429,0
1.15578,0.177653,0
1.16583,0.0701534,0
1.17588,0.00515392,0
1.18593,0.0668176,0
1.19598,0.136926,0
1.20603,0.0993846,0
1.21608,0.0338137,0
1.22613,0.0879613,0
1.23618,0.23393,0
1.24623,0.292249,0
1.25628,0.187025,0
1.26633,0.0458803,0
1.27638,0.00845333,0
1.28643,0.0457927,0
1.29648,0.0476569,0
1.30653,0.0103237,0
1.31658,0.0255728,0
1.32663,0.108987,0
1.33668,0.157317,0
1.34673,0.106203,0
1.35678,0.0347588,0
1.36683,0.0497174,0
1.37688,0.126915,0
1.38693,0.151077,0
1.39698,0.0856882,0
1.40704,0.0148428,0
1.41709,0.00863468,0
1.42714,0.0305421,0
1.43719,0.0198153,0
1.44724,0.000531498,0
1.45729,0.0386341,0
1.46734,0.120965,0
1.47739,0.156054,0
1.48744,0.102176,0
1.49749,0.0273629,0
1.50754,0.0121291,0
1.51759,0.0440036,0
1.52764,0.0553131,0
1.53769,0.0312596,0
1.54774,0.0195877,0
1.55779,0.041152,0
1.56784,0.0545478,0
1.57789,0.0300466,0
1.58794,0.00722254,0
1.59799,0.0374796,0
1.60804,0.099061,0
1.61809,0.119314,0
1.62814,0.0740478,0
1.63819,0.0168303,0
1.64824,0.000345219,0
1.65829,0.0121562,0
1.66834,0.0135559,0
1.67839,0.00728453,0
1.68844,0.0250925,0
1.69849,0.0629975,0
1.70854,0.0759335,0
1.71859,0.0446772,0
1.72864,0.00938421,0
1.73869,0.0145876,0
1.74874,0.0475481,0
1.75879,0.0607431,0
1.76884,0.0401651,0
1.77889,0.0168893,0
1.78894,0.0135099,0
1.79899,0.0149281,0
1.80905,0.0050074,0
1.8191,0.00175797,0
1.82915,0.0292444,0
1.8392,0.0707763,0
1.84925,0.0820626,0
1.8593,0.0501571,0
1.86935,0.011375,0
1.8794,0.002207,0
1.88945,0.0159808,0
1.8995,0.0238827,0
1.90955,0.020072,0
1.9196,0.0215077,0
1.92965,0.0313305,0
1.9397,0.0308449,0
1.94975,0.0133514,0
1.9598,0.00191129,0
1.96985,0.0179225,0
1.9799,0.0470621,0
1.98995,0.0559477,0
2,0.0360548,0
