# 20240826_144453
alpha,Df0Re,Df0Im
0,-0.100568,0
0.01,-0.100784,0
0.02,-0.100756,0
0.03,-0.100603,0
0.04,-0.100387,0
0.05,-0.100129,0
0.06,-0.0998366,0
0.07,-0.0995038,0
0.08,-0.0991241,0
0.09,-0.0986906,0
0.1,-0.0981979,0
0.11,-0.0976422,0
0.12,-0.0970205,0
0.13,-0.0963308,0
0.14,-0.0955704,0
0.15,-0.0947363,0
0.16,-0.0938242,0
0.17,-0.092829,0
0.18,-0.0917439,0
0.19,-0.0905614,0
0.2,-0.0892729,0
0.21,-0.0878687,0
0.22,-0.0863388,0
0.23,-0.0846722,0
0.24,-0.0828579,0
0.25,-0.0808841,0
0.26,-0.0787385,0
0.27,-0.0764084,0
0.28,-0.0738805,0
0.29,-0.0711407,0
0.3,-0.0681744,0
0.31,-0.064966,0
0.32,-0.0614996,0
0.33,-0.0577584,0
0.34,-0.0537254,0
0.35,-0.0493831,0
0.36,-0.0447139,0
0.37,-0.0397008,0
0.38,-0.0343267,0
0.39,-0.0285757,0
0.4,-0.022433,0
0.41,-0.0158849,0
0.42,-0.00892009,0
0.43,-0.00152835,0
0.44,0.00629721,0
0.45,0.0145616,0
0.46,0.0232665,0
0.47,0.0324108,0
0.48,0.0419897,0
0.49,0.0519948,0
0.5,0.0624137,0
0.51,0.0732299,0
0.52,0.0844222,0
0.53,0.0959646,0
0.54,0.107826,0
0.55,0.11997,0
0.56,0.132355,0
0.57,0.144933,0
0.58,0.157651,0
0.59,0.170449,0
0.6,0.183266,0
0.61,0.196031,0
0.62,0.20867,0
0.63,0.221108,0
0.64,0.233263,0
0.65,0.245054,0
0.66,0.256397,0
0.67,0.267208,0
0.68,0.277405,0
0.69,0.286907,0
0.7,0.295636,0
0.71,0.303518,0
0.72,0.310483,0
0.73,0.316469,0
0.74,0.321418,0
0.75,0.325281,0
0.76,0.328018,0
0.77,0.329596,0
0.78,0.329995,0
0.79,0.329204,0
0.8,0.327223,0
0.81,0.324066,0
0.82,0.31976,0
0.83,0.314342,0
0.84,0.307864,0
0.85,0.300389,0
0.86,0.291994,0
0.87,0.282763,0
0.88,0.27279,0
0.89,0.262175,0
0.9,0.251023,0
0.91,0.239441,0
0.92,0.227535,0
0.93,0.215412,0
0.94,0.203169,0
0.95,0.190902,0
0.96,0.178697,0
0.97,0.166634,0
0.98,0.154781,0
0.99,0.1432,0
1,0.131943,0
1.01,0.121055,0
1.02,0.11057,0
1.03,0.100519,0
1.04,0.0909211,0
1.05,0.0817931,0
1.06,0.0731436,0
1.07,0.0649759,0
1.08,0.0572883,0
1.09,0.0500739,0
1.1,0.0433217,0
1.11,0.0370169,0
1.12,0.0311421,0
1.13,0.0256778,0
1.14,0.0206033,0
1.15,0.0158979,0
1.16,0.011541,0
1.17,0.00751304,0
1.18,0.00379541,0
1.19,0.000370248,0
1.2,-0.00277976,0
1.21,-0.00567205,0
1.22,-0.00832438,0
1.23,-0.0107553,0
1.24,-0.012984,0
1.25,-0.0150296,0
1.26,-0.0169104,0
1.27,-0.0186428,0
1.28,-0.0202402,0
1.29,-0.0217119,0
1.3,-0.0230635,0
1.31,-0.0242974,0
1.32,-0.0254151,0
1.33,-0.026419,0
1.34,-0.0273157,0
1.35,-0.0281178,0
1.36,-0.028844,0
1.37,-0.0295183,0
1.38,-0.0301657,0
1.39,-0.0308075,0
1.4,-0.0314575,0
1.41,-0.0321197,0
1.42,-0.0327929,0
1.43,-0.03348,0
1.44,-0.034203,0
1.45,-0.0350167,0
1.46,-0.0360146,0
1.47,-0.0373153,0
1.48,-0.039028,0
1.49,-0.0412045,0
1.5,-0.0438097,0
1.51,-0.046762,0
1.52,-0.0500942,0
1.53,-0.0542183,0
1.54,-0.0601471,0
1.55,-0.0693954,0
1.56,-0.0836505,0
1.57,-0.106557,0
1.58,-0.157977,0
