# 20241120_120542
# initdata:	data/init_real_sigmamasses_consteps_20241119_171318/init8.csv
# particle mass:	0.45
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,8140.21,0
0.01002,7944.49,0
0.0200401,7382.28,0
0.0300601,6524.09,0
0.0400802,5473.86,0
0.0501002,4351.46,0
0.0601202,3272.55,0
0.0701403,2330.35,0
0.0801603,1581.61,0
0.0901804,1041.16,0
0.1002,686.264,0
0.11022,470.205,0
0.12024,340.585,0
0.130261,255.674,0
0.140281,192.512,0
0.150301,144.595,0
0.160321,112.657,0
0.170341,95.4201,0
0.180361,86.2656,0
0.190381,76.6401,0
0.200401,61.9584,0
0.210421,44.1948,0
0.220441,29.0923,0
0.230461,20.6849,0
0.240481,18.0771,0
0.250501,16.9881,0
0.260521,13.9688,0
0.270541,9.08733,0
0.280561,4.86011,0
0.290581,3.11665,0
0.300601,3.23545,0
0.310621,3.25977,0
0.320641,2.19502,0
0.330661,0.81609,0
0.340681,0.355823,0
0.350701,0.91013,0
0.360721,1.45678,0
0.370741,1.2418,0
0.380762,0.671508,0
0.390782,0.646558,0
0.400802,1.31292,0
0.410822,1.87075,0
0.420842,1.63197,0
0.430862,0.900793,0
0.440882,0.545109,0
0.450902,0.868465,0
0.460922,1.2751,0
0.470942,1.12522,0
0.480962,0.601826,0
0.490982,0.438623,0
0.501002,0.909506,0
0.511022,1.45587,0
0.521042,1.4411,0
0.531062,0.99729,0
0.541082,0.823012,0
0.551102,1.22284,0
0.561122,1.69329,0
0.571142,1.60061,0
0.581162,1.01812,0
0.591182,0.604494,0
0.601202,0.721984,0
0.611222,1.00445,0
0.621242,0.923564,0
0.631263,0.531151,0
0.641283,0.357752,0
0.651303,0.649063,0
0.661323,1.02408,0
0.671343,1.01359,0
0.681363,0.701884,0
0.691383,0.579129,0
0.701403,0.837298,0
0.711423,1.10582,0
0.721443,0.977279,0
0.731463,0.566104,0
0.741483,0.330317,0
0.751503,0.440777,0
0.761523,0.591453,0
0.771543,0.480834,0
0.781563,0.245704,0
0.791583,0.238135,0
0.801603,0.49874,0
0.811623,0.693732,0
0.821643,0.591261,0
0.831663,0.377771,0
0.841683,0.371383,0
0.851703,0.562957,0
0.861723,0.642708,0
0.871743,0.452034,0
0.881764,0.201102,0
0.891784,0.158682,0
0.901804,0.284138,0
0.911824,0.324488,0
0.921844,0.203629,0
0.931864,0.122939,0
0.941884,0.243055,0
0.951904,0.433372,0
0.961924,0.455275,0
0.971944,0.301282,0
0.981964,0.192593,0
0.991984,0.25383,0
1.002,0.346382,0
1.01202,0.289313,0
1.02204,0.126363,0
1.03206,0.0516907,0
1.04208,0.124052,0
1.0521,0.197911,0
1.06212,0.15718,0
1.07214,0.0879936,0
1.08216,0.135982,0
1.09218,0.273724,0
1.1022,0.330592,0
1.11222,0.236932,0
1.12224,0.118936,0
1.13226,0.111634,0
1.14228,0.17345,0
1.1523,0.168376,0
1.16232,0.077147,0
1.17234,0.0196396,0
1.18236,0.0681361,0
1.19238,0.141518,0
1.2024,0.134305,0
1.21242,0.0760354,0
1.22244,0.0796023,0
1.23246,0.16306,0
1.24248,0.216945,0
1.25251,0.163524,0
1.26253,0.0673048,0
1.27255,0.037113,0
1.28257,0.0734016,0
1.29259,0.0857636,0
1.30261,0.040946,0
1.31263,0.0111225,0
1.32265,0.0554666,0
1.33267,0.123484,0
1.34269,0.128469,0
1.35271,0.0762837,0
1.36273,0.0535035,0
1.37275,0.0957655,0
1.38277,0.136056,0
1.39279,0.10668,0
1.40281,0.0378577,0
1.41283,0.00870884,0
1.42285,0.0323576,0
1.43287,0.048706,0
1.44289,0.02629,0
1.45291,0.0106437,0
1.46293,0.047199,0
1.47295,0.102907,0
1.48297,0.109848,0
1.49299,0.0643079,0
1.50301,0.0307677,0
1.51303,0.0466786,0
1.52305,0.0723147,0
1.53307,0.0568305,0
1.54309,0.0154896,0
1.55311,0.00261132,0
1.56313,0.0277584,0
1.57315,0.0454022,0
1.58317,0.0296112,0
1.59319,0.0145867,0
1.60321,0.0387258,0
1.61323,0.0806434,0
1.62325,0.0868032,0
1.63327,0.0487651,0
1.64329,0.0137147,0
1.65331,0.0152853,0
1.66333,0.03053,0
1.67335,0.0235985,0
1.68337,0.00329883,0
1.69339,0.00588258,0
1.70341,0.034242,0
1.71343,0.0509146,0
1.72345,0.0356082,0
1.73347,0.0168467,0
1.74349,0.028238,0
1.75351,0.0565813,0
1.76353,0.0608159,0
1.77355,0.032118,0
1.78357,0.00477604,0
1.79359,0.00473968,0
1.80361,0.0159735,0
1.81363,0.0124673,0
1.82365,0.00141254,0
1.83367,0.00958194,0
1.84369,0.0367185,0
1.85371,0.0511542,0
1.86373,0.0357215,0
1.87375,0.0133,0
1.88377,0.0129271,0
1.89379,0.0283741,0
1.90381,0.0308375,0
1.91383,0.0136701,0
1.92385,0.000375452,0
1.93387,0.00664654,0
1.94389,0.0175073,0
1.95391,0.0138965,0
1.96393,0.00457299,0
1.97395,0.012181,0
1.98397,0.0354358,0
1.99399,0.0472009,0
2.00401,0.0326282,0
2.01403,0.00996664,0
2.02405,0.00362247,0
2.03407,0.0112198,0
2.04409,0.0127637,0
2.05411,0.00400647,0
2.06413,0.00127736,0
2.07415,0.0126746,0
2.08417,0.0233047,0
2.09419,0.0183529,0
2.10421,0.00709659,0
2.11423,0.00935948,0
2.12425,0.0248209,0
2.13427,0.032475,0
2.14429,0.0210855,0
2.15431,0.00455236,0
2.16433,0.000385205,0
2.17435,0.00562627,0
2.18437,0.0059257,0
2.19439,0.000648246,0
2.20441,0.00334455,0
2.21443,0.0177543,0
2.22445,0.028452,0
2.23447,0.022405,0
2.24449,0.00835587,0
2.25451,0.0043297,0
2.26453,0.0121048,0
2.27455,0.0167323,0
2.28457,0.0101356,0
2.29459,0.00198446,0
2.30461,0.00289914,0
2.31463,0.00809476,0
2.32465,0.00695716,0
2.33467,0.0018373,0
2.34469,0.00503106,0
2.35471,0.0182166,0
2.36473,0.0270927,0
2.37475,0.0207587,0
2.38477,0.00701864,0
2.39479,0.00093055,0
2.40481,0.00436248,0
2.41483,0.00667361,0
2.42485,0.00311288,0
2.43487,0.00135697,0
2.44489,0.00718956,0
2.45491,0.0136145,0
2.46493,0.011362,0
2.47495,0.00406079,0
2.48497,0.00356875,0
2.49499,0.0120489,0
2.50501,0.0182497,0
2.51503,0.0136759,0
2.52505,0.00416331,0
2.53507,0.000238602,0
2.54509,0.00223046,0
2.55511,0.00265471,0
2.56513,0.00023097,0
2.57515,0.00214382,0
2.58517,0.0110327,0
2.59519,0.0182183,0
2.60521,0.0151012,0
2.61523,0.00584036,0
2.62525,0.00178893,0
2.63527,0.00581642,0
2.64529,0.00967077,0
2.65531,0.00718764,0
2.66533,0.00263604,0
2.67535,0.00248574,0
