# 20240823_133127
# initdata:	data/init_real_pi_constfield_20240822_161734/init2.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,217322,0
0.0100503,204248,0
0.0201005,169692,0
0.0301508,125256,0
0.040201,83748.5,0
0.0502513,53515.3,0
0.0603015,35918.1,0
0.0703518,26880.2,0
0.080402,20897.7,0
0.0904523,14683.8,0
0.100503,8286.88,0
0.110553,3551.03,0
0.120603,1667.69,0
0.130653,1947.89,0
0.140704,2587.88,0
0.150754,2352.78,0
0.160804,1438.9,0
0.170854,825.295,0
0.180905,1018.85,0
0.190955,1571.5,0
0.201005,1726.17,0
0.211055,1288.4,0
0.221106,724.151,0
0.231156,512.607,0
0.241206,619.036,0
0.251256,664.785,0
0.261307,457.675,0
0.271357,183.285,0
0.281407,95.7462,0
0.291457,187.607,0
0.301508,254.983,0
0.311558,198.936,0
0.321608,129.407,0
0.331658,169.944,0
0.341709,274.068,0
0.351759,301.273,0
0.361809,214.622,0
0.371859,116.119,0
0.38191,94.3941,0
0.39196,116.624,0
0.40201,102.346,0
0.41206,47.8278,0
0.422111,20.1816,0
0.432161,49.3774,0
0.442211,86.9973,0
0.452261,83.335,0
0.462312,57.6269,0
0.472362,60.0226,0
0.482412,91.8469,0
0.492462,104.975,0
0.502513,74.5201,0
0.512563,32.983,0
0.522613,20.3969,0
0.532663,30.6376,0
0.542714,30.6441,0
0.552764,14.9484,0
0.562814,10.7484,0
0.572864,31.2497,0
0.582915,52.9129,0
0.592965,50.2139,0
0.603015,32.2941,0
0.613065,26.5927,0
0.623116,37.2872,0
0.633166,41.6945,0
0.643216,26.7415,0
0.653266,8.11774,0
0.663317,5.43581,0
0.673367,14.2212,0
0.683417,16.4953,0
0.693467,10.1034,0
0.703518,10.3868,0
0.713568,23.626,0
0.723618,35.2243,0
0.733668,30.7428,0
0.743719,16.7612,0
0.753769,10.2281,0
0.763819,13.9874,0
0.773869,15.4838,0
0.78392,8.21305,0
0.79397,1.55003,0
0.80402,5.05666,0
0.81407,13.3384,0
0.824121,14.8748,0
0.834171,9.87465,0
0.844221,9.05554,0
0.854271,16.0533,0
0.864322,21.3093,0
0.874372,16.4947,0
0.884422,6.78808,0
0.894472,2.7245,0
0.904523,5.16414,0
0.914573,6.19424,0
0.924623,2.91049,0
0.934673,1.71262,0
0.944724,7.08771,0
0.954774,13.4807,0
0.964824,13.2449,0
0.974874,8.01316,0
0.984925,5.81397,0
0.994975,8.80031,0
1.00503,10.6111,0
1.01508,6.77409,0
1.02513,1.54296,0
1.03518,1.03923,0
1.04523,4.10075,0
1.05528,5.00152,0
1.06533,2.96569,0
1.07538,3.11693,0
1.08543,7.66996,0
1.09548,11.6389,0
1.10553,9.94557,0
1.11558,4.85196,0
1.12563,2.39473,0
1.13568,3.66885,0
1.14573,4.27034,0
1.15578,1.97515,0
1.16583,0.19294,0
1.17588,2.12841,0
1.18593,5.39843,0
1.19598,5.70095,0
1.20603,3.52679,0
1.21608,3.22906,0
1.22613,6.00935,0
1.23618,7.88651,0
1.24623,5.72849,0
1.25628,1.90756,0
1.26633,0.599135,0
1.27638,1.79557,0
1.28643,2.18287,0
1.29648,0.904582,0
1.30653,0.823447,0
1.31658,3.49703,0
1.32663,6.1558,0
1.33668,5.62306,0
1.34673,3.03194,0
1.35678,2.00654,0
1.36683,3.24139,0
1.37688,3.84595,0
1.38693,2.14286,0
1.39698,0.236265,0
1.40704,0.550491,0
1.41709,2.0937,0
1.42714,2.31348,0
1.43719,1.32345,0
1.44724,1.64791,0
1.45729,3.93142,0
1.46734,5.53287,0
1.47739,4.31899,0
1.48744,1.79013,0
1.49749,0.787552,0
1.50754,1.46204,0
1.51759,1.6279,0
1.52764,0.568683,0
1.53769,0.116714,0
1.54774,1.4726,0
1.55779,3.05375,0
1.56784,2.86628,0
1.57789,1.59802,0
1.58794,1.50353,0
1.59799,2.84917,0
1.60804,3.4941,0
1.61809,2.19924,0
1.62814,0.471981,0
1.63819,0.204801,0
1.64824,0.950344,0
1.65829,1.01801,0
1.66834,0.389051,0
1.67839,0.702614,0
1.68844,2.38103,0
1.69849,3.61664,0
1.70854,2.93338,0
1.71859,1.36546,0
1.72864,0.883122,0
1.73869,1.54128,0
1.74874,1.69566,0
1.75879,0.7432,0
1.76884,0.00916457,0
1.77889,0.532394,0
1.78894,1.41203,0
1.79899,1.32931,0
1.80905,0.710364,0
1.8191,1.01858,0
1.82915,2.30493,0
1.8392,2.93935,0
1.84925,1.99791,0
1.8593,0.613857,0
1.86935,0.260594,0
1.8794,0.699393,0
1.88945,0.693048,0
1.8995,0.149959,0
1.90955,0.22054,0
1.9196,1.27971,0
1.92965,2.12856,0
1.9397,1.75469,0
1.94975,0.881942,0
1.9598,0.847166,0
1.96985,1.57251,0
1.9799,1.75585,0
1.98995,0.917504,0
2,0.0881982,0
