# 20240808_145824
# initdata:	data/init_real_v2/init9.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,86137.3,0
0.0100503,81538.4,0
0.0201005,69122.6,0
0.0301508,52379,0
0.040201,35360.7,0
0.0502513,21173,0
0.0603015,11236,0
0.0703518,5431.45,0
0.080402,2728.26,0
0.0904523,1824.12,0
0.100503,1596.39,0
0.110553,1359.87,0
0.120603,933.568,0
0.130653,486.584,0
0.140704,236.015,0
0.150754,210.322,0
0.160804,253.976,0
0.170854,217.827,0
0.180905,104.556,0
0.190955,21.9766,0
0.201005,31.7716,0
0.211055,84.2795,0
0.221106,97.5468,0
0.231156,59.2846,0
0.241206,25.1225,0
0.251256,34.9597,0
0.261307,65.3611,0
0.271357,69.8932,0
0.281407,40.5608,0
0.291457,9.85778,0
0.301508,2.97649,0
0.311558,10.4726,0
0.321608,10.9507,0
0.331658,2.75962,0
0.341709,0.80915,0
0.351759,10.4204,0
0.361809,19.251,0
0.371859,16.137,0
0.38191,6.55405,0
0.39196,3.33107,0
0.40201,8.60096,0
0.41206,12.8052,0
0.422111,9.40476,0
0.432161,2.81912,0
0.442211,0.226429,0
0.452261,1.59259,0
0.462312,1.99372,0
0.472362,0.371869,0
0.482412,0.650543,0
0.492462,4.5784,0
0.502513,8.19584,0
0.512563,7.24861,0
0.522613,3.07903,0
0.532663,0.466453,0
0.542714,1.18662,0
0.552764,2.60125,0
0.562814,2.28265,0
0.572864,1.1701,0
0.582915,1.18663,0
0.592965,1.93405,0
0.603015,1.66273,0
0.613065,0.461625,0
0.623116,0.340686,0
0.633166,2.09627,0
0.643216,3.87921,0
0.653266,3.63446,0
0.663317,1.75347,0
0.673367,0.252918,0
0.683417,0.0585574,0
0.693467,0.355357,0
0.703518,0.393621,0
0.713568,0.585928,0
0.723618,1.38115,0
0.733668,2.09497,0
0.743719,1.75765,0
0.753769,0.657225,0
0.763819,0.102827,0
0.773869,0.684539,0
0.78392,1.55655,0
0.79397,1.6714,0
0.80402,1.06919,0
0.81407,0.507633,0
0.824121,0.299124,0
0.834171,0.157566,0
0.844221,0.0133692,0
0.854271,0.263523,0
0.864322,1.02141,0
0.874372,1.65734,0
0.884422,1.49506,0
0.894472,0.702638,0
0.904523,0.0810754,0
0.914573,0.0750706,0
0.924623,0.389571,0
0.934673,0.586782,0
0.944724,0.640875,0
0.954774,0.710913,0
0.964824,0.706001,0
0.974874,0.438705,0
0.984925,0.0812329,0
0.994975,0.0821431,0
1.00503,0.560485,0
1.01508,1.06598,0
1.02513,1.09693,0
1.03518,0.672844,0
1.04523,0.218824,0
1.05528,0.0230848,0
1.06533,0.0386525,0
1.07538,0.156289,0
1.08543,0.387564,0
1.09548,0.68678,0
1.10553,0.816899,0
1.11558,0.597202,0
1.12563,0.200126,0
1.13568,0.0080738,0
1.14573,0.173789,0
1.15578,0.470939,0
1.16583,0.605331,0
1.17588,0.527891,0
1.18593,0.370538,0
1.19598,0.213231,0
1.20603,0.064135,0
1.21608,0.00319768,0
1.22613,0.156757,0
1.23618,0.483715,0
1.24623,0.722383,0
1.25628,0.649789,0
1.26633,0.337474,0
1.27638,0.0628095,0
1.28643,0.00758963,0
1.29648,0.127019,0
1.30653,0.287309,0
1.31658,0.412215,0
1.32663,0.463328,0
1.33668,0.38955,0
1.34673,0.196976,0
1.35678,0.0244876,0
1.36683,0.0411669,0
1.37688,0.249697,0
1.38693,0.460644,0
1.39698,0.491487,0
1.40704,0.342926,0
1.41709,0.152441,0
1.42714,0.0318972,0
1.43719,0.00701864,0
1.44724,0.0743131,0
1.45729,0.222805,0
1.46734,0.382795,0
1.47739,0.431022,0
1.48744,0.308848,0
1.49749,0.110517,0
1.50754,0.00259221,0
1.51759,0.058417,0
1.52764,0.204041,0
1.53769,0.317927,0
1.54774,0.338813,0
1.55779,0.272602,0
1.56784,0.152593,0
1.57789,0.0357497,0
1.58794,0.00429566,0
1.59799,0.106103,0
1.60804,0.281436,0
1.61809,0.390923,0
1.62814,0.344061,0
1.63819,0.185879,0
1.64824,0.0426679,0
1.65829,0.00128589,0
1.66834,0.0582272,0
1.67839,0.160471,0
1.68844,0.253031,0
1.69849,0.287754,0
1.70854,0.233884,0
1.71859,0.114507,0
1.72864,0.0145005,0
1.73869,0.0159212,0
1.74874,0.117826,0
1.75879,0.235302,0
1.76884,0.280202,0
1.77889,0.231574,0
1.78894,0.13122,0
1.79899,0.0382623,0
1.80905,0.000491884,0
1.8191,0.0436105,0
1.82915,0.152156,0
1.8392,0.25875,0
1.84925,0.2825,0
1.8593,0.200389,0
1.86935,0.0755832,0
1.8794,0.00306647,0
1.88945,0.0276234,0
1.8995,0.116969,0
1.90955,0.202498,0
1.9196,0.23204,0
1.92965,0.191849,0
1.9397,0.10518,0
1.94975,0.0234787,0
1.9598,0.00251258,0
1.96985,0.0616088,0
1.9799,0.159862,0
1.98995,0.223767,0
2,0.207605,0
