# 20240823_133742
# initdata:	data/init_real_pi_constfield_20240822_161734/init9.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3.70407e+06,0
0.0100503,3.4858e+06,0
0.0201005,2.9116e+06,0
0.0301508,2.17762e+06,0
0.040201,1.4912e+06,0
0.0502513,977957,0
0.0603015,652656,0
0.0703518,455707,0
0.080402,316419,0
0.0904523,198313,0
0.100503,104281,0
0.110553,50510.1,0
0.120603,37802.9,0
0.130653,45235.7,0
0.140704,47728.8,0
0.150754,36572.8,0
0.160804,21691.2,0
0.170854,15782.2,0
0.180905,19517,0
0.190955,23096.9,0
0.201005,19204.2,0
0.211055,10598.7,0
0.221106,4767.49,0
0.231156,4406,0
0.241206,5681.53,0
0.251256,4572.27,0
0.261307,1808.15,0
0.271357,662.746,0
0.281407,1971.52,0
0.291457,3371.96,0
0.301508,2927.45,0
0.311558,1544.45,0
0.321608,1198.18,0
0.331658,2067.22,0
0.341709,2583.14,0
0.351759,1817.98,0
0.361809,610.577,0
0.371859,158.373,0
0.38191,429.004,0
0.39196,548.559,0
0.40201,230.594,0
0.41206,56.6133,0
0.422111,422.291,0
0.432161,893.79,0
0.442211,870.757,0
0.452261,444.856,0
0.462312,196.652,0
0.472362,343.865,0
0.482412,517.601,0
0.492462,381.976,0
0.502513,97.4539,0
0.512563,5.41967,0
0.522613,115.192,0
0.532663,163.96,0
0.542714,69.0108,0
0.552764,38.3862,0
0.562814,208.27,0
0.572864,403.97,0
0.582915,384.937,0
0.592965,182.377,0
0.603015,33.8635,0
0.613065,48.5971,0
0.623116,103.741,0
0.633166,76.0049,0
0.643216,19.828,0
0.653266,43.5026,0
0.663317,118.53,0
0.673367,127.776,0
0.683417,57.7699,0
0.693467,23.4329,0
0.703518,91.1957,0
0.713568,177.053,0
0.723618,168.369,0
0.733668,77.8233,0
0.743719,8.83956,0
0.753769,6.24281,0
0.763819,19.4746,0
0.773869,8.5646,0
0.78392,8.45933,0
0.79397,56.7052,0
0.80402,114.177,0
0.81407,112.072,0
0.824121,52.9829,0
0.834171,9.75408,0
0.844221,25.0803,0
0.854271,61.0732,0
0.864322,63.7965,0
0.874372,36.8638,0
0.884422,20.2288,0
0.894472,23.1506,0
0.904523,19.7293,0
0.914573,3.83554,0
0.924623,6.13324,0
0.934673,43.4728,0
0.944724,82.9225,0
0.954774,80.791,0
0.964824,40.6011,0
0.974874,5.84534,0
0.984925,2.09249,0
0.994975,13.1763,0
1.00503,16.9427,0
1.01508,17.6463,0
1.02513,28.2432,0
1.03518,40.0435,0
1.04523,33.2825,0
1.05528,11.5539,0
1.06533,2.53013,0
1.07538,20.2697,0
1.08543,44.7558,0
1.09548,48.4859,0
1.10553,30.5622,0
1.11558,11.6698,0
1.12563,3.90037,0
1.13568,1.88038,0
1.14573,1.61608,0
1.15578,10.2276,0
1.16583,29.8751,0
1.17588,45.1356,0
1.18593,39.1287,0
1.19598,17.0828,0
1.20603,1.68182,0
1.21608,5.41781,0
1.22613,18.1191,0
1.23618,24.0802,0
1.24623,21.2323,0
1.25628,17.0335,0
1.26633,13.5396,0
1.27638,7.154,0
1.28643,0.548594,0
1.29648,3.4306,0
1.30653,18.0611,0
1.31658,32.0503,0
1.32663,31.6662,0
1.33668,18.0791,0
1.34673,4.55339,0
1.35678,0.113182,0
1.36683,2.62397,0
1.37688,7.15383,0
1.38693,13.1679,0
1.39698,20.17,0
1.40704,22.5874,0
1.41709,15.7053,0
1.42714,4.60954,0
1.43719,0.712804,0
1.44724,8.32253,0
1.45729,19.2928,0
1.46734,22.9503,0
1.47739,17.5561,0
1.48744,9.27433,0
1.49749,3.26616,0
1.50754,0.411952,0
1.51759,1.23797,0
1.52764,7.23873,0
1.53769,16.4036,0
1.54774,21.6734,0
1.55779,17.7115,0
1.56784,7.77818,0
1.57789,0.686864,0
1.58794,1.29632,0
1.59799,6.6753,0
1.60804,11.4106,0
1.61809,13.3442,0
1.62814,12.8462,0
1.63819,9.75225,0
1.64824,4.36874,0
1.65829,0.240714,0
1.66834,2.07609,0
1.67839,9.81861,0
1.68844,17.1781,0
1.69849,17.7698,0
1.70854,11.587,0
1.71859,4.10901,0
1.72864,0.253594,0
1.73869,0.966079,0
1.74874,4.78791,0
1.75879,9.90226,0
1.76884,13.8266,0
1.77889,13.5728,0
1.78894,8.46388,0
1.79899,2.21057,0
1.80905,0.132446,0
1.8191,3.80597,0
1.82915,9.56612,0
1.8392,12.5635,0
1.84925,11.1956,0
1.8593,7.21823,0
1.86935,3.04407,0
1.8794,0.379634,0
1.88945,0.628182,0
1.8995,4.39359,0
1.90955,9.84856,0
1.9196,13.0267,0
1.92965,11.1822,0
1.9397,5.7131,0
1.94975,0.993713,0
1.9598,0.255401,0
1.96985,3.25582,0
1.9799,7.40323,0
1.98995,10.1477,0
2,10.0951,0
