# 20241125_224341
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165419/spectr.txt
# qmax:	5
# ma:	0.73
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.337083
# [DEBUG] Eabc:	0.365
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,700.92,0
0.0201005,702.34,0
0.0301508,704.793,0
0.040201,707.962,0
0.0502513,712.15,0
0.0603015,717.476,0
0.0703518,723.187,0
0.080402,730.237,0
0.0904523,737.54,0
0.100503,746.31,0
0.110553,755.185,0
0.120603,764.903,0
0.130653,775.62,0
0.140704,786.291,0
0.150754,797.072,0
0.160804,808.695,0
0.170854,821.753,0
0.180905,834.687,0
0.190955,847.183,0
0.201005,860.45,0
0.211055,872.46,0
0.221106,886.207,0
0.231156,899.192,0
0.241206,913.162,0
0.251256,928.696,0
0.261307,944.349,0
0.271357,966.08,0
0.281407,993.114,0
0.291457,1017.44,0
0.301508,1031.06,0
0.311558,1022.62,0
0.321608,980.88,0
0.331658,901.436,0
0.341709,792.024,0
0.351759,668.616,0
0.361809,550.885,0
0.371859,450.316,0
0.38191,370.106,0
0.39196,308.43,0
0.40201,261.525,0
0.41206,226.452,0
0.422111,199.952,0
0.432161,178.636,0
0.442211,160.108,0
0.452261,143.408,0
0.462312,128.896,0
0.472362,116.512,0
0.482412,105.633,0
0.492462,95.6043,0
0.502513,86.5763,0
0.512563,78.8288,0
0.522613,72.0303,0
0.532663,65.8,0
0.542714,59.9353,0
0.552764,54.7079,0
0.562814,50.2133,0
0.572864,46.1326,0
0.582915,42.2624,0
0.592965,38.7255,0
0.603015,35.6698,0
0.613065,32.9879,0
0.623116,30.4586,0
0.633166,28.0817,0
0.643216,25.9994,0
0.653266,24.2198,0
0.663317,22.5495,0
0.673367,20.9371,0
0.683417,19.4703,0
0.693467,18.2031,0
0.703518,17.025,0
0.713568,15.8699,0
0.723618,14.7674,0
0.733668,13.8002,0
0.743719,12.9289,0
0.753769,12.0833,0
0.763819,11.2648,0
0.773869,10.5388,0
0.78392,9.91152,0
0.79397,9.32531,0
0.80402,8.74927,0
0.81407,8.21927,0
0.824121,7.77013,0
0.834171,7.3522,0
0.844221,6.93009,0
0.854271,6.52179,0
0.864322,6.15907,0
0.874372,5.83222,0
0.884422,5.51447,0
0.894472,5.17527,0
0.904523,4.88175,0
0.914573,4.62845,0
0.924623,4.38944,0
0.934673,4.14979,0
0.944724,3.92824,0
0.954774,3.74198,0
0.964824,3.57201,0
0.974874,3.39514,0
0.984925,3.21771,0
0.994975,3.06364,0
1.00503,2.92368,0
1.01508,2.77937,0
1.02513,2.63137,0
1.03518,2.49629,0
1.04523,2.38307,0
1.05528,2.27513,0
1.06533,2.16551,0
1.07538,2.06173,0
1.08543,1.97673,0
1.09548,1.89928,0
1.10553,1.81612,0
1.11558,1.73209,0
1.12563,1.65768,0
1.13568,1.59057,0
1.14573,1.52103,0
1.15578,1.44651,0
1.16583,1.378,0
1.17588,1.32184,0
1.18593,1.26992,0
1.19598,1.21543,0
1.20603,1.16327,0
1.21608,1.12016,0
1.22613,1.08223,0
1.23618,1.04154,0
1.24623,0.997658,0
1.25628,0.958584,0
1.26633,0.923888,0
1.27638,0.887752,0
1.28643,0.847488,0
1.29648,0.810019,0
1.30653,0.779965,0
1.31658,0.752733,0
1.32663,0.72387,0
1.33668,0.695863,0
1.34673,0.672632,0
1.35678,0.652684,0
1.36683,0.63079,0
1.37688,0.60623,0
1.38693,0.583323,0
1.39698,0.563809,0
1.40704,0.5438,0
1.41709,0.521423,0
1.42714,0.499911,0
1.43719,0.483132,0
1.44724,0.46888,0
1.45729,0.453138,0
1.46734,0.437113,0
1.47739,0.423779,0
1.48744,0.412517,0
1.49749,0.399788,0
1.50754,0.384831,0
1.51759,0.370557,0
1.52764,0.358461,0
1.53769,0.346991,0
1.54774,0.333932,0
1.55779,0.321155,0
1.56784,0.311317,0
1.57789,0.303266,0
1.58794,0.29504,0
1.59799,0.285483,0
1.60804,0.277572,0
1.61809,0.270894,0
1.62814,0.263381,0
1.63819,0.253692,0
1.64824,0.244404,0
1.65829,0.236679,0
1.66834,0.229969,0
1.67839,0.222109,0
1.68844,0.214272,0
1.69849,0.208302,0
1.70854,0.203872,0
1.71859,0.198754,0
1.72864,0.192796,0
1.73869,0.187352,0
1.74874,0.183101,0
1.75879,0.178168,0
1.76884,0.171963,0
1.77889,0.1657,0
1.78894,0.160705,0
1.79899,0.156552,0
1.80905,0.152237,0
1.8191,0.147635,0
1.82915,0.143916,0
1.8392,0.141237,0
1.84925,0.138245,0
1.8593,0.13435,0
1.86935,0.130361,0
1.8794,0.127245,0
1.88945,0.123838,0
1.8995,0.119938,0
1.90955,0.115563,0
1.9196,0.112259,0
1.92965,0.109656,0
1.9397,0.107276,0
1.94975,0.104353,0
1.9598,0.101749,0
1.96985,0.100224,0
1.9799,0.0983297,0
1.98995,0.102505,0
2,0.0953195,0
