# 20240822_175925
# initdata:	data/init_comp_piplus_constfield_20240822_174908/init18.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2.44014e+06,0
0.010101,2.29506e+06,0
0.020202,1.91427e+06,0
0.030303,1.42955e+06,0
0.040404,978432,0
0.0505051,642038,0
0.0606061,427806,0
0.0707071,295960,0
0.0808081,201715,0
0.0909091,123419,0
0.10101,63768.6,0
0.111111,31961.2,0
0.121212,26111.5,0
0.131313,31161.4,0
0.141414,31418.2,0
0.151515,23042.8,0
0.161616,13574.5,0
0.171717,10643.2,0
0.181818,13327.3,0
0.191919,14852.3,0
0.20202,11385.4,0
0.212121,5715.69,0
0.222222,2581.11,0
0.232323,2813.28,0
0.242424,3468.69,0
0.252525,2422.43,0
0.262626,767.505,0
0.272727,519.467,0
0.282828,1616.11,0
0.292929,2295.94,0
0.30303,1703.41,0
0.313131,829.544,0
0.323232,824.635,0
0.333333,1413.43,0
0.343434,1520.71,0
0.353535,863.477,0
0.363636,188.24,0
0.373737,92.2104,0
0.383838,299.466,0
0.393939,279.137,0
0.40404,67.5894,0
0.414141,88.4183,0
0.424242,410.646,0
0.434343,629.861,0
0.444444,477.627,0
0.454545,185.863,0
0.464646,108.677,0
0.474747,232.987,0
0.484848,277.998,0
0.494949,143.764,0
0.505051,15.2685,0
0.515152,37.465,0
0.525253,110.84,0
0.535354,89.7556,0
0.545455,23.0437,0
0.555556,59.6683,0
0.565657,195.931,0
0.575758,267.6,0
0.585859,186.254,0
0.59596,54.2419,0
0.606061,5.95102,0
0.616162,34.4245,0
0.626263,45.9662,0
0.636364,20.0408,0
0.646465,20.6352,0
0.656566,69.1949,0
0.666667,100.287,0
0.676768,66.6764,0
0.686869,17.7177,0
0.69697,26.3387,0
0.707071,81.0181,0
0.717172,106.009,0
0.727273,70.4334,0
0.737374,21.1636,0
0.747475,5.07231,0
0.757576,10.1665,0
0.767677,5.96829,0
0.777778,1.78845,0
0.787879,26.2303,0
0.79798,68.4178,0
0.808081,82.3871,0
0.818182,51.1603,0
0.828283,11.7388,0
0.838384,4.12955,0
0.848485,21.9564,0
0.858586,32.5571,0
0.868687,26.4243,0
0.878788,20.9366,0
0.888889,23.7338,0
0.89899,21.146,0
0.909091,7.4636,0
0.919192,1.43344,0
0.929293,19.2471,0
0.939394,46.1586,0
0.949495,52.7753,0
0.959596,33.0676,0
0.969697,9.24968,0
0.979798,0.374871,0
0.989899,2.82047,0
1,5.8261,0
