# 20240823_144208
alpha,Df0Re,Df0Im
0.15252,0.0872909,-0.206685
0.154092,0.0874468,-0.206915
0.155665,0.0876046,-0.207149
0.157237,0.0877642,-0.207385
0.158809,0.0879257,-0.207623
0.160382,0.0880889,-0.207864
0.161954,0.0882541,-0.208108
0.163526,0.0884212,-0.208355
0.165099,0.0885904,-0.208604
0.166671,0.0887614,-0.208857
0.168243,0.0889344,-0.209111
0.169816,0.0891091,-0.209369
0.171388,0.0892858,-0.209629
0.172961,0.0894646,-0.209892
0.174533,0.0896454,-0.210157
0.176105,0.0898282,-0.210426
0.177678,0.0900129,-0.210697
0.17925,0.0901996,-0.210971
0.180822,0.0903881,-0.211247
0.182395,0.0905788,-0.211527
0.183967,0.0907715,-0.211809
0.18554,0.0909663,-0.212094
0.187112,0.0911631,-0.212382
0.188684,0.0913619,-0.212672
0.190257,0.0915626,-0.212965
0.191829,0.0917654,-0.21326
0.193401,0.0919704,-0.213559
0.194974,0.0921775,-0.21386
0.196546,0.0923866,-0.214165
0.198118,0.0925978,-0.214471
0.199691,0.092811,-0.214781
0.201263,0.0930262,-0.215093
0.202836,0.0932437,-0.215408
0.204408,0.0934633,-0.215726
0.20598,0.0936851,-0.216046
0.207553,0.0939089,-0.21637
0.209125,0.0941348,-0.216695
0.210697,0.0943628,-0.217024
0.21227,0.094593,-0.217355
0.213842,0.0948254,-0.217689
0.215415,0.0950601,-0.218026
0.216987,0.0952969,-0.218366
0.218559,0.0955358,-0.218708
0.220132,0.0957768,-0.219053
0.221704,0.0960201,-0.2194
0.223276,0.0962656,-0.219751
0.224849,0.0965134,-0.220104
0.226421,0.0967634,-0.22046
0.227993,0.0970157,-0.220819
0.229566,0.0972701,-0.22118
0.231138,0.0975267,-0.221544
0.232711,0.0977857,-0.22191
0.234283,0.098047,-0.22228
0.235855,0.0983106,-0.222652
0.237428,0.0985765,-0.223027
0.239,0.0988447,-0.223405
0.240572,0.0991151,-0.223785
0.242145,0.0993878,-0.224168
0.243717,0.099663,-0.224554
0.24529,0.0999406,-0.224942
0.246862,0.100221,-0.225334
0.248434,0.100503,-0.225727
0.250007,0.100787,-0.226124
0.251579,0.101074,-0.226523
0.253151,0.101364,-0.226926
0.254724,0.101656,-0.227331
0.256296,0.10195,-0.227738
0.257868,0.102247,-0.228149
0.259441,0.102546,-0.228562
0.261013,0.102848,-0.228978
0.262586,0.103152,-0.229397
0.264158,0.103459,-0.229818
0.26573,0.103768,-0.230243
0.267303,0.10408,-0.23067
0.268875,0.104394,-0.231099
0.270447,0.104711,-0.231532
0.27202,0.10503,-0.231967
0.273592,0.105352,-0.232405
0.275165,0.105676,-0.232846
0.276737,0.106004,-0.23329
0.278309,0.106333,-0.233737
0.279882,0.106666,-0.234186
0.281454,0.107001,-0.234638
0.283026,0.107338,-0.235093
0.284599,0.107679,-0.235551
0.286171,0.108022,-0.236011
0.287743,0.108368,-0.236475
0.289316,0.108716,-0.236941
0.290888,0.109067,-0.237409
0.292461,0.109421,-0.237881
0.294033,0.109777,-0.238356
0.295605,0.110137,-0.238833
0.297178,0.110499,-0.239313
0.29875,0.110864,-0.239796
0.300322,0.111231,-0.240281
0.301895,0.111602,-0.24077
0.303467,0.111975,-0.241261
0.30504,0.112351,-0.241755
0.306612,0.11273,-0.242252
0.308184,0.113112,-0.242751
0.309757,0.113496,-0.243254
0.311329,0.113884,-0.243758
0.312901,0.114274,-0.244266
0.314474,0.114667,-0.244777
0.316046,0.115064,-0.24529
0.317618,0.115463,-0.245806
0.319191,0.115864,-0.246324
0.320763,0.116269,-0.246846
0.322336,0.116677,-0.247369
0.323908,0.117087,-0.247896
0.32548,0.117501,-0.248425
0.327053,0.117918,-0.248957
0.328625,0.118337,-0.249492
0.330197,0.118759,-0.250029
0.33177,0.119184,-0.250568
0.333342,0.119613,-0.25111
0.334915,0.120044,-0.251655
0.336487,0.120478,-0.252203
0.338059,0.120915,-0.252752
0.339632,0.121355,-0.253305
0.341204,0.121798,-0.253859
0.342776,0.122245,-0.254416
0.344349,0.122694,-0.254976
0.345921,0.123146,-0.255538
0.347493,0.123601,-0.256102
0.349066,0.124059,-0.256668
0.350638,0.12452,-0.257237
0.352211,0.124984,-0.257808
0.353783,0.12545,-0.258381
0.355355,0.12592,-0.258957
0.356928,0.126393,-0.259535
0.3585,0.126869,-0.260114
0.360072,0.127348,-0.260696
0.361645,0.12783,-0.26128
0.363217,0.128314,-0.261866
0.36479,0.128802,-0.262454
0.366362,0.129293,-0.263044
0.367934,0.129786,-0.263636
0.369507,0.130283,-0.264229
0.371079,0.130782,-0.264824
0.372651,0.131284,-0.265422
0.374224,0.13179,-0.266021
0.375796,0.132298,-0.266622
0.377368,0.132809,-0.267224
0.378941,0.133323,-0.267828
0.380513,0.13384,-0.268434
0.382086,0.134359,-0.269041
0.383658,0.134882,-0.269649
0.38523,0.135407,-0.27026
0.386803,0.135936,-0.270871
0.388375,0.136467,-0.271484
0.389947,0.137,-0.272098
0.39152,0.137537,-0.272713
0.393092,0.138076,-0.273329
0.394665,0.138618,-0.273947
0.396237,0.139164,-0.274566
0.397809,0.139711,-0.275186
0.399382,0.140262,-0.275806
0.400954,0.140814,-0.276427
0.402526,0.14137,-0.27705
0.404099,0.141929,-0.277673
0.405671,0.14249,-0.278297
0.407243,0.143054,-0.278922
0.408816,0.14362,-0.279548
0.410388,0.144189,-0.280173
0.411961,0.14476,-0.280799
0.413533,0.145334,-0.281426
0.415105,0.145911,-0.282054
0.416678,0.14649,-0.282682
0.41825,0.147071,-0.28331
0.419822,0.147655,-0.283937
0.421395,0.148241,-0.284565
0.422967,0.14883,-0.285194
0.42454,0.149422,-0.285822
0.426112,0.150015,-0.286451
0.427684,0.150611,-0.287079
0.429257,0.15121,-0.287707
0.430829,0.15181,-0.288335
0.432401,0.152413,-0.288962
0.433974,0.153018,-0.28959
0.435546,0.153625,-0.290217
0.437118,0.154235,-0.290843
0.438691,0.154846,-0.291469
0.440263,0.15546,-0.292093
0.441836,0.156076,-0.292718
0.443408,0.156694,-0.293341
0.44498,0.157314,-0.293964
0.446553,0.157936,-0.294586
0.448125,0.158559,-0.295207
0.449697,0.159185,-0.295827
0.45127,0.159813,-0.296445
0.452842,0.160442,-0.297062
0.454415,0.161074,-0.297679
0.455987,0.161707,-0.298294
0.457559,0.162342,-0.298908
0.459132,0.162979,-0.299519
0.460704,0.163617,-0.300129
0.462276,0.164257,-0.300738
0.463849,0.164898,-0.301345
0.465421,0.165542,-0.301951
0.466994,0.166187,-0.302554
0.468566,0.166833,-0.303156
0.470138,0.16748,-0.303754
0.471711,0.168129,-0.304351
0.473283,0.16878,-0.304947
0.474855,0.169432,-0.30554
0.476428,0.170085,-0.30613
0.478,0.17074,-0.306719
0.479572,0.171395,-0.307304
0.481145,0.172052,-0.307886
0.482717,0.172709,-0.308466
0.48429,0.173368,-0.309044
0.485862,0.174029,-0.309619
0.487434,0.17469,-0.310191
0.489007,0.175351,-0.31076
0.490579,0.176014,-0.311325
0.492151,0.176677,-0.311887
0.493724,0.177342,-0.312446
0.495296,0.178007,-0.313003
0.496869,0.178673,-0.313555
0.498441,0.179339,-0.314104
0.500013,0.180006,-0.314649
0.501586,0.180673,-0.31519
0.503158,0.181341,-0.315728
0.50473,0.182009,-0.316262
0.506303,0.182678,-0.316792
0.507875,0.183347,-0.317318
0.509447,0.184016,-0.317839
0.51102,0.184685,-0.318356
0.512592,0.185355,-0.318869
0.514165,0.186024,-0.319378
0.515737,0.186694,-0.319882
0.517309,0.187364,-0.320382
0.518882,0.188033,-0.320876
0.520454,0.188702,-0.321365
0.522026,0.18937,-0.321849
0.523599,0.190039,-0.322329
0.525171,0.190707,-0.322804
0.526744,0.191375,-0.323274
0.528316,0.192042,-0.323738
0.529888,0.192708,-0.324196
0.531461,0.193374,-0.324648
0.533033,0.194039,-0.325095
0.534605,0.194704,-0.325537
0.536178,0.195367,-0.325974
0.53775,0.19603,-0.326404
0.539322,0.196691,-0.326827
0.540895,0.197351,-0.327243
0.542467,0.19801,-0.327654
0.54404,0.198668,-0.328059
0.545612,0.199325,-0.328458
0.547184,0.199981,-0.32885
0.548757,0.200634,-0.329235
0.550329,0.201286,-0.329612
0.551901,0.201936,-0.329982
0.553474,0.202585,-0.330347
0.555046,0.203232,-0.330705
0.556619,0.203878,-0.331055
0.558191,0.204521,-0.331398
0.559763,0.205162,-0.331731
0.561336,0.2058,-0.332057
0.562908,0.206437,-0.332376
0.56448,0.207072,-0.332689
0.566053,0.207704,-0.332995
0.567625,0.208334,-0.333291
0.569197,0.20896,-0.333578
0.57077,0.209584,-0.333854
0.572342,0.210205,-0.334125
0.573915,0.210824,-0.334389
0.575487,0.21144,-0.334644
0.577059,0.212053,-0.334891
0.578632,0.212663,-0.335127
0.580204,0.213269,-0.335351
0.581776,0.213872,-0.335568
0.583349,0.214471,-0.335778
0.584921,0.215068,-0.335981
0.586494,0.215661,-0.336174
0.588066,0.21625,-0.336356
0.589638,0.216835,-0.336524
0.591211,0.217416,-0.336682
0.592783,0.217993,-0.336835
0.594355,0.218567,-0.336981
0.595928,0.219137,-0.337118
0.5975,0.219702,-0.337242
0.599072,0.220263,-0.337351
0.600645,0.220818,-0.337443
0.602217,0.22137,-0.337536
0.60379,0.221917,-0.337626
0.605362,0.22246,-0.337708
0.606934,0.222998,-0.337774
0.608507,0.223531,-0.337817
0.610079,0.224058,-0.337832
0.611651,0.22458,-0.337832
0.613224,0.225097,-0.33783
0.614796,0.22561,-0.337827
0.616369,0.226117,-0.337824
0.617941,0.226619,-0.33782
0.619513,0.227114,-0.337814
0.621086,0.227603,-0.3378
0.622658,0.228087,-0.337756
0.62423,0.228566,-0.337686
0.625803,0.229039,-0.337598
0.627375,0.229506,-0.337499
0.628947,0.229966,-0.337394
0.63052,0.230419,-0.337289
0.632092,0.230866,-0.337169
0.633665,0.231308,-0.337031
0.635237,0.231743,-0.336877
0.636809,0.232172,-0.33671
0.638382,0.232594,-0.336534
0.639954,0.233007,-0.33635
0.641526,0.233414,-0.336156
0.643099,0.233815,-0.335944
0.644671,0.23421,-0.335716
0.646244,0.234597,-0.335475
0.647816,0.234977,-0.335223
0.649388,0.235348,-0.334961
0.650961,0.235711,-0.334689
0.652533,0.236068,-0.3344
0.654105,0.236418,-0.334096
0.655678,0.236761,-0.333778
0.65725,0.237096,-0.333447
0.658822,0.237422,-0.333105
0.660395,0.237739,-0.332753
0.661967,0.238049,-0.332387
0.66354,0.238352,-0.332004
0.665112,0.238647,-0.331607
0.666684,0.238934,-0.331196
0.668257,0.239212,-0.330773
0.669829,0.23948,-0.330339
0.671401,0.239739,-0.329892
0.672974,0.239992,-0.329429
0.674546,0.240237,-0.328951
0.676119,0.240474,-0.328459
0.677691,0.240701,-0.327954
0.679263,0.240917,-0.327438
0.680836,0.241123,-0.326909
0.682408,0.241322,-0.326365
0.68398,0.241515,-0.325806
0.685553,0.241699,-0.325232
0.687125,0.241873,-0.324645
0.688697,0.242036,-0.324045
0.69027,0.242185,-0.323434
0.691842,0.242328,-0.322808
0.693415,0.242465,-0.322166
0.694987,0.242595,-0.321511
0.696559,0.242715,-0.320841
0.698132,0.242822,-0.320158
0.699704,0.242914,-0.319463
0.701276,0.242995,-0.318756
0.702849,0.243077,-0.318033
0.704421,0.243155,-0.317295
0.705994,0.243222,-0.316543
0.707566,0.243273,-0.315778
0.709138,0.243302,-0.315
0.710711,0.243306,-0.314211
0.712283,0.243305,-0.313406
0.713855,0.243302,-0.312587
0.715428,0.243298,-0.311754
0.717,0.243293,-0.310907
0.718572,0.243286,-0.310048
0.720145,0.243279,-0.309177
0.721717,0.243253,-0.308292
0.72329,0.243202,-0.307393
0.724862,0.243132,-0.306479
0.726434,0.243048,-0.305553
0.728007,0.242956,-0.304613
0.729579,0.242862,-0.303662
0.731151,0.242765,-0.302698
0.732724,0.242651,-0.30172
0.734296,0.242522,-0.300728
0.735869,0.242381,-0.299723
0.737441,0.24223,-0.298705
0.739013,0.242072,-0.297675
0.740586,0.241909,-0.296634
0.742158,0.241732,-0.295579
0.74373,0.241541,-0.294511
0.745303,0.241337,-0.293429
0.746875,0.241124,-0.292335
0.748447,0.240901,-0.29123
0.75002,0.24067,-0.290113
0.751592,0.24043,-0.288984
0.753165,0.240175,-0.287842
0.754737,0.239908,-0.286687
0.756309,0.23963,-0.28552
0.757882,0.239343,-0.284341
0.759454,0.239046,-0.283152
0.761026,0.238741,-0.281952
0.762599,0.238422,-0.280739
0.764171,0.238091,-0.279513
0.765744,0.237749,-0.278276
0.767316,0.237396,-0.277028
0.768888,0.237034,-0.275769
0.770461,0.236663,-0.274501
0.772033,0.236281,-0.27322
0.773605,0.235885,-0.271928
0.775178,0.235479,-0.270625
0.77675,0.235061,-0.26931
0.778323,0.234634,-0.267986
0.779895,0.234198,-0.266653
0.781467,0.233752,-0.265309
0.78304,0.233293,-0.263954
0.784612,0.232822,-0.262589
0.786184,0.232341,-0.261213
0.787757,0.23185,-0.259828
0.789329,0.231349,-0.258434
0.790901,0.230839,-0.257032
0.792474,0.230317,-0.255619
0.794046,0.229784,-0.254196
0.795619,0.22924,-0.252763
0.797191,0.228686,-0.251322
0.798763,0.228122,-0.249873
0.800336,0.22755,-0.248416
0.801908,0.226966,-0.24695
0.80348,0.226372,-0.245475
0.805053,0.225766,-0.243991
0.806625,0.225151,-0.242499
0.808198,0.224526,-0.241
0.80977,0.223892,-0.239494
0.811342,0.223249,-0.237981
0.812915,0.222595,-0.236459
0.814487,0.221931,-0.234929
0.816059,0.221256,-0.233393
0.817632,0.220572,-0.23185
0.819204,0.21988,-0.2303
0.820776,0.219179,-0.228746
0.822349,0.218468,-0.227184
0.823921,0.217747,-0.225615
0.825494,0.217016,-0.22404
0.827066,0.216276,-0.222459
0.828638,0.215527,-0.220873
0.830211,0.214771,-0.219283
0.831783,0.214006,-0.217687
0.833355,0.213231,-0.216086
0.834928,0.212447,-0.214479
0.8365,0.211654,-0.212868
0.838073,0.210853,-0.211252
0.839645,0.210045,-0.209633
0.841217,0.209229,-0.208011
0.84279,0.208404,-0.206384
0.844362,0.20757,-0.204753
0.845934,0.206728,-0.203118
0.847507,0.205878,-0.20148
0.849079,0.205022,-0.19984
0.850651,0.204159,-0.198198
0.852224,0.203288,-0.196552
0.853796,0.202408,-0.194904
0.855369,0.201522,-0.193253
0.856941,0.200628,-0.1916
0.858513,0.199728,-0.189946
0.860086,0.198822,-0.188291
0.861658,0.197909,-0.186636
0.86323,0.196989,-0.184978
0.864803,0.196061,-0.183318
0.866375,0.195128,-0.181658
0.867948,0.194189,-0.179998
0.86952,0.193245,-0.178339
0.871092,0.192295,-0.17668
0.872665,0.191339,-0.17502
0.874237,0.190377,-0.17336
0.875809,0.189409,-0.1717
0.877382,0.188436,-0.170042
0.878954,0.187459,-0.168385
0.880526,0.186478,-0.16673
0.882099,0.185491,-0.165076
0.883671,0.184499,-0.163423
0.885244,0.183502,-0.161772
0.886816,0.182501,-0.160122
0.888388,0.181496,-0.158476
0.889961,0.180488,-0.156832
0.891533,0.179476,-0.155192
0.893105,0.178459,-0.153553
0.894678,0.177439,-0.151917
0.89625,0.176415,-0.150284
0.897823,0.175389,-0.148655
0.899395,0.174359,-0.147031
0.900967,0.173328,-0.145411
0.90254,0.172293,-0.143794
0.904112,0.171254,-0.14218
0.905684,0.170214,-0.140571
0.907257,0.169171,-0.138967
0.908829,0.168126,-0.137367
0.910401,0.16708,-0.135774
0.911974,0.166032,-0.134185
0.913546,0.164981,-0.132601
0.915119,0.163929,-0.131022
0.916691,0.162876,-0.129449
0.918263,0.161821,-0.127881
0.919836,0.160766,-0.126321
0.921408,0.15971,-0.124766
0.92298,0.158653,-0.123218
0.924553,0.157595,-0.121675
0.926125,0.156536,-0.120138
0.927698,0.155477,-0.118608
0.92927,0.154419,-0.117086
0.930842,0.15336,-0.115572
0.932415,0.152302,-0.114064
0.933987,0.151243,-0.112562
0.935559,0.150184,-0.111068
0.937132,0.149126,-0.109581
0.938704,0.148069,-0.108103
0.940276,0.147013,-0.106632
0.941849,0.145958,-0.10517
0.943421,0.144903,-0.103715
0.944994,0.143849,-0.102267
0.946566,0.142797,-0.100827
0.948138,0.141746,-0.0993967
0.949711,0.140697,-0.0979749
0.951283,0.13965,-0.0965619
0.952855,0.138604,-0.0951567
0.954428,0.137559,-0.0937597
0.956,0.136517,-0.0923714
0.957573,0.135477,-0.090992
0.959145,0.134439,-0.0896221
0.960717,0.133404,-0.0882618
0.96229,0.132371,-0.0869099
0.963862,0.13134,-0.0855667
0.965434,0.130311,-0.0842324
0.967007,0.129286,-0.0829074
0.968579,0.128263,-0.0815921
0.970151,0.127244,-0.0802869
0.971724,0.126227,-0.078991
0.973296,0.125213,-0.0777039
0.974869,0.124202,-0.076426
0.976441,0.123195,-0.0751577
0.978013,0.12219,-0.0738992
0.979586,0.12119,-0.0726509
0.981158,0.120193,-0.0714127
0.98273,0.1192,-0.0701836
0.984303,0.11821,-0.0689638
0.985875,0.117223,-0.0677537
0.987448,0.11624,-0.0665535
0.98902,0.115262,-0.0653636
0.990592,0.114288,-0.0641842
0.992165,0.113317,-0.0630142
0.993737,0.11235,-0.0618536
0.995309,0.111387,-0.0607027
0.996882,0.110429,-0.0595617
0.998454,0.109475,-0.058431
1.00003,0.108525,-0.0573109
1.0016,0.10758,-0.0562007
1.00317,0.106639,-0.0550999
1.00474,0.105702,-0.0540087
1.00632,0.10477,-0.0529274
1.00789,0.103842,-0.0518563
1.00946,0.102919,-0.0507956
1.01103,0.102002,-0.0497452
1.01261,0.101088,-0.0487042
1.01418,0.100179,-0.0476727
1.01575,0.0992749,-0.046651
1.01732,0.0983755,-0.0456392
1.01889,0.0974813,-0.0446378
1.02047,0.0965923,-0.0436467
1.02204,0.0957081,-0.0426652
1.02361,0.0948286,-0.041693
1.02518,0.093954,-0.0407304
1.02676,0.0930844,-0.0397776
1.02833,0.0922201,-0.0388348
1.0299,0.0913613,-0.0379022
1.03147,0.0905077,-0.0369794
1.03305,0.0896589,-0.0360658
1.03462,0.0888151,-0.0351614
1.03619,0.0879766,-0.0342665
1.03776,0.0871434,-0.0333814
1.03934,0.0863157,-0.0325062
1.04091,0.0854937,-0.0316409
1.04248,0.0846766,-0.0307846
1.04405,0.0838647,-0.0299374
1.04563,0.0830581,-0.0290993
1.0472,0.0822569,-0.0282706
1.04877,0.0814613,-0.0274516
1.05034,0.0806715,-0.0266422
1.05191,0.079887,-0.0258418
1.05349,0.0791076,-0.0250501
1.05506,0.0783336,-0.0242673
1.05663,0.077565,-0.0234935
1.0582,0.0768021,-0.0227289
1.05978,0.076045,-0.0219736
1.06135,0.0752935,-0.0212274
1.06292,0.0745472,-0.0204895
1.06449,0.0738063,-0.0197602
1.06607,0.0730708,-0.0190394
1.06764,0.072341,-0.0183275
1.06921,0.0716169,-0.0176244
1.07078,0.0708985,-0.0169303
1.07236,0.0701855,-0.0162442
1.07393,0.0694778,-0.0155663
1.0755,0.0687755,-0.0148966
1.07707,0.0680788,-0.0142351
1.07864,0.0673878,-0.0135822
1.08022,0.0667026,-0.0129378
1.08179,0.0660228,-0.0123013
1.08336,0.0653483,-0.0116726
1.08493,0.0646792,-0.0110516
1.08651,0.0640155,-0.0104385
1.08808,0.0633574,-0.00983332
1.08965,0.0627049,-0.00923625
1.09122,0.0620581,-0.00864703
1.0928,0.0614164,-0.00806508
1.09437,0.06078,-0.00749045
1.09594,0.0601489,-0.00692322
1.09751,0.0595233,-0.00636348
1.09909,0.0589032,-0.00581131
1.10066,0.0582886,-0.00526671
1.10223,0.0576791,-0.00472906
1.1038,0.0570748,-0.00419828
1.10538,0.0564757,-0.00367443
1.10695,0.0558819,-0.00315759
1.10852,0.0552933,-0.00264783
1.11009,0.0547101,-0.00214521
1.11166,0.0541321,-0.00164933
1.11324,0.053559,-0.00115987
1.11481,0.052991,-0.00067689
1.11638,0.0524279,-0.000200443
1.11795,0.05187,0.000269408
1.11953,0.0513172,0.000732605
1.1211,0.0507695,0.00118928
1.12267,0.0502265,0.00163995
1.12424,0.0496884,0.0020846
1.12582,0.049155,0.00252315
1.12739,0.0486265,0.00295558
1.12896,0.0481029,0.0033818
1.13053,0.0475842,0.00380183
1.13211,0.0470701,0.00421614
1.13368,0.0465606,0.00462486
1.13525,0.0460556,0.00502792
1.13682,0.0455553,0.00542528
1.13839,0.0450596,0.00581688
1.13997,0.0445685,0.00620267
1.14154,0.0440818,0.00658295
1.14311,0.0435996,0.00695804
1.14468,0.0431216,0.00732789
1.14626,0.042648,0.00769244
1.14783,0.0421788,0.00805163
1.1494,0.0417139,0.00840542
1.15097,0.0412533,0.00875389
1.15255,0.0407968,0.00909751
1.15412,0.0403444,0.00943626
1.15569,0.0398962,0.0097701
1.15726,0.039452,0.010099
1.15884,0.0390119,0.0104228
1.16041,0.0385759,0.0107416
1.16198,0.0381439,0.0110557
1.16355,0.0377157,0.0113653
1.16513,0.0372914,0.0116704
1.1667,0.0368709,0.0119708
1.16827,0.0364543,0.0122666
1.16984,0.0360416,0.0125576
1.17141,0.0356327,0.0128441
1.17299,0.0352274,0.0131264
1.17456,0.0348258,0.0134046
1.17613,0.0344278,0.0136784
1.1777,0.0340335,0.0139479
1.17928,0.0336428,0.014213
1.18085,0.0332559,0.0144737
1.18242,0.0328724,0.0147305
1.18399,0.0324923,0.0149834
1.18557,0.0321157,0.0152323
1.18714,0.0317426,0.0154773
1.18871,0.031373,0.0157181
1.19028,0.031007,0.0159549
1.19186,0.0306442,0.0161879
1.19343,0.0302848,0.0164173
1.195,0.0299287,0.0166431
1.19657,0.0295759,0.0168652
1.19814,0.0292264,0.0170835
1.19972,0.0288804,0.0172981
1.20129,0.0285377,0.0175091
1.20286,0.0281981,0.0177168
1.20443,0.0278616,0.0179211
1.20601,0.0275284,0.0181221
1.20758,0.0271983,0.0183197
1.20915,0.0268716,0.0185139
1.21072,0.0265481,0.0187048
1.2123,0.0262277,0.0188925
1.21387,0.0259102,0.0190772
1.21544,0.0255959,0.0192589
1.21701,0.0252846,0.0194376
1.21859,0.0249765,0.0196132
1.22016,0.0246716,0.0197859
1.22173,0.0243697,0.0199556
1.2233,0.0240707,0.0201227
1.22488,0.0237746,0.020287
1.22645,0.0234815,0.0204486
1.22802,0.0231914,0.0206075
1.22959,0.0229044,0.0207639
1.23116,0.0226203,0.0209176
1.23274,0.0223391,0.0210689
1.23431,0.0220607,0.0212178
1.23588,0.0217851,0.0213643
1.23745,0.0215124,0.0215085
1.23903,0.0212426,0.0216504
1.2406,0.0209756,0.02179
1.24217,0.0207114,0.0219275
1.24374,0.0204499,0.0220629
1.24532,0.020191,0.0221961
1.24689,0.0199349,0.0223274
1.24846,0.0196815,0.0224567
1.25003,0.0194308,0.022584
1.25161,0.0191827,0.0227094
1.25318,0.0189372,0.022833
1.25475,0.0186942,0.0229548
1.25632,0.0184537,0.0230747
1.25789,0.0182157,0.023193
1.25947,0.0179803,0.0233095
1.26104,0.0177473,0.0234243
1.26261,0.0175166,0.0235376
1.26418,0.0172884,0.0236492
1.26576,0.0170625,0.0237593
1.26733,0.0168389,0.0238678
1.2689,0.0166175,0.0239747
1.27047,0.0163984,0.0240801
1.27205,0.0161815,0.024184
1.27362,0.0159667,0.0242865
1.27519,0.0157541,0.0243876
1.27676,0.0155436,0.0244872
1.27834,0.0153351,0.0245853
1.27991,0.0151286,0.0246819
1.28148,0.0149241,0.0247771
1.28305,0.0147216,0.024871
1.28463,0.014521,0.0249635
1.2862,0.0143223,0.0250546
1.28777,0.0141254,0.0251442
1.28934,0.0139303,0.0252323
1.29091,0.0137369,0.0253188
1.29249,0.0135453,0.0254041
1.29406,0.0133554,0.0254881
1.29563,0.0131672,0.0255706
1.2972,0.0129806,0.0256517
1.29878,0.0127957,0.0257311
1.30035,0.0126123,0.0258089
1.30192,0.0124304,0.0258853
1.30349,0.0122501,0.0259604
1.30507,0.0120714,0.0260341
1.30664,0.0118941,0.0261062
1.30821,0.0117183,0.0261767
1.30978,0.0115439,0.0262455
1.31136,0.0113709,0.0263126
1.31293,0.0111993,0.0263784
1.3145,0.011029,0.0264428
1.31607,0.0108602,0.0265057
1.31764,0.0106927,0.026567
1.31922,0.0105266,0.0266266
1.32079,0.0103618,0.0266843
1.32236,0.0101983,0.0267407
1.32393,0.010036,0.0267957
