# 20241125_163403
# initdata:	data/init_real_sigma_constfield/init0.csv
# particle mass:	0.47
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7593.81,0
0.01002,7492.11,0
0.0200401,7197.82,0
0.0300601,6740,0
0.0400802,6157.72,0
0.0501002,5490.71,0
0.0601202,4773.63,0
0.0701403,4036.17,0
0.0801603,3307.91,0
0.0901804,2623.25,0
0.1002,2021.15,0
0.11022,1537.06,0
0.12024,1189.82,0
0.130261,971.115,0
0.140281,845.786,0
0.150301,765.463,0
0.160321,689.703,0
0.170341,602.393,0
0.180361,512.985,0
0.190381,441.846,0
0.200401,400.334,0
0.210421,380.416,0
0.220441,361.303,0
0.230461,326.885,0
0.240481,278.712,0
0.250501,233.279,0
0.260521,206.296,0
0.270541,198.476,0
0.280561,195.794,0
0.290581,183.423,0
0.300601,159.521,0
0.310621,135.548,0
0.320641,123.489,0
0.330661,123.454,0
0.340681,124.249,0
0.350701,115.616,0
0.360721,98.6837,0
0.370741,83.6781,0
0.380762,78.1211,0
0.390782,78.9005,0
0.400802,76.6326,0
0.410822,66.6494,0
0.420842,53.8503,0
0.430862,46.3574,0
0.440882,46.0199,0
0.450902,46.9317,0
0.460922,43.0877,0
0.470942,35.4772,0
0.480962,30.2311,0
0.490982,30.6948,0
0.501002,33.4551,0
0.511022,32.8981,0
0.521042,28.1353,0
0.531062,23.6034,0
0.541082,23.0418,0
0.551102,24.8213,0
0.561122,24.3918,0
0.571142,20.2639,0
0.581162,15.7002,0
0.591182,14.2657,0
0.601202,15.3583,0
0.611222,15.4406,0
0.621242,12.939,0
0.631263,10.1561,0
0.641283,9.91323,0
0.651303,11.7138,0
0.661323,12.5471,0
0.671343,10.9697,0
0.681363,8.83307,0
0.691383,8.5161,0
0.701403,9.66921,0
0.711423,9.86667,0
0.721443,8.03038,0
0.731463,5.82067,0
0.741483,5.25344,0
0.751503,6.02716,0
0.761523,6.19547,0
0.771543,5.01133,0
0.781563,3.87321,0
