# 20241209_173709
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162716/spectr.txt
# qmax:	5
# ma:	0.7766
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.362184
# [DEBUG] Eabc:	0.3883
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,644.746,0
0.0201005,645.854,0
0.0301508,647.734,0
0.040201,650.578,0
0.0502513,653.989,0
0.0603015,658.096,0
0.0703518,663.052,0
0.080402,668.85,0
0.0904523,674.884,0
0.100503,682.12,0
0.110553,689.42,0
0.120603,697.503,0
0.130653,706.361,0
0.140704,715.212,0
0.150754,724.668,0
0.160804,734.895,0
0.170854,745.505,0
0.180905,755.955,0
0.190955,766.084,0
0.201005,777.135,0
0.211055,788.806,0
0.221106,800.521,0
0.231156,813.332,0
0.241206,825.675,0
0.251256,838.63,0
0.261307,852.03,0
0.271357,864.485,0
0.281407,879.532,0
0.291457,896.51,0
0.301508,915.983,0
0.311558,938.404,0
0.321608,955.625,0
0.331658,953.623,0
0.341709,923.477,0
0.351759,863.998,0
0.361809,781.776,0
0.371859,683.424,0
0.38191,580.7,0
0.39196,483.553,0
0.40201,398.766,0
0.41206,330.984,0
0.422111,280.056,0
0.432161,242.4,0
0.442211,213.177,0
0.452261,189.059,0
0.462312,168.739,0
0.472362,151.678,0
0.482412,136.964,0
0.492462,123.602,0
0.502513,111.463,0
0.512563,100.883,0
0.522613,91.8204,0
0.532663,83.8241,0
0.542714,76.4181,0
0.552764,69.6979,0
0.562814,63.9021,0
0.572864,58.8243,0
0.582915,54.1434,0
0.592965,49.7452,0
0.603015,45.856,0
0.613065,42.4943,0
0.623116,39.4231,0
0.633166,36.4861,0
0.643216,33.7747,0
0.653266,31.4054,0
0.663317,29.276,0
0.673367,27.2145,0
0.683417,25.2432,0
0.693467,23.4863,0
0.703518,21.9387,0
0.713568,20.46,0
0.723618,19.0273,0
0.733668,17.7246,0
0.743719,16.5917,0
0.753769,15.5577,0
0.763819,14.5583,0
0.773869,13.6139,0
0.78392,12.8054,0
0.79397,12.0781,0
0.80402,11.3695,0
0.81407,10.6801,0
0.824121,10.0588,0
0.834171,9.51094,0
0.844221,8.97557,0
0.854271,8.44049,0
0.864322,7.93892,0
0.874372,7.50159,0
0.884422,7.09676,0
0.894472,6.69345,0
0.904523,6.30795,0
0.914573,5.97199,0
0.924623,5.67838,0
0.934673,5.39274,0
0.944724,5.1051,0
0.954774,4.84689,0
0.964824,4.62039,0
0.974874,4.40072,0
0.984925,4.17286,0
0.994975,3.95287,0
1.00503,3.76058,0
1.01508,3.58265,0
1.02513,3.40348,0
1.03518,3.225,0
1.04523,3.07159,0
1.05528,2.9387,0
1.06533,2.81071,0
1.07538,2.6789,0
1.08543,2.55726,0
1.09548,2.45422,0
1.10553,2.3534,0
1.11558,2.24614,0
1.12563,2.13883,0
1.13568,2.04544,0
1.14573,1.95975,0
1.15578,1.87208,0
1.16583,1.78254,0
1.17588,1.70357,0
1.18593,1.63853,0
1.19598,1.57574,0
1.20603,1.51,0
1.21608,1.44838,0
1.22613,1.39647,0
1.23618,1.3466,0
1.24623,1.29238,0
1.25628,1.23582,0
1.26633,1.18634,0
1.27638,1.14197,0
1.28643,1.09628,0
1.29648,1.04875,0
1.30653,1.00594,0
1.31658,0.971309,0
1.32663,0.938787,0
1.33668,0.904252,0
1.34673,0.869904,0
1.35678,0.841193,0
1.36683,0.814296,0
1.37688,0.78456,0
1.38693,0.752155,0
1.39698,0.723436,0
1.40704,0.698742,0
1.41709,0.673831,0
1.42714,0.647024,0
1.43719,0.622943,0
1.44724,0.6035,0
1.45729,0.586556,0
1.46734,0.567171,0
1.47739,0.547884,0
1.48744,0.530726,0
1.49749,0.515346,0
1.50754,0.497927,0
1.51759,0.478443,0
1.52764,0.460236,0
1.53769,0.445712,0
1.54774,0.431635,0
1.55779,0.416348,0
1.56784,0.401754,0
1.57789,0.390322,0
1.58794,0.380499,0
1.59799,0.369713,0
1.60804,0.357625,0
1.61809,0.347006,0
1.62814,0.337961,0
1.63819,0.327573,0
1.64824,0.315577,0
1.65829,0.304032,0
1.66834,0.294857,0
1.67839,0.286627,0
1.68844,0.277639,0
1.69849,0.268668,0
1.70854,0.261645,0
1.71859,0.255871,0
1.72864,0.249311,0
1.73869,0.241606,0
1.74874,0.234253,0
1.75879,0.228051,0
1.76884,0.221484,0
1.77889,0.213908,0
1.78894,0.206255,0
1.79899,0.200265,0
1.80905,0.195744,0
1.8191,0.190683,0
1.82915,0.185495,0
1.8392,0.180665,0
1.84925,0.177011,0
1.8593,0.173068,0
1.86935,0.167937,0
1.8794,0.162654,0
1.88945,0.158063,0
1.8995,0.154019,0
1.90955,0.149329,0
1.9196,0.144132,0
1.92965,0.140208,0
1.9397,0.137302,0
1.94975,0.13438,0
1.9598,0.131131,0
1.96985,0.127673,0
1.9799,0.125316,0
1.98995,0.122781,0
2,0.119172,0
