# 20240826_134839
# initdata:	data/init_real_pi_consteps_20240822_135440/init8.csv
# particle mass:	0.73
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,36065.2,0
0.0100503,35745.8,0
0.0201005,34793.3,0
0.0301508,33225.7,0
0.040201,31077.9,0
0.0502513,28409.8,0
0.0603015,25317.6,0
0.0703518,21942.4,0
0.080402,18471.1,0
0.0904523,15119.9,0
0.100503,12101.4,0
0.110553,9579.88,0
0.120603,7632.16,0
0.130653,6229.87,0
0.140704,5255.89,0
0.150754,4551.53,0
0.160804,3976.13,0
0.170854,3452.31,0
0.180905,2975.64,0
0.190955,2585.68,0
0.201005,2317.07,0
0.211055,2161.01,0
0.221106,2061.26,0
0.231156,1945.78,0
0.241206,1771.47,0
0.251256,1549.75,0
0.261307,1334.11,0
0.271357,1178.6,0
0.281407,1097.67,0
0.291457,1057.65,0
0.301508,1005.24,0
0.311558,909.975,0
0.321608,786.173,0
0.331658,677.283,0
0.341709,616.907,0
0.351759,600.287,0
0.361809,590.408,0
0.371859,552.081,0
0.38191,482.715,0
0.39196,412.112,0
0.40201,372.685,0
0.41206,368.847,0
0.422111,374.319,0
0.432161,358.8,0
0.442211,317.08,0
0.452261,272.13,0
0.462312,250.263,0
0.472362,254.296,0
0.482412,261.832,0
0.492462,249.313,0
0.502513,216.012,0
0.512563,183.164,0
0.522613,170.299,0
0.532663,174.812,0
0.542714,176.271,0
0.552764,159.588,0
0.562814,131.022,0
0.572864,109.992,0
0.582915,106.983,0
0.592965,112.729,0
0.603015,110.113,0
0.613065,94.085,0
0.623116,76.5654,0
0.633166,71.5459,0
0.643216,78.6155,0
0.653266,84.1328,0
0.663317,77.7812,0
0.673367,64.2979,0
0.683417,56.7771,0
0.693467,60.4215,0
0.703518,66.6226,0
0.713568,63.9667,0
0.723618,52.0839,0
0.733668,41.4661,0
0.743719,40.2003,0
0.753769,44.4684,0
0.763819,44.2128,0
0.773869,36.1155,0
0.78392,27.3931,0
0.79397,26.1753,0
0.80402,31.2352,0
0.81407,34.0401,0
0.824121,29.8971,0
0.834171,23.6005,0
0.844221,22.6447,0
0.854271,27.2951,0
0.864322,30.4273,0
0.874372,26.9166,0
0.884422,20.0598,0
0.894472,16.9004,0
0.904523,19.0494,0
0.914573,21.1034,0
0.924623,18.2668,0
0.934673,12.7046,0
0.944724,10.346,0
0.954774,12.8786,0
0.964824,15.7705,0
0.974874,14.6351,0
0.984925,11.032,0
0.994975,9.97175,0
1.00503,12.8652,0
1.01508,15.6225,0
1.02513,14.2641,0
1.03518,10.189,0
1.04523,8.03304,0
1.05528,9.36346,0
1.06533,10.8901,0
1.07538,9.33828,0
1.08543,5.98551,0
1.09548,4.70332,0
1.10553,6.52921,0
1.11558,8.40528,0
1.12563,7.60471,0
1.13568,5.45137,0
1.14573,5.21055,0
1.15578,7.34577,0
1.16583,8.86695,0
1.17588,7.5345,0
1.18593,4.88957,0
1.19598,3.96946,0
1.20603,5.12171,0
1.21608,5.80446,0
1.22613,4.41061,0
1.23618,2.53241,0
1.24623,2.56153,0
1.25628,4.24578,0
1.26633,5.13631,0
1.27638,4.12848,0
1.28643,2.93547,0
1.29648,3.47669,0
1.30653,5.05681,0
1.31658,5.3728,0
1.32663,3.79243,0
1.33668,2.17644,0
1.34673,2.1926,0
1.35678,3.08089,0
1.36683,2.99116,0
1.37688,1.77019,0
1.38693,1.11488,0
1.39698,1.99778,0
1.40704,3.2222,0
1.41709,3.17874,0
1.42714,2.15339,0
1.43719,1.81927,0
1.44724,2.73369,0
1.45729,3.52942,0
1.46734,2.92006,0
1.47739,1.53824,0
1.48744,0.976072,0
1.49749,1.53024,0
1.50754,1.94433,0
1.51759,1.39313,0
1.52764,0.695393,0
1.53769,1.01162,0
1.54774,2.05062,0
1.55779,2.46397,0
1.56784,1.80097,0
1.57789,1.11596,0
1.58794,1.3767,0
1.59799,2.06496,0
1.60804,1.9982,0
1.61809,1.08711,0
1.62814,0.432103,0
1.63819,0.697458,0
1.64824,1.21698,0
1.65829,1.09649,0
1.66834,0.579308,0
1.67839,0.627156,0
1.68844,1.40127,0
1.69849,1.95601,0
1.70854,1.59582,0
1.71859,0.862158,0
1.72864,0.710562,0
1.73869,1.13849,0
1.74874,1.28108,0
1.75879,0.754585,0
1.76884,0.210201,0
1.77889,0.324989,0
1.78894,0.806561,0
1.79899,0.892667,0
1.80905,0.530865,0
1.8191,0.430997,0
1.82915,0.936955,0
1.8392,1.45269,0
1.84925,1.29027,0
1.8593,0.662276,0
1.86935,0.34938,0
1.8794,0.575831,0
1.88945,0.768742,0
1.8995,0.496398,0
1.90955,0.123526,0
1.9196,0.218423,0
1.92965,0.664037,0
1.9397,0.837058,0
1.94975,0.555471,0
1.9598,0.339891,0
1.96985,0.600714,0
1.9799,0.999906,0
1.98995,0.946485,0
2,0.464404,0
