# epsilon:0.000160054
# mass:1.
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.016973426289350068,0,0.07111228452906121,0
0.01,0.016962022318777057,0,0.07175970609352315,0
0.02,0.016940170497048688,0,0.07268073515318735,0
0.03,0.01690820657985779,0,0.07393069319281204,0
0.04,0.016865967616593754,0,0.07553908847433824,0
0.05,0.016812923239182685,0,0.07752135807217077,0
0.06,0.01674827084282286,0,0.07988547261546391,0
0.07,0.016670988404414996,0,0.0826359033481238,0
0.08,0.0165798690006056,0,0.08577569777528263,0
0.09,0.016473543263133876,0,0.0893074235123081,0
0.1,0.016350485637415785,0,0.09323363960104633,0
0.11,0.016209013493699728,0,0.09755701513280185,0
0.12,0.0160472834278074,0,0.10228026360224013,0
0.13,0.01586326176298353,0,0.10740569604215083,0
0.14,0.01565475505799219,0,0.11293505820957118,0
0.15,0.015419346507617024,0,0.11886879682429152,0
0.16,0.015154425655817856,0,0.12520570508895865,0
0.17,0.014857153791214961,0,0.1319418399965213,0
0.18,0.014524474394332623,0,0.13907013350442382,0
0.19,0.01415309150075825,0,0.1465789327113493,0
0.2,0.013739519274025993,0,0.1544517944720561,0
0.21,0.01328006431593705,0,0.16266576306524752,0
0.22,0.01277086459210473,0,0.17119050835254115,0
0.23,0.012207933019263486,0,0.17998696697839503,0
0.24,0.01158720898068517,0,0.18900606883759347,0
0.25,0.010904619528197356,0,0.19818717558682658,0
0.26,0.010156170540178672,0,0.2074560232182338,0
0.27,0.009338058480213064,0,0.21672303262677992,0
0.28,0.008446783537552937,0,0.22588167850011814,0
0.29,0.007479326875866423,0,0.23480580485275926,0
0.3,0.006433311859479243,0,0.2433480555471883,0
0.31,0.005307224959137621,0,0.25133786078274944,0
0.32,0.004100656648527141,0,0.2585799072916665,0
0.33,0.002814576811477278,0,0.26485310737046397,0
0.34,0.0014516369011284731,0,0.26991034957245974,0
0.35000000000000003,0.00001649633153110152,0,0.2734791921094859,0
0.36,-0.0014838344619993364,0,0.2752642118932746,0
0.37,-0.003039640776118354,0,0.2749504920190882,0
0.38,-0.004638168239186088,0,0.2722094047089504,0
0.39,-0.0062633080112473845,0,0.26670651084075925,0
0.4,-0.007895340429464432,0,0.25811189383202965,0
0.41000000000000003,-0.009510760120814992,0,0.2461130795483742,0
0.42,-0.011082214957424695,0,0.2304305486572902,0
0.43,-0.012578587909693613,0,0.21083568722734472,0
0.44,-0.013965288226745299,0,0.18717086430530136,0
0.45,-0.015204723862735465,0,0.15937155856501825,0
0.46,-0.016257048196944082,0,0.12748895057940154,0
0.47000000000000003,-0.01708117781989995,0,0.09171178452323461,0
0.48,-0.01763610078047927,0,0.05238815629084566,0
0.49,-0.017882483438975263,0,0.010043653444720121,0
0.5,-0.017784498261075102,0,-0.034606092386378295,0
0.51,-0.017311921473160907,0,-0.08064881204071594,0
0.52,-0.01644235532581869,0,-0.1269782847359679,0
0.53,-0.015163586309013455,0,-0.1723069478312945,0
0.54,-0.013475806450741904,0,-0.21519310675042805,0
0.55,-0.011393690995874445,0,-0.2540803191209237,0
0.56,-0.008948105784811422,0,-0.28735243581402026,0
0.5700000000000001,-0.00618727017932731,0,-0.3134028334848097,0
0.58,-0.0031772003739219687,0,-0.3307166409818859,0
0.59,-1.2506336217505028e-6,0,-0.3379628889282295,0
0.6,0.0032413880643013255,0,-0.33409227133950986,0
0.61,0.006438338279124321,0,-0.318434531763235,0
0.62,0.009467869461740112,0,-0.2907882806942716,0
0.63,0.012203870535185912,0,-0.2514951285037681,0
0.64,0.014521817332684069,0,-0.20148976622092668,0
0.65,0.01630548772942384,0,-0.1423181228333814,0
0.66,0.017454072057508586,0,-0.07611712795936967,0
0.67,0.017889235855862363,0,-0.005551912667988875,0
0.68,0.01756162406544055,0,0.06629060436544004,0
0.6900000000000001,0.016456264741414692,0,0.13604908313895217,0
0.7000000000000001,0.014596343931996563,0,0.20026943108889766,0
0.71,0.012044888630971246,0,0.25561025559578987,0
0.72,0.008904011667515288,0,0.2990582721734951,0
0.73,0.005311536448608014,0,0.3281375027104944,0
0.74,0.0014350190911478905,0,0.34109508584261766,0
0.75,-0.0025365957465529523,0,0.3370470694862793,0
0.76,-0.006403231827789992,0,0.3160697537567357,0
0.77,-0.009965204340550963,0,0.2792259249216398,0
0.78,-0.013035214715460479,0,0.22852041420715483,0
0.79,-0.015449939730106776,0,0.16678542048483908,0
0.8,-0.01708033093377236,0,0.09750239774284003,0
0.81,-0.017839815803168523,0,0.024573385626343234,0
0.8200000000000001,-0.017689745448154586,0,-0.04794022904860934,0
0.8300000000000001,-0.016641652463476424,0,-0.116090020302131,0
0.84,-0.014756146129520469,0,-0.17630099287027207,0
0.85,-0.012138554334372186,0,-0.22559827661055668,0
0.86,-0.008931693211778117,0,-0.2617814484633375,0
0.87,-0.005306378239438977,0,-0.2835332568961135,0
0.88,-0.0014504603871045908,0,-0.29045630032362146,0
0.89,0.0024427385765130316,0,-0.2830385270395866,0
0.9,0.006185713198203121,0,-0.2625553526033273,0
0.91,0.00960698365649404,0,-0.230921838833903,0
0.92,0.012559574540458281,0,-0.1905120924033762,0
0.93,0.014927306342143254,0,-0.14396449163849168,0
0.9400000000000001,0.016628662658200767,0,-0.09399054214981051,0
0.9500000000000001,0.017618214140607456,0,-0.043202481391051185,0
0.96,0.01788577434614016,0,0.006029210712074014,0
0.97,0.017453616002839956,0,0.05168177709300296,0
0.98,0.016372179209709996,0,0.0921474390584309,0
0.99,0.0147147532854102,0,0.12626354926576486,0
1.,0.012571615244466766,0,0.15331008642758612,0
1.01,0.010044068813494778,0,0.17298068538955155,0
1.02,0.00723875961321495,0,0.18533416553462942,0
1.03,0.004262556615761829,0,0.19073347412012948,0
1.04,0.001218198266397017,0,0.18977835596967807,0
1.05,-0.001799186920338297,0,0.18323715050998463,0
1.06,-0.004704654271127304,0,0.17198202762088538,0
1.07,-0.007425144688850062,0,0.1569309258748674,0
1.08,-0.00990039557870708,0,0.13899838406821777,0
1.09,-0.012083173710592796,0,0.11905651759378481,0
1.1,-0.013938958528708101,0,0.09790648383396837,0
1.11,-0.015445207194570397,0,0.07626001078098275,0
1.12,-0.016590324789617746,0,0.05472987860396507,0
1.1300000000000001,-0.017372433719924855,0,0.033827832329914126,0
1.1400000000000001,-0.017798122298055066,0,0.013967550800858859,0
1.1500000000000001,-0.017881015348389373,0,-0.004528207081703912,0
1.16,-0.017640509854982573,0,-0.021419276190575442,0
1.17,-0.017100516231976087,0,-0.03653927037853864,0
1.18,-0.01628829302398572,0,-0.049787312739773514,0
1.19,-0.015233379552533994,0,-0.061120588697356495,0
1.2,-0.013966641691142973,0,-0.07054740932510481,0
1.21,-0.012519443602716923,0,-0.07812001615795083,0
1.22,-0.010922928743775163,0,-0.08392777982096487,0
1.23,-0.009207510678670051,0,-0.08808701339790449,0
1.24,-0.007402421183710282,0,-0.0907329941215754,0
1.25,-0.005535354048024591,0,-0.09200974016360038,0
1.26,-0.0036323591996052385,0,-0.09205980631169723,0
1.27,-0.0017177289678574595,0,-0.09101717904978857,0
1.28,0.00018615056943946406,0,-0.08900325451244556,0
1.29,0.0020587283575439624,0,-0.08612552023027566,0
1.3,0.0038812622065920667,0,-0.08248064595710954,0
1.31,0.005636912988812693,0,-0.0781604452636276,0
1.32,0.007310746960884433,0,-0.07325822799229843,0
1.33,0.00888965327534795,0,-0.06787363336285962,0
1.34,0.010362359700969114,0,-0.0621141292760932,0
1.35,0.011719440082398192,0,-0.056091677821878946,0
1.36,0.012953105759319754,0,-0.04991495771124884,0
1.37,0.014057058662142798,0,-0.04367959361071328,0
1.3800000000000001,0.015026391998530186,0,-0.037459377088206285,0
1.3900000000000001,0.015857410903352832,0,-0.03130220929693052,0
1.4000000000000001,0.01654748708370212,0,-0.025232839335528754,0
1.41,0.017095037761811118,0,-0.0192617959367234,0
1.42,0.017499541704781203,0,-0.01339649635582603,0
1.43,0.01776145574139995,0,-0.007648192660211645,0
1.44,0.01788216636249204,0,-0.0020282510393707784,0
1.45,0.01786390195813314,0,0.003468606432912153,0
1.46,0.017709555242221616,0,0.008887591531360447,0
1.47,0.017422571029255405,0,0.01432910765807671,0
1.48,0.017006947224967598,0,0.019936819450357537,0
1.49,0.01646737789434089,0,0.02584980586894612,0
1.5,0.01580923412630869,0,0.03213979021249045,0
1.51,0.015038526342061136,0,0.03879945912284593,0
1.52,0.014161666931463085,0,0.045873942977534776,0
1.53,0.01318532486662331,0,0.053776391569085764,0
1.54,0.01211688503668063,0,0.06364245404234502,0
1.55,0.01096507271834885,0,0.07735059830409122,0
1.56,0.009739602133964756,0,0.0971628176994544,0
1.57,0.008452263846929741,0,0.1277554675251599,0
1.58,0.007136293409609057,0,0.19378680207079618,0
