# epsilon:0.000160054
# mass:1.
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.,0,0.22487678872978772,0
0.01,-0.000035952628944169705,0,0.2255643205676441,0
0.02,-0.00010425013038804361,0,0.22588800204188372,0
0.03,-0.00020279153089300948,0,0.22610068308969591,0
0.04,-0.00033064464109853814,0,0.22632561094409248,0
0.05,-0.0004876142310151711,0,0.22660924004058577,0
0.06,-0.000673911281660237,0,0.2269559688971227,0
0.07,-0.0008899499523188332,0,0.22734970774809218,0
0.08,-0.0011362013860873829,0,0.22776630567334927,0
0.09,-0.001413101732107844,0,0.22817991005030142,0
0.1,-0.0017210212849723327,0,0.22856546241433345,0
0.11,-0.0020602460123933406,0,0.2288989151641647,0
0.12,-0.002430976764433038,0,0.22915625033661385,0
0.13,-0.00283333683643311,0,0.22931205552619824,0
0.14,-0.0032673699924071465,0,0.22933774446873378,0
0.15,-0.00373305283427128,0,0.22920073212727568,0
0.16,-0.004230256693188233,0,0.22886260421358595,0
0.17,-0.004758764986086922,0,0.22827937126450787,0
0.18,-0.00531817123920257,0,0.22739965635687737,0
0.19,-0.005907921275627075,0,0.22616610462856732,0
0.2,-0.006527135324397934,0,0.22451338294649376,0
0.21,-0.0071746803000707305,0,0.22237023146579685,0
0.22,-0.00784892879806989,0,0.21965749292388193,0
0.23,-0.008547839038202538,0,0.21629013343322048,0
0.24,-0.009268701460852746,0,0.21217573637933834,0
0.25,-0.010008163294773487,0,0.20721611192718054,0
0.26,-0.010762049945105816,0,0.2013065839757483,0
0.27,-0.011525244960490625,0,0.19433750369952435,0
0.28,-0.012291671026722024,0,0.1861942252828071,0
0.29,-0.013054027325865062,0,0.17675953648613418,0
0.3,-0.013803846015276244,0,0.16591474949598561,0
0.31,-0.014531249905943469,0,0.153542658506904,0
0.32,-0.015224915070676946,0,0.13953165675545853,0
0.33,-0.01587211420920139,0,0.12377867326949843,0
0.34,-0.01645850816325385,0,0.10619650341101912,0
0.35000000000000003,-0.016968283276429335,0,0.08672027969618301,0
0.36,-0.017384265151684758,0,0.06531285589742941,0
0.37,-0.01768798297246044,0,0.041976930892243164,0
0.38,-0.017859965928359704,0,0.01676306818955517,0
0.39,-0.01788011486022194,0,-0.01021997851890667,0
0.4,-0.017728168167148062,0,-0.038795119956305,0
0.41000000000000003,-0.017384292786852534,0,-0.06870684775397697,0
0.42,-0.016829851280367732,0,-0.09961107613460839,0
0.43,-0.016048305584441185,0,-0.13106819709885886,0
0.44,-0.015026217561823329,0,-0.16253875489686423,0
0.45,-0.013754286583198553,0,-0.19338261427390444,0
0.46,-0.012228686449140344,0,-0.22286072099270082,0
0.47000000000000003,-0.01045219373603857,0,-0.25014472815061994,0
0.48,-0.008435417318530626,0,-0.274332151075661,0
0.49,-0.006197892246318854,0,-0.29446869185362906,0
0.5,-0.00376899693127811,0,-0.3095784087035678,0
0.51,-0.0011885881153724574,0,-0.3187017203770937,0
0.52,0.0014927416052833292,0,-0.32094097471547683,0
0.53,0.004213887072124224,0,-0.31551261367555006,0
0.54,0.006904027775098287,0,-0.30180427979243907,0
0.55,0.009484063031051674,0,-0.27943449169180484,0
0.56,0.01186882342805786,0,-0.24831083380798155,0
0.5700000000000001,0.013969889121428275,0,-0.20868450592031637,0
0.58,0.01569920996623942,0,-0.1611936206609744,0
0.59,0.01697328185274102,0,-0.10689201471231338,0
0.6,0.017717792181704016,0,-0.04725797699547468,0
0.61,0.01787251407032569,0,0.01582180586282226,0
0.62,0.017396210473749233,0,0.08009660621137202,0
0.63,0.016271156425747158,0,0.1430275158128018,0
0.64,0.014506893429541387,0,0.20189362366729166,0
0.65,0.012142891533944006,0,0.2539251643289693,0
0.66,0.009249747030694647,0,0.2964581378175123,0
0.67,0.005928622598189021,0,0.32710185918149925,0
0.68,0.0023087340656210327,0,0.343909054414474,0
0.6900000000000001,-0.0014573429640946864,0,0.3455340375163932,0
0.7000000000000001,-0.005200293610867083,0,0.33136163267155644,0
0.71,-0.008742327799943064,0,0.30160692565735353,0
0.72,-0.011906860413565621,0,0.2573534661018084,0
0.73,-0.014528849884802849,0,0.2005423272057894,0
0.74,-0.016465214611666484,0,0.13389627488143063,0
0.75,-0.017604269235064706,0,0.06078000266403917,0
0.76,-0.017874098398666806,0,-0.014986184653247218,0
0.77,-0.01724806949863708,0,-0.08936186117386505,0
0.78,-0.015748145464536806,0,-0.15834220236490434,0
0.79,-0.013444752725159893,0,-0.21822161017181718,0
0.8,-0.010453305031505883,0,-0.26583858890479234,0
0.81,-0.0069280723334278135,0,-0.2987897877641701,0
0.8200000000000001,-0.003052811128037023,0,-0.31557962996742017,0
0.8300000000000001,0.000970142944275807,0,-0.31571206096300647,0
0.84,0.004932244068132682,0,-0.2996991099076445,0
0.85,0.008631217467324405,0,-0.26899433822679975,0
0.86,0.011883028401583697,0,-0.2258636875040824,0
0.87,0.014531993824308514,0,-0.1731904191157454,0
0.88,0.016459070368140555,0,-0.11425406008336379,0
0.89,0.01758701009899264,0,-0.05248664350914768,0
0.9,0.017882679659756123,0,0.008761125328312845,0
0.91,0.017356636812643402,0,0.066429261138595,0
0.92,0.016059501808974797,0,0.1179151680812292,0
0.93,0.01407672258101985,0,0.16119262472220589,0
0.9400000000000001,0.011521183217541364,0,0.19487246370695796,0
0.9500000000000001,0.008525138669322037,0,0.21821312030067966,0
0.96,0.005231763920260233,0,0.23108628736798645,0
0.97,0.0017869716452976105,0,0.23390193022752728,0
0.98,-0.0016679643963251189,0,0.22751539843822022,0
0.99,-0.005002578952035333,0,0.21311454707374697,0
1.,-0.008102064065274101,0,0.19210848157589658,0
1.01,-0.010870655162981706,0,0.16602007042657316,0
1.02,-0.013233450733751985,0,0.13638962529831974,0
1.03,-0.015137026456611073,0,0.10469561249722242,0
1.04,-0.01654896469298596,0,0.07229252894659242,0
1.05,-0.017456344976128583,0,0.040366807696716286,0
1.06,-0.01786372529135367,0,0.009909954431758804,0
1.07,-0.01779050801053493,0,-0.018291771871789608,0
1.08,-0.01726833144899468,0,-0.04365555646894547,0
1.09,-0.016338292103199734,0,-0.06578930006875322,0
1.1,-0.015048312883760432,0,-0.08447148154590126,0
1.11,-0.0134507253975909,0,-0.09962646376084495,0
1.12,-0.011600127885911922,0,-0.11129796613070547,0
1.1300000000000001,-0.009551552475787725,0,-0.11962292262782846,0
1.1400000000000001,-0.007358917579692391,0,-0.12480825882814368,0
1.1500000000000001,-0.005073853634365531,0,-0.12710926471678843,0
1.16,-0.002744731991718456,0,-0.12681391181224078,0
1.17,-0.0004159492644979475,0,-0.12422960760979476,0
1.18,0.0018725285370657437,0,-0.11967259507306524,0
1.19,0.0040854285034141995,0,-0.11345961733335089,0
1.2,0.00619227350557728,0,-0.10590075254586853,0
1.21,0.008167341925418927,0,-0.097292680061536,0
1.22,0.009989510951207004,0,-0.08791220417814379,0
1.23,0.011641987076887652,0,-0.07801034700767885,0
1.24,0.013112074885139878,0,-0.06780759983582228,0
1.25,0.014390565855193124,0,-0.05749141125918956,0
1.26,0.015471519200100405,0,-0.04721638053827531,0
1.27,0.016351987479672387,0,-0.037106874376573735,0
1.28,0.017031474314877025,0,-0.02726291353893683,0
1.29,0.01751170962420336,0,-0.017767020303154146,0
1.3,0.01779650875176479,0,-0.008690333510077338,0
1.31,0.01789139421981579,0,-0.00009757358248106032,0
1.32,0.017803386254588216,0,0.007951623900292712,0
1.33,0.017540864111987298,0,0.01540579609260825,0
1.34,0.017113250710894527,0,0.022226755008483333,0
1.35,0.016530765213301782,0,0.0283955144529623,0
1.36,0.01580424167317467,0,0.033916756858246834,0
1.37,0.014944922524499901,0,0.038817999420976794,0
1.3800000000000001,0.013964317806394826,0,0.04314258325971719,0
1.3900000000000001,0.012874157219686062,0,0.046938415382551626,0
1.4000000000000001,0.011686366489152087,0,0.050245665018159545,0
1.41,0.010413025560135881,0,0.05308903903511181,0
1.42,0.009066327293930435,0,0.05548128251820268,0
