# 20250121_104018
alpha,Dfield0Re,Dfield0Im
0,-0.0440775,0
0.00157237,-0.0440967,0
0.00314474,-0.0441188,0
0.00471711,-0.0441411,0
0.00628947,-0.0441612,0
0.00786184,-0.0441766,0
0.00943421,-0.0441847,0
0.0110066,-0.0441852,0
0.0125789,-0.0441845,0
0.0141513,-0.0441831,0
0.0157237,-0.0441812,0
0.0172961,-0.0441788,0
0.0188684,-0.0441761,0
0.0204408,-0.0441728,0
0.0220132,-0.0441661,0
0.0235855,-0.0441558,0
0.0251579,-0.0441429,0
0.0267303,-0.0441282,0
0.0283026,-0.0441127,0
0.029875,-0.0440975,0
0.0314474,-0.0440822,0
0.0330197,-0.0440653,0
0.0345921,-0.0440473,0
0.0361645,-0.0440282,0
0.0377368,-0.0440085,0
0.0393092,-0.0439882,0
0.0408816,-0.0439677,0
0.042454,-0.0439462,0
0.0440263,-0.0439239,0
0.0455987,-0.0439009,0
0.0471711,-0.0438772,0
0.0487434,-0.0438529,0
0.0503158,-0.0438281,0
0.0518882,-0.0438026,0
0.0534605,-0.0437764,0
0.0550329,-0.0437494,0
0.0566053,-0.0437218,0
0.0581776,-0.0436935,0
0.05975,-0.0436645,0
0.0613224,-0.0436349,0
0.0628947,-0.0436044,0
0.0644671,-0.0435732,0
0.0660395,-0.0435412,0
0.0676119,-0.0435085,0
0.0691842,-0.043475,0
0.0707566,-0.0434408,0
0.072329,-0.0434057,0
0.0739013,-0.0433697,0
0.0754737,-0.0433329,0
0.0770461,-0.0432953,0
0.0786184,-0.0432568,0
0.0801908,-0.0432175,0
0.0817632,-0.0431773,0
0.0833355,-0.0431361,0
0.0849079,-0.043094,0
0.0864803,-0.043051,0
0.0880526,-0.0430071,0
0.089625,-0.0429623,0
0.0911974,-0.0429166,0
0.0927698,-0.0428698,0
0.0943421,-0.042822,0
0.0959145,-0.0427732,0
0.0974869,-0.0427235,0
0.0990592,-0.0426729,0
0.100632,-0.0426213,0
0.102204,-0.0425687,0
0.103776,-0.042515,0
0.105349,-0.0424602,0
0.106921,-0.0424044,0
0.108493,-0.0423476,0
0.110066,-0.04229,0
0.111638,-0.0422312,0
0.113211,-0.0421714,0
0.114783,-0.0421104,0
0.116355,-0.0420484,0
0.117928,-0.0419853,0
0.1195,-0.0419213,0
0.121072,-0.0418563,0
0.122645,-0.0417901,0
0.124217,-0.0417227,0
0.125789,-0.0416543,0
0.127362,-0.0415848,0
0.128934,-0.0415142,0
0.130507,-0.0414427,0
0.132079,-0.04137,0
0.133651,-0.0412961,0
0.135224,-0.041221,0
0.136796,-0.0411449,0
0.138368,-0.0410676,0
0.139941,-0.0409893,0
0.141513,-0.0409098,0
0.143086,-0.0408291,0
0.144658,-0.0407472,0
0.14623,-0.0406642,0
0.147803,-0.0405799,0
0.149375,-0.0404946,0
0.150947,-0.0404081,0
0.15252,-0.0403203,0
0.154092,-0.0402312,0
0.155665,-0.040141,0
0.157237,-0.0400494,0
0.158809,-0.0399567,0
0.160382,-0.0398628,0
0.161954,-0.0397675,0
0.163526,-0.0396709,0
0.165099,-0.039573,0
0.166671,-0.0394738,0
0.168243,-0.0393733,0
0.169816,-0.0392715,0
0.171388,-0.0391683,0
0.172961,-0.0390637,0
0.174533,-0.0389577,0
0.176105,-0.0388503,0
0.177678,-0.0387415,0
0.17925,-0.0386313,0
0.180822,-0.0385197,0
0.182395,-0.0384066,0
0.183967,-0.038292,0
0.18554,-0.0381758,0
0.187112,-0.0380582,0
0.188684,-0.037939,0
0.190257,-0.0378183,0
0.191829,-0.0376961,0
0.193401,-0.0375722,0
0.194974,-0.0374467,0
0.196546,-0.0373196,0
0.198118,-0.0371908,0
0.199691,-0.0370605,0
0.201263,-0.0369284,0
0.202836,-0.0367946,0
0.204408,-0.0366591,0
0.20598,-0.0365218,0
0.207553,-0.0363828,0
0.209125,-0.036242,0
0.210697,-0.0360994,0
0.21227,-0.035955,0
0.213842,-0.0358087,0
0.215415,-0.0356606,0
0.216987,-0.0355105,0
0.218559,-0.0353586,0
0.220132,-0.0352048,0
0.221704,-0.035049,0
0.223276,-0.0348912,0
0.224849,-0.0347314,0
0.226421,-0.0345695,0
0.227993,-0.0344057,0
0.229566,-0.0342398,0
0.231138,-0.0340719,0
0.232711,-0.0339018,0
0.234283,-0.0337295,0
0.235855,-0.0335551,0
0.237428,-0.0333785,0
0.239,-0.0331998,0
0.240572,-0.0330189,0
0.242145,-0.0328357,0
0.243717,-0.0326502,0
0.24529,-0.0324623,0
0.246862,-0.0322721,0
0.248434,-0.0320797,0
0.250007,-0.0318849,0
0.251579,-0.0316878,0
0.253151,-0.0314881,0
0.254724,-0.031286,0
0.256296,-0.0310814,0
0.257868,-0.0308744,0
0.259441,-0.0306649,0
0.261013,-0.0304529,0
0.262586,-0.0302382,0
0.264158,-0.0300209,0
0.26573,-0.029801,0
0.267303,-0.0295784,0
0.268875,-0.0293532,0
0.270447,-0.0291254,0
0.27202,-0.0288949,0
0.273592,-0.0286615,0
0.275165,-0.0284252,0
0.276737,-0.0281862,0
0.278309,-0.0279444,0
0.279882,-0.0276998,0
0.281454,-0.0274524,0
0.283026,-0.0272019,0
0.284599,-0.0269484,0
0.286171,-0.0266919,0
0.287743,-0.0264325,0
0.289316,-0.0261701,0
0.290888,-0.0259047,0
0.292461,-0.0256361,0
0.294033,-0.0253644,0
0.295605,-0.0250894,0
0.297178,-0.0248113,0
0.29875,-0.02453,0
0.300322,-0.0242456,0
0.301895,-0.0239579,0
0.303467,-0.0236668,0
0.30504,-0.0233723,0
0.306612,-0.0230744,0
0.308184,-0.0227732,0
0.309757,-0.0224686,0
0.311329,-0.0221607,0
0.312901,-0.0218491,0
0.314474,-0.0215339,0
0.316046,-0.0212152,0
0.317618,-0.0208929,0
0.319191,-0.020567,0
0.320763,-0.0202377,0
0.322336,-0.0199045,0
0.323908,-0.0195675,0
0.32548,-0.0192267,0
0.327053,-0.0188822,0
0.328625,-0.0185339,0
0.330197,-0.0181819,0
0.33177,-0.017826,0
0.333342,-0.017466,0
0.334915,-0.017102,0
0.336487,-0.016734,0
0.338059,-0.0163621,0
0.339632,-0.0159862,0
0.341204,-0.0156063,0
0.342776,-0.0152221,0
0.344349,-0.0148337,0
0.345921,-0.0144411,0
0.347493,-0.0140443,0
0.349066,-0.0136434,0
0.350638,-0.0132383,0
0.352211,-0.0128288,0
0.353783,-0.0124148,0
0.355355,-0.0119963,0
0.356928,-0.0115735,0
0.3585,-0.0111463,0
0.360072,-0.0107147,0
0.361645,-0.0102787,0
0.363217,-0.00983786,0
0.36479,-0.00939239,0
0.366362,-0.0089423,0
0.367934,-0.00848762,0
0.369507,-0.00802841,0
0.371079,-0.00756459,0
0.372651,-0.00709583,0
0.374224,-0.00662217,0
0.375796,-0.00614366,0
0.377368,-0.00566036,0
0.378941,-0.00517233,0
0.380513,-0.00467957,0
0.382086,-0.00418177,0
0.383658,-0.00367884,0
0.38523,-0.00317084,0
0.386803,-0.00265785,0
0.388375,-0.00213991,0
0.389947,-0.00161709,0
0.39152,-0.00108917,0
0.393092,-0.000555907,0
0.394665,-1.73708e-05,0
0.396237,0.000526371,0
0.397809,0.00107525,0
0.399382,0.0016292,0
0.400954,0.00218826,0
0.402526,0.00275283,0
0.404099,0.00332287,0
0.405671,0.00389831,0
0.407243,0.00447907,0
0.408816,0.00506507,0
0.410388,0.00565626,0
0.411961,0.00625301,0
0.413533,0.00685542,0
0.415105,0.00746341,0
0.416678,0.00807689,0
0.41825,0.00869578,0
0.419822,0.00931999,0
0.421395,0.0099497,0
0.422967,0.0105853,0
0.42454,0.0112265,0
0.426112,0.0118735,0
0.427684,0.012526,0
0.429257,0.0131839,0
0.430829,0.0138474,0
0.432401,0.0145167,0
0.433974,0.0151919,0
0.435546,0.0158729,0
0.437118,0.0165596,0
0.438691,0.0172518,0
0.440263,0.0179496,0
0.441836,0.0186532,0
0.443408,0.0193629,0
0.44498,0.0200784,0
0.446553,0.0207998,0
0.448125,0.0215268,0
0.449697,0.0222594,0
0.45127,0.0229977,0
0.452842,0.0237421,0
0.454415,0.0244925,0
0.455987,0.0252488,0
0.457559,0.0260109,0
0.459132,0.0267786,0
0.460704,0.0275519,0
0.462276,0.0283313,0
0.463849,0.0291168,0
0.465421,0.0299083,0
0.466994,0.0307055,0
0.468566,0.0315085,0
0.470138,0.032317,0
0.471711,0.0331314,0
0.473283,0.033952,0
0.474855,0.0347785,0
0.476428,0.0356109,0
0.478,0.036449,0
0.479572,0.0372927,0
0.481145,0.038142,0
0.482717,0.0389975,0
0.48429,0.0398589,0
0.485862,0.0407263,0
0.487434,0.0415993,0
0.489007,0.0424779,0
0.490579,0.0433619,0
0.492151,0.044252,0
0.493724,0.045148,0
0.495296,0.0460498,0
0.496869,0.0469573,0
0.498441,0.0478703,0
0.500013,0.0487887,0
0.501586,0.0497127,0
0.503158,0.0506427,0
0.50473,0.0515784,0
0.506303,0.0525198,0
0.507875,0.0534666,0
0.509447,0.0544186,0
0.51102,0.0553759,0
0.512592,0.056339,0
0.514165,0.0573078,0
0.515737,0.0582821,0
0.517309,0.0592618,0
0.518882,0.0602465,0
0.520454,0.0612362,0
0.522026,0.0622315,0
0.523599,0.0632322,0
0.525171,0.0642384,0
0.526744,0.0652497,0
0.528316,0.0662659,0
0.529888,0.067287,0
0.531461,0.068313,0
0.533033,0.0693445,0
0.534605,0.0703811,0
