# 20250122_110616
alpha,Dfield0Re,Dfield0Im
0,-0.107967,0
0.00157237,-0.108017,0
0.00314474,-0.108072,0
0.00471711,-0.108129,0
0.00628947,-0.10818,0
0.00786184,-0.108221,0
0.00943421,-0.108246,0
0.0110066,-0.108255,0
0.0125789,-0.108262,0
0.0141513,-0.108267,0
0.0157237,-0.108272,0
0.0172961,-0.108275,0
0.0188684,-0.108277,0
0.0204408,-0.108277,0
0.0220132,-0.108271,0
0.0235855,-0.108258,0
0.0251579,-0.10824,0
0.0267303,-0.10822,0
0.0283026,-0.108198,0
0.029875,-0.108177,0
0.0314474,-0.108156,0
0.0330197,-0.108133,0
0.0345921,-0.108107,0
0.0361645,-0.10808,0
0.0377368,-0.108051,0
0.0393092,-0.108022,0
0.0408816,-0.107993,0
0.042454,-0.107963,0
0.0440263,-0.107932,0
0.0455987,-0.107899,0
0.0471711,-0.107866,0
0.0487434,-0.107832,0
0.0503158,-0.107798,0
0.0518882,-0.107763,0
0.0534605,-0.107726,0
0.0550329,-0.107689,0
0.0566053,-0.107651,0
0.0581776,-0.107612,0
0.05975,-0.107572,0
0.0613224,-0.107532,0
0.0628947,-0.10749,0
0.0644671,-0.107447,0
0.0660395,-0.107404,0
0.0676119,-0.107359,0
0.0691842,-0.107313,0
0.0707566,-0.107266,0
0.072329,-0.107218,0
0.0739013,-0.107169,0
0.0754737,-0.107118,0
0.0770461,-0.107067,0
0.0786184,-0.107014,0
0.0801908,-0.10696,0
0.0817632,-0.106904,0
0.0833355,-0.106847,0
0.0849079,-0.106789,0
0.0864803,-0.106729,0
0.0880526,-0.106668,0
0.089625,-0.106605,0
0.0911974,-0.106542,0
0.0927698,-0.106476,0
0.0943421,-0.106409,0
0.0959145,-0.10634,0
0.0974869,-0.10627,0
0.0990592,-0.106199,0
0.100632,-0.106126,0
0.102204,-0.106051,0
0.103776,-0.105975,0
0.105349,-0.105897,0
0.106921,-0.105818,0
0.108493,-0.105736,0
0.110066,-0.105654,0
0.111638,-0.10557,0
0.113211,-0.105484,0
0.114783,-0.105396,0
0.116355,-0.105307,0
0.117928,-0.105216,0
0.1195,-0.105123,0
0.121072,-0.105029,0
0.122645,-0.104933,0
0.124217,-0.104835,0
0.125789,-0.104735,0
0.127362,-0.104634,0
0.128934,-0.104531,0
0.130507,-0.104427,0
0.132079,-0.10432,0
0.133651,-0.104212,0
0.135224,-0.104102,0
0.136796,-0.10399,0
0.138368,-0.103876,0
0.139941,-0.103761,0
0.141513,-0.103643,0
0.143086,-0.103524,0
0.144658,-0.103403,0
0.14623,-0.10328,0
