# 20241209_183110
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163957/spectr.txt
# qmax:	5
# ma:	1.1751
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.570627
# [DEBUG] Eabc:	0.58755
p,finalspecRe,finalspecIm
0,388.157,0
0.0100503,388.178,0
0.0201005,388.365,0
0.0301508,388.857,0
0.040201,389.581,0
0.0502513,390.53,0
0.0603015,391.682,0
0.0703518,393.074,0
0.080402,394.638,0
0.0904523,396.447,0
0.100503,398.433,0
0.110553,400.606,0
0.120603,402.99,0
0.130653,405.535,0
0.140704,408.284,0
0.150754,411.174,0
0.160804,414.281,0
0.170854,417.539,0
0.180905,420.883,0
0.190955,424.54,0
0.201005,428.144,0
0.211055,432.027,0
0.221106,436.056,0
0.231156,440.033,0
0.241206,444.277,0
0.251256,448.593,0
0.261307,452.894,0
0.271357,457.368,0
0.281407,462.057,0
0.291457,466.694,0
0.301508,471.224,0
0.311558,475.911,0
0.321608,480.617,0
0.331658,485.371,0
0.341709,490.577,0
0.351759,495.551,0
0.361809,500.868,0
0.371859,505.897,0
0.38191,511.152,0
0.39196,516.059,0
0.40201,521.471,0
0.41206,526.457,0
0.422111,531.957,0
0.432161,537.405,0
0.442211,542.845,0
0.452261,549.067,0
0.462312,555.104,0
0.472362,561.253,0
0.482412,568.719,0
0.492462,577.324,0
0.502513,586.538,0
0.512563,596.145,0
0.522613,603.935,0
0.532663,605.247,0
0.542714,595.939,0
0.552764,573.512,0
0.562814,539.214,0
0.572864,495.779,0
0.582915,445.262,0
0.592965,392.73,0
0.603015,342.037,0
0.613065,296.695,0
0.623116,258.47,0
0.633166,227.987,0
0.643216,203.721,0
0.653266,184.069,0
0.663317,167.666,0
0.673367,153.693,0
0.683417,141.746,0
0.693467,131.229,0
0.703518,121.584,0
0.713568,112.678,0
0.723618,104.662,0
0.733668,97.5589,0
0.743719,91.1383,0
0.753769,85.0985,0
0.763819,79.4781,0
0.773869,74.4319,0
0.78392,69.8553,0
0.79397,65.5979,0
0.80402,61.5518,0
0.81407,57.7679,0
0.824121,54.3654,0
0.834171,51.2498,0
0.844221,48.2583,0
0.854271,45.4255,0
0.864322,42.8175,0
0.874372,40.4668,0
0.884422,38.2728,0
0.894472,36.1499,0
0.904523,34.149,0
0.914573,32.3489,0
0.924623,30.6935,0
0.934673,29.1053,0
0.944724,27.5836,0
0.954774,26.1929,0
0.964824,24.9292,0
0.974874,23.7291,0
0.984925,22.5624,0
0.994975,21.4609,0
1.00503,20.4567,0
1.01508,19.5214,0
1.02513,18.6015,0
1.03518,17.7078,0
1.04523,16.883,0
1.05528,16.1237,0
1.06533,15.3882,0
1.07538,14.6606,0
1.08543,13.9762,0
1.09548,13.3536,0
1.10553,12.7667,0
1.11558,12.1973,0
1.12563,11.6448,0
1.13568,11.1409,0
1.14573,10.6838,0
1.15578,10.238,0
1.16583,9.80364,0
1.17588,9.39226,0
1.18593,9.02156,0
1.19598,8.66504,0
1.20603,8.30951,0
1.21608,7.96164,0
1.22613,7.64342,0
1.23618,7.34941,0
1.24623,7.05388,0
1.25628,6.76096,0
1.26633,6.48697,0
1.27638,6.24314,0
1.28643,6.00565,0
1.29648,5.77076,0
1.30653,5.54549,0
1.31658,5.34406,0
1.32663,5.15464,0
1.33668,4.96764,0
1.34673,4.77953,0
1.35678,4.60521,0
1.36683,4.44576,0
1.37688,4.28959,0
1.38693,4.12791,0
1.39698,3.97341,0
1.40704,3.83263,0
1.41709,3.7013,0
1.42714,3.56967,0
1.43719,3.43768,0
1.44724,3.3192,0
1.45729,3.21246,0
1.46734,3.10707,0
1.47739,3.00129,0
1.48744,2.8993,0
1.49749,2.80846,0
1.50754,2.72005,0
1.51759,2.62762,0
1.52764,2.53587,0
1.53769,2.45249,0
1.54774,2.3754,0
1.55779,2.29801,0
1.56784,2.21861,0
1.57789,2.1448,0
1.58794,2.08027,0
1.59799,2.01874,0
1.60804,1.95533,0
1.61809,1.89336,0
1.62814,1.8381,0
1.63819,1.78645,0
1.64824,1.73281,0
1.65829,1.67685,0
1.66834,1.62452,0
1.67839,1.57767,0
1.68844,1.53076,0
1.69849,1.48169,0
1.70854,1.43437,0
1.71859,1.39278,0
1.72864,1.35456,0
1.73869,1.31599,0
1.74874,1.27655,0
1.75879,1.24091,0
1.76884,1.20893,0
1.77889,1.17638,0
1.78894,1.1418,0
1.79899,1.10785,0
1.80905,1.07689,0
1.8191,1.04823,0
1.82915,1.01781,0
1.8392,0.986766,0
1.84925,0.959024,0
1.8593,0.934429,0
1.86935,0.91062,0
1.8794,0.885419,0
1.88945,0.861356,0
1.8995,0.839946,0
1.90955,0.819426,0
1.9196,0.797702,0
1.92965,0.774785,0
1.9397,0.753765,0
1.94975,0.734948,0
1.9598,0.7154,0
1.96985,0.694928,0
1.9799,0.675948,0
1.98995,0.659005,0
2,0.64373,0
