# 20250122_110616
alpha,Dfield0Re,Dfield0Im
0,-0.116618,0
0.00157237,-0.116672,0
0.00314474,-0.116732,0
0.00471711,-0.116792,0
0.00628947,-0.116848,0
0.00786184,-0.116894,0
0.00943421,-0.116923,0
0.0110066,-0.116937,0
0.0125789,-0.116947,0
0.0141513,-0.116956,0
0.0157237,-0.116964,0
0.0172961,-0.116969,0
0.0188684,-0.116972,0
0.0204408,-0.116973,0
0.0220132,-0.116967,0
0.0235855,-0.116957,0
0.0251579,-0.116942,0
0.0267303,-0.116925,0
0.0283026,-0.116907,0
0.029875,-0.116889,0
0.0314474,-0.116871,0
0.0330197,-0.11685,0
0.0345921,-0.116827,0
0.0361645,-0.116803,0
0.0377368,-0.116778,0
0.0393092,-0.116752,0
0.0408816,-0.116727,0
0.042454,-0.1167,0
0.0440263,-0.116673,0
0.0455987,-0.116645,0
0.0471711,-0.116616,0
0.0487434,-0.116586,0
0.0503158,-0.116556,0
0.0518882,-0.116525,0
0.0534605,-0.116494,0
0.0550329,-0.116462,0
0.0566053,-0.116429,0
0.0581776,-0.116395,0
0.05975,-0.116361,0
0.0613224,-0.116326,0
0.0628947,-0.11629,0
0.0644671,-0.116253,0
0.0660395,-0.116215,0
0.0676119,-0.116177,0
0.0691842,-0.116137,0
0.0707566,-0.116097,0
0.072329,-0.116055,0
0.0739013,-0.116013,0
0.0754737,-0.115969,0
0.0770461,-0.115925,0
0.0786184,-0.115879,0
0.0801908,-0.115832,0
0.0817632,-0.115784,0
0.0833355,-0.115735,0
0.0849079,-0.115684,0
0.0864803,-0.115632,0
0.0880526,-0.115579,0
0.089625,-0.115525,0
0.0911974,-0.115469,0
0.0927698,-0.115412,0
0.0943421,-0.115354,0
0.0959145,-0.115294,0
0.0974869,-0.115233,0
0.0990592,-0.11517,0
0.100632,-0.115107,0
0.102204,-0.115041,0
0.103776,-0.114974,0
0.105349,-0.114906,0
0.106921,-0.114836,0
0.108493,-0.114765,0
0.110066,-0.114692,0
0.111638,-0.114618,0
0.113211,-0.114542,0
0.114783,-0.114465,0
0.116355,-0.114386,0
0.117928,-0.114306,0
0.1195,-0.114224,0
0.121072,-0.114141,0
0.122645,-0.114056,0
0.124217,-0.113969,0
0.125789,-0.113881,0
0.127362,-0.113791,0
0.128934,-0.1137,0
0.130507,-0.113607,0
0.132079,-0.113513,0
0.133651,-0.113417,0
0.135224,-0.113319,0
0.136796,-0.113219,0
0.138368,-0.113118,0
0.139941,-0.113016,0
0.141513,-0.112911,0
0.143086,-0.112805,0
0.144658,-0.112697,0
0.14623,-0.112587,0
0.147803,-0.112476,0
