# 20241209_184232
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164217/spectr.txt
# qmax:	5
# ma:	1.2548
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.611581
# [DEBUG] Eabc:	0.6274
p,finalspecRe,finalspecIm
0,356.788,0
0.0100503,356.94,0
0.0201005,357.37,0
0.0301508,357.865,0
0.040201,358.49,0
0.0502513,359.299,0
0.0603015,360.277,0
0.0703518,361.408,0
0.080402,362.708,0
0.0904523,364.18,0
0.100503,365.806,0
0.110553,367.592,0
0.120603,369.529,0
0.130653,371.626,0
0.140704,373.862,0
0.150754,376.275,0
0.160804,378.815,0
0.170854,381.479,0
0.180905,384.266,0
0.190955,387.264,0
0.201005,390.267,0
0.211055,393.487,0
0.221106,396.713,0
0.231156,400.189,0
0.241206,403.619,0
0.251256,407.168,0
0.261307,410.9,0
0.271357,414.599,0
0.281407,418.326,0
0.291457,422.284,0
0.301508,426.37,0
0.311558,430.37,0
0.321608,434.208,0
0.331658,438.157,0
0.341709,442.398,0
0.351759,446.716,0
0.361809,450.955,0
0.371859,455.409,0
0.38191,459.5,0
0.39196,463.841,0
0.40201,467.835,0
0.41206,472.17,0
0.422111,476.164,0
0.432161,480.656,0
0.442211,484.882,0
0.452261,489.357,0
0.462312,494.17,0
0.472362,498.853,0
0.482412,504.093,0
0.492462,509.563,0
0.502513,514.881,0
0.512563,520.958,0
0.522613,528.029,0
0.532663,535.776,0
0.542714,544.551,0
0.552764,554.065,0
0.562814,561.354,0
0.572864,562.398,0
0.582915,553.895,0
0.592965,534.266,0
0.603015,504.213,0
0.613065,465.731,0
0.623116,420.382,0
0.633166,372.986,0
0.643216,327.022,0
0.653266,285.072,0
0.663317,248.994,0
0.673367,219.688,0
0.683417,196.431,0
0.693467,178.02,0
0.703518,162.799,0
0.713568,149.714,0
0.723618,138.34,0
0.733668,128.405,0
0.743719,119.491,0
0.753769,111.324,0
0.763819,103.781,0
0.773869,96.9251,0
0.78392,90.8526,0
0.79397,85.2929,0
0.80402,80.0906,0
0.81407,75.2054,0
0.824121,70.7481,0
0.834171,66.7136,0
0.844221,62.9636,0
0.854271,59.3657,0
0.864322,56.0049,0
0.874372,52.9459,0
0.884422,50.1223,0
0.894472,47.4392,0
0.904523,44.8547,0
0.914573,42.4505,0
0.924623,40.2519,0
0.934673,38.2019,0
0.944724,36.2011,0
0.954774,34.2945,0
0.964824,32.5649,0
0.974874,30.9555,0
0.984925,29.4216,0
0.994975,27.9345,0
1.00503,26.5371,0
1.01508,25.2889,0
1.02513,24.0988,0
1.03518,22.9363,0
1.04523,21.846,0
1.05528,20.8465,0
1.06533,19.9283,0
1.07538,19.0421,0
1.08543,18.177,0
1.09548,17.376,0
1.10553,16.6428,0
1.11558,15.9426,0
1.12563,15.2459,0
1.13568,14.5877,0
1.14573,13.9771,0
1.15578,13.4027,0
1.16583,12.8336,0
1.17588,12.2769,0
1.18593,11.7591,0
1.19598,11.2811,0
1.20603,10.8189,0
1.21608,10.3615,0
1.22613,9.92962,0
1.23618,9.54165,0
1.24623,9.17643,0
1.25628,8.81462,0
1.26633,8.46646,0
1.27638,8.1438,0
1.28643,7.84815,0
1.29648,7.55912,0
1.30653,7.26952,0
1.31658,6.99226,0
1.32663,6.74253,0
1.33668,6.49703,0
1.34673,6.25244,0
1.35678,6.00896,0
1.36683,5.78797,0
1.37688,5.58425,0
1.38693,5.3834,0
1.39698,5.18252,0
1.40704,4.99647,0
1.41709,4.82891,0
1.42714,4.66787,0
1.43719,4.50492,0
1.44724,4.34779,0
1.45729,4.20405,0
1.46734,4.0681,0
1.47739,3.932,0
1.48744,3.79471,0
1.49749,3.66525,0
1.50754,3.54688,0
1.51759,3.43091,0
1.52764,3.31117,0
1.53769,3.19815,0
1.54774,3.09626,0
1.55779,3.00145,0
1.56784,2.90632,0
1.57789,2.81065,0
1.58794,2.72368,0
1.59799,2.64397,0
1.60804,2.56406,0
1.61809,2.48275,0
1.62814,2.40312,0
1.63819,2.33076,0
1.64824,2.26162,0
1.65829,2.19048,0
1.66834,2.12023,0
1.67839,2.05529,0
1.68844,1.99719,0
1.69849,1.93956,0
1.70854,1.88049,0
1.71859,1.82459,0
1.72864,1.77483,0
1.73869,1.72714,0
1.74874,1.67648,0
1.75879,1.62611,0
1.76884,1.57964,0
1.77889,1.53573,0
1.78894,1.49204,0
1.79899,1.44663,0
1.80905,1.40422,0
1.8191,1.36617,0
1.82915,1.33008,0
1.8392,1.29313,0
1.84925,1.2564,0
1.8593,1.22374,0
1.86935,1.19362,0
1.8794,1.1624,0
1.88945,1.12996,0
1.8995,1.09871,0
1.90955,1.07057,0
1.9196,1.0426,0
1.92965,1.01319,0
1.9397,0.983756,0
1.94975,0.957878,0
1.9598,0.934628,0
1.96985,0.910465,0
1.9799,0.886032,0
1.98995,0.863624,0
2,0.843629,0
