# 20241125_224259
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165302/spectr.txt
# qmax:	5
# ma:	0.712
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.327316
# [DEBUG] Eabc:	0.356
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,715.092,0
0.0201005,716.471,0
0.0301508,718.895,0
0.040201,722.49,0
0.0502513,727.086,0
0.0603015,732.395,0
0.0703518,739.075,0
0.080402,746.017,0
0.0904523,754.395,0
0.100503,763.119,0
0.110553,772.908,0
0.120603,783.518,0
0.130653,794.065,0
0.140704,805.181,0
0.150754,817.258,0
0.160804,830.344,0
0.170854,843.32,0
0.180905,855.265,0
0.190955,868.408,0
0.201005,880.494,0
0.211055,894.742,0
0.221106,907.919,0
0.231156,923.531,0
0.241206,938.419,0
0.251256,954.962,0
0.261307,977.666,0
0.271357,1003.33,0
0.281407,1028.41,0
0.291457,1045.5,0
0.301508,1040.29,0
0.311558,998.447,0
0.321608,917.056,0
0.331658,805.284,0
0.341709,678.444,0
0.351759,556.37,0
0.361809,451.542,0
0.371859,369.326,0
0.38191,307.669,0
0.39196,261.421,0
0.40201,225.919,0
0.41206,198.231,0
0.422111,176.403,0
0.432161,158.117,0
0.442211,141.787,0
0.452261,126.968,0
0.462312,114.17,0
0.472362,103.364,0
0.482412,93.7964,0
0.492462,85.0124,0
0.502513,77.0937,0
0.512563,70.3249,0
0.522613,64.3973,0
0.532663,58.8534,0
0.542714,53.6857,0
0.552764,49.1081,0
0.562814,45.1557,0
0.572864,41.5086,0
0.582915,38.0092,0
0.592965,34.8287,0
0.603015,32.0987,0
0.613065,29.6671,0
0.623116,27.3369,0
0.633166,25.1539,0
0.643216,23.2939,0
0.653266,21.6656,0
0.663317,20.1415,0
0.673367,18.6816,0
0.683417,17.3773,0
0.693467,16.2624,0
0.703518,15.2161,0
0.713568,14.1783,0
0.723618,13.2095,0
0.733668,12.3634,0
0.743719,11.5902,0
0.753769,10.8217,0
0.763819,10.0833,0
0.773869,9.43576,0
0.78392,8.87203,0
0.79397,8.33279,0
0.80402,7.80534,0
0.81407,7.33476,0
0.824121,6.93711,0
0.834171,6.56106,0
0.844221,6.17999,0
0.854271,5.82078,0
0.864322,5.50827,0
0.874372,5.21959,0
0.884422,4.92127,0
0.894472,4.62776,0
0.904523,4.3667,0
0.914573,4.14184,0
0.924623,3.92137,0
0.934673,3.69957,0
0.944724,3.50247,0
0.954774,3.33913,0
0.964824,3.18413,0
0.974874,3.0243,0
0.984925,2.87015,0
0.994975,2.73776,0
1.00503,2.61446,0
1.01508,2.48296,0
1.02513,2.35064,0
1.03518,2.23286,0
1.04523,2.13211,0
1.05528,2.03208,0
1.06533,1.93028,0
1.07538,1.83875,0
1.08543,1.7632,0
1.09548,1.6934,0
1.10553,1.61837,0
1.11558,1.54501,0
1.12563,1.48146,0
1.13568,1.42258,0
1.14573,1.3582,0
1.15578,1.29172,0
1.16583,1.2321,0
1.17588,1.18252,0
1.18593,1.13389,0
1.19598,1.08309,0
1.20603,1.0371,0
1.21608,1.00003,0
1.22613,0.96631,0
1.23618,0.928973,0
1.24623,0.89043,0
1.25628,0.857395,0
1.26633,0.827125,0
1.27638,0.793277,0
1.28643,0.756261,0
1.29648,0.724195,0
1.30653,0.697349,0
1.31658,0.672226,0
1.32663,0.645084,0
1.33668,0.620196,0
1.34673,0.60078,0
1.35678,0.582988,0
1.36683,0.562566,0
1.37688,0.540675,0
1.38693,0.521928,0
1.39698,0.504968,0
1.40704,0.486054,0
1.41709,0.465339,0
1.42714,0.44667,0
1.43719,0.432198,0
1.44724,0.418702,0
1.45729,0.40394,0
1.46734,0.389884,0
1.47739,0.378927,0
1.48744,0.36877,0
1.49749,0.356836,0
1.50754,0.343519,0
1.51759,0.331752,0
1.52764,0.321611,0
1.53769,0.31033,0
1.54774,0.297878,0
1.55779,0.286648,0
1.56784,0.278452,0
1.57789,0.271205,0
1.58794,0.263251,0
1.59799,0.255044,0
1.60804,0.248482,0
1.61809,0.242618,0
1.62814,0.235222,0
1.63819,0.226636,0
1.64824,0.218795,0
1.65829,0.212232,0
1.66834,0.205685,0
1.67839,0.198163,0
1.68844,0.19134,0
1.69849,0.186401,0
1.70854,0.182406,0
1.71859,0.177401,0
1.72864,0.172445,0
1.73869,0.168096,0
1.74874,0.164388,0
1.75879,0.159556,0
1.76884,0.153752,0
1.77889,0.148252,0
1.78894,0.144146,0
1.79899,0.140298,0
1.80905,0.135881,0
1.8191,0.131769,0
1.82915,0.128953,0
1.8392,0.126609,0
1.84925,0.123639,0
1.8593,0.120031,0
1.86935,0.116973,0
1.8794,0.114155,0
1.88945,0.111062,0
1.8995,0.107113,0
1.90955,0.103385,0
1.9196,0.100716,0
1.92965,0.098321,0
1.9397,0.095894,0
1.94975,0.0932426,0
1.9598,0.0916007,0
1.96985,0.0901621,0
1.9799,0.0881936,0
1.98995,0.090633,0
2,0.0858375,0
