# 20240826_210337
alpha,Dfield0Re,Dfield0Im
0,-0.12317,0
0.00157237,-0.12317,0
0.00314474,-0.123169,0
0.00471711,-0.123169,0
0.00628947,-0.123169,0
0.00786184,-0.123168,0
0.00943421,-0.123168,0
0.0110066,-0.123158,0
0.0125789,-0.123111,0
0.0141513,-0.123032,0
0.0157237,-0.122932,0
0.0172961,-0.122819,0
0.0188684,-0.122703,0
0.0204408,-0.122592,0
0.0220132,-0.122471,0
0.0235855,-0.122337,0
0.0251579,-0.122191,0
0.0267303,-0.122036,0
0.0283026,-0.121875,0
0.029875,-0.121709,0
0.0314474,-0.121539,0
0.0330197,-0.121358,0
0.0345921,-0.121168,0
0.0361645,-0.120971,0
0.0377368,-0.120767,0
0.0393092,-0.120557,0
0.0408816,-0.120342,0
0.042454,-0.12012,0
0.0440263,-0.119889,0
0.0455987,-0.119651,0
0.0471711,-0.119406,0
0.0487434,-0.119155,0
0.0503158,-0.118898,0
0.0518882,-0.118634,0
0.0534605,-0.118361,0
0.0550329,-0.118081,0
0.0566053,-0.117794,0
0.0581776,-0.1175,0
0.05975,-0.1172,0
0.0613224,-0.116892,0
0.0628947,-0.116576,0
0.0644671,-0.116252,0
0.0660395,-0.11592,0
0.0676119,-0.115581,0
0.0691842,-0.115234,0
0.0707566,-0.11488,0
0.072329,-0.114517,0
0.0739013,-0.114146,0
0.0754737,-0.113766,0
0.0770461,-0.113377,0
0.0786184,-0.112981,0
0.0801908,-0.112577,0
0.0817632,-0.112164,0
0.0833355,-0.111742,0
0.0849079,-0.111311,0
0.0864803,-0.11087,0
0.0880526,-0.110421,0
0.089625,-0.109964,0
0.0911974,-0.109498,0
0.0927698,-0.109022,0
0.0943421,-0.108536,0
0.0959145,-0.10804,0
0.0974869,-0.107535,0
0.0990592,-0.107022,0
0.100632,-0.106499,0
0.102204,-0.105966,0
0.103776,-0.105422,0
0.105349,-0.104868,0
0.106921,-0.104304,0
0.108493,-0.103731,0
0.110066,-0.103148,0
0.111638,-0.102555,0
0.113211,-0.101951,0
0.114783,-0.101336,0
0.116355,-0.10071,0
0.117928,-0.100074,0
0.1195,-0.0994275,0
0.121072,-0.098771,0
0.122645,-0.0981029,0
0.124217,-0.0974232,0
0.125789,-0.0967323,0
0.127362,-0.0960303,0
0.128934,-0.0953176,0
0.130507,-0.0945942,0
0.132079,-0.0938589,0
0.133651,-0.0931113,0
0.135224,-0.0923517,0
0.136796,-0.0915804,0
0.138368,-0.0907976,0
0.139941,-0.0900034,0
0.141513,-0.0891972,0
0.143086,-0.088378,0
0.144658,-0.087546,0
0.14623,-0.0867015,0
0.147803,-0.0858446,0
0.149375,-0.0849756,0
0.150947,-0.0840942,0
0.15252,-0.0831993,0
0.154092,-0.0822907,0
0.155665,-0.0813687,0
0.157237,-0.0804336,0
0.158809,-0.0794853,0
0.160382,-0.0785242,0
0.161954,-0.077549,0
0.163526,-0.0765593,0
0.165099,-0.0755553,0
0.166671,-0.0745372,0
0.168243,-0.073505,0
0.169816,-0.0724591,0
0.171388,-0.0713989,0
0.172961,-0.0703231,0
0.174533,-0.0692321,0
0.176105,-0.0681259,0
0.177678,-0.0670049,0
0.17925,-0.065869,0
0.180822,-0.0647183,0
0.182395,-0.0635514,0
0.183967,-0.0623681,0
0.18554,-0.0611687,0
0.187112,-0.0599534,0
0.188684,-0.0587223,0
0.190257,-0.0574756,0
0.191829,-0.0562121,0
0.193401,-0.0549312,0
0.194974,-0.0536331,0
0.196546,-0.0523181,0
0.198118,-0.0509863,0
0.199691,-0.0496379,0
0.201263,-0.0482724,0
0.202836,-0.0468885,0
0.204408,-0.0454863,0
0.20598,-0.0440661,0
0.207553,-0.0426281,0
0.209125,-0.0411726,0
0.210697,-0.0396995,0
0.21227,-0.0382072,0
0.213842,-0.0366956,0
0.215415,-0.0351649,0
0.216987,-0.0336155,0
0.218559,-0.0320475,0
0.220132,-0.0304613,0
0.221704,-0.0288555,0
0.223276,-0.0272294,0
0.224849,-0.0255832,0
0.226421,-0.0239172,0
0.227993,-0.0222318,0
0.229566,-0.0205274,0
0.231138,-0.0188034,0
0.232711,-0.0170581,0
0.234283,-0.0152917,0
0.235855,-0.0135048,0
0.237428,-0.0116976,0
0.239,-0.00987047,0
0.240572,-0.00802366,0
0.242145,-0.00615517,0
0.243717,-0.00426478,0
0.24529,-0.00235296,0
0.246862,-0.000420144,0
0.248434,0.00153321,0
0.250007,0.00350666,0
0.251579,0.00550152,0
0.253151,0.00751903,0
0.254724,0.00955866,0
0.256296,0.0116199,0
0.257868,0.0137021,0
0.259441,0.0158049,0
0.261013,0.0179284,0
0.262586,0.0200749,0
0.264158,0.022244,0
0.26573,0.0244352,0
0.267303,0.0266476,0
0.268875,0.0288808,0
0.270447,0.0311343,0
0.27202,0.0334103,0
0.273592,0.0357093,0
0.275165,0.0380304,0
0.276737,0.0403729,0
0.278309,0.0427361,0
0.279882,0.0451191,0
0.281454,0.0475233,0
0.283026,0.0499505,0
0.284599,0.0523997,0
0.286171,0.05487,0
