# 20240826_210337
alpha,Df0Re,Df0Im
0,-0.12317,0
0.01,-0.123167,0
0.02,-0.122623,0
0.03,-0.121696,0
0.04,-0.120464,0
0.05,-0.11895,0
0.06,-0.117152,0
0.07,-0.115051,0
0.08,-0.112627,0
0.09,-0.109854,0
0.1,-0.10671,0
0.11,-0.103173,0
0.12,-0.09922,0
0.13,-0.0948285,0
0.14,-0.0899733,0
0.15,-0.0846268,0
0.16,-0.0787587,0
0.17,-0.0723357,0
0.18,-0.0653221,0
0.19,-0.0576801,0
0.2,-0.0493709,0
0.21,-0.0403552,0
0.22,-0.0305947,0
0.23,-0.0200534,0
0.24,-0.00869836,0
0.25,0.0034983,0
0.26,0.0165575,0
0.27,0.0304909,0
0.28,0.0452993,0
0.29,0.0609684,0
0.3,0.0774663,0
0.31,0.0947393,0
0.32,0.112708,0
0.33,0.131262,0
0.34,0.150255,0
0.35,0.169502,0
0.36,0.188771,0
0.37,0.207784,0
0.38,0.226208,0
0.39,0.243659,0
0.4,0.2597,0
0.41,0.273843,0
0.42,0.285558,0
0.43,0.294279,0
0.44,0.299423,0
0.45,0.300402,0
0.46,0.296651,0
0.47,0.287652,0
0.48,0.272966,0
0.49,0.252266,0
0.5,0.225379,0
0.51,0.192315,0
0.52,0.153307,0
0.53,0.108844,0
0.54,0.0596913,0
0.55,0.00690552,0
0.56,-0.048164,0
0.57,-0.103893,0
0.58,-0.158418,0
0.59,-0.209694,0
0.6,-0.255574,0
0.61,-0.293907,0
0.62,-0.322655,0
0.63,-0.340021,0
0.64,-0.344579,0
0.65,-0.335404,0
0.66,-0.312179,0
0.67,-0.275277,0
0.68,-0.225812,0
0.69,-0.165635,0
0.7,-0.0972843,0
0.71,-0.0238841,0
0.72,0.0510123,0
0.73,0.123617,0
0.74,0.190133,0
0.75,0.247,0
0.76,0.291128,0
0.77,0.320113,0
0.78,0.332415,0
0.79,0.327466,0
0.8,0.305726,0
0.81,0.268647,0
0.82,0.218577,0
0.83,0.158586,0
0.84,0.0922502,0
0.85,0.023396,0
0.86,-0.0441648,0
0.87,-0.106886,0
0.88,-0.161707,0
0.89,-0.206222,0
0.9,-0.238785,0
0.91,-0.258555,0
0.92,-0.265477,0
0.93,-0.2602,0
0.94,-0.243968,0
0.95,-0.218473,0
0.96,-0.185697,0
0.97,-0.147765,0
0.98,-0.1068,0
0.99,-0.0648104,0
1,-0.0235953,0
1.01,0.0153164,0
1.02,0.050703,0
1.03,0.0816627,0
1.04,0.107605,0
1.05,0.128226,0
1.06,0.143476,0
1.07,0.153514,0
1.08,0.158665,0
1.09,0.159375,0
1.1,0.156166,0
1.11,0.149603,0
1.12,0.140264,0
1.13,0.128712,0
1.14,0.115484,0
1.15,0.101075,0
1.16,0.0859351,0
1.17,0.0704651,0
1.18,0.0550151,0
1.19,0.0398848,0
1.2,0.0253233,0
1.21,0.0115297,0
1.22,-0.00134592,0
1.23,-0.0131988,0
1.24,-0.0239658,0
1.25,-0.033619,0
1.26,-0.0421566,0
1.27,-0.0495936,0
1.28,-0.0559545,0
1.29,-0.0612661,0
1.3,-0.0655546,0
1.31,-0.0688474,0
1.32,-0.0711777,0
1.33,-0.0725909,0
1.34,-0.0731498,0
1.35,-0.0729378,0
1.36,-0.0720546,0
1.37,-0.0706071,0
1.38,-0.0686963,0
1.39,-0.0664041,0
1.4,-0.0637854,0
1.41,-0.06087,0
1.42,-0.0576749,0
1.43,-0.0542249,0
1.44,-0.0505701,0
1.45,-0.0467919,0
1.46,-0.0429851,0
1.47,-0.0392183,0
1.48,-0.0354858,0
1.49,-0.0316812,0
1.5,-0.0276219,0
1.51,-0.0231315,0
1.52,-0.0181275,0
1.53,-0.0126089,0
1.54,-0.00644712,0
1.55,0.000951855,0
1.56,0.010845,0
1.57,0.0255757,0
1.58,0.0541434,0
