# 20241010_151911
alpha,field0Re,field0Im
0.422967,0.0261523,0
0.42454,0.0260612,0
0.426112,0.0259661,0
0.427684,0.0258671,0
0.429257,0.0257648,0
0.430829,0.025659,0
0.432401,0.0255484,0
0.433974,0.0254329,0
0.435546,0.0253128,0
0.437118,0.0251885,0
0.438691,0.0250604,0
0.440263,0.0249286,0
0.441836,0.0247922,0
0.443408,0.0246505,0
0.44498,0.0245039,0
0.446553,0.0243527,0
0.448125,0.0241972,0
0.449697,0.0240378,0
0.45127,0.0238739,0
0.452842,0.0237046,0
0.454415,0.02353,0
0.455987,0.0233505,0
0.457559,0.0231664,0
0.459132,0.0229779,0
0.460704,0.0227851,0
0.462276,0.0225868,0
0.463849,0.0223831,0
0.465421,0.0221741,0
0.466994,0.0219602,0
0.468566,0.0217416,0
0.470138,0.0215186,0
0.471711,0.0212904,0
0.473283,0.0210565,0
0.474855,0.0208171,0
0.476428,0.0205726,0
0.478,0.0203232,0
0.479572,0.0200692,0
0.481145,0.0198104,0
0.482717,0.0195457,0
0.48429,0.0192755,0
0.485862,0.0189999,0
0.487434,0.0187193,0
0.489007,0.018434,0
0.490579,0.0181441,0
0.492151,0.0178486,0
0.493724,0.0175474,0
0.495296,0.0172408,0
0.496869,0.0169291,0
0.498441,0.0166126,0
0.500013,0.0162917,0
0.501586,0.0159656,0
0.503158,0.0156338,0
0.50473,0.0152967,0
0.506303,0.0149545,0
0.507875,0.0146076,0
0.509447,0.0142562,0
0.51102,0.0139004,0
0.512592,0.013539,0
0.514165,0.0131724,0
0.515737,0.0128009,0
0.517309,0.0124248,0
0.518882,0.0120445,0
0.520454,0.0116601,0
0.522026,0.0112708,0
0.523599,0.0108765,0
0.525171,0.0104774,0
0.526744,0.0100741,0
0.528316,0.00966678,0
0.529888,0.00925583,0
0.531461,0.00884083,0
0.533033,0.00842113,0
0.534605,0.00799709,0
0.536178,0.00756911,0
0.53775,0.00713755,0
0.539322,0.00670279,0
0.540895,0.00626491,0
0.542467,0.00582293,0
0.54404,0.00537708,0
0.545612,0.00492777,0
0.547184,0.00447542,0
0.548757,0.00402042,0
0.550329,0.00356315,0
0.551901,0.00310274,0
0.553474,0.00263905,0
0.555046,0.0021725,0
0.556619,0.00170356,0
0.558191,0.00123265,0
0.559763,0.000760218,0
0.561336,0.00028599,0
0.562908,-0.00019083,0
0.56448,-0.000669781,0
0.566053,-0.00115038,0
0.567625,-0.00163214,0
0.569197,-0.00211459,0
0.57077,-0.00259749,0
0.572342,-0.00308196,0
0.573915,-0.00356775,0
0.575487,-0.00405434,0
0.577059,-0.00454118,0
0.578632,-0.00502776,0
0.580204,-0.00551355,0
0.581776,-0.00599947,0
0.583349,-0.00648583,0
0.584921,-0.00697205,0
0.586494,-0.00745754,0
0.588066,-0.00794171,0
0.589638,-0.00842398,0
0.591211,-0.00890453,0
0.592783,-0.00938453,0
0.594355,-0.00986341,0
0.595928,-0.0103405,0
0.5975,-0.0108152,0
0.599072,-0.0112867,0
0.600645,-0.0117548,0
0.602217,-0.0122209,0
0.60379,-0.012685,0
0.605362,-0.0131461,0
0.606934,-0.0136037,0
0.608507,-0.014057,0
0.610079,-0.0145051,0
0.611651,-0.0149494,0
0.613224,-0.0153907,0
0.614796,-0.015828,0
0.616369,-0.0162606,0
0.617941,-0.0166876,0
0.619513,-0.0171081,0
0.621086,-0.0175224,0
0.622658,-0.0179326,0
0.62423,-0.018338,0
0.625803,-0.0187375,0
0.627375,-0.0191301,0
0.628947,-0.019515,0
0.63052,-0.0198914,0
0.632092,-0.0202622,0
0.633665,-0.0206273,0
0.635237,-0.0209856,0
0.636809,-0.021336,0
0.638382,-0.0216773,0
0.639954,-0.0220082,0
0.641526,-0.022331,0
0.643099,-0.0226477,0
0.644671,-0.022957,0
0.646244,-0.0232574,0
0.647816,-0.0235475,0
0.649388,-0.0238258,0
0.650961,-0.0240926,0
0.652533,-0.024353,0
0.654105,-0.0246058,0
0.655678,-0.0248492,0
0.65725,-0.0250812,0
0.658822,-0.0252998,0
0.660395,-0.0255036,0
0.661967,-0.0256999,0
0.66354,-0.0258897,0
0.665112,-0.0260701,0
0.666684,-0.0262383,0
0.668257,-0.0263913,0
0.669829,-0.0265262,0
0.671401,-0.0266502,0
0.672974,-0.026773,0
0.674546,-0.0268889,0
0.676119,-0.0269914,0
0.677691,-0.0270746,0
0.679263,-0.0271322,0
0.680836,-0.0271627,0
0.682408,-0.0271873,0
0.68398,-0.0272086,0
0.685553,-0.0272262,0
0.687125,-0.0272392,0
0.688697,-0.0272471,0
0.69027,-0.0272487,0
0.691842,-0.0272274,0
0.693415,-0.0271791,0
0.694987,-0.0271099,0
0.696559,-0.027026,0
0.698132,-0.0269335,0
0.699704,-0.0268386,0
0.701276,-0.0267369,0
0.702849,-0.0266123,0
0.704421,-0.0264681,0
0.705994,-0.0263082,0
0.707566,-0.0261363,0
0.709138,-0.0259562,0
0.710711,-0.0257699,0
0.712283,-0.0255663,0
0.713855,-0.0253451,0
0.715428,-0.0251086,0
0.717,-0.0248594,0
0.718572,-0.0245998,0
0.720145,-0.0243322,0
0.721717,-0.0240516,0
0.72329,-0.0237544,0
0.724862,-0.0234426,0
0.726434,-0.023118,0
0.728007,-0.0227825,0
0.729579,-0.0224379,0
0.731151,-0.0220835,0
0.732724,-0.021714,0
0.734296,-0.0213308,0
0.735869,-0.0209353,0
0.737441,-0.020529,0
0.739013,-0.0201136,0
0.740586,-0.0196901,0
0.742158,-0.019254,0
0.74373,-0.0188052,0
0.745303,-0.0183452,0
0.746875,-0.0178751,0
0.748447,-0.0173964,0
0.75002,-0.0169105,0
0.751592,-0.0164153,0
0.753165,-0.0159087,0
0.754737,-0.0153921,0
0.756309,-0.0148667,0
0.757882,-0.0143337,0
0.759454,-0.0137943,0
0.761026,-0.0132486,0
0.762599,-0.0126936,0
0.764171,-0.01213,0
0.765744,-0.0115591,0
0.767316,-0.010982,0
0.768888,-0.0103999,0
0.770461,-0.00981369,0
0.772033,-0.00922088,0
0.773605,-0.00862128,0
0.775178,-0.00801602,0
0.77675,-0.00740622,0
0.778323,-0.006793,0
0.779895,-0.00617748,0
0.781467,-0.00555868,0
0.78304,-0.00493498,0
0.784612,-0.00430747,0
0.786184,-0.00367725,0
0.787757,-0.0030454,0
0.789329,-0.00241304,0
0.790901,-0.00178049,0
0.792474,-0.00114537,0
0.794046,-0.000508363,0
0.795619,0.00012945,0
0.797191,0.000766972,0
0.798763,0.00140311,0
0.800336,0.00203688,0
0.801908,0.0026703,0
0.80348,0.00330371,0
0.805053,0.00393601,0
0.806625,0.00456609,0
0.808198,0.00519285,0
0.80977,0.00581519,0
0.811342,0.00643377,0
0.812915,0.00705049,0
0.814487,0.00766428,0
0.816059,0.008274,0
0.817632,0.00887851,0
0.819204,0.00947669,0
0.820776,0.010068,0
0.822349,0.0106553,0
0.823921,0.011238,0
0.825494,0.011815,0
0.827066,0.012385,0
0.828638,0.0129469,0
0.830211,0.0134995,0
0.831783,0.0140453,0
0.833355,0.0145851,0
0.834928,0.0151178,0
0.8365,0.015642,0
0.838073,0.0161564,0
0.839645,0.0166599,0
0.841217,0.0171531,0
0.84279,0.0176393,0
0.844362,0.0181172,0
0.845934,0.0185855,0
0.847507,0.0190427,0
0.849079,0.0194875,0
0.850651,0.0199192,0
0.852224,0.0203422,0
0.853796,0.0207564,0
0.855369,0.0211601,0
0.856941,0.0215518,0
0.858513,0.02193,0
0.860086,0.0222929,0
0.861658,0.0226446,0
0.86323,0.0229875,0
0.864803,0.0233198,0
0.866375,0.0236396,0
0.867948,0.0239449,0
0.86952,0.0242338,0
0.871092,0.0245076,0
0.872665,0.0247734,0
0.874237,0.0250292,0
0.875809,0.0252726,0
0.877382,0.025501,0
0.878954,0.0257119,0
0.880526,0.0259039,0
0.882099,0.0260881,0
0.883671,0.0262648,0
0.885244,0.0264302,0
0.886816,0.0265803,0
0.888388,0.0267111,0
0.889961,0.0268186,0
0.891533,0.0269139,0
0.893105,0.0270079,0
0.894678,0.0270945,0
0.89625,0.0271675,0
0.897823,0.0272209,0
0.899395,0.0272486,0
0.900967,0.0272497,0
0.90254,0.0272422,0
0.904112,0.0272287,0
0.905684,0.02721,0
0.907257,0.027187,0
0.908829,0.0271603,0
0.910401,0.0271298,0
0.911974,0.0270752,0
0.913546,0.0269934,0
0.915119,0.0268903,0
0.916691,0.0267724,0
0.918263,0.0266459,0
0.919836,0.0265169,0
0.921408,0.0263808,0
0.92298,0.0262256,0
0.924553,0.0260543,0
0.926125,0.0258697,0
0.927698,0.0256748,0
0.92927,0.0254726,0
0.930842,0.0252639,0
0.932415,0.0250406,0
0.933987,0.0248032,0
0.935559,0.0245535,0
0.937132,0.0242937,0
0.938704,0.0240256,0
0.940276,0.0237512,0
0.941849,0.0234659,0
0.943421,0.0231683,0
0.944994,0.0228596,0
0.946566,0.0225414,0
0.948138,0.0222153,0
0.949711,0.0218826,0
0.951283,0.0215425,0
0.952855,0.0211917,0
0.954428,0.0208312,0
0.956,0.0204623,0
0.957573,0.0200861,0
0.959145,0.0197039,0
0.960717,0.0193162,0
0.96229,0.0189201,0
0.963862,0.0185158,0
0.965434,0.0181042,0
0.967007,0.0176863,0
0.968579,0.0172632,0
0.970151,0.0168359,0
0.971724,0.0164027,0
0.973296,0.0159627,0
0.974869,0.0155168,0
0.976441,0.0150658,0
0.978013,0.0146105,0
0.979586,0.0141519,0
0.981158,0.0136899,0
0.98273,0.0132226,0
0.984303,0.0127506,0
0.985875,0.0122748,0
0.987448,0.0117959,0
0.98902,0.0113147,0
0.990592,0.0108317,0
0.992165,0.0103453,0
0.993737,0.00985556,0
0.995309,0.0093632,0
0.996882,0.00886887,0
0.998454,0.00837326,0
1.00003,0.00787704,0
1.0016,0.00737946,0
1.00317,0.0068798,0
1.00474,0.00637868,0
1.00632,0.0058767,0
1.00789,0.00537448,0
1.00946,0.00487261,0
1.01103,0.00437118,0
1.01261,0.00386898,0
1.01418,0.00336641,0
1.01575,0.00286403,0
1.01732,0.00236238,0
1.01889,0.00186202,0
1.02047,0.0013634,0
1.02204,0.000865457,0
1.02361,0.000368144,0
1.02518,-0.000128035,0
1.02676,-0.000622575,0
1.02833,-0.00111497,0
1.0299,-0.00160471,0
1.03147,-0.00209224,0
1.03305,-0.00257825,0
1.03462,-0.00306229,0
1.03619,-0.00354388,0
1.03776,-0.00402257,0
1.03934,-0.00449789,0
1.04091,-0.0049697,0
1.04248,-0.00543907,0
1.04405,-0.00590575,0
1.04563,-0.00636931,0
1.0472,-0.00682929,0
1.04877,-0.00728528,0
1.05034,-0.00773688,0
1.05191,-0.008185,0
1.05349,-0.00862984,0
1.05506,-0.00907098,0
1.05663,-0.00950801,0
1.0582,-0.00994053,0
1.05978,-0.0103681,0
1.06135,-0.0107911,0
1.06292,-0.0112103,0
1.06449,-0.0116254,0
1.06607,-0.012036,0
1.06764,-0.0124416,0
1.06921,-0.0128419,0
1.07078,-0.0132367,0
1.07236,-0.0136273,0
1.07393,-0.0140134,0
1.0755,-0.0143946,0
1.07707,-0.0147706,0
1.07864,-0.0151411,0
1.08022,-0.0155055,0
1.08179,-0.0158649,0
1.08336,-0.0162197,0
1.08493,-0.0165694,0
1.08651,-0.0169138,0
1.08808,-0.0172523,0
1.08965,-0.0175847,0
1.09122,-0.0179112,0
1.0928,-0.0182329,0
1.09437,-0.0185496,0
1.09594,-0.0188607,0
1.09751,-0.019166,0
1.09909,-0.019465,0
1.10066,-0.0197576,0
1.10223,-0.0200452,0
1.1038,-0.0203276,0
1.10538,-0.0206047,0
1.10695,-0.0208758,0
1.10852,-0.0211407,0
1.11009,-0.021399,0
1.11166,-0.0216516,0
1.11324,-0.0218993,0
1.11481,-0.0221416,0
1.11638,-0.0223782,0
1.11795,-0.0226087,0
1.11953,-0.0228325,0
1.1211,-0.02305,0
1.12267,-0.0232627,0
1.12424,-0.0234704,0
1.12582,-0.0236725,0
1.12739,-0.0238685,0
1.12896,-0.0240581,0
1.13053,-0.0242409,0
1.13211,-0.0244188,0
1.13368,-0.024592,0
1.13525,-0.0247599,0
1.13682,-0.0249221,0
1.13839,-0.0250779,0
1.13997,-0.0252269,0
1.14154,-0.0253703,0
1.14311,-0.0255096,0
1.14468,-0.025644,0
1.14626,-0.025773,0
1.14783,-0.0258959,0
1.1494,-0.026012,0
1.15097,-0.0261218,0
1.15255,-0.0262278,0
1.15412,-0.0263297,0
1.15569,-0.0264265,0
1.15726,-0.0265176,0
1.15884,-0.0266021,0
1.16041,-0.0266793,0
1.16198,-0.0267529,0
1.16355,-0.0268234,0
1.16513,-0.0268896,0
1.1667,-0.0269504,0
1.16827,-0.0270045,0
1.16984,-0.0270506,0
1.17141,-0.0270923,0
1.17299,-0.0271341,0
1.17456,-0.0271733,0
1.17613,-0.027207,0
1.1777,-0.0272324,0
1.17928,-0.0272467,0
1.18085,-0.0272493,0
1.18242,-0.0272502,0
1.18399,-0.0272509,0
1.18557,-0.0272515,0
1.18714,-0.0272519,0
1.18871,-0.0272522,0
1.19028,-0.027252,0
1.19186,-0.0272428,0
1.19343,-0.0272224,0
1.195,-0.0271934,0
1.19657,-0.0271587,0
1.19814,-0.0271209,0
1.19972,-0.027083,0
1.20129,-0.0270439,0
1.20286,-0.026998,0
1.20443,-0.0269463,0
1.20601,-0.0268898,0
1.20758,-0.0268298,0
1.20915,-0.0267673,0
1.21072,-0.0267028,0
1.2123,-0.0266333,0
1.21387,-0.0265588,0
1.21544,-0.02648,0
1.21701,-0.0263975,0
1.21859,-0.0263121,0
1.22016,-0.0262244,0
1.22173,-0.026133,0
1.2233,-0.026037,0
1.22488,-0.0259371,0
1.22645,-0.0258336,0
1.22802,-0.0257271,0
1.22959,-0.025618,0
1.23116,-0.0255062,0
1.23274,-0.0253903,0
1.23431,-0.0252708,0
1.23588,-0.0251478,0
1.23745,-0.0250219,0
1.23903,-0.0248934,0
1.2406,-0.0247626,0
1.24217,-0.0246283,0
1.24374,-0.0244906,0
1.24532,-0.0243498,0
1.24689,-0.0242061,0
1.24846,-0.0240599,0
1.25003,-0.0239115,0
1.25161,-0.0237603,0
1.25318,-0.023606,0
1.25475,-0.0234488,0
1.25632,-0.0232889,0
1.25789,-0.0231266,0
1.25947,-0.0229621,0
1.26104,-0.0227955,0
1.26261,-0.0226261,0
1.26418,-0.0224539,0
1.26576,-0.0222793,0
1.26733,-0.0221024,0
1.2689,-0.0219235,0
1.27047,-0.0217427,0
1.27205,-0.0215596,0
1.27362,-0.0213739,0
1.27519,-0.021186,0
1.27676,-0.0209961,0
1.27834,-0.0208042,0
1.27991,-0.0206106,0
1.28148,-0.0204151,0
1.28305,-0.0202173,0
1.28463,-0.0200175,0
1.2862,-0.0198158,0
1.28777,-0.0196124,0
1.28934,-0.0194073,0
1.29091,-0.0192007,0
1.29249,-0.0189922,0
1.29406,-0.0187818,0
1.29563,-0.0185697,0
1.2972,-0.0183561,0
1.29878,-0.0181409,0
1.30035,-0.0179245,0
1.30192,-0.0177065,0
1.30349,-0.0174868,0
1.30507,-0.0172656,0
1.30664,-0.017043,0
1.30821,-0.0168191,0
1.30978,-0.0165941,0
1.31136,-0.0163678,0
1.31293,-0.0161401,0
1.3145,-0.015911,0
1.31607,-0.0156806,0
1.31764,-0.0154492,0
1.31922,-0.0152168,0
1.32079,-0.0149833,0
1.32236,-0.0147487,0
1.32393,-0.0145129,0
1.32551,-0.0142761,0
1.32708,-0.0140382,0
1.32865,-0.0137995,0
1.33022,-0.0135601,0
1.3318,-0.0133197,0
1.33337,-0.0130783,0
1.33494,-0.012836,0
1.33651,-0.0125929,0
1.33809,-0.012349,0
1.33966,-0.0121046,0
1.34123,-0.0118595,0
1.3428,-0.0116135,0
1.34438,-0.0113668,0
1.34595,-0.0111194,0
1.34752,-0.0108715,0
1.34909,-0.010623,0
1.35066,-0.0103741,0
1.35224,-0.0101246,0
1.35381,-0.00987446,0
1.35538,-0.00962378,0
1.35695,-0.00937266,0
1.35853,-0.00912115,0
1.3601,-0.00886935,0
1.36167,-0.00861714,0
1.36324,-0.00836446,0
1.36482,-0.00811138,0
1.36639,-0.00785797,0
1.36796,-0.0076043,0
1.36953,-0.00735044,0
1.37111,-0.00709639,0
1.37268,-0.00684201,0
1.37425,-0.00658735,0
1.37582,-0.00633249,0
1.37739,-0.00607748,0
1.37897,-0.00582239,0
1.38054,-0.00556727,0
1.38211,-0.00531199,0
1.38368,-0.00505655,0
1.38526,-0.00480102,0
1.38683,-0.00454545,0
1.3884,-0.00428991,0
1.38997,-0.00403447,0
1.39155,-0.00377905,0
1.39312,-0.00352358,0
1.39469,-0.00326813,0
1.39626,-0.00301276,0
1.39784,-0.00275752,0
1.39941,-0.00250248,0
1.40098,-0.00224764,0
1.40255,-0.00199289,0
1.40413,-0.00173826,0
1.4057,-0.00148381,0
1.40727,-0.0012296,0
1.40884,-0.000975686,0
1.41041,-0.000722124,0
1.41199,-0.000468797,0
1.41356,-0.000215696,0
1.41513,3.7122e-05,0
1.4167,0.000289601,0
1.41828,0.000541683,0
1.41985,0.000793312,0
1.42142,0.00104453,0
1.42299,0.00129542,0
1.42457,0.00154593,0
1.42614,0.00179601,0
1.42771,0.0020456,0
1.42928,0.00229464,0
1.43086,0.00254313,0
1.43243,0.00279117,0
1.434,0.00303874,0
1.43557,0.00328579,0
1.43714,0.00353227,0
1.43872,0.00377813,0
1.44029,0.00402333,0
1.44186,0.00426795,0
1.44343,0.00451201,0
1.44501,0.00475548,0
1.44658,0.00499831,0
1.44815,0.00524044,0
1.44972,0.00548183,0
1.4513,0.0057225,0
1.45287,0.00596255,0
1.45444,0.00620193,0
1.45601,0.00644059,0
1.45759,0.00667849,0
1.45916,0.00691559,0
1.46073,0.00715186,0
1.4623,0.00738741,0
1.46388,0.00762222,0
1.46545,0.00785626,0
1.46702,0.00808947,0
1.46859,0.0083218,0
1.47016,0.00855321,0
1.47174,0.00878379,0
1.47331,0.00901357,0
1.47488,0.00924251,0
1.47645,0.00947055,0
1.47803,0.00969765,0
1.4796,0.00992374,0
1.48117,0.0101489,0
1.48274,0.0103731,0
1.48432,0.0105965,0
1.48589,0.0108188,0
1.48746,0.0110402,0
1.48903,0.0112605,0
1.49061,0.0114796,0
1.49218,0.0116979,0
1.49375,0.0119151,0
1.49532,0.0121313,0
1.49689,0.0123464,0
1.49847,0.0125603,0
1.50004,0.0127731,0
1.50161,0.0129848,0
1.50318,0.0131954,0
1.50476,0.0134049,0
1.50633,0.0136133,0
1.5079,0.0138204,0
1.50947,0.0140263,0
1.51105,0.014231,0
1.51262,0.0144345,0
1.51419,0.0146369,0
1.51576,0.0148381,0
1.51734,0.0150381,0
1.51891,0.0152367,0
1.52048,0.015434,0
1.52205,0.0156301,0
1.52363,0.015825,0
1.5252,0.0160187,0
1.52677,0.0162111,0
1.52834,0.0164021,0
1.52991,0.0165916,0
1.53149,0.0167799,0
1.53306,0.0169669,0
1.53463,0.0171526,0
1.5362,0.017337,0
1.53778,0.0175199,0
1.53935,0.0177013,0
1.54092,0.0178812,0
1.54249,0.0180598,0
1.54407,0.018237,0
1.54564,0.0184129,0
1.54721,0.0185872,0
1.54878,0.0187599,0
1.55036,0.018931,0
1.55193,0.0191006,0
1.5535,0.0192689,0
1.55507,0.0194357,0
1.55665,0.0196009,0
1.55822,0.0197645,0
1.55979,0.0199262,0
1.56136,0.0200865,0
1.56293,0.0202455,0
1.56451,0.0204031,0
1.56608,0.0205589,0
1.56765,0.0207125,0
1.56922,0.0208637,0
1.5708,0.021012,0
