# 20241030_102853
# initdata:	data/init_real_m140_s-1_constfield_20241030_102134/R7.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,36559.6,0
0.0100503,34391.5,0
0.0201005,28689.5,0
0.0301508,21407.6,0
0.040201,14613.8,0
0.0502513,9560.26,0
0.0603015,6387.13,0
0.0703518,4485.78,0
0.080402,3137.39,0
0.0904523,1973.87,0
0.100503,1031.3,0
0.110553,484.287,0
0.120603,351.759,0
0.130653,428.724,0
0.140704,461.439,0
0.150754,356.569,0
0.160804,209.676,0
0.170854,149.722,0
0.180905,188.196,0
0.190955,228.844,0
0.201005,195.109,0
0.211055,110.338,0
0.221106,49.4746,0
0.231156,43.4808,0
0.241206,56.7562,0
0.251256,47.4436,0
0.261307,19.6355,0
0.271357,5.77024,0
0.281407,16.9521,0
0.291457,31.462,0
0.301508,28.7013,0
0.311558,15.4927,0
0.321608,11.4391,0
0.331658,20.0161,0
0.341709,26.2974,0
0.351759,19.752,0
0.361809,7.44668,0
0.371859,1.83198,0
0.38191,4.01406,0
0.39196,5.57729,0
0.40201,2.64472,0
0.41206,0.374322,0
0.422111,3.37528,0
0.432161,8.20015,0
0.442211,8.6598,0
0.452261,4.78298,0
0.462312,2.11514,0
0.472362,3.44602,0
0.482412,5.50398,0
0.492462,4.50202,0
0.502513,1.47355,0
0.512563,0.0044475,0
0.522613,0.829919,0
0.532663,1.4957,0
0.542714,0.715823,0
0.552764,0.250149,0
0.562814,1.74738,0
0.572864,3.85309,0
0.582915,4.03312,0
0.592965,2.15765,0
0.603015,0.511078,0
0.613065,0.53034,0
0.623116,1.19601,0
0.633166,1.0388,0
0.643216,0.325204,0
0.653266,0.267971,0
0.663317,0.925202,0
0.673367,1.17566,0
0.683417,0.606215,0
0.693467,0.207647,0
0.703518,0.822274,0
0.713568,1.80239,0
0.723618,1.90596,0
0.733668,1.01374,0
0.743719,0.160557,0
0.753769,0.0282575,0
0.763819,0.216094,0
0.773869,0.162509,0
0.78392,0.0680313,0
0.79397,0.412859,0
0.80402,0.997884,0
0.81407,1.11945,0
0.824121,0.614598,0
0.834171,0.140458,0
0.844221,0.256821,0
0.854271,0.688095,0
0.864322,0.7981,0
0.874372,0.482033,0
0.884422,0.179316,0
0.894472,0.144525,0
0.904523,0.161932,0
0.914573,0.0480354,0
0.924623,0.0268229,0
0.934673,0.349478,0
0.944724,0.792781,0
0.954774,0.875868,0
0.964824,0.506959,0
0.974874,0.103674,0
0.984925,0.0287907,0
0.994975,0.17613,0
1.00503,0.244666,0
1.01508,0.196961,0
1.02513,0.214616,0
1.03518,0.317926,0
1.04523,0.311467,0
1.05528,0.134571,0
1.06533,0.0219471,0
1.07538,0.182825,0
1.08543,0.47489,0
1.09548,0.571381,0
1.10553,0.381334,0
1.11558,0.126874,0
1.12563,0.0161866,0
1.13568,0.0211388,0
1.14573,0.0345,0
1.15578,0.0815201,0
1.16583,0.234223,0
1.17588,0.405338,0
1.18593,0.40503,0
1.19598,0.210638,0
1.20603,0.034152,0
1.21608,0.0598828,0
1.22613,0.217923,0
1.23618,0.303026,0
1.24623,0.244351,0
1.25628,0.146123,0
1.26633,0.0950159,0
1.27638,0.0596794,0
1.28643,0.0101169,0
1.29648,0.0181817,0
1.30653,0.149679,0
1.31658,0.31883,0
1.32663,0.357741,0
1.33668,0.225227,0
1.34673,0.0590522,0
1.35678,0.000550263,0
1.36683,0.0434976,0
1.37688,0.0967608,0
1.38693,0.126664,0
1.39698,0.161331,0
1.40704,0.1898,0
1.41709,0.154064,0
1.42714,0.0583754,0
1.43719,0.00689673,0
1.44724,0.0796451,0
1.45729,0.214669,0
1.46734,0.273366,0
1.47739,0.204869,0
1.48744,0.0886919,0
1.49749,0.0182052,0
1.50754,0.00477277,0
1.51759,0.0174691,0
1.52764,0.0568308,0
1.53769,0.133509,0
1.54774,0.203461,0
1.55779,0.19328,0
1.56784,0.0999217,0
1.57789,0.0139689,0
1.58794,0.0165547,0
1.59799,0.0865872,0
1.60804,0.140636,0
1.61809,0.138279,0
1.62814,0.106644,0
1.63819,0.0751925,0
1.64824,0.0398682,0
1.65829,0.00495511,0
1.66834,0.0120092,0
1.67839,0.0869259,0
1.68844,0.18025,0
1.69849,0.205261,0
1.70854,0.137697,0
1.71859,0.0437757,0
1.72864,0.000562576,0
1.73869,0.0182217,0
1.74874,0.0567331,0
1.75879,0.0889936,0
1.76884,0.11349,0
1.77889,0.120231,0
1.78894,0.0887282,0
1.79899,0.0309121,0
1.80905,0.00154432,0
1.8191,0.0389582,0
1.82915,0.111475,0
1.8392,0.148929,0
1.84925,0.121417,0
1.8593,0.0630015,0
1.86935,0.0197875,0
1.8794,0.00369291,0
1.88945,0.0070301,0
1.8995,0.0331248,0
1.90955,0.0838913,0
1.9196,0.129812,0
1.92965,0.126762,0
1.9397,0.0707761,0
1.94975,0.0131408,0
1.9598,0.00528119,0
1.96985,0.0442634,0
1.9799,0.0854303,0
1.98995,0.0973786,0
2,0.0839286,0
