# 20241120_113217
q,primespecRe,primespecIm
0,8140.21,0
0.003003,8087.19,0
0.00600601,8036.31,0
0.00900901,7971.82,0
0.012012,7870.97,0
0.015015,7712.57,0
0.018018,7519.49,0
0.021021,7313.12,0
0.024024,7074.82,0
0.027027,6807.92,0
0.03003,6526.83,0
0.033033,6229.85,0
0.036036,5912.98,0
0.039039,5587.1,0
0.042042,5257.67,0
0.045045,4919.52,0
0.048048,4580.15,0
0.0510511,4246.33,0
0.0540541,3915.24,0
0.0570571,3590.71,0
0.0600601,3278.58,0
0.0630631,2978.95,0
0.0660661,2691.81,0
0.0690691,2421.81,0
0.0720721,2170.49,0
0.0750751,1935.2,0
0.0780781,1719.04,0
0.0810811,1523.78,0
0.0840841,1345.79,0
0.0870871,1185.74,0
0.0900901,1045.01,0
0.0930931,921.158,0
0.0960961,811.648,0
0.0990991,717.125,0
0.102102,636.695,0
0.105105,566.911,0
0.108108,506.907,0
0.111111,455.977,0
0.114114,412.547,0
0.117117,374.915,0
0.12012,341.852,0
0.123123,312.808,0
0.126126,287.23,0
0.129129,264.013,0
0.132132,242.458,0
0.135135,222.699,0
0.138138,204.562,0
0.141141,187.829,0
0.144144,172.134,0
0.147147,157.781,0
0.15015,145.149,0
0.153153,133.965,0
0.156156,123.889,0
0.159159,115.405,0
0.162162,108.689,0
0.165165,103.024,0
0.168168,98.2847,0
0.171171,94.4652,0
0.174174,91.5254,0
0.177177,89.0218,0
0.18018,86.4601,0
0.183183,83.7207,0
0.186186,80.9828,0
0.189189,77.9632,0
0.192192,74.3976,0
0.195195,70.1587,0
0.198198,65.4895,0
0.201201,60.624,0
0.204204,55.3053,0
0.207207,49.7844,0
0.21021,44.5209,0
0.213213,39.506,0
0.216216,34.663,0
0.219219,30.4946,0
0.222222,27.1617,0
0.225225,24.2003,0
0.228228,21.855,0
0.231231,20.3625,0
0.234234,19.4053,0
0.237237,18.6829,0
0.24024,18.1323,0
0.243243,17.7389,0
0.246246,17.4652,0
0.249249,17.1563,0
0.252252,16.6541,0
0.255255,15.8366,0
0.258258,14.803,0
0.261261,13.6655,0
0.264264,12.272,0
0.267267,10.7083,0
0.27027,9.20191,0
0.273273,7.75508,0
0.276276,6.33753,0
0.279279,5.20639,0
0.282282,4.41581,0
0.285285,3.72703,0
0.288288,3.25196,0
0.291291,3.09844,0
0.294294,3.13648,0
0.297297,3.20281,0
0.3003,3.24852,0
0.303303,3.24999,0
0.306306,3.24691,0
0.309309,3.24144,0
0.312312,3.20194,0
0.315315,2.9222,0
0.318318,2.50761,0
0.321321,2.09971,0
0.324324,1.61448,0
0.327327,1.1469,0
0.33033,0.826521,0
0.333333,0.623934,0
0.336336,0.466337,0
0.339339,0.37934,0
0.342342,0.375411,0
0.345345,0.492205,0
0.348348,0.720668,0
0.351351,0.955524,0
0.354354,1.14671,0
0.357357,1.33991,0
0.36036,1.45818,0
0.363363,1.44803,0
0.366366,1.37868,0
0.369369,1.27999,0
0.372372,1.15754,0
