# 20250121_121657
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120118_65/spectr.txt
# qmax:	3
# ma:	1.08101
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.522059
# [=>] Eabc:	0.540505
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,57.9104,0
0.0100503,57.9327,0
0.0201005,58.0012,0
0.0301508,58.1211,0
0.040201,58.3181,0
0.0502513,58.5363,0
0.0603015,58.7849,0
0.0703518,59.0457,0
0.080402,59.3459,0
0.0904523,59.6711,0
0.100503,60.0305,0
0.110553,60.3876,0
0.120603,60.8507,0
0.130653,61.2943,0
0.140704,61.7691,0
0.150754,62.298,0
0.160804,62.821,0
0.170854,63.3924,0
0.180905,63.9595,0
0.190955,64.6168,0
0.201005,65.2066,0
0.211055,65.8672,0
0.221106,66.5778,0
0.231156,67.2614,0
0.241206,67.9276,0
0.251256,68.6503,0
0.261307,69.4052,0
0.271357,70.1857,0
0.281407,70.8905,0
0.291457,71.6416,0
0.301508,72.4168,0
0.311558,73.1848,0
0.321608,73.9487,0
0.331658,74.8175,0
0.341709,75.697,0
0.351759,76.5375,0
0.361809,77.3682,0
0.371859,78.1771,0
0.38191,79.0606,0
0.39196,79.9641,0
0.40201,80.8408,0
0.41206,81.8163,0
0.422111,82.719,0
0.432161,83.7542,0
0.442211,84.9716,0
0.452261,86.3901,0
0.462312,87.8629,0
0.472362,89.2018,0
0.482412,89.8147,0
0.492462,88.6335,0
0.502513,85.8001,0
0.512563,80.8563,0
0.522613,74.6286,0
0.532663,66.4876,0
0.542714,58.223,0
0.552764,50.4817,0
0.562814,43.2655,0
0.572864,37.2863,0
0.582915,32.6672,0
0.592965,29.0104,0
0.603015,26.0733,0
0.613065,23.6206,0
0.623116,21.5107,0
0.633166,19.7428,0
0.643216,18.1504,0
0.653266,16.774,0
0.663317,15.4591,0
0.673367,14.2889,0
0.683417,13.249,0
0.693467,12.3319,0
0.703518,11.4549,0
0.713568,10.645,0
0.723618,9.90835,0
0.733668,9.27082,0
0.743719,8.66535,0
0.753769,8.07701,0
0.763819,7.57085,0
0.773869,7.09845,0
0.78392,6.63274,0
0.79397,6.23276,0
0.80402,5.8647,0
0.81407,5.50043,0
0.824121,5.1896,0
0.834171,4.88592,0
0.844221,4.6006,0
0.854271,4.33585,0
0.864322,4.10377,0
0.874372,3.88109,0
0.884422,3.67633,0
0.894472,3.47345,0
0.904523,3.29942,0
0.914573,3.12925,0
0.924623,2.9704,0
0.934673,2.80612,0
0.944724,2.6621,0
0.954774,2.52743,0
0.964824,2.40352,0
0.974874,2.28064,0
0.984925,2.15901,0
0.994975,2.05415,0
1.00503,1.95354,0
1.01508,1.86229,0
1.02513,1.76582,0
1.03518,1.68035,0
1.04523,1.60481,0
1.05528,1.53152,0
1.06533,1.45268,0
1.07538,1.39112,0
1.08543,1.32803,0
1.09548,1.27602,0
1.10553,1.21076,0
1.11558,1.15836,0
1.12563,1.1079,0
1.13568,1.06006,0
1.14573,1.0142,0
1.15578,0.966768,0
1.16583,0.92567,0
1.17588,0.88722,0
1.18593,0.848533,0
1.19598,0.812378,0
1.20603,0.775171,0
1.21608,0.745667,0
1.22613,0.717984,0
1.23618,0.68819,0
1.24623,0.661729,0
1.25628,0.636954,0
1.26633,0.612109,0
1.27638,0.718217,0
1.28643,0.5622,0
1.29648,0.538443,0
1.30653,0.516235,0
1.31658,0.499226,0
1.32663,0.479724,0
1.33668,0.460815,0
1.34673,0.443208,0
1.35678,0.426119,0
1.36683,0.410908,0
1.37688,0.395381,0
1.38693,0.380725,0
1.39698,0.36731,0
1.40704,0.35554,0
1.41709,0.341185,0
1.42714,0.328802,0
1.43719,0.317616,0
1.44724,0.30572,0
1.45729,0.294988,0
1.46734,0.284061,0
1.47739,0.273191,0
1.48744,0.264244,0
1.49749,0.255815,0
1.50754,0.247701,0
1.51759,0.238441,0
1.52764,0.230719,0
1.53769,0.223063,0
1.54774,0.216012,0
1.55779,0.208265,0
1.56784,0.200638,0
1.57789,0.194235,0
1.58794,0.18807,0
1.59799,0.181247,0
1.60804,0.174128,0
1.61809,0.168583,0
1.62814,0.163561,0
1.63819,0.158292,0
1.64824,0.15337,0
1.65829,0.148006,0
1.66834,0.14433,0
1.67839,0.139533,0
1.68844,0.135191,0
1.69849,0.13072,0
1.70854,0.125853,0
1.71859,0.122609,0
1.72864,0.118322,0
1.73869,0.114492,0
1.74874,0.110487,0
1.75879,0.107047,0
1.76884,0.104488,0
1.77889,0.101322,0
1.78894,0.0981232,0
1.79899,0.0951843,0
1.80905,0.092343,0
1.8191,0.0896447,0
1.82915,0.0865523,0
1.8392,0.0838793,0
1.84925,0.0813851,0
1.8593,0.0791044,0
1.86935,0.0764526,0
1.8794,0.0738686,0
1.88945,0.0718197,0
1.8995,0.0698742,0
1.90955,0.0678304,0
1.9196,0.0655605,0
1.92965,0.0638693,0
1.9397,0.0622069,0
1.94975,0.0605138,0
1.9598,0.0586016,0
1.96985,0.0565817,0
1.9799,0.054862,0
1.98995,0.0533585,0
2,0.0516101,0
