# 20250122_110616
alpha,Dfield0Re,Dfield0Im
0,-0.12467,0
0.00157237,-0.124728,0
0.00314474,-0.124792,0
0.00471711,-0.124857,0
0.00628947,-0.124917,0
0.00786184,-0.124966,0
0.00943421,-0.125,0
0.0110066,-0.125017,0
0.0125789,-0.125032,0
0.0141513,-0.125044,0
0.0157237,-0.125054,0
0.0172961,-0.125062,0
0.0188684,-0.125066,0
0.0204408,-0.125067,0
0.0220132,-0.125063,0
0.0235855,-0.125054,0
0.0251579,-0.125042,0
0.0267303,-0.125028,0
0.0283026,-0.125013,0
0.029875,-0.124999,0
0.0314474,-0.124983,0
0.0330197,-0.124966,0
0.0345921,-0.124946,0
0.0361645,-0.124925,0
0.0377368,-0.124903,0
0.0393092,-0.124881,0
0.0408816,-0.124858,0
0.042454,-0.124836,0
0.0440263,-0.124812,0
0.0455987,-0.124788,0
0.0471711,-0.124763,0
0.0487434,-0.124737,0
0.0503158,-0.124712,0
0.0518882,-0.124686,0
0.0534605,-0.124659,0
0.0550329,-0.124632,0
0.0566053,-0.124604,0
0.0581776,-0.124575,0
0.05975,-0.124546,0
0.0613224,-0.124517,0
0.0628947,-0.124486,0
0.0644671,-0.124455,0
0.0660395,-0.124424,0
0.0676119,-0.124391,0
0.0691842,-0.124358,0
0.0707566,-0.124324,0
0.072329,-0.124289,0
0.0739013,-0.124253,0
0.0754737,-0.124217,0
0.0770461,-0.124179,0
0.0786184,-0.12414,0
0.0801908,-0.124101,0
0.0817632,-0.12406,0
0.0833355,-0.124018,0
0.0849079,-0.123975,0
0.0864803,-0.123931,0
0.0880526,-0.123886,0
0.089625,-0.12384,0
0.0911974,-0.123793,0
0.0927698,-0.123744,0
0.0943421,-0.123694,0
0.0959145,-0.123643,0
0.0974869,-0.12359,0
0.0990592,-0.123537,0
0.100632,-0.123482,0
0.102204,-0.123426,0
0.103776,-0.123368,0
0.105349,-0.123309,0
0.106921,-0.123249,0
0.108493,-0.123187,0
0.110066,-0.123124,0
0.111638,-0.12306,0
0.113211,-0.122995,0
0.114783,-0.122928,0
0.116355,-0.122859,0
0.117928,-0.122789,0
0.1195,-0.122718,0
0.121072,-0.122646,0
0.122645,-0.122572,0
0.124217,-0.122496,0
0.125789,-0.122419,0
0.127362,-0.122341,0
0.128934,-0.122261,0
0.130507,-0.12218,0
0.132079,-0.122098,0
0.133651,-0.122014,0
0.135224,-0.121928,0
0.136796,-0.121841,0
0.138368,-0.121752,0
0.139941,-0.121662,0
0.141513,-0.12157,0
0.143086,-0.121477,0
0.144658,-0.121382,0
0.14623,-0.121286,0
0.147803,-0.121188,0
0.149375,-0.121088,0
0.150947,-0.120987,0
0.15252,-0.120884,0
0.154092,-0.120779,0
0.155665,-0.120673,0
0.157237,-0.120565,0
0.158809,-0.120455,0
0.160382,-0.120344,0
0.161954,-0.12023,0
0.163526,-0.120115,0
0.165099,-0.119998,0
0.166671,-0.119879,0
0.168243,-0.119758,0
0.169816,-0.119636,0
0.171388,-0.119511,0
0.172961,-0.119385,0
0.174533,-0.119256,0
0.176105,-0.119125,0
0.177678,-0.118993,0
0.17925,-0.118858,0
0.180822,-0.118721,0
0.182395,-0.118582,0
0.183967,-0.11844,0
0.18554,-0.118297,0
0.187112,-0.118151,0
0.188684,-0.118002,0
0.190257,-0.117852,0
0.191829,-0.117699,0
0.193401,-0.117543,0
0.194974,-0.117385,0
0.196546,-0.117225,0
0.198118,-0.117061,0
0.199691,-0.116896,0
0.201263,-0.116728,0
0.202836,-0.116556,0
0.204408,-0.116383,0
