# 20250122_110616
alpha,field0Re,field0Im
0,0.043386,0
0.00157237,0.0433874,0
0.00314474,0.0433887,0
0.00471711,0.0433899,0
0.00628947,0.0433913,0
0.00786184,0.0433929,0
0.00943421,0.0433948,0
0.0110066,0.0433972,0
0.0125789,0.0434004,0
0.0141513,0.0434044,0
0.0157237,0.043409,0
0.0172961,0.0434139,0
0.0188684,0.0434192,0
0.0204408,0.0434245,0
0.0220132,0.0434303,0
0.0235855,0.0434368,0
0.0251579,0.0434437,0
0.0267303,0.043451,0
0.0283026,0.0434586,0
0.029875,0.0434665,0
0.0314474,0.0434748,0
0.0330197,0.0434835,0
0.0345921,0.0434928,0
0.0361645,0.0435024,0
0.0377368,0.0435125,0
0.0393092,0.0435228,0
0.0408816,0.0435334,0
0.042454,0.0435445,0
0.0440263,0.0435561,0
0.0455987,0.0435681,0
0.0471711,0.0435805,0
0.0487434,0.0435932,0
0.0503158,0.0436062,0
0.0518882,0.0436197,0
0.0534605,0.0436336,0
0.0550329,0.0436479,0
0.0566053,0.0436626,0
0.0581776,0.0436777,0
0.05975,0.0436932,0
0.0613224,0.043709,0
0.0628947,0.0437252,0
0.0644671,0.0437419,0
0.0660395,0.043759,0
0.0676119,0.0437765,0
0.0691842,0.0437943,0
0.0707566,0.0438125,0
0.072329,0.0438312,0
0.0739013,0.0438502,0
0.0754737,0.0438697,0
0.0770461,0.0438896,0
0.0786184,0.0439098,0
0.0801908,0.0439304,0
0.0817632,0.0439514,0
0.0833355,0.0439729,0
0.0849079,0.0439948,0
0.0864803,0.044017,0
0.0880526,0.0440397,0
0.089625,0.0440627,0
0.0911974,0.0440861,0
0.0927698,0.04411,0
0.0943421,0.0441343,0
0.0959145,0.0441589,0
0.0974869,0.044184,0
0.0990592,0.0442095,0
0.100632,0.0442353,0
0.102204,0.0442615,0
0.103776,0.0442882,0
0.105349,0.0443153,0
0.106921,0.0443427,0
0.108493,0.0443706,0
0.110066,0.0443988,0
0.111638,0.0444274,0
0.113211,0.0444565,0
0.114783,0.044486,0
0.116355,0.0445158,0
0.117928,0.0445461,0
0.1195,0.0445767,0
0.121072,0.0446077,0
0.122645,0.0446391,0
0.124217,0.044671,0
0.125789,0.0447032,0
0.127362,0.0447359,0
0.128934,0.0447689,0
0.130507,0.0448023,0
0.132079,0.0448361,0
0.133651,0.0448703,0
0.135224,0.0449049,0
0.136796,0.0449399,0
0.138368,0.0449753,0
0.139941,0.045011,0
0.141513,0.0450471,0
0.143086,0.0450837,0
0.144658,0.0451206,0
0.14623,0.045158,0
0.147803,0.0451957,0
0.149375,0.0452338,0
0.150947,0.0452722,0
0.15252,0.0453111,0
0.154092,0.0453504,0
0.155665,0.04539,0
0.157237,0.0454301,0
0.158809,0.0454705,0
0.160382,0.0455112,0
0.161954,0.0455524,0
0.163526,0.045594,0
0.165099,0.0456359,0
0.166671,0.0456783,0
0.168243,0.045721,0
0.169816,0.0457641,0
0.171388,0.0458075,0
0.172961,0.0458513,0
0.174533,0.0458956,0
0.176105,0.0459402,0
0.177678,0.0459852,0
0.17925,0.0460305,0
0.180822,0.0460762,0
0.182395,0.0461223,0
0.183967,0.0461688,0
0.18554,0.0462157,0
0.187112,0.0462629,0
0.188684,0.0463105,0
0.190257,0.0463584,0
0.191829,0.0464067,0
0.193401,0.0464554,0
0.194974,0.0465045,0
0.196546,0.046554,0
0.198118,0.0466038,0
0.199691,0.0466539,0
0.201263,0.0467044,0
0.202836,0.0467553,0
0.204408,0.0468065,0
0.20598,0.0468581,0
0.207553,0.0469101,0
0.209125,0.0469624,0
0.210697,0.0470151,0
0.21227,0.0470681,0
0.213842,0.0471215,0
0.215415,0.0471752,0
0.216987,0.0472293,0
0.218559,0.0472837,0
0.220132,0.0473385,0
0.221704,0.0473935,0
0.223276,0.047449,0
0.224849,0.0475048,0
0.226421,0.0475609,0
0.227993,0.0476174,0
0.229566,0.0476742,0
0.231138,0.0477313,0
0.232711,0.0477888,0
0.234283,0.0478465,0
0.235855,0.0479047,0
0.237428,0.0479631,0
0.239,0.0480219,0
0.240572,0.0480809,0
0.242145,0.0481403,0
0.243717,0.0481999,0
0.24529,0.04826,0
0.246862,0.0483203,0
0.248434,0.0483809,0
0.250007,0.0484418,0
0.251579,0.0485029,0
0.253151,0.0485644,0
0.254724,0.0486262,0
0.256296,0.0486883,0
0.257868,0.0487506,0
0.259441,0.0488132,0
0.261013,0.0488761,0
0.262586,0.0489393,0
0.264158,0.0490027,0
0.26573,0.0490664,0
0.267303,0.0491304,0
0.268875,0.0491946,0
0.270447,0.049259,0
0.27202,0.0493237,0
0.273592,0.0493886,0
0.275165,0.0494538,0
0.276737,0.0495192,0
0.278309,0.0495848,0
0.279882,0.0496506,0
0.281454,0.0497166,0
0.283026,0.0497829,0
0.284599,0.0498493,0
0.286171,0.049916,0
0.287743,0.0499828,0
0.289316,0.0500498,0
0.290888,0.050117,0
0.292461,0.0501844,0
0.294033,0.0502519,0
0.295605,0.0503196,0
0.297178,0.0503875,0
0.29875,0.0504555,0
0.300322,0.0505235,0
0.301895,0.0505918,0
0.303467,0.0506602,0
0.30504,0.0507287,0
0.306612,0.0507973,0
0.308184,0.050866,0
0.309757,0.0509347,0
0.311329,0.0510036,0
0.312901,0.0510725,0
0.314474,0.0511415,0
0.316046,0.0512106,0
0.317618,0.0512797,0
0.319191,0.0513489,0
0.320763,0.051418,0
0.322336,0.0514872,0
0.323908,0.0515564,0
0.32548,0.0516257,0
0.327053,0.0516949,0
0.328625,0.0517641,0
0.330197,0.0518332,0
0.33177,0.0519022,0
0.333342,0.0519713,0
0.334915,0.0520403,0
0.336487,0.0521093,0
0.338059,0.0521781,0
0.339632,0.0522468,0
0.341204,0.0523154,0
0.342776,0.0523839,0
0.344349,0.0524523,0
0.345921,0.0525206,0
0.347493,0.0525887,0
0.349066,0.0526566,0
0.350638,0.0527243,0
0.352211,0.0527918,0
0.353783,0.0528591,0
0.355355,0.0529263,0
0.356928,0.0529932,0
0.3585,0.0530598,0
0.360072,0.0531261,0
0.361645,0.0531921,0
0.363217,0.0532578,0
0.36479,0.0533234,0
0.366362,0.0533885,0
0.367934,0.0534534,0
0.369507,0.0535178,0
0.371079,0.0535817,0
0.372651,0.0536454,0
0.374224,0.0537087,0
0.375796,0.0537717,0
0.377368,0.0538341,0
0.378941,0.053896,0
0.380513,0.0539574,0
0.382086,0.0540184,0
0.383658,0.0540789,0
0.38523,0.0541389,0
0.386803,0.0541984,0
0.388375,0.0542573,0
0.389947,0.0543155,0
0.39152,0.054373,0
0.393092,0.0544301,0
0.394665,0.0544866,0
0.396237,0.0545425,0
0.397809,0.0545976,0
0.399382,0.0546519,0
0.400954,0.0547054,0
0.402526,0.0547583,0
0.404099,0.0548106,0
0.405671,0.0548621,0
0.407243,0.0549128,0
0.408816,0.0549626,0
0.410388,0.0550113,0
0.411961,0.0550592,0
0.413533,0.0551065,0
0.415105,0.0551529,0
0.416678,0.0551984,0
0.41825,0.0552428,0
0.419822,0.0552859,0
0.421395,0.0553281,0
0.422967,0.0553695,0
0.42454,0.05541,0
0.426112,0.0554495,0
0.427684,0.0554877,0
0.429257,0.0555246,0
0.430829,0.0555601,0
0.432401,0.0555947,0
0.433974,0.0556285,0
0.435546,0.0556611,0
0.437118,0.0556924,0
0.438691,0.0557221,0
0.440263,0.05575,0
0.441836,0.0557769,0
0.443408,0.055803,0
0.44498,0.055828,0
0.446553,0.0558514,0
0.448125,0.0558731,0
0.449697,0.0558926,0
0.45127,0.0559105,0
0.452842,0.0559281,0
0.454415,0.0559449,0
0.455987,0.0559601,0
0.457559,0.0559729,0
0.459132,0.0559827,0
0.460704,0.0559891,0
0.462276,0.0559947,0
0.463849,0.0559997,0
