# 20241125_221024
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165919/spectr.txt
# qmax:	5
# ma:	0.799
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.284957
# [DEBUG] Eabc:	0.3995
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1104.57,0
0.0201005,1106.83,0
0.0301508,1109.36,0
0.040201,1112.08,0
0.0502513,1115.48,0
0.0603015,1121.03,0
0.0703518,1127.58,0
0.080402,1133.98,0
0.0904523,1142,0
0.100503,1148.87,0
0.110553,1157.63,0
0.120603,1165.74,0
0.130653,1176.23,0
0.140704,1186.16,0
0.150754,1198.25,0
0.160804,1210.9,0
0.170854,1223.81,0
0.180905,1239.05,0
0.190955,1253.29,0
0.201005,1269.2,0
0.211055,1291.19,0
0.221106,1316.71,0
0.231156,1343.81,0
0.241206,1368.09,0
0.251256,1376.67,0
0.261307,1351.78,0
0.271357,1283.17,0
0.281407,1172.87,0
0.291457,1032.24,0
0.301508,878,0
0.311558,729.707,0
0.321608,600.629,0
0.331658,498.173,0
0.341709,420.519,0
0.351759,361.552,0
0.361809,315.511,0
0.371859,278.751,0
0.38191,249.039,0
0.39196,223.964,0
0.40201,201.477,0
0.41206,181.045,0
0.422111,163.269,0
0.432161,148.143,0
0.442211,134.673,0
0.452261,122.279,0
0.462312,111.273,0
0.472362,101.866,0
0.482412,93.4578,0
0.492462,85.5447,0
0.502513,78.3283,0
0.512563,72.0863,0
0.522613,66.5138,0
0.532663,61.2046,0
0.542714,56.2775,0
0.552764,51.9488,0
0.562814,48.0659,0
0.572864,44.3512,0
0.582915,40.8544,0
0.592965,37.7884,0
0.603015,35.0819,0
0.613065,32.4835,0
0.623116,30.0469,0
0.633166,27.9307,0
0.643216,26.0737,0
0.653266,24.2978,0
0.663317,22.6218,0
0.673367,21.1582,0
0.683417,19.8554,0
0.693467,18.5708,0
0.703518,17.3276,0
0.713568,16.237,0
0.723618,15.2531,0
0.733668,14.2701,0
0.743719,13.3238,0
0.753769,12.5037,0
0.763819,11.7732,0
0.773869,11.0522,0
0.78392,10.369,0
0.79397,9.78325,0
0.80402,9.26063,0
0.81407,8.73851,0
0.824121,8.22963,0
0.834171,7.78726,0
0.844221,7.37849,0
0.854271,6.95975,0
0.864322,6.54769,0
0.874372,6.19357,0
0.884422,5.87224,0
0.894472,5.54859,0
0.904523,5.23765,0
0.914573,4.97888,0
0.924623,4.74816,0
0.934673,4.50895,0
0.944724,4.27725,0
0.954774,4.08029,0
0.964824,3.8923,0
0.974874,3.68998,0
0.984925,3.49548,0
0.994975,3.32866,0
1.00503,3.17182,0
1.01508,3.01094,0
1.02513,2.86085,0
1.03518,2.7367,0
1.04523,2.62312,0
1.05528,2.50289,0
1.06533,2.38861,0
1.07538,2.2915,0
1.08543,2.19644,0
1.09548,2.09132,0
1.10553,1.99125,0
1.11558,1.90738,0
1.12563,1.82559,0
1.13568,1.74044,0
1.14573,1.66361,0
1.15578,1.60207,0
1.16583,1.54197,0
1.17588,1.47643,0
1.18593,1.41665,0
1.19598,1.36461,0
1.20603,1.31047,0
1.21608,1.25077,0
1.22613,1.19634,0
1.23618,1.15102,0
1.24623,1.10519,0
1.25628,1.05866,0
1.26633,1.01817,0
1.27638,0.985595,0
1.28643,0.951832,0
1.29648,0.914756,0
1.30653,0.881316,0
1.31658,0.851612,0
1.32663,0.818762,0
1.33668,0.782761,0
1.34673,0.751543,0
1.35678,0.726042,0
1.36683,0.698979,0
1.37688,0.671867,0
1.38693,0.649983,0
1.39698,0.631479,0
1.40704,0.610685,0
1.41709,0.588125,0
1.42714,0.568658,0
1.43719,0.55053,0
1.44724,0.529567,0
1.45729,0.507555,0
1.46734,0.490001,0
1.47739,0.475224,0
1.48744,0.459211,0
1.49749,0.443711,0
1.50754,0.431143,0
1.51759,0.419981,0
1.52764,0.406022,0
1.53769,0.390839,0
1.54774,0.378776,0
1.55779,0.367072,0
1.56784,0.353161,0
1.57789,0.340215,0
1.58794,0.329774,0
1.59799,0.32164,0
1.60804,0.311561,0
1.61809,0.302207,0
1.62814,0.294804,0
1.63819,0.287447,0
1.64824,0.277391,0
1.65829,0.267218,0
1.66834,0.259332,0
1.67839,0.251642,0
1.68844,0.2428,0
1.69849,0.234599,0
1.70854,0.228442,0
1.71859,0.223389,0
1.72864,0.216963,0
1.73869,0.210965,0
1.74874,0.206528,0
1.75879,0.200365,0
1.76884,0.193493,0
1.77889,0.187001,0
1.78894,0.181541,0
1.79899,0.176753,0
1.80905,0.171234,0
1.8191,0.166427,0
1.82915,0.163111,0
1.8392,0.159275,0
1.84925,0.1547,0
1.8593,0.150548,0
1.86935,0.147121,0
1.8794,0.142535,0
1.88945,0.137267,0
1.8995,0.132956,0
1.90955,0.130002,0
1.9196,0.126752,0
1.92965,0.123333,0
1.9397,0.120797,0
1.94975,0.118718,0
1.9598,0.115836,0
1.96985,0.112074,0
1.9799,0.109182,0
1.98995,0.10653,0
2,0.103239,0
