# 20250121_121736
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120119_70/spectr.txt
# qmax:	3
# ma:	1.14263
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.553896
# [=>] Eabc:	0.571315
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,53.6852,0
0.0100503,53.7022,0
0.0201005,53.7538,0
0.0301508,53.8417,0
0.040201,53.9695,0
0.0502513,54.1463,0
0.0603015,54.4025,0
0.0703518,54.648,0
0.080402,54.9185,0
0.0904523,55.2012,0
0.100503,55.5094,0
0.110553,55.8407,0
0.120603,56.191,0
0.130653,56.5946,0
0.140704,57.0009,0
0.150754,57.4165,0
0.160804,57.8994,0
0.170854,58.3671,0
0.180905,58.8683,0
0.190955,59.3946,0
0.201005,59.9187,0
0.211055,60.4919,0
0.221106,61.0422,0
0.231156,61.6696,0
0.241206,62.2318,0
0.251256,62.8903,0
0.261307,63.5385,0
0.271357,64.1696,0
0.281407,64.7757,0
0.291457,65.4854,0
0.301508,66.117,0
0.311558,66.793,0
0.321608,67.5307,0
0.331658,68.2087,0
0.341709,68.8594,0
0.351759,69.5476,0
0.361809,70.2006,0
0.371859,70.878,0
0.38191,71.5668,0
0.39196,72.2439,0
0.40201,72.9891,0
0.41206,73.7945,0
0.422111,74.4974,0
0.432161,75.3647,0
0.442211,76.0429,0
0.452261,77.0355,0
0.462312,78.0763,0
0.472362,79.1791,0
0.482412,80.5734,0
0.492462,82.0317,0
0.502513,83.6051,0
0.512563,84.1135,0
0.522613,83.3843,0
0.532663,81.035,0
0.542714,76.6758,0
0.552764,71.0765,0
0.562814,64.2333,0
0.572864,56.3163,0
0.582915,48.9064,0
0.592965,42.2471,0
0.603015,36.5314,0
0.613065,31.8353,0
0.623116,28.2025,0
0.633166,25.3158,0
0.643216,23.0145,0
0.653266,21.0667,0
0.663317,19.4256,0
0.673367,17.8849,0
0.683417,16.5676,0
0.693467,15.3542,0
0.703518,14.2891,0
0.713568,13.2351,0
0.723618,12.33,0
0.733668,11.5427,0
0.743719,10.8418,0
0.753769,10.1106,0
0.763819,9.46173,0
0.773869,8.87912,0
0.78392,8.34647,0
0.79397,7.84415,0
0.80402,7.36017,0
0.81407,6.92999,0
0.824121,6.54425,0
0.834171,6.17832,0
0.844221,5.82958,0
0.854271,5.47439,0
0.864322,5.19506,0
0.874372,4.88301,0
0.884422,4.62999,0
0.894472,4.3529,0
0.904523,4.11384,0
0.914573,3.89877,0
0.924623,3.69953,0
0.934673,3.49876,0
0.944724,3.3112,0
0.954774,3.14722,0
0.964824,2.97921,0
0.974874,2.83863,0
0.984925,2.69487,0
0.994975,2.55958,0
1.00503,2.44083,0
1.01508,2.32581,0
1.02513,2.22029,0
1.03518,2.10807,0
1.04523,2.01225,0
1.05528,1.92553,0
1.06533,1.83278,0
1.07538,1.74616,0
1.08543,1.66182,0
1.09548,1.59654,0
1.10553,1.52016,0
1.11558,1.45043,0
1.12563,1.38453,0
1.13568,1.32061,0
1.14573,1.26574,0
1.15578,1.20928,0
1.16583,1.16128,0
1.17588,1.10944,0
1.18593,1.06514,0
1.19598,1.02296,0
1.20603,0.9802,0
1.21608,0.937584,0
1.22613,0.904951,0
1.23618,0.867704,0
1.24623,0.830308,0
1.25628,0.795306,0
1.26633,0.766237,0
1.27638,0.737057,0
1.28643,0.981049,0
1.29648,0.675685,0
1.30653,0.649147,0
1.31658,0.623118,0
1.32663,0.600221,0
1.33668,0.579134,0
1.34673,0.555841,0
1.35678,0.536376,0
1.36683,0.516297,0
1.37688,0.497639,0
1.38693,0.480001,0
1.39698,0.460832,0
1.40704,0.445567,0
1.41709,0.429919,0
1.42714,0.413136,0
1.43719,0.397274,0
1.44724,0.383811,0
1.45729,0.370316,0
1.46734,0.356526,0
1.47739,0.344239,0
1.48744,0.331807,0
1.49749,0.321837,0
1.50754,0.311985,0
1.51759,0.300187,0
1.52764,0.289507,0
1.53769,0.27986,0
1.54774,0.271032,0
1.55779,0.260548,0
1.56784,0.252146,0
1.57789,0.243048,0
1.58794,0.235808,0
1.59799,0.227564,0
1.60804,0.219709,0
1.61809,0.212877,0
1.62814,0.206263,0
1.63819,0.200056,0
1.64824,0.193838,0
1.65829,0.186938,0
1.66834,0.180758,0
1.67839,0.175544,0
1.68844,0.170171,0
1.69849,0.164293,0
1.70854,0.158419,0
1.71859,0.153166,0
1.72864,0.148923,0
1.73869,0.143745,0
1.74874,0.139256,0
1.75879,0.135092,0
1.76884,0.131508,0
1.77889,0.127658,0
1.78894,0.123874,0
1.79899,0.119939,0
1.80905,0.116326,0
1.8191,0.112587,0
1.82915,0.108725,0
1.8392,0.105409,0
1.84925,0.102136,0
1.8593,0.0991721,0
1.86935,0.0963756,0
1.8794,0.0930391,0
1.88945,0.0903927,0
1.8995,0.0880279,0
1.90955,0.0855636,0
1.9196,0.0832251,0
1.92965,0.0800507,0
1.9397,0.0781549,0
1.94975,0.0759586,0
1.9598,0.0736785,0
1.96985,0.0710514,0
1.9799,0.0691912,0
1.98995,0.0669866,0
2,0.0651657,0
