# 20250121_121736
q,primespecRe,primespecIm
0,981.222,0
0.003003,978.677,0
0.00600601,976.223,0
0.00900901,973.11,0
0.012012,968.232,0
0.015015,960.539,0
0.018018,951.09,0
0.021021,940.915,0
0.024024,929.07,0
0.027027,915.653,0
0.03003,901.335,0
0.033033,886.002,0
0.036036,869.372,0
0.039039,851.92,0
0.042042,833.893,0
0.045045,814.953,0
0.048048,795.391,0
0.0510511,775.508,0
0.0540541,755.133,0
0.0570571,734.361,0
0.0600601,713.426,0
0.0630631,692.351,0
0.0660661,671.087,0
0.0690691,649.791,0
0.0720721,628.558,0
0.0750751,607.326,0
0.0780781,586.175,0
0.0810811,565.192,0
0.0840841,544.352,0
0.0870871,523.688,0
0.0900901,503.268,0
0.0930931,483.097,0
0.0960961,463.179,0
0.0990991,443.586,0
0.102102,424.356,0
0.105105,405.451,0
0.108108,386.962,0
0.111111,368.969,0
0.114114,351.401,0
0.117117,334.333,0
0.12012,317.894,0
0.123123,302.056,0
0.126126,286.781,0
0.129129,272.232,0
0.132132,258.472,0
0.135135,245.337,0
0.138138,232.969,0
0.141141,221.499,0
0.144144,210.747,0
0.147147,200.727,0
0.15015,191.566,0
0.153153,183.208,0
0.156156,175.495,0
0.159159,168.495,0
0.162162,162.231,0
0.165165,156.537,0
0.168168,151.368,0
0.171171,146.704,0
0.174174,142.503,0
0.177177,138.665,0
0.18018,135.094,0
0.183183,131.766,0
0.186186,128.679,0
0.189189,125.716,0
0.192192,122.796,0
0.195195,119.974,0
0.198198,117.204,0
0.201201,114.429,0
0.204204,111.642,0
0.207207,108.87,0
0.21021,106.125,0
0.213213,103.394,0
0.216216,100.676,0
0.219219,98.0349,0
0.222222,95.5104,0
0.225225,93.0487,0
0.228228,90.7076,0
0.231231,88.5566,0
0.234234,86.5531,0
0.237237,84.688,0
0.24024,83.0068,0
0.243243,81.5189,0
0.246246,80.1699,0
0.249249,78.9428,0
0.252252,77.8296,0
0.255255,76.8379,0
0.258258,75.9063,0
0.261261,74.9673,0
0.264264,74.044,0
0.267267,73.1276,0
0.27027,72.1573,0
0.273273,71.0961,0
0.276276,69.9613,0
0.279279,68.7551,0
0.282282,67.4715,0
0.285285,66.0779,0
0.288288,64.6179,0
0.291291,63.1446,0
0.294294,61.6263,0
0.297297,60.0836,0
0.3003,58.5956,0
0.303303,57.1833,0
0.306306,55.8049,0
0.309309,54.5321,0
0.312312,53.4196,0
0.315315,52.4021,0
0.318318,51.4945,0
0.321321,50.735,0
0.324324,50.1072,0
0.327327,49.5636,0
0.33033,49.0787,0
0.333333,48.648,0
0.336336,48.2769,0
0.339339,47.906,0
0.342342,47.4821,0
0.345345,47.0232,0
0.348348,46.5211,0
0.351351,45.9554,0
0.354354,45.2892,0
0.357357,44.5317,0
0.36036,43.722,0
0.363363,42.8657,0
0.366366,41.9314,0
0.369369,40.983,0
0.372372,40.0734,0
0.375375,39.1575,0
0.378378,38.2791,0
0.381381,37.5053,0
0.384384,36.8138,0
0.387387,36.1844,0
0.39039,35.6648,0
0.393393,35.2735,0
0.396396,34.9497,0
0.399399,34.6801,0
0.402402,34.4587,0
0.405405,34.2913,0
0.408408,34.1404,0
0.411411,33.9596,0
0.414414,33.7331,0
0.417417,33.4687,0
0.42042,33.1576,0
0.423423,32.7759,0
0.426426,32.2906,0
0.429429,31.7424,0
0.432432,31.1674,0
0.435435,30.5213,0
