# 20240926_182028
alpha,Dfield0Re,Dfield0Im
0,0,0
0.00157237,6.83306e-05,0
0.00314474,0.000132976,0
0.00471711,0.000197226,0
0.00628947,0.000264373,0
0.00786184,0.000337706,0
0.00943421,0.000420517,0
0.0110066,0.000516832,0
0.0125789,0.000629922,0
0.0141513,0.000757543,0
0.0157237,0.000897091,0
0.0172961,0.00104596,0
0.0188684,0.00120155,0
0.0204408,0.00136174,0
0.0220132,0.00153282,0
0.0235855,0.00171637,0
0.0251579,0.00191089,0
0.0267303,0.00211488,0
0.0283026,0.00232685,0
0.029875,0.0025453,0
0.0314474,0.00277206,0
0.0330197,0.00301046,0
0.0345921,0.0032595,0
0.0361645,0.00351818,0
0.0377368,0.00378548,0
0.0393092,0.0040604,0
0.0408816,0.00434281,0
0.042454,0.00463608,0
0.0440263,0.00494,0
0.0455987,0.0052538,0
0.0471711,0.00557673,0
0.0487434,0.00590802,0
0.0503158,0.006247,0
0.0518882,0.00659598,0
0.0534605,0.00695579,0
0.0550329,0.00732579,0
0.0566053,0.00770539,0
0.0581776,0.00809395,0
0.05975,0.00849086,0
0.0613224,0.0088969,0
0.0628947,0.00931399,0
0.0644671,0.00974165,0
0.0660395,0.0101793,0
0.0676119,0.0106265,0
0.0691842,0.0110827,0
0.0707566,0.0115477,0
0.072329,0.0120236,0
0.0739013,0.0125105,0
0.0754737,0.0130078,0
0.0770461,0.0135152,0
0.0786184,0.014032,0
0.0801908,0.0145578,0
0.0817632,0.0150942,0
0.0833355,0.0156419,0
0.0849079,0.0162004,0
0.0864803,0.0167694,0
0.0880526,0.0173483,0
0.089625,0.0179368,0
0.0911974,0.0185352,0
0.0927698,0.0191452,0
0.0943421,0.0197664,0
0.0959145,0.0203985,0
0.0974869,0.021041,0
0.0990592,0.0216935,0
0.100632,0.0223559,0
0.102204,0.0230297,0
0.103776,0.0237151,0
0.105349,0.0244118,0
0.106921,0.0251193,0
0.108493,0.0258373,0
0.110066,0.0265653,0
0.111638,0.0273045,0
0.113211,0.0280556,0
0.114783,0.0288183,0
0.116355,0.0295923,0
0.117928,0.0303771,0
0.1195,0.0311725,0
0.121072,0.0319786,0
0.122645,0.0327969,0
0.124217,0.0336272,0
0.125789,0.0344691,0
0.127362,0.0353223,0
0.128934,0.0361865,0
0.130507,0.0370614,0
0.132079,0.0379485,0
0.133651,0.0388478,0
0.135224,0.0397592,0
0.136796,0.0406823,0
0.138368,0.0416168,0
0.139941,0.0425624,0
0.141513,0.0435197,0
0.143086,0.0444898,0
0.144658,0.0454723,0
0.14623,0.0464668,0
0.147803,0.0474732,0
0.149375,0.048491,0
0.150947,0.0495204,0
0.15252,0.0505627,0
0.154092,0.0516178,0
0.155665,0.0526853,0
0.157237,0.053765,0
0.158809,0.0548566,0
0.160382,0.0559599,0
0.161954,0.0570759,0
0.163526,0.0582051,0
0.165099,0.0593472,0
0.166671,0.0605018,0
0.168243,0.0616686,0
0.169816,0.0628473,0
0.171388,0.0640385,0
0.172961,0.0652431,0
0.174533,0.0664609,0
0.176105,0.0676915,0
0.177678,0.0689347,0
0.17925,0.0701901,0
0.180822,0.0714577,0
0.182395,0.0727389,0
0.183967,0.0740336,0
0.18554,0.0753413,0
0.187112,0.0766619,0
0.188684,0.0779948,0
0.190257,0.0793399,0
0.191829,0.0806983,0
0.193401,0.0820703,0
0.194974,0.0834556,0
0.196546,0.0848539,0
0.198118,0.0862647,0
0.199691,0.0876878,0
0.201263,0.0891236,0
0.202836,0.0905731,0
0.204408,0.0920361,0
0.20598,0.0935122,0
0.207553,0.0950008,0
0.209125,0.0965017,0
0.210697,0.0980146,0
0.21227,0.099541,0
0.213842,0.101081,0
0.215415,0.102634,0
0.216987,0.104199,0
0.218559,0.105776,0
0.220132,0.107365,0
0.221704,0.108967,0
0.223276,0.110582,0
0.224849,0.11221,0
0.226421,0.113851,0
0.227993,0.115503,0
0.229566,0.117166,0
0.231138,0.118841,0
0.232711,0.120528,0
0.234283,0.122228,0
0.235855,0.12394,0
0.237428,0.125664,0
0.239,0.127398,0
0.240572,0.129142,0
