# 20240926_182028
# initdata:	data/init_real_m1000_s-1_consteps_20240926_124748/init10.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1618.97,0
0.0100503,1591.19,0
0.0201005,1510.34,0
0.0301508,1383.53,0
0.040201,1221.75,0
0.0502513,1038.63,0
0.0603015,848.675,0
0.0703518,665.606,0
0.080402,500.649,0
0.0904523,361.301,0
0.100503,250.802,0
0.110553,168.42,0
0.120603,110.458,0
0.130653,71.6783,0
0.140704,46.714,0
0.150754,31.0697,0
0.160804,21.513,0
0.170854,15.9179,0
0.180905,12.8371,0
0.190955,11.1352,0
0.201005,9.88052,0
0.211055,8.47271,0
0.221106,6.80017,0
0.231156,5.20936,0
0.241206,4.2247,0
0.251256,4.16727,0
0.261307,4.92479,0
0.271357,6.03473,0
0.281407,7.01719,0
0.291457,7.70372,0
0.301508,8.30659,0
0.311558,9.17701,0
0.321608,10.4527,0
0.331658,11.8931,0
0.341709,13.0496,0
0.351759,13.6364,0
0.361809,13.7834,0
0.371859,13.9405,0
0.38191,14.4957,0
0.39196,15.433,0
0.40201,16.3321,0
0.41206,16.7271,0
0.422111,16.5176,0
0.432161,16.0621,0
0.442211,15.8615,0
0.452261,16.1111,0
0.462312,16.5257,0
0.472362,16.6078,0
0.482412,16.1125,0
0.492462,15.2785,0
0.502513,14.6039,0
0.512563,14.3809,0
0.522613,14.4281,0
0.532663,14.2818,0
0.542714,13.6546,0
0.552764,12.7151,0
0.562814,11.9154,0
0.572864,11.5443,0
0.582915,11.4522,0
0.592965,11.2228,0
0.603015,10.6063,0
0.613065,9.7749,0
0.623116,9.11791,0
0.633166,8.86382,0
0.643216,8.82406,0
0.653266,8.62179,0
0.663317,8.08812,0
0.673367,7.42895,0
0.683417,6.98811,0
0.693467,6.87284,0
0.703518,6.84723,0
0.713568,6.59912,0
0.723618,6.08182,0
0.733668,5.53279,0
0.743719,5.22716,0
0.753769,5.14613,0
0.763819,5.03089,0
0.773869,4.68002,0
0.78392,4.17403,0
0.79397,3.77296,0
0.80402,3.61722,0
0.81407,3.57853,0
0.824121,3.42267,0
0.834171,3.08376,0
0.844221,2.731,0
0.854271,2.56093,0
0.864322,2.5683,0
0.874372,2.56235,0
0.884422,2.3965,0
0.894472,2.13262,0
0.904523,1.95194,0
0.914573,1.93122,0
0.924623,1.95647,0
0.934673,1.86851,0
0.944724,1.65402,0
0.954774,1.45137,0
0.964824,1.37526,0
0.974874,1.38171,0
0.984925,1.33401,0
0.994975,1.17712,0
1.00503,1.0014,0
1.01508,0.924039,0
1.02513,0.943983,0
1.03518,0.95083,0
1.04523,0.86742,0
1.05528,0.74243,0
1.06533,0.680453,0
1.07538,0.706461,0
1.08543,0.737469,0
1.09548,0.690863,0
1.10553,0.585964,0
1.11558,0.512074,0
1.12563,0.511605,0
1.13568,0.53076,0
1.14573,0.495542,0
1.15578,0.408194,0
1.16583,0.340058,0
1.17588,0.336592,0
1.18593,0.361757,0
1.19598,0.350417,0
1.20603,0.29416,0
1.21608,0.247595,0
1.22613,0.252229,0
1.23618,0.282151,0
1.24623,0.281006,0
1.25628,0.236434,0
1.26633,0.192543,0
1.27638,0.188083,0
1.28643,0.206154,0
1.29648,0.200713,0
1.30653,0.159964,0
1.31658,0.120499,0
1.32663,0.116512,0
1.33668,0.13534,0
1.34673,0.13787,0
1.35678,0.112413,0
1.36683,0.0881197,0
1.37688,0.0925953,0
1.38693,0.114053,0
1.39698,0.1186,0
1.40704,0.0962715,0
1.41709,0.0723613,0
1.42714,0.0710786,0
1.43719,0.0834277,0
1.44724,0.0821537,0
1.45729,0.0603516,0
1.46734,0.0398885,0
1.47739,0.0402117,0
1.48744,0.0524944,0
1.49749,0.0539003,0
1.50754,0.0398317,0
1.51759,0.0288825,0
1.52764,0.0354199,0
1.53769,0.0494465,0
1.54774,0.0510449,0
1.55779,0.0376339,0
1.56784,0.0260331,0
1.57789,0.0282029,0
1.58794,0.0356322,0
1.59799,0.0330378,0
1.60804,0.0203247,0
1.61809,0.011879,0
1.62814,0.0157684,0
1.63819,0.0231164,0
1.64824,0.0217256,0
1.65829,0.0133326,0
1.66834,0.0101329,0
1.67839,0.0167238,0
1.68844,0.023666,0
1.69849,0.0210643,0
1.70854,0.0121071,0
1.71859,0.00777688,0
1.72864,0.0113402,0
1.73869,0.0147971,0
1.74874,0.0112135,0
1.75879,0.00446628,0
1.76884,0.00298049,0
1.77889,0.00752084,0
1.78894,0.0107003,0
1.79899,0.00803488,0
1.80905,0.00404538,0
1.8191,0.00507271,0
1.82915,0.00989575,0
1.8392,0.0116539,0
1.84925,0.00767646,0
1.8593,0.00286984,0
1.86935,0.0024011,0
1.8794,0.00478094,0
1.88945,0.00495107,0
1.8995,0.00202565,0
1.90955,0.000207098,0
1.9196,0.00214949,0
1.92965,0.00499986,0
1.9397,0.00475516,0
1.94975,0.00212031,0
1.9598,0.00125402,0
1.96985,0.00356725,0
1.9799,0.00576425,0
1.98995,0.00468992,0
2,0.00166975,0
