# 20240826_195527
alpha,Dfield0Re,Dfield0Im
0,-0.201136,0
0.00157237,-0.201218,0
0.00314474,-0.201313,0
0.00471711,-0.201409,0
0.00628947,-0.201495,0
0.00786184,-0.201562,0
0.00943421,-0.201597,0
0.0110066,-0.201601,0
0.0125789,-0.201603,0
0.0141513,-0.201604,0
0.0157237,-0.201604,0
0.0172961,-0.201605,0
0.0188684,-0.201605,0
0.0204408,-0.201604,0
0.0220132,-0.201591,0
0.0235855,-0.201562,0
0.0251579,-0.201524,0
0.0267303,-0.20148,0
0.0283026,-0.201433,0
0.029875,-0.201389,0
0.0314474,-0.201346,0
0.0330197,-0.201299,0
0.0345921,-0.201248,0
0.0361645,-0.201195,0
0.0377368,-0.20114,0
0.0393092,-0.201084,0
0.0408816,-0.201027,0
0.042454,-0.200969,0
0.0440263,-0.20091,0
0.0455987,-0.200848,0
0.0471711,-0.200785,0
0.0487434,-0.200721,0
0.0503158,-0.200656,0
0.0518882,-0.200589,0
0.0534605,-0.200521,0
0.0550329,-0.200452,0
0.0566053,-0.200381,0
0.0581776,-0.200308,0
0.05975,-0.200233,0
0.0613224,-0.200157,0
0.0628947,-0.200079,0
0.0644671,-0.2,0
0.0660395,-0.199918,0
0.0676119,-0.199834,0
0.0691842,-0.199748,0
0.0707566,-0.19966,0
0.072329,-0.19957,0
0.0739013,-0.199477,0
0.0754737,-0.199382,0
0.0770461,-0.199285,0
0.0786184,-0.199185,0
0.0801908,-0.199082,0
0.0817632,-0.198977,0
0.0833355,-0.198868,0
0.0849079,-0.198757,0
0.0864803,-0.198642,0
0.0880526,-0.198525,0
0.089625,-0.198405,0
0.0911974,-0.198282,0
0.0927698,-0.198155,0
0.0943421,-0.198025,0
0.0959145,-0.197891,0
0.0974869,-0.197754,0
0.0990592,-0.197614,0
0.100632,-0.19747,0
0.102204,-0.197323,0
0.103776,-0.197171,0
0.105349,-0.197016,0
0.106921,-0.196857,0
0.108493,-0.196695,0
0.110066,-0.196528,0
0.111638,-0.196358,0
0.113211,-0.196184,0
0.114783,-0.196005,0
0.116355,-0.195822,0
0.117928,-0.195635,0
0.1195,-0.195444,0
0.121072,-0.195248,0
0.122645,-0.195048,0
0.124217,-0.194844,0
0.125789,-0.194635,0
0.127362,-0.194421,0
0.128934,-0.194203,0
0.130507,-0.19398,0
0.132079,-0.193752,0
0.133651,-0.19352,0
0.135224,-0.193282,0
0.136796,-0.193039,0
0.138368,-0.192791,0
0.139941,-0.192539,0
0.141513,-0.192281,0
0.143086,-0.192017,0
0.144658,-0.191748,0
0.14623,-0.191473,0
0.147803,-0.191193,0
0.149375,-0.190907,0
0.150947,-0.190616,0
0.15252,-0.190319,0
0.154092,-0.190015,0
0.155665,-0.189705,0
0.157237,-0.189389,0
0.158809,-0.189067,0
0.160382,-0.188739,0
0.161954,-0.188404,0
0.163526,-0.188062,0
0.165099,-0.187713,0
0.166671,-0.187357,0
0.168243,-0.186995,0
0.169816,-0.186625,0
0.171388,-0.186249,0
0.172961,-0.185864,0
0.174533,-0.185472,0
0.176105,-0.185072,0
0.177678,-0.184664,0
0.17925,-0.184249,0
0.180822,-0.183826,0
0.182395,-0.183394,0
0.183967,-0.182954,0
0.18554,-0.182505,0
0.187112,-0.182047,0
0.188684,-0.181581,0
0.190257,-0.181106,0
0.191829,-0.180621,0
0.193401,-0.180127,0
0.194974,-0.179624,0
0.196546,-0.17911,0
0.198118,-0.178587,0
0.199691,-0.178054,0
0.201263,-0.177512,0
0.202836,-0.176958,0
0.204408,-0.176394,0
0.20598,-0.175818,0
0.207553,-0.175232,0
0.209125,-0.174636,0
0.210697,-0.174028,0
0.21227,-0.173409,0
0.213842,-0.172778,0
