# 20240822_164458
# initdata:	data/init_real_pi_consteps_20240822_135426/init7.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,87756.6,0
0.010101,82416.3,0
0.020202,68336.3,0
0.030303,50225.7,0
0.040404,33054.6,0
0.0505051,19911.7,0
0.0606061,11436.5,0
0.0707071,6662.57,0
0.0808081,4217.54,0
0.0909091,3017.85,0
0.10101,2370.83,0
0.111111,1873.49,0
0.121212,1371.06,0
0.131313,918.205,0
0.141414,633.131,0
0.151515,527.089,0
0.161616,481.641,0
0.171717,383.845,0
0.181818,242.178,0
0.191919,146.276,0
0.20202,139.187,0
0.212121,168.424,0
0.222222,161.878,0
0.232323,114.285,0
0.242424,76.2658,0
0.252525,77.4372,0
0.262626,92.1728,0
0.272727,82.7069,0
0.282828,49.7304,0
0.292929,24.1093,0
0.30303,21.8604,0
0.313131,27.8194,0
0.323232,23.2363,0
0.333333,11.6757,0
0.343434,8.83711,0
0.353535,17.2616,0
0.363636,23.7746,0
0.373737,19.5499,0
0.383838,11.2943,0
0.393939,9.36547,0
0.40404,12.9678,0
0.414141,13.3896,0
0.424242,7.73335,0
0.434343,2.17639,0
0.444444,1.94127,0
0.454545,4.35128,0
0.464646,4.28047,0
0.474747,2.08725,0
0.484848,2.08227,0
0.494949,5.15499,0
0.505051,7.30969,0
0.515152,5.71488,0
0.525253,2.59862,0
0.535354,1.56665,0
0.545455,2.54196,0
0.555556,2.71521,0
0.565657,1.19821,0
0.575758,0.0570101,0
0.585859,0.751857,0
0.59596,1.94037,0
0.606061,1.80245,0
0.616162,0.861771,0
0.626263,0.949361,0
0.636364,2.21938,0
0.646465,2.90674,0
0.656566,1.99023,0
0.666667,0.579469,0
0.676768,0.139566,0
0.686869,0.502147,0
0.69697,0.544374,0
0.707071,0.110855,0
0.717172,0.104199,0
0.727273,0.839437,0
0.737374,1.42901,0
0.747475,1.1289,0
0.757576,0.457381,0
0.767677,0.373158,0
0.777778,0.861518,0
0.787879,1.06569,0
0.79798,0.618664,0
0.808081,0.0969216,0
0.818182,0.0521386,0
0.828283,0.246128,0
0.838384,0.198835,0
0.848485,0.025483,0
0.858586,0.203486,0
0.868687,0.713467,0
0.878788,0.971826,0
0.888889,0.665821,0
0.89899,0.191897,0
0.909091,0.0616394,0
0.919192,0.222168,0
0.929293,0.272422,0
0.939394,0.126743,0
0.949495,0.0748423,0
0.959596,0.237762,0
0.969697,0.354151,0
0.979798,0.224753,0
0.989899,0.0621655,0
1,0.172213,0
