# 20250122_110618
alpha,Dfield0Re,Dfield0Im
0,-0.19213,0
0.00157237,-0.192224,0
0.00314474,-0.192325,0
0.00471711,-0.192426,0
0.00628947,-0.192523,0
0.00786184,-0.192609,0
0.00943421,-0.19268,0
0.0110066,-0.192734,0
0.0125789,-0.19278,0
0.0141513,-0.192822,0
0.0157237,-0.192859,0
0.0172961,-0.192893,0
0.0188684,-0.192923,0
0.0204408,-0.19295,0
0.0220132,-0.192974,0
0.0235855,-0.192996,0
0.0251579,-0.193016,0
0.0267303,-0.193035,0
0.0283026,-0.193054,0
0.029875,-0.193074,0
0.0314474,-0.193094,0
0.0330197,-0.193115,0
0.0345921,-0.193135,0
0.0361645,-0.193155,0
0.0377368,-0.193176,0
0.0393092,-0.193199,0
0.0408816,-0.193223,0
0.042454,-0.193249,0
0.0440263,-0.193276,0
0.0455987,-0.193304,0
0.0471711,-0.193334,0
0.0487434,-0.193365,0
0.0503158,-0.193397,0
0.0518882,-0.19343,0
0.0534605,-0.193466,0
0.0550329,-0.193503,0
0.0566053,-0.193542,0
0.0581776,-0.193582,0
0.05975,-0.193622,0
0.0613224,-0.193664,0
0.0628947,-0.193708,0
0.0644671,-0.193753,0
0.0660395,-0.1938,0
0.0676119,-0.193847,0
0.0691842,-0.193896,0
0.0707566,-0.193945,0
0.072329,-0.193995,0
0.0739013,-0.194047,0
0.0754737,-0.1941,0
0.0770461,-0.194154,0
0.0786184,-0.194208,0
0.0801908,-0.194263,0
0.0817632,-0.194319,0
0.0833355,-0.194376,0
0.0849079,-0.194434,0
0.0864803,-0.194493,0
0.0880526,-0.194552,0
0.089625,-0.194612,0
0.0911974,-0.194673,0
0.0927698,-0.194734,0
0.0943421,-0.194796,0
0.0959145,-0.194859,0
0.0974869,-0.194923,0
0.0990592,-0.194987,0
0.100632,-0.195051,0
0.102204,-0.195116,0
0.103776,-0.195182,0
0.105349,-0.195248,0
0.106921,-0.195316,0
0.108493,-0.195383,0
0.110066,-0.195451,0
0.111638,-0.19552,0
0.113211,-0.195589,0
0.114783,-0.195659,0
0.116355,-0.19573,0
0.117928,-0.195801,0
0.1195,-0.195873,0
0.121072,-0.195945,0
0.122645,-0.196018,0
0.124217,-0.196092,0
0.125789,-0.196166,0
0.127362,-0.196241,0
0.128934,-0.196316,0
0.130507,-0.196392,0
0.132079,-0.196469,0
0.133651,-0.196546,0
0.135224,-0.196624,0
0.136796,-0.196703,0
0.138368,-0.196782,0
0.139941,-0.196862,0
0.141513,-0.196943,0
0.143086,-0.197024,0
0.144658,-0.197106,0
0.14623,-0.197188,0
0.147803,-0.197271,0
0.149375,-0.197355,0
0.150947,-0.197439,0
0.15252,-0.197523,0
0.154092,-0.197609,0
0.155665,-0.197695,0
0.157237,-0.197782,0
0.158809,-0.197869,0
0.160382,-0.197956,0
0.161954,-0.198044,0
0.163526,-0.198133,0
0.165099,-0.198222,0
0.166671,-0.198312,0
0.168243,-0.198402,0
0.169816,-0.198493,0
0.171388,-0.198584,0
0.172961,-0.198675,0
0.174533,-0.198767,0
0.176105,-0.198859,0
0.177678,-0.198952,0
0.17925,-0.199044,0
0.180822,-0.199137,0
0.182395,-0.199231,0
0.183967,-0.199324,0
0.18554,-0.199418,0
0.187112,-0.199512,0
0.188684,-0.199606,0
0.190257,-0.199701,0
0.191829,-0.199795,0
0.193401,-0.199889,0
0.194974,-0.199984,0
0.196546,-0.200078,0
0.198118,-0.200173,0
0.199691,-0.200267,0
0.201263,-0.200361,0
0.202836,-0.200455,0
0.204408,-0.200549,0
0.20598,-0.200643,0
0.207553,-0.200736,0
0.209125,-0.20083,0
0.210697,-0.200922,0
0.21227,-0.201015,0
0.213842,-0.201107,0
0.215415,-0.201199,0
0.216987,-0.20129,0
0.218559,-0.201381,0
0.220132,-0.201471,0
0.221704,-0.20156,0
0.223276,-0.201649,0
0.224849,-0.201738,0
0.226421,-0.201825,0
0.227993,-0.201912,0
0.229566,-0.201998,0
0.231138,-0.202083,0
0.232711,-0.202167,0
0.234283,-0.202251,0
0.235855,-0.202334,0
0.237428,-0.202415,0
0.239,-0.202496,0
0.240572,-0.202575,0
0.242145,-0.202653,0
0.243717,-0.20273,0
0.24529,-0.202806,0
0.246862,-0.202881,0
0.248434,-0.202955,0
0.250007,-0.203026,0
0.251579,-0.203097,0
0.253151,-0.203166,0
0.254724,-0.203234,0
0.256296,-0.2033,0
0.257868,-0.203365,0
0.259441,-0.203428,0
0.261013,-0.203488,0
0.262586,-0.203548,0
0.264158,-0.203606,0
0.26573,-0.203663,0
0.267303,-0.203717,0
0.268875,-0.203769,0
0.270447,-0.203818,0
0.27202,-0.203866,0
0.273592,-0.203912,0
0.275165,-0.203957,0
0.276737,-0.203999,0
0.278309,-0.204039,0
0.279882,-0.204075,0
0.281454,-0.204109,0
0.283026,-0.204142,0
0.284599,-0.204173,0
0.286171,-0.204202,0
0.287743,-0.204227,0
0.289316,-0.204247,0
0.290888,-0.204263,0
0.292461,-0.204277,0
0.294033,-0.204291,0
0.295605,-0.204302,0
0.297178,-0.204312,0
0.29875,-0.204317,0
0.300322,-0.204319,0
0.301895,-0.204315,0
0.303467,-0.204308,0
0.30504,-0.204298,0
0.306612,-0.204286,0
0.308184,-0.204271,0
0.309757,-0.204256,0
0.311329,-0.204237,0
0.312901,-0.204211,0
0.314474,-0.204179,0
0.316046,-0.204143,0
0.317618,-0.204103,0
0.319191,-0.204061,0
0.320763,-0.204016,0
0.322336,-0.203966,0
0.323908,-0.203911,0
0.32548,-0.20385,0
0.327053,-0.203784,0
0.328625,-0.203715,0
0.330197,-0.203643,0
0.33177,-0.203566,0
0.333342,-0.203482,0
0.334915,-0.203393,0
0.336487,-0.203298,0
0.338059,-0.203199,0
0.339632,-0.203096,0
0.341204,-0.202988,0
0.342776,-0.202873,0
0.344349,-0.202752,0
0.345921,-0.202624,0
0.347493,-0.202492,0
0.349066,-0.202354,0
0.350638,-0.202211,0
0.352211,-0.202061,0
0.353783,-0.201904,0
0.355355,-0.20174,0
0.356928,-0.201569,0
0.3585,-0.201393,0
0.360072,-0.201211,0
0.361645,-0.201022,0
0.363217,-0.200825,0
0.36479,-0.20062,0
0.366362,-0.200408,0
0.367934,-0.200188,0
0.369507,-0.199963,0
0.371079,-0.19973,0
0.372651,-0.199489,0
0.374224,-0.199239,0
0.375796,-0.198981,0
0.377368,-0.198715,0
0.378941,-0.198441,0
0.380513,-0.19816,0
0.382086,-0.19787,0
0.383658,-0.19757,0
0.38523,-0.197262,0
0.386803,-0.196944,0
0.388375,-0.196618,0
0.389947,-0.196284,0
0.39152,-0.19594,0
0.393092,-0.195586,0
0.394665,-0.195222,0
0.396237,-0.194849,0
0.397809,-0.194465,0
0.399382,-0.194073,0
0.400954,-0.193671,0
0.402526,-0.193258,0
0.404099,-0.192834,0
0.405671,-0.1924,0
0.407243,-0.191954,0
0.408816,-0.191499,0
0.410388,-0.191034,0
0.411961,-0.190557,0
0.413533,-0.190069,0
0.415105,-0.189568,0
0.416678,-0.189056,0
0.41825,-0.188533,0
0.419822,-0.187999,0
0.421395,-0.187454,0
0.422967,-0.186896,0
0.42454,-0.186325,0
0.426112,-0.185741,0
0.427684,-0.185146,0
0.429257,-0.184539,0
0.430829,-0.18392,0
0.432401,-0.183288,0
0.433974,-0.182641,0
0.435546,-0.181982,0
0.437118,-0.181309,0
0.438691,-0.180624,0
0.440263,-0.179926,0
0.441836,-0.179215,0
0.443408,-0.178489,0
0.44498,-0.177748,0
0.446553,-0.176994,0
0.448125,-0.176226,0
0.449697,-0.175445,0
0.45127,-0.174651,0
0.452842,-0.17384,0
0.454415,-0.173015,0
0.455987,-0.172174,0
0.457559,-0.17132,0
0.459132,-0.170451,0
0.460704,-0.169568,0
0.462276,-0.168669,0
0.463849,-0.167755,0
0.465421,-0.166824,0
0.466994,-0.165878,0
0.468566,-0.164918,0
0.470138,-0.163943,0
0.471711,-0.162952,0
0.473283,-0.161944,0
0.474855,-0.160919,0
0.476428,-0.159879,0
0.478,-0.158822,0
0.479572,-0.157751,0
0.481145,-0.156664,0
0.482717,-0.15556,0
0.48429,-0.154438,0
0.485862,-0.153299,0
0.487434,-0.152144,0
0.489007,-0.150973,0
0.490579,-0.149786,0
0.492151,-0.148582,0
0.493724,-0.147359,0
0.495296,-0.14612,0
0.496869,-0.144863,0
0.498441,-0.143589,0
0.500013,-0.1423,0
0.501586,-0.140993,0
0.503158,-0.139668,0
0.50473,-0.138324,0
0.506303,-0.136963,0
0.507875,-0.135585,0
0.509447,-0.13419,0
0.51102,-0.132779,0
0.512592,-0.131348,0
0.514165,-0.129899,0
0.515737,-0.128432,0
0.517309,-0.126948,0
0.518882,-0.125446,0
0.520454,-0.123928,0
0.522026,-0.122392,0
0.523599,-0.120836,0
0.525171,-0.119262,0
0.526744,-0.11767,0
0.528316,-0.11606,0
0.529888,-0.114434,0
0.531461,-0.112791,0
0.533033,-0.111128,0
0.534605,-0.109446,0
0.536178,-0.107746,0
0.53775,-0.106029,0
0.539322,-0.104295,0
0.540895,-0.102544,0
0.542467,-0.100775,0
0.54404,-0.0989859,0
0.545612,-0.0971791,0
0.547184,-0.0953548,0
0.548757,-0.0935137,0
0.550329,-0.0916563,0
0.551901,-0.0897807,0
0.553474,-0.0878863,0
0.555046,-0.0859739,0
0.556619,-0.0840442,0
0.558191,-0.0820978,0
0.559763,-0.0801354,0
0.561336,-0.0781563,0
0.562908,-0.0761588,0
0.56448,-0.0741434,0
0.566053,-0.072111,0
0.567625,-0.0700623,0
0.569197,-0.067998,0
0.57077,-0.0659183,0
0.572342,-0.063821,0
0.573915,-0.0617063,0
0.575487,-0.059575,0
0.577059,-0.057428,0
0.578632,-0.0552659,0
0.580204,-0.0530896,0
0.581776,-0.0508973,0
0.583349,-0.0486882,0
0.584921,-0.0464633,0
0.586494,-0.0442233,0
0.588066,-0.041969,0
0.589638,-0.0397014,0
0.591211,-0.0374199,0
0.592783,-0.0351225,0
0.594355,-0.0328101,0
0.595928,-0.0304835,0
0.5975,-0.0281437,0
0.599072,-0.0257916,0
0.600645,-0.0234276,0
0.602217,-0.0210495,0
0.60379,-0.0186574,0
0.605362,-0.0162524,0
0.606934,-0.0138352,0
