# 20250122_110618
alpha,field0Re,field0Im
0,0.0125245,0
0.00157237,0.0125266,0
0.00314474,0.0125286,0
0.00471711,0.0125306,0
0.00628947,0.0125327,0
0.00786184,0.0125351,0
0.00943421,0.012538,0
0.0110066,0.0125417,0
0.0125789,0.0125467,0
0.0141513,0.0125528,0
0.0157237,0.0125599,0
0.0172961,0.0125676,0
0.0188684,0.0125756,0
0.0204408,0.0125839,0
0.0220132,0.0125929,0
0.0235855,0.0126027,0
0.0251579,0.0126134,0
0.0267303,0.0126247,0
0.0283026,0.0126365,0
0.029875,0.0126487,0
0.0314474,0.0126614,0
0.0330197,0.012675,0
0.0345921,0.0126893,0
0.0361645,0.0127042,0
0.0377368,0.0127197,0
0.0393092,0.0127357,0
0.0408816,0.0127521,0
0.042454,0.0127693,0
0.0440263,0.0127873,0
0.0455987,0.0128058,0
0.0471711,0.012825,0
0.0487434,0.0128447,0
0.0503158,0.0128649,0
0.0518882,0.0128858,0
0.0534605,0.0129074,0
0.0550329,0.0129296,0
0.0566053,0.0129525,0
0.0581776,0.0129759,0
0.05975,0.0129999,0
0.0613224,0.0130245,0
0.0628947,0.0130498,0
0.0644671,0.0130758,0
0.0660395,0.0131024,0
0.0676119,0.0131296,0
0.0691842,0.0131574,0
0.0707566,0.0131858,0
0.072329,0.0132149,0
0.0739013,0.0132446,0
0.0754737,0.0132751,0
0.0770461,0.0133061,0
0.0786184,0.0133378,0
0.0801908,0.01337,0
0.0817632,0.0134029,0
0.0833355,0.0134366,0
0.0849079,0.0134709,0
0.0864803,0.0135058,0
0.0880526,0.0135414,0
0.089625,0.0135776,0
0.0911974,0.0136143,0
0.0927698,0.0136519,0
0.0943421,0.0136901,0
0.0959145,0.013729,0
0.0974869,0.0137685,0
0.0990592,0.0138086,0
0.100632,0.0138494,0
0.102204,0.0138909,0
0.103776,0.013933,0
0.105349,0.0139759,0
0.106921,0.0140194,0
0.108493,0.0140636,0
0.110066,0.0141084,0
0.111638,0.0141538,0
0.113211,0.0142,0
0.114783,0.0142469,0
0.116355,0.0142945,0
0.117928,0.0143427,0
0.1195,0.0143916,0
0.121072,0.0144411,0
0.122645,0.0144913,0
0.124217,0.0145423,0
0.125789,0.0145939,0
0.127362,0.0146463,0
0.128934,0.0146992,0
0.130507,0.0147529,0
0.132079,0.0148072,0
0.133651,0.0148623,0
0.135224,0.0149181,0
0.136796,0.0149745,0
0.138368,0.0150317,0
0.139941,0.0150895,0
0.141513,0.015148,0
0.143086,0.0152072,0
0.144658,0.0152672,0
0.14623,0.0153279,0
0.147803,0.0153892,0
0.149375,0.0154513,0
0.150947,0.015514,0
0.15252,0.0155774,0
0.154092,0.0156417,0
0.155665,0.0157066,0
0.157237,0.0157722,0
0.158809,0.0158386,0
0.160382,0.0159056,0
0.161954,0.0159734,0
0.163526,0.0160419,0
0.165099,0.0161111,0
0.166671,0.0161811,0
0.168243,0.0162518,0
0.169816,0.0163232,0
0.171388,0.0163954,0
0.172961,0.0164683,0
0.174533,0.016542,0
0.176105,0.0166164,0
0.177678,0.0166915,0
0.17925,0.0167674,0
0.180822,0.016844,0
0.182395,0.0169214,0
0.183967,0.0169995,0
0.18554,0.0170785,0
0.187112,0.0171582,0
0.188684,0.0172386,0
0.190257,0.0173198,0
0.191829,0.0174017,0
0.193401,0.0174844,0
0.194974,0.017568,0
0.196546,0.0176523,0
0.198118,0.0177374,0
0.199691,0.0178232,0
0.201263,0.0179098,0
0.202836,0.0179972,0
0.204408,0.0180854,0
0.20598,0.0181745,0
0.207553,0.0182643,0
0.209125,0.0183549,0
0.210697,0.0184462,0
0.21227,0.0185384,0
0.213842,0.0186315,0
0.215415,0.0187253,0
0.216987,0.01882,0
0.218559,0.0189154,0
0.220132,0.0190117,0
0.221704,0.0191087,0
0.223276,0.0192066,0
0.224849,0.0193054,0
0.226421,0.019405,0
0.227993,0.0195054,0
0.229566,0.0196066,0
