# 20241209_171049
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161835/spectr.txt
# qmax:	5
# ma:	0.5375
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.229405
# [DEBUG] Eabc:	0.26875
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1157.58,0
0.0201005,1160.75,0
0.0301508,1167.58,0
0.040201,1176.77,0
0.0502513,1187.61,0
0.0603015,1202.35,0
0.0703518,1219.18,0
0.080402,1236.94,0
0.0904523,1256.36,0
0.100503,1277.77,0
0.110553,1303.65,0
0.120603,1328.83,0
0.130653,1356.43,0
0.140704,1382.28,0
0.150754,1411.81,0
0.160804,1440.14,0
0.170854,1482.12,0
0.180905,1533.08,0
0.190955,1573.03,0
0.201005,1582.15,0
0.211055,1536.04,0
0.221106,1416.16,0
0.231156,1232.19,0
0.241206,1013.78,0
0.251256,803.623,0
0.261307,627.074,0
0.271357,491.054,0
0.281407,390.261,0
0.291457,316.981,0
0.301508,264.841,0
0.311558,227.113,0
0.321608,197.304,0
0.331658,171.246,0
0.341709,148.281,0
0.351759,129.323,0
0.361809,113.647,0
0.371859,99.9547,0
0.38191,87.464,0
0.39196,76.9359,0
0.40201,68.3878,0
0.41206,61.0376,0
0.422111,54.2388,0
0.432161,48.2598,0
0.442211,43.3995,0
0.452261,39.2896,0
0.462312,35.4559,0
0.472362,31.9204,0
0.482412,28.9713,0
0.492462,26.4747,0
0.502513,24.1023,0
0.512563,21.809,0
0.522613,19.8092,0
0.532663,18.1391,0
0.542714,16.5677,0
0.552764,15.0316,0
0.562814,13.6764,0
0.572864,12.584,0
0.582915,11.6071,0
0.592965,10.6518,0
0.603015,9.79134,0
0.613065,9.09272,0
0.623116,8.47623,0
0.633166,7.84729,0
0.643216,7.23778,0
0.653266,6.72136,0
0.663317,6.26627,0
0.673367,5.80416,0
0.683417,5.34071,0
0.693467,4.95006,0
0.703518,4.6308,0
0.713568,4.32655,0
0.723618,4.02193,0
0.733668,3.75834,0
0.743719,3.549,0
0.753769,3.34837,0
0.763819,3.13258,0
0.773869,2.92849,0
0.78392,2.75861,0
0.79397,2.59782,0
0.80402,2.42291,0
0.81407,2.255,0
0.824121,2.11966,0
0.834171,2.00653,0
0.844221,1.89173,0
0.854271,1.77707,0
0.864322,1.68663,0
0.874372,1.61135,0
0.884422,1.52996,0
0.894472,1.44074,0
0.904523,1.36184,0
0.914573,1.29464,0
0.924623,1.22557,0
0.934673,1.14921,0
0.944724,1.08042,0
0.954774,1.02937,0
0.964824,0.983635,0
0.974874,0.934714,0
0.984925,0.888107,0
0.994975,0.852812,0
1.00503,0.820199,0
1.01508,0.78016,0
1.02513,0.737441,0
1.03518,0.701652,0
1.04523,0.670599,0
1.05528,0.636372,0
1.06533,0.599178,0
1.07538,0.570071,0
1.08543,0.549084,0
1.09548,0.52858,0
1.10553,0.505402,0
1.11558,0.485119,0
1.12563,0.469521,0
1.13568,0.452453,0
1.14573,0.430223,0
1.15578,0.408284,0
1.16583,0.390629,0
1.17588,0.374895,0
1.18593,0.356876,0
1.19598,0.339158,0
1.20603,0.326418,0
1.21608,0.317436,0
1.22613,0.306709,0
1.23618,0.29443,0
1.24623,0.284359,0
1.25628,0.275984,0
1.26633,0.265167,0
1.27638,0.251471,0
1.28643,0.239765,0
1.29648,0.231252,0
1.30653,0.223228,0
1.31658,0.21376,0
1.32663,0.205625,0
1.33668,0.200583,0
1.34673,0.19562,0
1.35678,0.189205,0
1.36683,0.181816,0
1.37688,0.17605,0
1.38693,0.170627,0
1.39698,0.163321,0
1.40704,0.155025,0
1.41709,0.148596,0
1.42714,0.144613,0
1.43719,0.140379,0
1.44724,0.13551,0
1.45729,0.131759,0
1.46734,0.129171,0
1.47739,0.126286,0
1.48744,0.121299,0
1.49749,0.116902,0
1.50754,0.113241,0
1.51759,0.109821,0
1.52764,0.105135,0
1.53769,0.10057,0
1.54774,0.0977855,0
1.55779,0.0957214,0
1.56784,0.0935081,0
1.57789,0.0906654,0
1.58794,0.0887031,0
1.59799,0.0870618,0
1.60804,0.0844812,0
1.61809,0.0808132,0
1.62814,0.0775298,0
1.63819,0.0754703,0
1.64824,0.0732154,0
1.65829,0.0705483,0
1.66834,0.068115,0
1.67839,0.0671281,0
1.68844,0.065994,0
1.69849,0.0644885,0
1.70854,0.0626811,0
1.71859,0.061302,0
1.72864,0.0601563,0
1.73869,0.0577643,0
1.74874,0.0551379,0
1.75879,0.0533079,0
1.76884,0.0519995,0
1.77889,0.0509256,0
1.78894,0.0493892,0
1.79899,0.0485477,0
1.80905,0.0476781,0
1.8191,0.0470671,0
1.82915,0.0455519,0
1.8392,0.0442893,0
1.84925,0.0433091,0
1.8593,0.0421359,0
1.86935,0.0403951,0
1.8794,0.0389539,0
1.88945,0.0382289,0
1.8995,0.0375144,0
1.90955,0.036876,0
1.9196,0.0360177,0
1.92965,0.0355639,0
1.9397,0.0351189,0
1.94975,0.0342495,0
1.9598,0.0329744,0
1.96985,0.0319135,0
1.9799,0.0311621,0
1.98995,0.0304408,0
2,0.0293805,0
