# 20241209_172138
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162226/spectr.txt
# qmax:	5
# ma:	0.6417
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.288695
# [DEBUG] Eabc:	0.32085
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,856.996,0
0.0201005,859.334,0
0.0301508,862.915,0
0.040201,867.878,0
0.0502513,874.665,0
0.0603015,882.223,0
0.0703518,891.358,0
0.080402,901.702,0
0.0904523,912.826,0
0.100503,925.791,0
0.110553,939.396,0
0.120603,953.287,0
0.130653,968.499,0
0.140704,984.624,0
0.150754,1001.68,0
0.160804,1020.31,0
0.170854,1037.33,0
0.180905,1056.8,0
0.190955,1074.17,0
0.201005,1093.74,0
0.211055,1114.16,0
0.221106,1136.87,0
0.231156,1169.5,0
0.241206,1204.54,0
0.251256,1226.94,0
0.261307,1223.01,0
0.271357,1178.67,0
0.281407,1086.64,0
0.291457,955.585,0
0.301508,802.641,0
0.311558,654.707,0
0.321608,526.922,0
0.331658,424.614,0
0.341709,346.132,0
0.351759,287.901,0
0.361809,245.655,0
0.371859,214.448,0
0.38191,189.266,0
0.39196,167.143,0
0.40201,147.696,0
0.41206,131.232,0
0.422111,117.302,0
0.432161,104.814,0
0.442211,93.444,0
0.452261,83.6185,0
0.462312,75.3805,0
0.472362,68.0861,0
0.482412,61.3362,0
0.492462,55.2439,0
0.502513,50.1058,0
0.512563,45.6944,0
0.522613,41.6097,0
0.532663,37.8163,0
0.542714,34.5561,0
0.552764,31.8204,0
0.562814,29.2819,0
0.572864,26.8601,0
0.582915,24.6864,0
0.592965,22.8289,0
0.603015,21.1339,0
0.613065,19.4639,0
0.623116,17.9027,0
0.633166,16.5605,0
0.643216,15.3673,0
0.653266,14.2161,0
0.663317,13.1066,0
0.673367,12.147,0
0.683417,11.3387,0
0.693467,10.5763,0
0.703518,9.83598,0
0.713568,9.17091,0
0.723618,8.60827,0
0.733668,8.09143,0
0.743719,7.55737,0
0.753769,7.05376,0
0.763819,6.61606,0
0.773869,6.22096,0
0.78392,5.81846,0
0.79397,5.42399,0
0.80402,5.08677,0
0.81407,4.80049,0
0.824121,4.52234,0
0.834171,4.24519,0
0.844221,4.00219,0
0.854271,3.79939,0
0.864322,3.60583,0
0.874372,3.40116,0
0.884422,3.2039,0
0.894472,3.0369,0
0.904523,2.88015,0
0.914573,2.7146,0
0.924623,2.55094,0
0.934673,2.4114,0
0.944724,2.29539,0
0.954774,2.18039,0
0.964824,2.06328,0
0.974874,1.96224,0
0.984925,1.87954,0
0.994975,1.79749,0
1.00503,1.70743,0
1.01508,1.62017,0
1.02513,1.54638,0
1.03518,1.477,0
1.04523,1.39935,0
1.05528,1.32277,0
1.06533,1.25902,0
1.07538,1.20677,0
1.08543,1.15363,0
1.09548,1.09881,0
1.10553,1.05207,0
1.11558,1.01429,0
1.12563,0.975613,0
1.13568,0.930977,0
1.14573,0.887465,0
1.15578,0.851148,0
1.16583,0.81661,0
1.17588,0.777991,0
1.18593,0.739178,0
1.19598,0.708133,0
1.20603,0.683146,0
1.21608,0.657311,0
1.22613,0.630141,0
1.23618,0.606615,0
1.24623,0.58785,0
1.25628,0.567172,0
1.26633,0.54248,0
1.27638,0.518502,0
1.28643,0.498458,0
1.29648,0.479646,0
1.30653,0.458783,0
1.31658,0.438025,0
1.32663,0.42189,0
1.33668,0.409522,0
1.34673,0.396471,0
1.35678,0.382024,0
1.36683,0.369365,0
1.37688,0.358548,0
1.38693,0.347256,0
1.39698,0.332458,0
1.40704,0.318237,0
1.41709,0.306968,0
1.42714,0.296914,0
1.43719,0.28504,0
1.44724,0.273594,0
1.45729,0.264987,0
1.46734,0.258446,0
1.47739,0.251415,0
1.48744,0.242906,0
1.49749,0.235007,0
1.50754,0.228906,0
1.51759,0.221617,0
1.52764,0.212042,0
1.53769,0.203395,0
1.54774,0.196827,0
1.55779,0.191307,0
1.56784,0.184966,0
1.57789,0.179068,0
1.58794,0.174373,0
1.59799,0.170443,0
1.60804,0.166192,0
1.61809,0.160712,0
1.62814,0.155409,0
1.63819,0.151351,0
1.64824,0.146475,0
1.65829,0.140643,0
1.66834,0.135153,0
1.67839,0.131285,0
1.68844,0.128017,0
1.69849,0.124435,0
1.70854,0.120955,0
1.71859,0.118266,0
1.72864,0.115823,0
1.73869,0.113189,0
1.74874,0.109102,0
1.75879,0.10565,0
1.76884,0.102605,0
1.77889,0.0996345,0
1.78894,0.0959844,0
1.79899,0.0927859,0
1.80905,0.0906262,0
1.8191,0.088778,0
1.82915,0.0868969,0
1.8392,0.0845786,0
1.84925,0.082811,0
1.8593,0.0812083,0
1.86935,0.0790657,0
1.8794,0.0761032,0
1.88945,0.0733851,0
1.8995,0.0715548,0
1.90955,0.0699735,0
1.9196,0.067867,0
1.92965,0.0658958,0
1.9397,0.0645596,0
1.94975,0.0636512,0
1.9598,0.0622698,0
1.96985,0.0671258,0
1.9799,0.0670205,0
1.98995,0.0580562,0
2,0.0566151,0
