# 20240926_130359
alpha,field0Re,field0Im
0,0.0354042,0
0.00157237,0.0353994,0
0.00314474,0.0353948,0
0.00471711,0.0353902,0
0.00628947,0.0353854,0
0.00786184,0.0353802,0
0.00943421,0.0353744,0
0.0110066,0.0353675,0
0.0125789,0.0353595,0
0.0141513,0.0353505,0
0.0157237,0.0353406,0
0.0172961,0.0353301,0
0.0188684,0.035319,0
0.0204408,0.0353077,0
0.0220132,0.0352956,0
0.0235855,0.0352826,0
0.0251579,0.0352688,0
0.0267303,0.0352544,0
0.0283026,0.0352394,0
0.029875,0.0352239,0
0.0314474,0.0352079,0
0.0330197,0.035191,0
0.0345921,0.0351734,0
0.0361645,0.0351551,0
0.0377368,0.0351363,0
0.0393092,0.0351168,0
0.0408816,0.0350969,0
0.042454,0.0350762,0
0.0440263,0.0350547,0
0.0455987,0.0350326,0
0.0471711,0.0350098,0
0.0487434,0.0349864,0
0.0503158,0.0349625,0
0.0518882,0.0349379,0
0.0534605,0.0349126,0
0.0550329,0.0348865,0
0.0566053,0.0348598,0
0.0581776,0.0348324,0
0.05975,0.0348045,0
0.0613224,0.034776,0
0.0628947,0.0347466,0
0.0644671,0.0347166,0
0.0660395,0.0346859,0
0.0676119,0.0346545,0
0.0691842,0.0346225,0
0.0707566,0.0345899,0
0.072329,0.0345565,0
0.0739013,0.0345224,0
0.0754737,0.0344876,0
0.0770461,0.0344521,0
0.0786184,0.0344159,0
0.0801908,0.0343792,0
0.0817632,0.0343417,0
0.0833355,0.0343034,0
0.0849079,0.0342644,0
0.0864803,0.0342247,0
0.0880526,0.0341843,0
0.089625,0.0341433,0
0.0911974,0.0341016,0
0.0927698,0.0340591,0
0.0943421,0.0340158,0
0.0959145,0.0339718,0
0.0974869,0.0339271,0
0.0990592,0.0338817,0
0.100632,0.0338356,0
0.102204,0.0337888,0
0.103776,0.0337412,0
0.105349,0.0336928,0
0.106921,0.0336437,0
0.108493,0.0335939,0
0.110066,0.0335434,0
0.111638,0.0334922,0
0.113211,0.0334401,0
0.114783,0.0333873,0
0.116355,0.0333337,0
0.117928,0.0332794,0
0.1195,0.0332243,0
0.121072,0.0331686,0
0.122645,0.033112,0
0.124217,0.0330546,0
0.125789,0.0329964,0
0.127362,0.0329375,0
0.128934,0.0328778,0
0.130507,0.0328174,0
0.132079,0.0327562,0
0.133651,0.0326942,0
0.135224,0.0326313,0
0.136796,0.0325677,0
0.138368,0.0325033,0
0.139941,0.0324381,0
0.141513,0.0323721,0
0.143086,0.0323053,0
0.144658,0.0322377,0
0.14623,0.0321692,0
0.147803,0.0321,0
0.149375,0.0320299,0
0.150947,0.0319591,0
0.15252,0.0318874,0
0.154092,0.0318148,0
0.155665,0.0317414,0
0.157237,0.0316672,0
0.158809,0.0315921,0
0.160382,0.0315162,0
0.161954,0.0314395,0
0.163526,0.0313619,0
0.165099,0.0312833,0
0.166671,0.031204,0
0.168243,0.0311237,0
0.169816,0.0310427,0
0.171388,0.0309607,0
0.172961,0.0308779,0
0.174533,0.0307941,0
0.176105,0.0307094,0
0.177678,0.0306239,0
0.17925,0.0305374,0
0.180822,0.0304501,0
0.182395,0.0303619,0
0.183967,0.0302726,0
0.18554,0.0301825,0
0.187112,0.0300914,0
0.188684,0.0299994,0
0.190257,0.0299065,0
0.191829,0.0298127,0
0.193401,0.0297178,0
0.194974,0.029622,0
0.196546,0.0295252,0
0.198118,0.0294275,0
0.199691,0.0293288,0
0.201263,0.0292291,0
0.202836,0.0291284,0
0.204408,0.0290267,0
0.20598,0.028924,0
0.207553,0.0288203,0
0.209125,0.0287156,0
0.210697,0.0286099,0
0.21227,0.0285032,0
0.213842,0.0283954,0
0.215415,0.0282865,0
0.216987,0.0281766,0
0.218559,0.0280656,0
0.220132,0.0279537,0
0.221704,0.0278406,0
0.223276,0.0277264,0
0.224849,0.0276112,0
0.226421,0.0274948,0
0.227993,0.0273774,0
0.229566,0.0272589,0
0.231138,0.0271393,0
0.232711,0.0270185,0
0.234283,0.0268966,0
0.235855,0.0267736,0
0.237428,0.0266494,0
0.239,0.0265241,0
0.240572,0.0263977,0
0.242145,0.0262701,0
0.243717,0.0261412,0
0.24529,0.0260112,0
0.246862,0.02588,0
0.248434,0.0257477,0
0.250007,0.0256142,0
0.251579,0.0254794,0
0.253151,0.0253434,0
0.254724,0.0252062,0
0.256296,0.0250677,0
0.257868,0.0249281,0
0.259441,0.0247872,0
0.261013,0.024645,0
0.262586,0.0245016,0
0.264158,0.0243568,0
0.26573,0.0242108,0
0.267303,0.0240635,0
0.268875,0.0239149,0
0.270447,0.0237651,0
0.27202,0.0236139,0
0.273592,0.0234614,0
0.275165,0.0233075,0
0.276737,0.0231523,0
0.278309,0.0229958,0
0.279882,0.022838,0
0.281454,0.0226788,0
0.283026,0.0225182,0
0.284599,0.0223562,0
0.286171,0.0221928,0
0.287743,0.022028,0
0.289316,0.0218619,0
0.290888,0.0216944,0
0.292461,0.0215254,0
0.294033,0.021355,0
0.295605,0.0211831,0
0.297178,0.0210098,0
0.29875,0.0208351,0
0.300322,0.020659,0
0.301895,0.0204814,0
0.303467,0.0203022,0
0.30504,0.0201216,0
0.306612,0.0199394,0
0.308184,0.0197558,0
0.309757,0.0195708,0
0.311329,0.0193842,0
0.312901,0.019196,0
0.314474,0.0190063,0
0.316046,0.0188151,0
0.317618,0.0186223,0
0.319191,0.018428,0
0.320763,0.0182322,0
0.322336,0.0180347,0
0.323908,0.0178357,0
0.32548,0.017635,0
0.327053,0.0174328,0
0.328625,0.017229,0
0.330197,0.0170236,0
0.33177,0.0168166,0
0.333342,0.0166079,0
0.334915,0.0163976,0
0.336487,0.0161856,0
0.338059,0.015972,0
0.339632,0.0157568,0
0.341204,0.0155399,0
0.342776,0.0153213,0
0.344349,0.015101,0
0.345921,0.014879,0
0.347493,0.0146554,0
0.349066,0.01443,0
0.350638,0.0142031,0
0.352211,0.0139743,0
0.353783,0.0137438,0
0.355355,0.0135116,0
0.356928,0.0132776,0
0.3585,0.013042,0
0.360072,0.0128046,0
0.361645,0.0125655,0
0.363217,0.0123246,0
0.36479,0.0120818,0
0.366362,0.0118373,0
0.367934,0.0115911,0
0.369507,0.0113431,0
0.371079,0.0110934,0
0.372651,0.0108418,0
0.374224,0.0105884,0
0.375796,0.0103331,0
0.377368,0.0100761,0
0.378941,0.00981731,0
0.380513,0.00955676,0
0.382086,0.00929435,0
0.383658,0.00903006,0
0.38523,0.00876392,0
0.386803,0.00849594,0
0.388375,0.00822617,0
0.389947,0.00795462,0
0.39152,0.00768123,0
0.393092,0.00740592,0
0.394665,0.00712873,0
0.396237,0.00684967,0
0.397809,0.00656879,0
0.399382,0.0062861,0
0.400954,0.00600161,0
0.402526,0.00571517,0
0.404099,0.00542683,0
0.405671,0.00513659,0
0.407243,0.00484451,0
0.408816,0.0045506,0
0.410388,0.00425489,0
0.411961,0.00395728,0
0.413533,0.00365772,0
0.415105,0.00335626,0
0.416678,0.00305293,0
0.41825,0.00274777,0
0.419822,0.0024408,0
0.421395,0.00213198,0
0.422967,0.00182121,0
0.42454,0.00150851,0
0.426112,0.00119394,0
0.427684,0.000877534,0
0.429257,0.00055932,0
0.430829,0.000239309,0
0.432401,-8.26367e-05,0
0.433974,-0.000406503,0
0.435546,-0.000732249,0
0.437118,-0.00105983,0
0.438691,-0.00138921,0
0.440263,-0.00172036,0
0.441836,-0.00205337,0
0.443408,-0.0023883,0
0.44498,-0.00272511,0
0.446553,-0.00306374,0
0.448125,-0.00340415,0
0.449697,-0.0037463,0
0.45127,-0.00409023,0
0.452842,-0.00443605,0
0.454415,-0.00478372,0
0.455987,-0.0051332,0
0.457559,-0.00548444,0
0.459132,-0.00583739,0
