# 20240926_130359
alpha,Dfield0Re,Dfield0Im
0,0.201136,0
0.00157237,0.201244,0
0.00314474,0.201356,0
0.00471711,0.201469,0
0.00628947,0.201578,0
0.00786184,0.201679,0
0.00943421,0.201769,0
0.0110066,0.201844,0
0.0125789,0.201911,0
0.0141513,0.201972,0
0.0157237,0.202029,0
0.0172961,0.202084,0
0.0188684,0.202137,0
0.0204408,0.202192,0
0.0220132,0.202244,0
0.0235855,0.202295,0
0.0251579,0.202344,0
0.0267303,0.202393,0
0.0283026,0.202444,0
0.029875,0.202498,0
0.0314474,0.202553,0
0.0330197,0.202611,0
0.0345921,0.202669,0
0.0361645,0.20273,0
0.0377368,0.202792,0
0.0393092,0.202858,0
0.0408816,0.202926,0
0.042454,0.202998,0
0.0440263,0.203072,0
0.0455987,0.20315,0
0.0471711,0.20323,0
0.0487434,0.203313,0
0.0503158,0.203399,0
0.0518882,0.203488,0
0.0534605,0.20358,0
0.0550329,0.203676,0
0.0566053,0.203775,0
0.0581776,0.203877,0
0.05975,0.20398,0
0.0613224,0.204087,0
0.0628947,0.204197,0
0.0644671,0.204311,0
0.0660395,0.204427,0
0.0676119,0.204546,0
0.0691842,0.204668,0
0.0707566,0.204792,0
0.072329,0.204918,0
0.0739013,0.205048,0
0.0754737,0.205181,0
0.0770461,0.205317,0
0.0786184,0.205454,0
0.0801908,0.205594,0
0.0817632,0.205737,0
0.0833355,0.205882,0
0.0849079,0.20603,0
0.0864803,0.206181,0
0.0880526,0.206334,0
0.089625,0.206489,0
0.0911974,0.206646,0
0.0927698,0.206806,0
0.0943421,0.206969,0
0.0959145,0.207134,0
0.0974869,0.207302,0
0.0990592,0.207472,0
0.100632,0.207644,0
0.102204,0.207819,0
0.103776,0.207996,0
0.105349,0.208176,0
0.106921,0.208358,0
0.108493,0.208543,0
0.110066,0.20873,0
0.111638,0.208919,0
0.113211,0.209111,0
0.114783,0.209306,0
0.116355,0.209503,0
0.117928,0.209703,0
0.1195,0.209905,0
0.121072,0.21011,0
0.122645,0.210317,0
0.124217,0.210527,0
0.125789,0.21074,0
0.127362,0.210955,0
0.128934,0.211173,0
