# 20250122_111624
alpha,Dfield0Re,Dfield0Im
0,0.0130411,0
0.00157237,0.0130455,0
0.00314474,0.0130501,0
0.00471711,0.0130548,0
0.00628947,0.0130593,0
0.00786184,0.0130633,0
0.00943421,0.0130664,0
0.0110066,0.0130688,0
0.0125789,0.0130708,0
0.0141513,0.0130725,0
0.0157237,0.0130741,0
0.0172961,0.0130754,0
0.0188684,0.0130767,0
0.0204408,0.0130778,0
0.0220132,0.0130788,0
0.0235855,0.0130796,0
0.0251579,0.0130804,0
0.0267303,0.0130812,0
0.0283026,0.0130819,0
0.029875,0.0130828,0
0.0314474,0.0130837,0
0.0330197,0.0130845,0
0.0345921,0.0130854,0
0.0361645,0.0130864,0
0.0377368,0.0130873,0
0.0393092,0.0130884,0
0.0408816,0.0130895,0
0.042454,0.0130907,0
0.0440263,0.013092,0
0.0455987,0.0130934,0
0.0471711,0.0130949,0
0.0487434,0.0130964,0
0.0503158,0.0130979,0
0.0518882,0.0130996,0
0.0534605,0.0131014,0
0.0550329,0.0131032,0
0.0566053,0.0131051,0
0.0581776,0.0131071,0
0.05975,0.0131091,0
0.0613224,0.0131112,0
0.0628947,0.0131133,0
0.0644671,0.0131156,0
0.0660395,0.0131179,0
0.0676119,0.0131202,0
0.0691842,0.0131226,0
0.0707566,0.0131251,0
0.072329,0.0131276,0
0.0739013,0.0131301,0
0.0754737,0.0131327,0
0.0770461,0.0131354,0
0.0786184,0.0131381,0
0.0801908,0.0131408,0
0.0817632,0.0131435,0
0.0833355,0.0131464,0
0.0849079,0.0131492,0
0.0864803,0.0131521,0
0.0880526,0.013155,0
0.089625,0.013158,0
0.0911974,0.0131609,0
0.0927698,0.013164,0
0.0943421,0.013167,0
0.0959145,0.0131701,0
0.0974869,0.0131732,0
0.0990592,0.0131764,0
0.100632,0.0131796,0
0.102204,0.0131828,0
0.103776,0.013186,0
0.105349,0.0131893,0
0.106921,0.0131926,0
0.108493,0.013196,0
0.110066,0.0131994,0
0.111638,0.0132028,0
0.113211,0.0132062,0
0.114783,0.0132097,0
0.116355,0.0132132,0
0.117928,0.0132168,0
0.1195,0.0132204,0
0.121072,0.013224,0
0.122645,0.0132277,0
0.124217,0.0132314,0
0.125789,0.0132352,0
0.127362,0.013239,0
0.128934,0.0132428,0
0.130507,0.0132467,0
0.132079,0.0132506,0
0.133651,0.0132545,0
0.135224,0.0132585,0
0.136796,0.0132625,0
0.138368,0.0132666,0
0.139941,0.0132707,0
0.141513,0.0132749,0
0.143086,0.0132791,0
0.144658,0.0132833,0
0.14623,0.0132876,0
0.147803,0.0132919,0
0.149375,0.0132963,0
0.150947,0.0133007,0
0.15252,0.0133052,0
0.154092,0.0133096,0
0.155665,0.0133142,0
0.157237,0.0133187,0
0.158809,0.0133233,0
0.160382,0.013328,0
0.161954,0.0133327,0
0.163526,0.0133374,0
0.165099,0.0133421,0
0.166671,0.0133469,0
0.168243,0.0133517,0
0.169816,0.0133566,0
0.171388,0.0133615,0
0.172961,0.0133664,0
0.174533,0.0133713,0
0.176105,0.0133763,0
0.177678,0.0133813,0
0.17925,0.0133863,0
0.180822,0.0133914,0
0.182395,0.0133964,0
0.183967,0.0134015,0
0.18554,0.0134066,0
0.187112,0.0134118,0
0.188684,0.0134169,0
0.190257,0.0134221,0
0.191829,0.0134273,0
0.193401,0.0134324,0
0.194974,0.0134377,0
0.196546,0.0134429,0
0.198118,0.0134481,0
0.199691,0.0134533,0
0.201263,0.0134586,0
0.202836,0.0134638,0
0.204408,0.013469,0
0.20598,0.0134743,0
0.207553,0.0134795,0
0.209125,0.0134848,0
0.210697,0.01349,0
0.21227,0.0134952,0
0.213842,0.0135004,0
0.215415,0.0135057,0
0.216987,0.0135109,0
0.218559,0.0135161,0
0.220132,0.0135212,0
0.221704,0.0135264,0
0.223276,0.0135315,0
0.224849,0.0135367,0
0.226421,0.0135418,0
0.227993,0.0135469,0
0.229566,0.0135519,0
0.231138,0.013557,0
0.232711,0.013562,0
0.234283,0.013567,0
0.235855,0.0135719,0
0.237428,0.0135769,0
0.239,0.0135818,0
0.240572,0.0135867,0
0.242145,0.0135915,0
0.243717,0.0135963,0
0.24529,0.0136011,0
0.246862,0.0136058,0
0.248434,0.0136105,0
0.250007,0.0136152,0
0.251579,0.0136198,0
0.253151,0.0136244,0
0.254724,0.0136289,0
0.256296,0.0136334,0
0.257868,0.0136378,0
0.259441,0.0136422,0
0.261013,0.0136466,0
0.262586,0.0136509,0
0.264158,0.0136551,0
0.26573,0.0136594,0
0.267303,0.0136635,0
0.268875,0.0136676,0
0.270447,0.0136716,0
0.27202,0.0136756,0
0.273592,0.0136796,0
0.275165,0.0136835,0
0.276737,0.0136873,0
0.278309,0.0136911,0
0.279882,0.0136947,0
0.281454,0.0136984,0
0.283026,0.013702,0
0.284599,0.0137055,0
0.286171,0.0137089,0
0.287743,0.0137123,0
0.289316,0.0137156,0
0.290888,0.0137189,0
0.292461,0.0137221,0
0.294033,0.0137252,0
0.295605,0.0137282,0
0.297178,0.0137312,0
0.29875,0.0137341,0
0.300322,0.0137369,0
0.301895,0.0137396,0
0.303467,0.0137423,0
0.30504,0.0137449,0
0.306612,0.0137474,0
0.308184,0.0137498,0
0.309757,0.0137522,0
0.311329,0.0137544,0
0.312901,0.0137566,0
0.314474,0.0137587,0
0.316046,0.0137607,0
0.317618,0.0137626,0
0.319191,0.0137644,0
0.320763,0.0137661,0
0.322336,0.0137677,0
0.323908,0.0137693,0
0.32548,0.0137708,0
0.327053,0.0137722,0
0.328625,0.0137734,0
0.330197,0.0137745,0
0.33177,0.0137755,0
0.333342,0.0137765,0
0.334915,0.0137775,0
0.336487,0.0137783,0
0.338059,0.0137789,0
0.339632,0.0137792,0
0.341204,0.0137793,0
0.342776,0.0137794,0
0.344349,0.0137795,0
0.345921,0.0137795,0
0.347493,0.0137796,0
0.349066,0.0137796,0
0.350638,0.0137795,0
0.352211,0.0137792,0
0.353783,0.0137787,0
0.355355,0.0137779,0
0.356928,0.0137769,0
0.3585,0.0137759,0
0.360072,0.0137749,0
0.361645,0.0137738,0
0.363217,0.0137724,0
0.36479,0.0137709,0
0.366362,0.0137692,0
0.367934,0.0137674,0
0.369507,0.0137655,0
0.371079,0.0137636,0
0.372651,0.0137614,0
0.374224,0.013759,0
0.375796,0.0137565,0
0.377368,0.0137538,0
0.378941,0.013751,0
0.380513,0.0137481,0
0.382086,0.0137451,0
0.383658,0.0137418,0
0.38523,0.0137384,0
0.386803,0.0137348,0
0.388375,0.013731,0
0.389947,0.0137271,0
0.39152,0.0137231,0
0.393092,0.0137189,0
0.394665,0.0137145,0
0.396237,0.0137099,0
0.397809,0.0137052,0
0.399382,0.0137003,0
0.400954,0.0136952,0
0.402526,0.01369,0
0.404099,0.0136846,0
0.405671,0.0136789,0
0.407243,0.0136732,0
0.408816,0.0136672,0
0.410388,0.0136611,0
0.411961,0.0136548,0
0.413533,0.0136483,0
0.415105,0.0136416,0
0.416678,0.0136347,0
0.41825,0.0136277,0
0.419822,0.0136205,0
0.421395,0.0136131,0
0.422967,0.0136055,0
0.42454,0.0135977,0
0.426112,0.0135897,0
0.427684,0.0135815,0
0.429257,0.0135731,0
0.430829,0.0135646,0
0.432401,0.0135558,0
0.433974,0.0135469,0
0.435546,0.0135377,0
0.437118,0.0135284,0
0.438691,0.0135188,0
0.440263,0.0135091,0
0.441836,0.0134992,0
0.443408,0.0134891,0
0.44498,0.0134788,0
0.446553,0.0134682,0
0.448125,0.0134575,0
0.449697,0.0134466,0
0.45127,0.0134355,0
0.452842,0.0134241,0
0.454415,0.0134126,0
0.455987,0.0134009,0
0.457559,0.0133889,0
0.459132,0.0133768,0
0.460704,0.0133645,0
0.462276,0.0133519,0
0.463849,0.0133392,0
0.465421,0.0133262,0
0.466994,0.013313,0
0.468566,0.0132996,0
0.470138,0.0132861,0
0.471711,0.0132723,0
0.473283,0.0132583,0
0.474855,0.0132441,0
0.476428,0.0132297,0
0.478,0.013215,0
0.479572,0.0132002,0
0.481145,0.0131852,0
0.482717,0.01317,0
0.48429,0.0131545,0
0.485862,0.0131388,0
0.487434,0.0131229,0
0.489007,0.0131068,0
0.490579,0.0130906,0
0.492151,0.013074,0
0.493724,0.0130573,0
0.495296,0.0130404,0
0.496869,0.0130232,0
0.498441,0.0130058,0
0.500013,0.0129882,0
0.501586,0.0129704,0
0.503158,0.0129524,0
0.50473,0.0129342,0
0.506303,0.0129157,0
0.507875,0.012897,0
0.509447,0.0128781,0
0.51102,0.012859,0
0.512592,0.0128397,0
0.514165,0.0128201,0
0.515737,0.0128003,0
0.517309,0.0127803,0
0.518882,0.0127601,0
0.520454,0.0127396,0
0.522026,0.012719,0
0.523599,0.0126981,0
0.525171,0.0126769,0
0.526744,0.0126556,0
0.528316,0.012634,0
0.529888,0.0126121,0
0.531461,0.0125901,0
0.533033,0.0125678,0
