# 20240826_134234
# initdata:	data/init_real_pi_consteps_20240822_135440/init8.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,77254,0
0.0100503,73098.1,0
0.0201005,61872,0
0.0301508,46720.2,0
0.040201,31313.9,0
0.0502513,18489.1,0
0.0603015,9558.92,0
0.0703518,4417.93,0
0.080402,2101.74,0
0.0904523,1391.35,0
0.100503,1252.72,0
0.110553,1077.85,0
0.120603,724.459,0
0.130653,353.103,0
0.140704,152.338,0
0.150754,141.416,0
0.160804,185.546,0
0.170854,160.804,0
0.180905,72.0469,0
0.190955,9.00473,0
0.201005,20.5885,0
0.211055,64.4308,0
0.221106,74.2509,0
0.231156,42.3334,0
0.241206,15.4817,0
0.251256,25.6513,0
0.261307,52.3146,0
0.271357,56.8598,0
0.281407,32.9132,0
0.291457,7.38223,0
0.301508,1.16059,0
0.311558,6.94081,0
0.321608,7.63147,0
0.331658,1.82951,0
0.341709,1.13129,0
0.351759,9.28199,0
0.361809,16.1244,0
0.371859,12.9734,0
0.38191,4.77627,0
0.39196,2.18307,0
0.40201,6.83064,0
0.41206,10.7077,0
0.422111,8.25836,0
0.432161,2.91683,0
0.442211,0.522883,0
0.452261,1.24923,0
0.462312,1.37112,0
0.472362,0.168256,0
0.482412,0.723669,0
0.492462,4.21156,0
0.502513,7.22682,0
0.512563,6.29705,0
0.522613,2.63963,0
0.532663,0.308261,0
0.542714,0.867358,0
0.552764,2.18395,0
0.562814,2.17304,0
0.572864,1.42774,0
0.582915,1.40304,0
0.592965,1.81112,0
0.603015,1.37638,0
0.613065,0.311519,0
0.623116,0.289245,0
0.633166,1.88722,0
0.643216,3.48556,0
0.653266,3.32228,0
0.663317,1.69722,0
0.673367,0.313831,0
0.683417,0.0331118,0
0.693467,0.272975,0
0.703518,0.417786,0
0.713568,0.715793,0
0.723618,1.43158,0
0.733668,1.96698,0
0.743719,1.5705,0
0.753769,0.557743,0
0.763819,0.0643631,0
0.773869,0.591582,0
0.78392,1.41282,0
0.79397,1.6005,0
0.80402,1.12325,0
0.81407,0.589532,0
0.824121,0.308115,0
0.834171,0.122098,0
0.844221,0.0167435,0
0.854271,0.297896,0
0.864322,1.00065,0
0.874372,1.55664,0
0.884422,1.39305,0
0.894472,0.668121,0
0.904523,0.0849005,0
0.914573,0.0551555,0
0.924623,0.354023,0
0.934673,0.594032,0
0.944724,0.697713,0
0.954774,0.753755,0
0.964824,0.690816,0
0.974874,0.397493,0
0.984925,0.0630957,0
0.994975,0.0783567,0
1.00503,0.52795,0
1.01508,1.00414,0
1.02513,1.05462,0
1.03518,0.677905,0
1.04523,0.241898,0
1.05528,0.027242,0
1.06533,0.0323458,0
1.07538,0.16986,0
1.08543,0.417,0
1.09548,0.695653,0
1.10553,0.790669,0
1.11558,0.563611,0
1.12563,0.18651,0
1.13568,0.00489451,0
1.14573,0.158315,0
1.15578,0.448807,0
1.16583,0.603144,0
1.17588,0.550784,0
1.18593,0.392608,0
1.19598,0.214659,0
1.20603,0.0563823,0
1.21608,0.00555311,0
1.22613,0.16409,0
1.23618,0.475676,0
1.24623,0.696943,0
1.25628,0.628336,0
1.26633,0.334008,0
1.27638,0.0672278,0
1.28643,0.00546915,0
1.29648,0.12269,0
1.30653,0.294242,0
1.31658,0.428554,0
1.32663,0.472337,0
1.33668,0.383549,0
1.34673,0.186823,0
1.35678,0.0212122,0
1.36683,0.0398725,0
1.37688,0.240249,0
1.38693,0.446392,0
1.39698,0.485823,0
1.40704,0.349639,0
1.41709,0.160781,0
1.42714,0.0331838,0
1.43719,0.00614984,0
1.44724,0.0793988,0
1.45729,0.230623,0
1.46734,0.383062,0
1.47739,0.42201,0
1.48744,0.299764,0
1.49749,0.107911,0
1.50754,0.00251923,0
1.51759,0.0552501,0
1.52764,0.200518,0
1.53769,0.320406,0
1.54774,0.34635,0
1.55779,0.277468,0
1.56784,0.151407,0
1.57789,0.0333775,0
1.58794,0.00507184,0
1.59799,0.106803,0
1.60804,0.27692,0
1.61809,0.383002,0
1.62814,0.339526,0
1.63819,0.187006,0
1.64824,0.0448835,0
1.65829,0.000925982,0
1.66834,0.0577989,0
1.67839,0.163668,0
1.68844,0.258094,0
1.69849,0.289654,0
1.70854,0.23153,0
1.71859,0.111723,0
1.72864,0.0138931,0
1.73869,0.0156107,0
1.74874,0.115639,0
1.75879,0.233001,0
1.76884,0.280902,0
1.77889,0.234761,0
1.78894,0.133403,0
1.79899,0.0381544,0
1.80905,0.000427086,0
1.8191,0.0452619,0
1.82915,0.153547,0
1.8392,0.257236,0
1.84925,0.278897,0
1.8593,0.198021,0
1.86935,0.0753438,0
1.8794,0.00323682,0
1.88945,0.0267788,0
1.8995,0.116298,0
1.90955,0.203575,0
1.9196,0.234102,0
1.92965,0.192855,0
1.9397,0.104729,0
1.94975,0.0229591,0
1.9598,0.00262963,0
1.96985,0.061417,0
1.9799,0.158683,0
1.98995,0.222625,0
2,0.207794,0
