# 20250121_104026
# initdata:	Data/init_real_consteps_varm_20250116_114850/init08.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.484
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2795.83,0
0.0100503,2722.98,0
0.0201005,2515.97,0
0.0301508,2206.73,0
0.040201,1839.78,0
0.0502513,1462.26,0
0.0603015,1113.75,0
0.0703518,819.365,0
0.080402,587.949,0
0.0904523,415.082,0
0.100503,289.333,0
0.110553,198.656,0
0.120603,134.359,0
0.130653,91.3824,0
0.140704,66.1152,0
0.150754,53.9488,0
0.160804,48.719,0
0.170854,44.409,0
0.180905,37.5761,0
0.190955,28.445,0
0.201005,19.6447,0
0.211055,13.6434,0
0.221106,10.8148,0
0.231156,9.55171,0
0.241206,7.97309,0
0.251256,5.5157,0
0.261307,3.04115,0
0.271357,1.62698,0
0.281407,1.40764,0
0.291457,1.57683,0
0.301508,1.34779,0
0.311558,0.72381,0
0.321608,0.293774,0
0.331658,0.421485,0
0.341709,0.819313,0
0.351759,0.946163,0
0.361809,0.671146,0
0.371859,0.383514,0
0.38191,0.459665,0
0.39196,0.785685,0
0.40201,0.92359,0
0.41206,0.679783,0
0.422111,0.34202,0
0.432161,0.298307,0
0.442211,0.545723,0
0.452261,0.720488,0
0.462312,0.592128,0
0.472362,0.365676,0
0.482412,0.400099,0
0.492462,0.722234,0
0.502513,0.980366,0
0.512563,0.897587,0
0.522613,0.625496,0
0.532663,0.536192,0
0.542714,0.732581,0
0.552764,0.923195,0
0.562814,0.817169,0
0.572864,0.505831,0
0.582915,0.330764,0
0.592965,0.433182,0
0.603015,0.590729,0
0.613065,0.543906,0
0.623116,0.3514,0
0.633166,0.293903,0
0.643216,0.475061,0
0.653266,0.674998,0
0.663317,0.650098,0
0.673367,0.457666,0
0.683417,0.363388,0
0.693467,0.471268,0
0.703518,0.591987,0
0.713568,0.516427,0
0.723618,0.303827,0
0.733668,0.190127,0
0.743719,0.262147,0
0.753769,0.357101,0
0.763819,0.311503,0
0.773869,0.192456,0
0.78392,0.188061,0
0.79397,0.327774,0
0.80402,0.436269,0
0.81407,0.379343,0
0.824121,0.24556,0
0.834171,0.21142,0
0.844221,0.292637,0
0.854271,0.334931,0
0.864322,0.243861,0
0.874372,0.117046,0
0.884422,0.0980766,0
0.894472,0.174965,0
0.904523,0.211938,0
0.914573,0.154662,0
0.924623,0.103802,0
0.934673,0.156934,0
0.944724,0.258576,0
0.954774,0.277208,0
0.964824,0.191534,0
0.974874,0.114765,0
0.984925,0.12934,0
0.994975,0.177019,0
1.00503,0.156902,0
1.01508,0.0770557,0
1.02513,0.0376738,0
1.03518,0.0805518,0
1.04523,0.132119,0
1.05528,0.118346,0
1.06533,0.073753,0
1.07538,0.0834569,0
1.08543,0.150315,0
1.09548,0.186937,0
1.10553,0.141794,0
1.11558,0.0712677,0
1.12563,0.0553587,0
1.13568,0.0863968,0
1.14573,0.0921911,0
1.15578,0.0501146,0
1.16583,0.0186446,0
1.17588,0.0448067,0
1.18593,0.092141,0
1.19598,0.096427,0
1.20603,0.0611596,0
1.21608,0.0486575,0
1.22613,0.0835254,0
1.23618,0.115219,0
1.24623,0.0935074,0
1.25628,0.0414717,0
1.26633,0.0192587,0
1.27638,0.037595,0
1.28643,0.0503749,0
1.29648,0.0309895,0
1.30653,0.0125168,0
1.31658,0.0329291,0
1.32663,0.0729707,0
1.33668,0.0825073,0
1.34673,0.0541627,0
1.35678,0.0324392,0
1.36683,0.0463542,0
1.37688,0.0681368,0
1.38693,0.0577379,0
1.39698,0.0229847,0
1.40704,0.00574227,0
1.41709,0.0192353,0
1.42714,0.0327729,0
1.43719,0.0232584,0
1.44724,0.0110225,0
1.45729,0.0254953,0
1.46734,0.0560196,0
1.47739,0.0646917,0
1.48744,0.04157,0
1.49749,0.0183673,0
1.50754,0.0212333,0
1.51759,0.0349035,0
1.52764,0.0302045,0
1.53769,0.00978295,0
1.54774,0.00233908,0
1.55779,0.0172246,0
1.56784,0.0308051,0
1.57789,0.0242105,0
1.58794,0.0124529,0
1.59799,0.0199838,0
1.60804,0.0413386,0
1.61809,0.0477462,0
1.62814,0.0292792,0
1.63819,0.00857615,0
1.64824,0.00698137,0
1.65829,0.0157194,0
1.66834,0.0140647,0
1.67839,0.00329039,0
1.68844,0.00332993,0
1.69849,0.0192828,0
1.70854,0.0315242,0
1.71859,0.0250345,0
1.72864,0.0121649,0
1.73869,0.0136101,0
1.74874,0.0270379,0
1.75879,0.0310691,0
1.76884,0.0175621,0
1.77889,0.00288767,0
1.78894,0.00266894,0
1.79899,0.0100254,0
1.80905,0.00951979,0
1.8191,0.00276079,0
1.82915,0.00506134,0
1.8392,0.0193704,0
1.84925,0.0292801,0
1.8593,0.0225767,0
1.86935,0.00915046,0
1.8794,0.00607532,0
1.88945,0.0130811,0
1.8995,0.0152487,0
1.90955,0.00705397,0
1.9196,0.00012106,0
1.92965,0.00404925,0
1.9397,0.0115207,0
1.94975,0.0107295,0
1.9598,0.00462881,0
1.96985,0.00626883,0
1.9799,0.0175511,0
1.98995,0.024777,0
2,0.0182173,0
