# 20250121_121435
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120113_47/spectr.txt
# qmax:	3
# ma:	0.859192
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.406144
# [=>] Eabc:	0.429596
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,77.5731,0
0.0100503,77.6308,0
0.0201005,77.7345,0
0.0301508,77.9245,0
0.040201,78.1609,0
0.0502513,78.4951,0
0.0603015,78.9276,0
0.0703518,79.4089,0
0.080402,79.9533,0
0.0904523,80.5925,0
0.100503,81.2848,0
0.110553,82.0326,0
0.120603,82.8747,0
0.130653,83.7376,0
0.140704,84.6879,0
0.150754,85.6717,0
0.160804,86.7034,0
0.170854,87.7232,0
0.180905,88.8488,0
0.190955,90.0154,0
0.201005,91.1889,0
0.211055,92.3539,0
0.221106,93.5724,0
0.231156,94.8639,0
0.241206,96.1576,0
0.251256,97.5116,0
0.261307,98.7461,0
0.271357,100.222,0
0.281407,101.419,0
0.291457,102.923,0
0.301508,104.293,0
0.311558,105.835,0
0.321608,107.511,0
0.331658,109.298,0
0.341709,111.334,0
0.351759,114.048,0
0.361809,116.149,0
0.371859,116.624,0
0.38191,114.062,0
0.39196,108.058,0
0.40201,99.6463,0
0.41206,88.8588,0
0.422111,76.9249,0
0.432161,65.0837,0
0.442211,54.6377,0
0.452261,45.7216,0
0.462312,38.7558,0
0.472362,33.4966,0
0.482412,29.3773,0
0.492462,26.2308,0
0.502513,23.6181,0
0.512563,21.2775,0
0.522613,19.263,0
0.532663,17.5534,0
0.542714,16.0278,0
0.552764,14.6034,0
0.562814,13.3154,0
0.572864,12.2261,0
0.582915,11.2233,0
0.592965,10.3127,0
0.603015,9.45779,0
0.613065,8.72433,0
0.623116,8.06973,0
0.633166,7.4714,0
0.643216,6.90262,0
0.653266,6.37413,0
0.663317,5.90157,0
0.673367,5.50583,0
0.683417,5.10896,0
0.693467,4.76513,0
0.703518,4.42893,0
0.713568,4.14397,0
0.723618,3.87256,0
0.733668,3.61968,0
0.743719,3.388,0
0.753769,3.18449,0
0.763819,2.98597,0
0.773869,2.80448,0
0.78392,2.62286,0
0.79397,2.47479,0
0.80402,2.33668,0
0.81407,2.18784,0
0.824121,2.04605,0
0.834171,1.92385,0
0.844221,1.81888,0
0.854271,1.71446,0
0.864322,1.61433,0
0.874372,1.51466,0
0.884422,1.43983,0
0.894472,1.36457,0
0.904523,1.28969,0
0.914573,1.2208,0
0.924623,1.1569,0
0.934673,1.10089,0
0.944724,1.04208,0
0.954774,0.984933,0
0.964824,0.936239,0
0.974874,0.892087,0
0.984925,0.846867,0
0.994975,0.802868,0
1.00503,0.760022,0
1.01508,0.722186,0
1.02513,0.690697,0
1.03518,0.656215,0
1.04523,0.623782,0
1.05528,0.59554,0
1.06533,0.569578,0
1.07538,0.544418,0
1.08543,0.518447,0
1.09548,0.493553,0
1.10553,0.472535,0
1.11558,0.451871,0
1.12563,0.429978,0
1.13568,0.409862,0
1.14573,0.391618,0
1.15578,0.376307,0
1.16583,0.359773,0
1.17588,0.343357,0
1.18593,0.329584,0
1.19598,0.316735,0
1.20603,0.303592,0
1.21608,0.291577,0
1.22613,0.279338,0
1.23618,0.267587,0
1.24623,0.31393,0
1.25628,0.245917,0
1.26633,0.234467,0
1.27638,0.22464,0
1.28643,0.216601,0
1.29648,0.209285,0
1.30653,0.201173,0
1.31658,0.192877,0
1.32663,0.186263,0
1.33668,0.179423,0
1.34673,0.172828,0
1.35678,0.165429,0
1.36683,0.159374,0
1.37688,0.15361,0
1.38693,0.147778,0
1.39698,0.141684,0
1.40704,0.135877,0
1.41709,0.131111,0
1.42714,0.1273,0
1.43719,0.122082,0
1.44724,0.118373,0
1.45729,0.113924,0
1.46734,0.110501,0
1.47739,0.106777,0
1.48744,0.102536,0
1.49749,0.0993117,0
1.50754,0.095673,0
1.51759,0.0921435,0
1.52764,0.0884452,0
1.53769,0.0852216,0
1.54774,0.0822487,0
1.55779,0.0798741,0
1.56784,0.077458,0
1.57789,0.0746346,0
1.58794,0.0722898,0
1.59799,0.0699483,0
1.60804,0.0680296,0
1.61809,0.065369,0
1.62814,0.0631052,0
1.63819,0.0610287,0
1.64824,0.0592082,0
1.65829,0.0571276,0
1.66834,0.0547579,0
1.67839,0.0532726,0
1.68844,0.0516503,0
1.69849,0.050322,0
1.70854,0.0486788,0
1.71859,0.0470511,0
1.72864,0.0458353,0
1.73869,0.0445607,0
1.74874,0.0430119,0
1.75879,0.041326,0
1.76884,0.0399435,0
1.77889,0.0387204,0
1.78894,0.0374466,0
1.79899,0.0361828,0
1.80905,0.0350783,0
1.8191,0.0340275,0
1.82915,0.0333825,0
1.8392,0.0323111,0
1.84925,0.0312516,0
1.8593,0.0304231,0
1.86935,0.0296176,0
1.8794,0.0285891,0
1.88945,0.0274961,0
1.8995,0.026572,0
1.90955,0.0257707,0
1.9196,0.02502,0
1.92965,0.0242248,0
1.9397,0.0234861,0
1.94975,0.0228999,0
1.9598,0.0223742,0
1.96985,0.0217338,0
1.9799,0.021048,0
1.98995,0.0204687,0
2,0.0198642,0
