# 20240826_151751
alpha,Df0Re,Df0Im
0,-0.188145,0
0.01,-0.188622,0
0.02,-0.188707,0
0.03,-0.188621,0
0.04,-0.188473,0
0.05,-0.188307,0
0.06,-0.188133,0
0.07,-0.187944,0
0.08,-0.187726,0
0.09,-0.187468,0
0.1,-0.18716,0
0.11,-0.186795,0
0.12,-0.186367,0
0.13,-0.185873,0
0.14,-0.185308,0
0.15,-0.184667,0
0.16,-0.183941,0
0.17,-0.183121,0
0.18,-0.182195,0
0.19,-0.181148,0
0.2,-0.179964,0
0.21,-0.178624,0
0.22,-0.177109,0
0.23,-0.175397,0
0.24,-0.173466,0
0.25,-0.171292,0
0.26,-0.168849,0
0.27,-0.166111,0
0.28,-0.163049,0
0.29,-0.159634,0
0.3,-0.155832,0
0.31,-0.151609,0
0.32,-0.14693,0
0.33,-0.141756,0
0.34,-0.136049,0
0.35,-0.129767,0
0.36,-0.12287,0
0.37,-0.115316,0
0.38,-0.107067,0
0.39,-0.0980825,0
0.4,-0.0883291,0
0.41,-0.0777745,0
0.42,-0.0663927,0
0.43,-0.0541633,0
0.44,-0.0410732,0
0.45,-0.0271177,0
0.46,-0.0123026,0
0.47,0.00335678,0
0.48,0.0198319,0
0.49,0.0370816,0
0.5,0.0550508,0
0.51,0.0736681,0
0.52,0.0928473,0
0.53,0.112484,0
0.54,0.132458,0
0.55,0.152629,0
0.56,0.172842,0
0.57,0.192924,0
0.58,0.212684,0
0.59,0.23192,0
0.6,0.250416,0
0.61,0.267947,0
0.62,0.284283,0
0.63,0.29919,0
0.64,0.312438,0
0.65,0.323805,0
0.66,0.33308,0
0.67,0.34007,0
0.68,0.344604,0
0.69,0.346539,0
0.7,0.345765,0
0.71,0.342205,0
0.72,0.335824,0
0.73,0.326626,0
0.74,0.314662,0
0.75,0.300024,0
0.76,0.282849,0
0.77,0.263318,0
0.78,0.241654,0
0.79,0.218113,0
0.8,0.19299,0
0.81,0.166602,0
0.82,0.139291,0
0.83,0.111412,0
0.84,0.0833227,0
0.85,0.055382,0
0.86,0.027935,0
0.87,0.00130793,0
0.88,-0.0242007,0
0.89,-0.0483246,0
0.9,-0.0708384,0
0.91,-0.0915561,0
0.92,-0.110339,0
0.93,-0.12709,0
0.94,-0.141755,0
0.95,-0.154323,0
0.96,-0.164816,0
0.97,-0.173289,0
0.98,-0.179824,0
0.99,-0.184524,0
1,-0.187512,0
1.01,-0.18892,0
1.02,-0.188892,0
1.03,-0.187576,0
1.04,-0.18512,0
1.05,-0.181674,0
1.06,-0.177382,0
1.07,-0.172384,0
1.08,-0.16681,0
1.09,-0.160781,0
1.1,-0.154407,0
1.11,-0.147783,0
1.12,-0.140992,0
1.13,-0.134107,0
1.14,-0.127185,0
1.15,-0.120276,0
1.16,-0.113419,0
1.17,-0.106649,0
1.18,-0.0999942,0
1.19,-0.0934823,0
1.2,-0.0871372,0
1.21,-0.080982,0
1.22,-0.0750369,0
1.23,-0.0693187,0
1.24,-0.0638394,0
1.25,-0.0586048,0
1.26,-0.0536138,0
1.27,-0.0488588,0
1.28,-0.0443269,0
1.29,-0.0400019,0
1.3,-0.0358673,0
1.31,-0.0319091,0
1.32,-0.0281181,0
1.33,-0.0244903,0
1.34,-0.0210268,0
1.35,-0.0177309,0
1.36,-0.0146052,0
1.37,-0.0116481,0
1.38,-0.00885202,0
1.39,-0.00620268,0
1.4,-0.00368181,0
1.41,-0.00127053,0
1.42,0.00104761,0
1.43,0.00328621,0
1.44,0.0054607,0
1.45,0.00759698,0
1.46,0.00974125,0
1.47,0.0119638,0
1.48,0.0143493,0
1.49,0.0169724,0
1.5,0.0198702,0
1.51,0.0230449,0
1.52,0.0265428,0
1.53,0.0306255,0
1.54,0.0359644,0
1.55,0.0436646,0
1.56,0.0551053,0
1.57,0.0731627,0
1.58,0.112539,0
