# 20240826_201852
alpha,Dfield0Re,Dfield0Im
0,-0.159012,0
0.00157237,-0.159051,0
0.00314474,-0.159096,0
0.00471711,-0.159142,0
0.00628947,-0.159183,0
0.00786184,-0.159215,0
0.00943421,-0.159231,0
0.0110066,-0.159228,0
0.0125789,-0.159206,0
0.0141513,-0.159167,0
0.0157237,-0.159118,0
0.0172961,-0.15906,0
0.0188684,-0.159,0
0.0204408,-0.15894,0
0.0220132,-0.15887,0
0.0235855,-0.158788,0
0.0251579,-0.158695,0
0.0267303,-0.158596,0
0.0283026,-0.158493,0
0.029875,-0.158388,0
0.0314474,-0.158281,0
0.0330197,-0.158166,0
0.0345921,-0.158045,0
0.0361645,-0.157919,0
0.0377368,-0.157788,0
0.0393092,-0.157655,0
0.0408816,-0.157519,0
0.042454,-0.157378,0
0.0440263,-0.157231,0
0.0455987,-0.157081,0
0.0471711,-0.156926,0
0.0487434,-0.156767,0
0.0503158,-0.156605,0
0.0518882,-0.156439,0
0.0534605,-0.156268,0
0.0550329,-0.156092,0
0.0566053,-0.155912,0
0.0581776,-0.155728,0
0.05975,-0.155539,0
0.0613224,-0.155346,0
0.0628947,-0.155148,0
0.0644671,-0.154945,0
0.0660395,-0.154738,0
0.0676119,-0.154525,0
0.0691842,-0.154308,0
0.0707566,-0.154086,0
0.072329,-0.153858,0
0.0739013,-0.153625,0
0.0754737,-0.153386,0
0.0770461,-0.153142,0
0.0786184,-0.152893,0
0.0801908,-0.152639,0
0.0817632,-0.152379,0
0.0833355,-0.152112,0
0.0849079,-0.15184,0
0.0864803,-0.151562,0
0.0880526,-0.151278,0
0.089625,-0.150988,0
0.0911974,-0.150693,0
0.0927698,-0.150391,0
0.0943421,-0.150082,0
0.0959145,-0.149766,0
0.0974869,-0.149445,0
0.0990592,-0.149117,0
0.100632,-0.148783,0
0.102204,-0.148442,0
0.103776,-0.148094,0
0.105349,-0.147739,0
0.106921,-0.147378,0
0.108493,-0.147009,0
0.110066,-0.146634,0
0.111638,-0.146252,0
0.113211,-0.145863,0
0.114783,-0.145465,0
0.116355,-0.145061,0
0.117928,-0.144649,0
0.1195,-0.144231,0
0.121072,-0.143805,0
0.122645,-0.143371,0
0.124217,-0.142929,0
0.125789,-0.142479,0
0.127362,-0.142022,0
0.128934,-0.141556,0
0.130507,-0.141084,0
0.132079,-0.140603,0
0.133651,-0.140113,0
0.135224,-0.139615,0
0.136796,-0.139109,0
0.138368,-0.138594,0
0.139941,-0.138072,0
0.141513,-0.137541,0
0.143086,-0.137,0
0.144658,-0.136451,0
0.14623,-0.135892,0
0.147803,-0.135325,0
0.149375,-0.134749,0
0.150947,-0.134164,0
0.15252,-0.133569,0
0.154092,-0.132964,0
0.155665,-0.13235,0
0.157237,-0.131726,0
0.158809,-0.131092,0
0.160382,-0.130449,0
0.161954,-0.129796,0
0.163526,-0.129132,0
0.165099,-0.128457,0
0.166671,-0.127772,0
0.168243,-0.127077,0
0.169816,-0.126371,0
0.171388,-0.125655,0
0.172961,-0.124927,0
0.174533,-0.124188,0
0.176105,-0.123437,0
0.177678,-0.122675,0
0.17925,-0.121902,0
0.180822,-0.121117,0
0.182395,-0.12032,0
0.183967,-0.119511,0
0.18554,-0.118689,0
0.187112,-0.117855,0
0.188684,-0.117009,0
0.190257,-0.11615,0
0.191829,-0.115279,0
0.193401,-0.114394,0
0.194974,-0.113496,0
0.196546,-0.112584,0
0.198118,-0.111659,0
0.199691,-0.110721,0
0.201263,-0.109769,0
0.202836,-0.108803,0
0.204408,-0.107822,0
0.20598,-0.106826,0
0.207553,-0.105816,0
0.209125,-0.104792,0
0.210697,-0.103754,0
0.21227,-0.1027,0
0.213842,-0.10163,0
0.215415,-0.100545,0
0.216987,-0.099444,0
0.218559,-0.0983277,0
0.220132,-0.0971961,0
0.221704,-0.0960482,0
0.223276,-0.0948833,0
0.224849,-0.0937015,0
0.226421,-0.092503,0
0.227993,-0.0912879,0
0.229566,-0.0900563,0
0.231138,-0.088808,0
0.232711,-0.0875414,0
0.234283,-0.0862566,0
0.235855,-0.0849539,0
0.237428,-0.0836334,0
0.239,-0.0822953,0
0.240572,-0.0809397,0
0.242145,-0.0795649,0
0.243717,-0.0781706,0
0.24529,-0.0767572,0
0.246862,-0.0753247,0
0.248434,-0.0738735,0
0.250007,-0.0724037,0
0.251579,-0.0709142,0
0.253151,-0.069404,0
0.254724,-0.0678733,0
0.256296,-0.0663223,0
0.257868,-0.0647514,0
0.259441,-0.0631609,0
0.261013,-0.0615503,0
0.262586,-0.0599178,0
0.264158,-0.0582636,0
0.26573,-0.056588,0
0.267303,-0.0548913,0
0.268875,-0.0531738,0
0.270447,-0.0514357,0
0.27202,-0.0496751,0
0.273592,-0.0478915,0
0.275165,-0.0460854,0
0.276737,-0.044257,0
0.278309,-0.0424068,0
0.279882,-0.0405352,0
0.281454,-0.038641,0
0.283026,-0.0367227,0
0.284599,-0.0347807,0
0.286171,-0.0328156,0
0.287743,-0.0308276,0
0.289316,-0.0288173,0
0.290888,-0.0267845,0
0.292461,-0.0247269,0
0.294033,-0.0226447,0
0.295605,-0.0205383,0
0.297178,-0.0184083,0
0.29875,-0.0162553,0
0.300322,-0.0140796,0
0.301895,-0.0118792,0
0.303467,-0.00965319,0
0.30504,-0.00740233,0
0.306612,-0.00512724,0
0.308184,-0.00282854,0
0.309757,-0.000506877,0
0.311329,0.00183875,0
0.312901,0.00421048,0
0.314474,0.00660762,0
0.316046,0.00902941,0
0.317618,0.0114751,0
0.319191,0.0139439,0
0.320763,0.0164357,0
0.322336,0.0189534,0
0.323908,0.0214968,0
0.32548,0.024065,0
0.327053,0.026657,0
0.328625,0.0292721,0
0.330197,0.0319092,0
0.33177,0.0345709,0
0.333342,0.0372583,0
0.334915,0.0399702,0
0.336487,0.0427056,0
0.338059,0.0454635,0
0.339632,0.0482427,0
0.341204,0.0510439,0
0.342776,0.0538703,0
0.344349,0.0567205,0
0.345921,0.0595935,0
0.347493,0.0624878,0
0.349066,0.0654022,0
0.350638,0.068336,0
0.352211,0.0712929,0
0.353783,0.0742726,0
0.355355,0.0772737,0
0.356928,0.0802945,0
0.3585,0.0833337,0
0.360072,0.0863896,0
0.361645,0.0894649,0
0.363217,0.0925614,0
0.36479,0.0956773,0
0.366362,0.0988108,0
0.367934,0.10196,0
0.369507,0.105123,0
0.371079,0.108301,0
0.372651,0.111497,0
0.374224,0.11471,0
0.375796,0.117937,0
0.377368,0.121177,0
0.378941,0.124428,0
0.380513,0.127687,0
