# 20250122_111651
alpha,Dfield0Re,Dfield0Im
0,-0.187005,0
0.00157237,-0.187096,0
0.00314474,-0.187193,0
0.00471711,-0.187291,0
0.00628947,-0.187384,0
0.00786184,-0.187465,0
0.00943421,-0.18753,0
0.0110066,-0.187576,0
0.0125789,-0.187616,0
0.0141513,-0.187652,0
0.0157237,-0.187683,0
0.0172961,-0.187709,0
0.0188684,-0.187731,0
0.0204408,-0.187748,0
0.0220132,-0.187761,0
0.0235855,-0.187773,0
0.0251579,-0.187783,0
0.0267303,-0.187792,0
0.0283026,-0.1878,0
0.029875,-0.187808,0
0.0314474,-0.187815,0
0.0330197,-0.187822,0
0.0345921,-0.187828,0
0.0361645,-0.187834,0
0.0377368,-0.18784,0
0.0393092,-0.187847,0
0.0408816,-0.187855,0
0.042454,-0.187864,0
0.0440263,-0.187873,0
0.0455987,-0.187883,0
0.0471711,-0.187893,0
0.0487434,-0.187904,0
0.0503158,-0.187916,0
0.0518882,-0.187928,0
0.0534605,-0.187942,0
0.0550329,-0.187956,0
0.0566053,-0.187972,0
0.0581776,-0.187988,0
0.05975,-0.188004,0
0.0613224,-0.18802,0
0.0628947,-0.188038,0
0.0644671,-0.188056,0
0.0660395,-0.188075,0
0.0676119,-0.188094,0
0.0691842,-0.188114,0
0.0707566,-0.188133,0
0.072329,-0.188153,0
0.0739013,-0.188174,0
0.0754737,-0.188194,0
0.0770461,-0.188215,0
0.0786184,-0.188236,0
0.0801908,-0.188257,0
0.0817632,-0.188278,0
0.0833355,-0.188299,0
0.0849079,-0.18832,0
0.0864803,-0.188341,0
0.0880526,-0.188361,0
0.089625,-0.188382,0
0.0911974,-0.188402,0
0.0927698,-0.188423,0
0.0943421,-0.188443,0
0.0959145,-0.188463,0
0.0974869,-0.188482,0
0.0990592,-0.188502,0
0.100632,-0.188521,0
0.102204,-0.188539,0
0.103776,-0.188558,0
0.105349,-0.188576,0
0.106921,-0.188594,0
0.108493,-0.188611,0
0.110066,-0.188628,0
0.111638,-0.188645,0
0.113211,-0.188661,0
0.114783,-0.188677,0
0.116355,-0.188692,0
0.117928,-0.188707,0
0.1195,-0.188721,0
0.121072,-0.188735,0
0.122645,-0.188749,0
0.124217,-0.188762,0
0.125789,-0.188775,0
0.127362,-0.188787,0
0.128934,-0.188798,0
0.130507,-0.188809,0
0.132079,-0.18882,0
0.133651,-0.18883,0
0.135224,-0.18884,0
0.136796,-0.188849,0
0.138368,-0.188857,0
0.139941,-0.188864,0
0.141513,-0.188871,0
0.143086,-0.188878,0
0.144658,-0.188885,0
0.14623,-0.18889,0
0.147803,-0.188895,0
0.149375,-0.188897,0
0.150947,-0.188898,0
0.15252,-0.188898,0
0.154092,-0.188899,0
0.155665,-0.188899,0
0.157237,-0.188899,0
0.158809,-0.1889,0
0.160382,-0.188899,0
0.161954,-0.188897,0
0.163526,-0.188893,0
0.165099,-0.188887,0
0.166671,-0.18888,0
0.168243,-0.188872,0
0.169816,-0.188863,0
0.171388,-0.188854,0
0.172961,-0.188843,0
0.174533,-0.188831,0
0.176105,-0.188816,0
0.177678,-0.188801,0
0.17925,-0.188784,0
0.180822,-0.188767,0
0.182395,-0.188748,0
0.183967,-0.188726,0
0.18554,-0.188703,0
0.187112,-0.188678,0
0.188684,-0.188652,0
0.190257,-0.188624,0
0.191829,-0.188595,0
0.193401,-0.188563,0
0.194974,-0.188528,0
0.196546,-0.188492,0
0.198118,-0.188454,0
0.199691,-0.188414,0
0.201263,-0.188372,0
0.202836,-0.188327,0
0.204408,-0.18828,0
0.20598,-0.18823,0
0.207553,-0.188178,0
0.209125,-0.188123,0
0.210697,-0.188067,0
0.21227,-0.188007,0
0.213842,-0.187944,0
0.215415,-0.187878,0
0.216987,-0.187809,0
0.218559,-0.187738,0
0.220132,-0.187663,0
0.221704,-0.187586,0
0.223276,-0.187505,0
0.224849,-0.18742,0
0.226421,-0.187332,0
0.227993,-0.187241,0
0.229566,-0.187146,0
0.231138,-0.187049,0
0.232711,-0.186947,0
0.234283,-0.186841,0
0.235855,-0.186731,0
0.237428,-0.186617,0
0.239,-0.186499,0
0.240572,-0.186378,0
0.242145,-0.186252,0
0.243717,-0.186122,0
0.24529,-0.185987,0
0.246862,-0.185847,0
0.248434,-0.185703,0
0.250007,-0.185556,0
0.251579,-0.185403,0
0.253151,-0.185245,0
0.254724,-0.185082,0
0.256296,-0.184913,0
0.257868,-0.18474,0
