# 20250121_104004
# initdata:	Data/init_comp_constfield_m140_varphase_20250117_181049/init06.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,5452.61,0
0.0100503,5133.38,0
0.0201005,4303.79,0
0.0301508,3262.67,0
0.040201,2297.76,0
0.0502513,1554.12,0
0.0603015,1030.39,0
0.0703518,660.946,0
0.080402,393.519,0
0.0904523,211.794,0
0.100503,114.253,0
0.110553,86.3573,0
0.120603,93.2685,0
0.130653,96.8514,0
0.140704,79.6073,0
0.150754,51.7048,0
0.160804,33.4167,0
0.170854,31.3787,0
0.180905,33.8883,0
0.190955,27.7346,0
0.201005,13.9339,0
0.211055,3.74471,0
0.221106,2.97344,0
0.231156,6.05369,0
0.241206,5.65185,0
0.251256,2.50932,0
0.261307,2.40277,0
0.271357,6.52964,0
0.281407,9.70692,0
0.291457,7.95175,0
0.301508,3.69849,0
0.311558,1.72545,0
0.321608,2.63423,0
0.331658,3.14942,0
0.341709,1.61592,0
0.351759,0.0887485,0
0.361809,0.631421,0
0.371859,2.14002,0
0.38191,2.33027,0
0.39196,1.28657,0
0.40201,1.06202,0
0.41206,2.31181,0
0.422111,3.28989,0
0.432161,2.5222,0
0.442211,0.892424,0
0.452261,0.165409,0
0.462312,0.501204,0
0.472362,0.670839,0
0.482412,0.234401,0
0.492462,0.126332,0
0.502513,0.938234,0
0.512563,1.81424,0
0.522613,1.69812,0
0.532663,0.900861,0
0.542714,0.568496,0
0.552764,0.967682,0
0.562814,1.2225,0
0.572864,0.755288,0
0.582915,0.121323,0
0.592965,0.062832,0
0.603015,0.40216,0
0.613065,0.466626,0
0.623116,0.228253,0
0.633166,0.302623,0
0.643216,0.872453,0
0.653266,1.29983,0
0.663317,1.04341,0
0.673367,0.441298,0
0.683417,0.181632,0
0.693467,0.330588,0
0.703518,0.384239,0
0.713568,0.145602,0
0.723618,0.0044033,0
0.733668,0.246943,0
0.743719,0.562894,0
0.753769,0.532519,0
0.763819,0.286343,0
0.773869,0.285777,0
0.78392,0.586378,0
0.79397,0.744896,0
0.80402,0.49314,0
0.81407,0.123218,0
0.824121,0.0260434,0
0.834171,0.142456,0
0.844221,0.154293,0
0.854271,0.0407922,0
0.864322,0.0917053,0
0.874372,0.387195,0
0.884422,0.608606,0
0.894472,0.495752,0
0.904523,0.232152,0
0.914573,0.162521,0
0.924623,0.291418,0
0.934673,0.325966,0
0.944724,0.155282,0
0.954774,0.0054426,0
0.964824,0.0621936,0
0.974874,0.188956,0
0.984925,0.174701,0
0.994975,0.0857699,0
1.00503,0.149759,0
1.01508,0.36572,0
1.02513,0.470867,0
1.03518,0.3226,0
1.04523,0.103411,0
1.05528,0.0440778,0
1.06533,0.10705,0
1.07538,0.103099,0
1.08543,0.018607,0
1.09548,0.0241007,0
1.10553,0.171647,0
1.11558,0.285806,0
1.12563,0.228572,0
1.13568,0.114749,0
1.14573,0.133613,0
1.15578,0.25712,0
1.16583,0.286299,0
1.17588,0.155202,0
1.18593,0.0203738,0
1.19598,0.0159519,0
1.20603,0.0705924,0
1.21608,0.0580201,0
1.22613,0.0154391,0
1.23618,0.0737176,0
1.24623,0.22105,0
1.25628,0.290521,0
1.26633,0.201128,0
1.27638,0.0771991,0
1.28643,0.0624671,0
1.29648,0.11928,0
1.30653,0.113719,0
1.31658,0.0349916,0
1.32663,0.00226298,0
1.33668,0.0642424,0
1.34673,0.121806,0
1.35678,0.0930043,0
1.36683,0.0482479,0
1.37688,0.0958586,0
1.38693,0.200549,0
1.39698,0.224526,0
1.40704,0.129439,0
1.41709,0.0282979,0
1.42714,0.0159033,0
1.43719,0.0460166,0
1.44724,0.0335738,0
1.45729,0.00121554,0
1.46734,0.0335298,0
1.47739,0.122647,0
1.48744,0.163303,0
1.49749,0.110889,0
1.50754,0.051582,0
1.51759,0.0714998,0
1.52764,0.12823,0
1.53769,0.121656,0
1.54774,0.0484584,0
1.55779,0.000689306,0
1.56784,0.0214887,0
1.57789,0.049434,0
1.58794,0.0315989,0
1.59799,0.0142328,0
1.60804,0.0631097,0
1.61809,0.144161,0
1.62814,0.160513,0
1.63819,0.0930911,0
1.64824,0.0275369,0
1.65829,0.0280216,0
1.66834,0.0540256,0
1.67839,0.0405928,0
1.68844,0.00515856,0
1.69849,0.0123148,0
1.70854,0.0616539,0
1.71859,0.0842611,0
1.72864,0.0535781,0
1.73869,0.0304466,0
1.74874,0.0672597,0
1.75879,0.121585,0
1.76884,0.116054,0
1.77889,0.0523698,0
1.78894,0.00511592,0
1.79899,0.0109455,0
1.80905,0.0267887,0
1.8191,0.0133333,0
1.82915,0.00185603,0
1.8392,0.0371958,0
1.84925,0.0935587,0
1.8593,0.103764,0
1.86935,0.0593844,0
1.8794,0.0241915,0
1.88945,0.0391,0
1.8995,0.0656038,0
1.90955,0.0516925,0
1.9196,0.0126952,0
1.92965,0.00229271,0
1.9397,0.0262592,0
1.94975,0.0383161,0
1.9598,0.0207096,0
1.96985,0.0156641,0
1.9799,0.0550511,0
1.98995,0.101212,0
2,0.0962409,0
