# 20241209_182321
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163818/spectr.txt
# qmax:	5
# ma:	1.1199
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.542166
# [DEBUG] Eabc:	0.55995
p,finalspecRe,finalspecIm
0,404.408,0
0.0100503,404.491,0
0.0201005,404.848,0
0.0301508,405.365,0
0.040201,406.16,0
0.0502513,407.224,0
0.0603015,408.564,0
0.0703518,410.107,0
0.080402,411.927,0
0.0904523,413.978,0
0.100503,416.25,0
0.110553,418.745,0
0.120603,421.42,0
0.130653,424.335,0
0.140704,427.455,0
0.150754,430.818,0
0.160804,434.245,0
0.170854,437.977,0
0.180905,441.824,0
0.190955,445.881,0
0.201005,449.947,0
0.211055,454.378,0
0.221106,458.789,0
0.231156,463.295,0
0.241206,468.099,0
0.251256,472.889,0
0.261307,477.565,0
0.271357,482.351,0
0.281407,487.508,0
0.291457,492.843,0
0.301508,497.921,0
0.311558,503.102,0
0.321608,508.176,0
0.331658,512.991,0
0.341709,518.282,0
0.351759,523.22,0
0.361809,528.743,0
0.371859,533.957,0
0.38191,539.735,0
0.39196,545.336,0
0.40201,551.042,0
0.41206,557.436,0
0.422111,563.423,0
0.432161,569.838,0
0.442211,576.928,0
0.452261,584.095,0
0.462312,592.577,0
0.472362,603.412,0
0.482412,614.946,0
0.492462,624.286,0
0.502513,628.474,0
0.512563,623.655,0
0.522613,605.74,0
0.532663,572.441,0
0.542714,525.9,0
0.552764,468.524,0
0.562814,409.145,0
0.572864,353.476,0
0.582915,304.901,0
0.592965,264.626,0
0.603015,232.003,0
0.613065,205.711,0
0.623116,184.885,0
0.633166,168.288,0
0.643216,154.421,0
0.653266,142.154,0
0.663317,130.987,0
0.673367,120.958,0
0.683417,112.095,0
0.693467,104.153,0
0.703518,96.7905,0
0.713568,89.9907,0
0.723618,83.8646,0
0.733668,78.4166,0
0.743719,73.3994,0
0.753769,68.6608,0
0.763819,64.2838,0
0.773869,60.3316,0
0.78392,56.7652,0
0.79397,53.3708,0
0.80402,50.1527,0
0.81407,47.2159,0
0.824121,44.5614,0
0.834171,42.089,0
0.844221,39.6961,0
0.854271,37.4445,0
0.864322,35.395,0
0.874372,33.5235,0
0.884422,31.7137,0
0.894472,29.9575,0
0.904523,28.3298,0
0.914573,26.8685,0
0.924623,25.4804,0
0.934673,24.1123,0
0.944724,22.8251,0
0.954774,21.6558,0
0.964824,20.5863,0
0.974874,19.54,0
0.984925,18.5373,0
0.994975,17.6146,0
1.00503,16.7927,0
1.01508,16.0057,0
1.02513,15.2364,0
1.03518,14.5173,0
1.04523,13.8658,0
1.05528,13.2585,0
1.06533,12.6555,0
1.07538,12.0696,0
1.08543,11.5328,0
1.09548,11.0365,0
1.10553,10.5505,0
1.11558,10.0684,0
1.12563,9.60783,0
1.13568,9.19663,0
1.14573,8.80277,0
1.15578,8.41781,0
1.16583,8.04389,0
1.17588,7.7092,0
1.18593,7.40341,0
1.19598,7.1058,0
1.20603,6.80669,0
1.21608,6.53249,0
1.22613,6.28668,0
1.23618,6.04666,0
1.24623,5.80546,0
1.25628,5.56617,0
1.26633,5.3517,0
1.27638,5.1505,0
1.28643,4.94593,0
1.29648,4.74504,0
1.30653,4.55881,0
1.31658,4.39051,0
1.32663,4.22977,0
1.33668,4.06818,0
1.34673,3.91459,0
1.35678,3.77737,0
1.36683,3.65035,0
1.37688,3.51904,0
1.38693,3.38875,0
1.39698,3.26975,0
1.40704,3.15886,0
1.41709,3.04861,0
1.42714,2.93512,0
1.43719,2.82703,0
1.44724,2.73115,0
1.45729,2.6404,0
1.46734,2.54796,0
1.47739,2.45689,0
1.48744,2.37634,0
1.49749,2.30371,0
1.50754,2.22907,0
1.51759,2.15393,0
1.52764,2.08264,0
1.53769,2.01813,0
1.54774,1.95522,0
1.55779,1.88913,0
1.56784,1.82301,0
1.57789,1.76453,0
1.58794,1.71147,0
1.59799,1.65702,0
1.60804,1.60187,0
1.61809,1.5519,0
1.62814,1.50821,0
1.63819,1.4653,0
1.64824,1.42026,0
1.65829,1.37571,0
1.66834,1.33615,0
1.67839,1.29883,0
1.68844,1.2587,0
1.69849,1.21711,0
1.70854,1.17932,0
1.71859,1.14558,0
1.72864,1.1127,0
1.73869,1.07836,0
1.74874,1.04557,0
1.75879,1.01768,0
1.76884,0.991615,0
1.77889,0.964617,0
1.78894,0.936535,0
1.79899,0.910451,0
1.80905,0.886598,0
1.8191,0.862725,0
1.82915,0.836311,0
1.8392,0.809801,0
1.84925,0.788686,0
1.8593,0.767952,0
1.86935,0.746358,0
1.8794,0.7247,0
1.88945,0.705573,0
1.8995,0.688825,0
1.90955,0.671703,0
1.9196,0.65353,0
1.92965,0.635834,0
1.9397,0.620483,0
1.94975,0.604955,0
1.9598,0.587891,0
1.96985,0.570666,0
1.9799,0.555279,0
1.98995,0.541603,0
2,0.528018,0
