# 20240823_140916
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145641/init17.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,100455,0
0.0100503,94330.3,0
0.0201005,78240.9,0
0.0301508,57691,0
0.040201,38393.7,0
0.0502513,23753.7,0
0.0603015,14298.5,0
0.0703518,8801.72,0
0.080402,5747.83,0
0.0904523,4073.19,0
0.100503,3138.75,0
0.110553,2509.36,0
0.120603,1925.12,0
0.130653,1362.75,0
0.140704,948.886,0
0.150754,749.462,0
0.160804,668.314,0
0.170854,559.016,0
0.180905,387.711,0
0.190955,242.182,0
0.201005,196.948,0
0.211055,218.817,0
0.221106,220.273,0
0.231156,169.979,0
0.241206,114.669,0
0.251256,101.722,0
0.261307,117.381,0
0.271357,115.018,0
0.281407,80.4464,0
0.291457,43.7816,0
0.301508,32.7759,0
0.311558,38.838,0
0.321608,37.0038,0
0.331658,22.7237,0
0.341709,13.3069,0
0.351759,18.9748,0
0.361809,28.6734,0
0.371859,27.7988,0
0.38191,18.2775,0
0.39196,12.9177,0
0.40201,15.9052,0
0.41206,18.5709,0
0.422111,13.7632,0
0.432161,5.80964,0
0.442211,2.86867,0
0.452261,5.20827,0
0.462312,6.51384,0
0.472362,4.18918,0
0.482412,2.44678,0
0.492462,4.78073,0
0.502513,8.33139,0
0.512563,8.30268,0
0.522613,4.91332,0
0.532663,2.52657,0
0.542714,3.10514,0
0.552764,4.03932,0
0.562814,2.79287,0
0.572864,0.677965,0
0.582915,0.396901,0
0.592965,1.82363,0
0.603015,2.51184,0
0.613065,1.61962,0
0.623116,0.984027,0
0.633166,2.00284,0
0.643216,3.39952,0
0.653266,3.17638,0
0.663317,1.52939,0
0.673367,0.376456,0
0.683417,0.539644,0
0.693467,0.916435,0
0.703518,0.53287,0
0.713568,0.0293378,0
0.723618,0.4238,0
0.733668,1.35608,0
0.743719,1.60513,0
0.753769,0.950533,0
0.763819,0.447873,0
0.773869,0.791378,0
0.78392,1.33471,0
0.79397,1.15793,0
0.80402,0.421576,0
0.81407,0.00479038,0
0.824121,0.169274,0
0.834171,0.33736,0
0.844221,0.15502,0
0.854271,0.0493802,0
0.864322,0.451244,0
0.874372,1.00514,0
0.884422,1.03638,0
0.894472,0.531656,0
0.904523,0.129582,0
0.914573,0.193034,0
0.924623,0.386108,0
0.934673,0.301073,0
0.944724,0.0755754,0
0.954774,0.085909,0
0.964824,0.303601,0
0.974874,0.360501,0
0.984925,0.17066,0
0.994975,0.085106,0
1.00503,0.335514,0
1.01508,0.648283,0
1.02513,0.623792,0
1.03518,0.292946,0
1.04523,0.0315126,0
1.05528,0.0220285,0
1.06533,0.0837076,0
1.07538,0.0491483,0
1.08543,0.0309449,0
1.09548,0.177706,0
1.10553,0.367357,0
1.11558,0.358206,0
1.12563,0.161547,0
1.13568,0.0414935,0
1.14573,0.136984,0
1.15578,0.279608,0
1.16583,0.260755,0
1.17588,0.120764,0
1.18593,0.0429425,0
1.19598,0.0652801,0
1.20603,0.0671488,0
1.21608,0.0122397,0
1.22613,0.0266437,0
1.23618,0.182305,0
1.24623,0.34156,0
1.25628,0.324477,0
1.26633,0.154578,0
1.27638,0.0202161,0
1.28643,0.0216662,0
1.29648,0.077166,0
1.30653,0.0878257,0
1.31658,0.0773947,0
1.32663,0.107487,0
1.33668,0.14442,0
1.34673,0.110594,0
1.35678,0.0309805,0
1.36683,0.0214623,0
1.37688,0.120345,0
1.38693,0.219739,0
1.39698,0.20591,0
1.40704,0.103391,0
1.41709,0.022331,0
1.42714,0.00756757,0
1.43719,0.0137251,0
1.44724,0.0126684,0
1.45729,0.0409138,0
1.46734,0.115897,0
1.47739,0.173499,0
1.48744,0.143843,0
1.49749,0.0553385,0
1.50754,0.00496543,0
1.51759,0.0343555,0
1.52764,0.0887557,0
1.53769,0.104482,0
1.54774,0.084974,0
1.55779,0.0664731,0
1.56784,0.0515453,0
1.57789,0.0229669,0
1.58794,0.00052192,0
1.59799,0.0295139,0
1.60804,0.106731,0
1.61809,0.162475,0
1.62814,0.139903,0
1.63819,0.0644899,0
1.64824,0.00815625,0
1.65829,0.00358502,0
1.66834,0.02532,0
1.67839,0.0445082,0
1.68844,0.0625159,0
1.69849,0.082377,0
1.70854,0.0831853,0
1.71859,0.0497442,0
1.72864,0.00901304,0
1.73869,0.00627237,0
1.74874,0.0473225,0
1.75879,0.0894326,0
1.76884,0.0937593,0
1.77889,0.0653711,0
1.78894,0.0332935,0
1.79899,0.012116,0
1.80905,0.00142517,0
1.8191,0.00812659,0
1.82915,0.0418925,0
1.8392,0.0876243,0
1.84925,0.106666,0
1.8593,0.0784767,0
1.86935,0.0284459,0
1.8794,0.00116652,0
1.88945,0.0130208,0
1.8995,0.0430388,0
1.90955,0.0642958,0
1.9196,0.0680988,0
1.92965,0.0574412,0
1.9397,0.0352646,0
1.94975,0.0098943,0
1.9598,0.000379197,0
1.96985,0.02024,0
1.9799,0.0569224,0
1.98995,0.0793963,0
2,0.0694605,0
