# 20240823_140916
alpha,Dfield0Re,Dfield0Im
1.09122,0.113526,-0.152842
1.0928,0.112955,-0.152213
1.09437,0.112386,-0.151584
1.09594,0.111818,-0.150955
1.09751,0.111253,-0.150327
1.09909,0.110689,-0.1497
1.10066,0.110127,-0.149073
1.10223,0.109566,-0.148447
1.1038,0.109008,-0.147821
1.10538,0.108451,-0.147196
1.10695,0.107896,-0.146572
1.10852,0.107343,-0.145949
1.11009,0.106793,-0.145327
1.11166,0.106244,-0.144706
1.11324,0.105698,-0.144086
1.11481,0.105153,-0.143467
1.11638,0.10461,-0.142849
1.11795,0.10407,-0.142232
1.11953,0.103531,-0.141616
1.1211,0.102995,-0.141003
1.12267,0.102462,-0.14039
1.12424,0.10193,-0.139779
1.12582,0.1014,-0.139168
1.12739,0.100873,-0.13856
1.12896,0.100347,-0.137953
1.13053,0.0998246,-0.137347
1.13211,0.0993039,-0.136743
1.13368,0.0987854,-0.136141
1.13525,0.098269,-0.13554
1.13682,0.0977549,-0.13494
1.13839,0.0972431,-0.134342
1.13997,0.0967335,-0.133746
1.14154,0.0962261,-0.133151
1.14311,0.0957209,-0.132558
1.14468,0.0952179,-0.131967
1.14626,0.0947171,-0.131377
1.14783,0.0942185,-0.130789
1.1494,0.093722,-0.130202
1.15097,0.0932278,-0.129618
1.15255,0.0927357,-0.129034
1.15412,0.0922458,-0.128453
1.15569,0.091758,-0.127873
1.15726,0.0912723,-0.127294
1.15884,0.0907888,-0.126718
1.16041,0.0903074,-0.126143
1.16198,0.0898281,-0.125569
1.16355,0.0893509,-0.124998
1.16513,0.0888758,-0.124427
1.1667,0.0884027,-0.123859
1.16827,0.0879318,-0.123292
1.16984,0.0874629,-0.122727
1.17141,0.0869961,-0.122164
1.17299,0.0865314,-0.121602
1.17456,0.0860686,-0.121042
1.17613,0.0856079,-0.120483
1.1777,0.0851493,-0.119926
1.17928,0.0846927,-0.119371
1.18085,0.0842383,-0.118818
1.18242,0.0837859,-0.118266
1.18399,0.0833354,-0.117717
1.18557,0.082887,-0.117168
1.18714,0.0824407,-0.116622
1.18871,0.0819965,-0.116078
1.19028,0.0815545,-0.115535
1.19186,0.0811146,-0.114995
1.19343,0.0806767,-0.114456
1.195,0.0802408,-0.113919
1.19657,0.0798071,-0.113384
1.19814,0.0793756,-0.112851
1.19972,0.0789464,-0.11232
1.20129,0.0785196,-0.111792
1.20286,0.0780947,-0.111265
1.20443,0.077672,-0.11074
1.20601,0.0772515,-0.110218
1.20758,0.0768334,-0.109698
1.20915,0.0764178,-0.109181
1.21072,0.0760047,-0.108666
1.2123,0.0755939,-0.108153
1.21387,0.0751852,-0.107643
1.21544,0.0747789,-0.107135
1.21701,0.0743752,-0.106629
1.21859,0.0739741,-0.106127
1.22016,0.0735758,-0.105628
1.22173,0.0731799,-0.105131
1.2233,0.0727865,-0.104637
1.22488,0.0723955,-0.104145
1.22645,0.0720072,-0.103656
1.22802,0.0716217,-0.103171
1.22959,0.0712391,-0.102689
1.23116,0.0708594,-0.10221
1.23274,0.0704823,-0.101734
1.23431,0.0701077,-0.101261
1.23588,0.069736,-0.100791
1.23745,0.0693671,-0.100324
1.23903,0.0690012,-0.0998611
1.2406,0.0686384,-0.0994017
1.24217,0.0682784,-0.0989455
1.24374,0.0679211,-0.0984925
1.24532,0.0675667,-0.0980428
1.24689,0.0672151,-0.0975965
1.24846,0.0668666,-0.0971538
1.25003,0.0665211,-0.0967149
1.25161,0.0661786,-0.0962795
1.25318,0.0658389,-0.0958474
1.25475,0.065502,-0.0954188
1.25632,0.065168,-0.0949935
1.25789,0.0648369,-0.0945718
1.25947,0.0645086,-0.0941536
1.26104,0.0641833,-0.0937389
1.26261,0.0638608,-0.0933276
1.26418,0.063541,-0.0929197
1.26576,0.063224,-0.0925151
1.26733,0.0629096,-0.0921137
1.2689,0.0625978,-0.0917155
1.27047,0.0622886,-0.0913204
1.27205,0.0619821,-0.0909286
1.27362,0.0616782,-0.09054
1.27519,0.0613768,-0.0901544
1.27676,0.0610777,-0.0897716
1.27834,0.0607809,-0.0893916
1.27991,0.0604862,-0.089014
1.28148,0.0601938,-0.0886392
1.28305,0.0599037,-0.0882672
1.28463,0.0596158,-0.0878979
1.2862,0.0593299,-0.0875309
1.28777,0.0590458,-0.0871661
1.28934,0.0587635,-0.0868032
1.29091,0.0584828,-0.0864421
1.29249,0.058204,-0.0860834
1.29406,0.057927,-0.0857268
1.29563,0.0576517,-0.085372
1.2972,0.0573779,-0.0850189
1.29878,0.0571053,-0.0846671
1.30035,0.0568338,-0.0843164
