# 20241125_224943
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170405/spectr.txt
# qmax:	5
# ma:	0.869
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.411327
# [DEBUG] Eabc:	0.4345
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,559.779,0
0.0201005,560.49,0
0.0301508,561.894,0
0.040201,563.816,0
0.0502513,566.278,0
0.0603015,569.193,0
0.0703518,572.687,0
0.080402,576.689,0
0.0904523,581.257,0
0.100503,586.119,0
0.110553,591.554,0
0.120603,597.339,0
0.130653,603.632,0
0.140704,610.185,0
0.150754,617.396,0
0.160804,624.743,0
0.170854,632.152,0
0.180905,640.194,0
0.190955,648.565,0
0.201005,656.749,0
0.211055,665.114,0
0.221106,673.802,0
0.231156,682.481,0
0.241206,692.037,0
0.251256,701.61,0
0.261307,711.404,0
0.271357,721.178,0
0.281407,731.261,0
0.291457,741.086,0
0.301508,751.939,0
0.311558,761.907,0
0.321608,772.685,0
0.331658,785.673,0
0.341709,799.995,0
0.351759,817.087,0
0.361809,835.191,0
0.371859,845.671,0
0.38191,838.643,0
0.39196,808.906,0
0.40201,756.672,0
0.41206,687.311,0
0.422111,604.591,0
0.432161,519.139,0
0.442211,438.243,0
0.452261,367.134,0
0.462312,309.214,0
0.472362,264.789,0
0.482412,231.48,0
0.492462,205.515,0
0.502513,183.995,0
0.512563,165.633,0
0.522613,150.042,0
0.532663,136.509,0
0.542714,124.388,0
0.552764,113.187,0
0.562814,103.204,0
0.572864,94.5459,0
0.582915,86.9078,0
0.592965,79.8644,0
0.603015,73.3341,0
0.613065,67.5507,0
0.623116,62.455,0
0.633166,57.8115,0
0.643216,53.4185,0
0.653266,49.4135,0
0.663317,45.8954,0
0.673367,42.7403,0
0.683417,39.7838,0
0.693467,37.0026,0
0.703518,34.5084,0
0.713568,32.3168,0
0.723618,30.2704,0
0.733668,28.2936,0
0.743719,26.4562,0
0.753769,24.8512,0
0.763819,23.3557,0
0.773869,21.8941,0
0.78392,20.5073,0
0.79397,19.2615,0
0.80402,18.1352,0
0.81407,17.0509,0
0.824121,15.9934,0
0.834171,15.0246,0
0.844221,14.1768,0
0.854271,13.3962,0
0.864322,12.6235,0
0.874372,11.9042,0
0.884422,11.2719,0
0.894472,10.6998,0
0.904523,10.1345,0
0.914573,9.58481,0
0.924623,9.08603,0
0.934673,8.64077,0
0.944724,8.20432,0
0.954774,7.76294,0
0.964824,7.34891,0
0.974874,6.98406,0
0.984925,6.64258,0
0.994975,6.30341,0
1.00503,5.97428,0
1.01508,5.68617,0
1.02513,5.43159,0
1.03518,5.18242,0
1.04523,4.9331,0
1.05528,4.7043,0
1.06533,4.50276,0
1.07538,4.3082,0
1.08543,4.10643,0
1.09548,3.91071,0
1.10553,3.73787,0
1.11558,3.57629,0
1.12563,3.41391,0
1.13568,3.25299,0
1.14573,3.10918,0
1.15578,2.98527,0
1.16583,2.86452,0
1.17588,2.74044,0
1.18593,2.62559,0
1.19598,2.5246,0
1.20603,2.42954,0
1.21608,2.32923,0
1.22613,2.22782,0
1.23618,2.13816,0
1.24623,2.05584,0
1.25628,1.9723,0
1.26633,1.88721,0
1.27638,1.80963,0
1.28643,1.744,0
1.29648,1.68137,0
1.30653,1.61664,0
1.31658,1.55478,0
1.32663,1.50123,0
1.33668,1.45212,0
1.34673,1.39867,0
1.35678,1.34307,0
1.36683,1.29164,0
1.37688,1.24696,0
1.38693,1.20136,0
1.39698,1.15348,0
1.40704,1.10822,0
1.41709,1.07076,0
1.42714,1.03677,0
1.43719,1.00138,0
1.44724,0.965921,0
1.45729,0.934959,0
1.46734,0.907915,0
1.47739,0.878342,0
1.48744,0.84608,0
1.49749,0.815885,0
1.50754,0.789348,0
1.51759,0.76384,0
1.52764,0.735936,0
1.53769,0.708937,0
1.54774,0.686453,0
1.55779,0.667091,0
1.56784,0.646796,0
1.57789,0.625296,0
1.58794,0.606218,0
1.59799,0.589621,0
1.60804,0.572753,0
1.61809,0.55311,0
1.62814,0.533659,0
1.63819,0.517258,0
1.64824,0.502129,0
1.65829,0.485882,0
1.66834,0.469359,0
1.67839,0.455202,0
1.68844,0.443494,0
1.69849,0.432098,0
1.70854,0.419245,0
1.71859,0.406882,0
1.72864,0.396488,0
1.73869,0.385734,0
1.74874,0.373504,0
1.75879,0.360853,0
1.76884,0.349806,0
1.77889,0.340106,0
1.78894,0.330127,0
1.79899,0.319821,0
1.80905,0.310485,0
1.8191,0.303093,0
1.82915,0.296466,0
1.8392,0.288751,0
1.84925,0.280612,0
1.8593,0.273278,0
1.86935,0.266497,0
1.8794,0.259142,0
1.88945,0.250569,0
1.8995,0.242767,0
1.90955,0.236595,0
1.9196,0.230685,0
1.92965,0.2242,0
1.9397,0.217961,0
1.94975,0.212966,0
1.9598,0.208776,0
1.96985,0.203959,0
1.9799,0.198127,0
1.98995,0.192656,0
2,0.188399,0
