# 20240926_135357
# initdata:	data/init_real_m484_s-1_consteps_20240926_124646/init6.csv
# particle mass:	0.484
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,4101.06,0
0.0100503,3976.16,0
0.0201005,3623.24,0
0.0301508,3101.88,0
0.040201,2493.61,0
0.0502513,1881.79,0
0.0603015,1332.92,0
0.0703518,885.95,0
0.080402,551.25,0
0.0904523,318.197,0
0.100503,166.416,0
0.110553,75.2881,0
0.120603,28.2672,0
0.130653,12.2423,0
0.140704,15.0952,0
0.150754,24.9086,0
0.160804,32.1354,0
0.170854,32.6164,0
0.180905,28.3619,0
0.190955,24.5719,0
0.201005,24.8731,0
0.211055,28.4827,0
0.221106,31.5427,0
0.231156,31.1608,0
0.241206,28.233,0
0.251256,26.3544,0
0.261307,28.0036,0
0.271357,31.9233,0
0.281407,34.4068,0
0.291457,33.1515,0
0.301508,29.6273,0
0.311558,27.4454,0
0.321608,28.4828,0
0.331658,30.9791,0
0.341709,31.4925,0
0.351759,28.755,0
0.361809,24.9106,0
0.371859,23.005,0
0.38191,23.5862,0
0.39196,24.2792,0
0.40201,22.6932,0
0.41206,19.1953,0
0.422111,16.3578,0
0.432161,15.878,0
0.442211,16.7016,0
0.452261,16.4951,0
0.462312,14.5286,0
0.472362,12.4338,0
0.482412,12.0373,0
0.492462,13.0751,0
0.502513,13.6019,0
0.512563,12.4537,0
0.522613,10.5961,0
0.532663,9.7524,0
0.542714,10.1832,0
0.552764,10.4631,0
0.562814,9.41486,0
0.572864,7.60654,0
0.582915,6.54725,0
0.592965,6.70284,0
0.603015,7.03384,0
0.613065,6.47291,0
0.623116,5.33507,0
0.633166,4.79429,0
0.643216,5.24936,0
0.653266,5.80957,0
0.663317,5.52539,0
0.673367,4.62699,0
0.683417,4.1055,0
0.693467,4.33933,0
0.703518,4.61026,0
0.713568,4.16223,0
0.723618,3.23768,0
0.733668,2.7035,0
0.743719,2.85919,0
0.753769,3.09807,0
0.763819,2.82222,0
0.773869,2.26937,0
0.78392,2.11705,0
0.79397,2.49078,0
0.80402,2.79408,0
0.81407,2.55486,0
0.824121,2.05478,0
0.834171,1.87983,0
0.844221,2.0825,0
0.854271,2.15473,0
0.864322,1.78595,0
0.874372,1.30603,0
0.884422,1.19397,0
0.894472,1.40921,0
0.904523,1.49666,0
0.914573,1.26625,0
0.924623,1.0428,0
0.934673,1.15449,0
0.944724,1.43827,0
0.954774,1.47639,0
0.964824,1.19234,0
0.974874,0.935544,0
0.984925,0.961466,0
0.994975,1.08359,0
1.00503,0.98418,0
1.01508,0.694132,0
1.02513,0.538322,0
1.03518,0.654998,0
1.04523,0.809804,0
1.05528,0.757934,0
1.06533,0.596868,0
1.07538,0.59514,0
1.08543,0.774943,0
1.09548,0.87459,0
1.10553,0.73232,0
1.11558,0.513935,0
1.12563,0.460491,0
1.13568,0.546742,0
1.14573,0.54938,0
1.15578,0.398219,0
1.16583,0.277238,0
1.17588,0.340211,0
1.18593,0.481381,0
1.19598,0.498643,0
1.20603,0.389973,0
1.21608,0.339118,0
1.22613,0.427132,0
1.23618,0.510733,0
1.24623,0.440719,0
1.25628,0.282812,0
1.26633,0.214851,0
1.27638,0.268575,0
1.28643,0.303588,0
1.29648,0.235687,0
1.30653,0.163188,0
1.31658,0.207053,0
1.32663,0.319521,0
1.33668,0.352674,0
1.34673,0.275949,0
1.35678,0.212155,0
1.36683,0.245888,0
1.37688,0.300101,0
1.38693,0.261241,0
1.39698,0.153918,0
1.40704,0.101697,0
1.41709,0.143203,0
1.42714,0.18491,0
1.43719,0.155055,0
1.44724,0.109558,0
1.45729,0.139398,0
1.46734,0.221204,0
1.47739,0.247816,0
1.48744,0.186621,0
1.49749,0.123776,0
1.50754,0.13208,0
1.51759,0.167498,0
1.52764,0.146967,0
1.53769,0.0802581,0
1.54774,0.0536248,0
1.55779,0.0966719,0
1.56784,0.139872,0
1.57789,0.12375,0
1.58794,0.0874629,0
1.59799,0.102328,0
1.60804,0.157146,0
1.61809,0.172763,0
1.62814,0.120792,0
1.63819,0.064449,0
1.64824,0.0630527,0
1.65829,0.0892653,0
1.66834,0.0814467,0
1.67839,0.0431907,0
1.68844,0.0353887,0
1.69849,0.0778426,0
1.70854,0.115989,0
1.71859,0.103078,0
1.72864,0.0690051,0
1.73869,0.0709035,0
1.74874,0.104331,0
1.75879,0.111544,0
1.76884,0.0710606,0
1.77889,0.0298476,0
1.78894,0.0319342,0
1.79899,0.0559601,0
1.80905,0.0550455,0
1.8191,0.0320016,0
1.82915,0.0322053,0
1.8392,0.0683883,0
1.84925,0.0967572,0
1.8593,0.0814297,0
1.86935,0.0470073,0
1.8794,0.0395289,0
1.88945,0.0580446,0
1.8995,0.0610863,0
1.90955,0.0340324,0
1.9196,0.0114607,0
1.92965,0.0224677,0
1.9397,0.0465521,0
1.94975,0.0477029,0
1.9598,0.0308599,0
1.96985,0.0320866,0
1.9799,0.0593451,0
1.98995,0.0772726,0
2,0.0596277,0
