# 20240926_135357
alpha,Df0Re,Df0Im
0,0.142225,0
0.01,0.14283,0
0.02,0.143359,0
0.03,0.143967,0
0.04,0.144728,0
0.05,0.145678,0
0.06,0.146825,0
0.07,0.148171,0
0.08,0.149712,0
0.09,0.151443,0
0.1,0.153364,0
0.11,0.155475,0
0.12,0.15778,0
0.13,0.160281,0
0.14,0.162984,0
0.15,0.165891,0
0.16,0.169008,0
0.17,0.172336,0
0.18,0.175876,0
0.19,0.179631,0
0.2,0.183597,0
0.21,0.187774,0
0.22,0.192158,0
0.23,0.196744,0
0.24,0.201526,0
0.25,0.206497,0
0.26,0.211646,0
0.27,0.216962,0
0.28,0.222428,0
0.29,0.228027,0
0.3,0.233734,0
0.31,0.23952,0
0.32,0.245353,0
0.33,0.25119,0
0.34,0.256984,0
0.35,0.262679,0
0.36,0.26821,0
0.37,0.273505,0
0.38,0.278483,0
0.39,0.28305,0
0.4,0.28711,0
0.41,0.290551,0
0.42,0.29326,0
0.43,0.295112,0
0.44,0.295979,0
0.45,0.295728,0
0.46,0.294222,0
0.47,0.291324,0
0.48,0.286901,0
0.49,0.28082,0
0.5,0.272959,0
0.51,0.263205,0
0.52,0.25146,0
0.53,0.237642,0
0.54,0.221696,0
0.55,0.203588,0
0.56,0.18332,0
0.57,0.160926,0
0.58,0.136481,0
0.59,0.1101,0
0.6,0.0819474,0
0.61,0.0522289,0
0.62,0.0212011,0
0.63,-0.0108343,0
0.64,-0.043533,0
0.65,-0.0765091,0
0.66,-0.109344,0
0.67,-0.141592,0
0.68,-0.17279,0
0.69,-0.202465,0
0.7,-0.23015,0
0.71,-0.255387,0
0.72,-0.27775,0
0.73,-0.296845,0
0.74,-0.312331,0
0.75,-0.323925,0
0.76,-0.331413,0
0.77,-0.334657,0
0.78,-0.3336,0
0.79,-0.328272,0
0.8,-0.318792,0
0.81,-0.305361,0
0.82,-0.288263,0
0.83,-0.267854,0
0.84,-0.244555,0
0.85,-0.21884,0
0.86,-0.191219,0
0.87,-0.162225,0
0.88,-0.132396,0
0.89,-0.102262,0
0.9,-0.072328,0
0.91,-0.0430625,0
0.92,-0.0148852,0
0.93,0.01184,0
0.94,0.0368104,0
0.95,0.0597867,0
0.96,0.080593,0
0.97,0.0991143,0
0.98,0.115292,0
0.99,0.129119,0
1,0.140632,0
1.01,0.149907,0
1.02,0.157051,0
1.03,0.162197,0
1.04,0.165495,0
1.05,0.167111,0
1.06,0.167216,0
1.07,0.165985,0
1.08,0.163591,0
1.09,0.160202,0
1.1,0.155974,0
1.11,0.151054,0
1.12,0.145572,0
1.13,0.139646,0
1.14,0.133377,0
1.15,0.126856,0
1.16,0.12016,0
1.17,0.113356,0
1.18,0.106505,0
1.19,0.0996626,0
1.2,0.092878,0
1.21,0.0861972,0
1.22,0.0796607,0
1.23,0.0733029,0
1.24,0.0671507,0
1.25,0.0612224,0
1.26,0.0555269,0
1.27,0.0500645,0
1.28,0.0448287,0
1.29,0.0398086,0
1.3,0.034993,0
1.31,0.0303724,0
1.32,0.0259422,0
1.33,0.0217026,0
1.34,0.0176579,0
1.35,0.0138132,0
1.36,0.0101706,0
1.37,0.00672637,0
1.38,0.00346883,0
1.39,0.000379806,0
1.4,-0.00256219,0
1.41,-0.00537751,0
1.42,-0.00808272,0
1.43,-0.0106923,0
1.44,-0.0132267,0
1.45,-0.0157248,0
1.46,-0.0182556,0
1.47,-0.0209192,0
1.48,-0.0238282,0
1.49,-0.0270707,0
1.5,-0.0306745,0
1.51,-0.0346195,0
1.52,-0.0389559,0
1.53,-0.044042,0
1.54,-0.0507912,0
1.55,-0.0606645,0
1.56,-0.0754202,0
1.57,-0.0987549,0
1.58,-0.149969,0
