# 20250121_122034
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120124_93/spectr.txt
# qmax:	3
# ma:	1.42606
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.699151
# [=>] Eabc:	0.71303
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,41.5426,0
0.0100503,41.5497,0
0.0201005,41.571,0
0.0301508,41.6067,0
0.040201,41.6571,0
0.0502513,41.7225,0
0.0603015,41.8035,0
0.0703518,41.901,0
0.080402,42.0166,0
0.0904523,42.1509,0
0.100503,42.3063,0
0.110553,42.4872,0
0.120603,42.7012,0
0.130653,42.9815,0
0.140704,43.2577,0
0.150754,43.5213,0
0.160804,43.7863,0
0.170854,44.0609,0
0.180905,44.3432,0
0.190955,44.6408,0
0.201005,44.9467,0
0.211055,45.2551,0
0.221106,45.578,0
0.231156,45.9191,0
0.241206,46.2535,0
0.251256,46.6095,0
0.261307,46.9602,0
0.271357,47.3303,0
0.281407,47.7136,0
0.291457,48.0849,0
0.301508,48.4888,0
0.311558,48.8713,0
0.321608,49.2613,0
0.331658,49.6746,0
0.341709,50.0965,0
0.351759,50.5315,0
0.361809,50.9492,0
0.371859,51.3615,0
0.38191,51.8096,0
0.39196,52.2307,0
0.40201,52.6627,0
0.41206,53.0665,0
0.422111,53.5391,0
0.432161,53.9319,0
0.442211,54.3683,0
0.452261,54.7909,0
0.462312,55.2489,0
0.472362,55.6599,0
0.482412,56.1953,0
0.492462,56.5627,0
0.502513,57.0628,0
0.512563,57.5271,0
0.522613,58.0507,0
0.532663,58.5479,0
0.542714,59.018,0
0.552764,59.5126,0
0.562814,60.0713,0
0.572864,60.5795,0
0.582915,61.1705,0
0.592965,61.7931,0
0.603015,62.4388,0
0.613065,63.1407,0
0.623116,64.0387,0
0.633166,65.0852,0
0.643216,65.9491,0
0.653266,66.3668,0
0.663317,66.0663,0
0.673367,64.7619,0
0.683417,62.4005,0
0.693467,58.7463,0
0.703518,54.3105,0
0.713568,48.8837,0
0.723618,43.4197,0
0.733668,38.3809,0
0.743719,33.9162,0
0.753769,30.1383,0
0.763819,27.2394,0
0.773869,24.404,0
0.78392,22.2735,0
0.79397,20.5414,0
0.80402,19.1384,0
0.81407,17.7558,0
0.824121,16.5849,0
0.834171,15.4829,0
0.844221,14.4937,0
0.854271,13.6316,0
0.864322,12.7959,0
0.874372,12.0198,0
0.884422,11.3173,0
0.894472,10.6913,0
0.904523,10.1275,0
0.914573,9.51407,0
0.924623,9.00256,0
0.934673,8.55228,0
0.944724,8.08081,0
0.954774,7.6699,0
0.964824,7.28012,0
0.974874,6.89168,0
0.984925,6.56929,0
0.994975,6.22799,0
1.00503,5.92212,0
1.01508,6.70591,0
1.02513,5.38269,0
1.03518,5.11518,0
1.04523,4.88023,0
1.05528,4.66405,0
1.06533,4.45258,0
1.07538,4.24718,0
1.08543,4.06887,0
1.09548,3.889,0
1.10553,3.71856,0
1.11558,3.5543,0
1.12563,3.39839,0
1.13568,3.25389,0
1.14573,3.11083,0
1.15578,2.97724,0
1.16583,2.85328,0
1.17588,2.73391,0
1.18593,2.6142,0
1.19598,2.50752,0
1.20603,2.40287,0
1.21608,2.30022,0
1.22613,2.20563,0
1.23618,2.10946,0
1.24623,2.02906,0
1.25628,1.94322,0
1.26633,1.86971,0
1.27638,1.79253,0
1.28643,1.73032,0
1.29648,1.66411,0
1.30653,1.60244,0
1.31658,1.54151,0
1.32663,1.48176,0
1.33668,1.50041,0
1.34673,1.4711,0
1.35678,1.322,0
1.36683,1.27608,0
1.37688,1.22381,0
1.38693,1.18352,0
1.39698,1.13786,0
1.40704,1.09617,0
1.41709,1.05881,0
1.42714,1.01916,0
1.43719,0.984105,0
1.44724,0.949813,0
1.45729,0.914912,0
1.46734,0.881914,0
1.47739,0.852356,0
1.48744,0.824868,0
1.49749,0.799424,0
1.50754,0.769812,0
1.51759,0.743287,0
1.52764,0.718811,0
1.53769,0.694182,0
1.54774,0.670442,0
1.55779,0.647006,0
1.56784,0.626466,0
1.57789,0.606472,0
1.58794,0.585937,0
1.59799,0.566292,0
1.60804,0.548025,0
1.61809,0.529947,0
1.62814,0.513273,0
1.63819,0.495731,0
1.64824,0.480744,0
1.65829,0.466959,0
1.66834,0.451971,0
1.67839,0.437894,0
1.68844,0.421467,0
1.69849,0.407901,0
1.70854,0.397905,0
1.71859,0.384221,0
1.72864,0.371744,0
1.73869,0.360531,0
1.74874,0.348092,0
1.75879,0.338341,0
1.76884,0.32848,0
1.77889,0.318049,0
1.78894,0.309428,0
1.79899,0.300571,0
1.80905,0.29099,0
1.8191,0.281388,0
1.82915,0.274178,0
1.8392,0.265824,0
1.84925,0.257818,0
1.8593,0.249472,0
1.86935,0.24205,0
1.8794,0.23435,0
1.88945,0.227173,0
1.8995,0.220647,0
1.90955,0.214682,0
1.9196,0.208922,0
1.92965,0.202497,0
1.9397,0.196642,0
1.94975,0.190825,0
1.9598,0.185205,0
1.96985,0.180498,0
1.9799,0.175083,0
1.98995,0.169279,0
2,0.164489,0
