# 20240826_204544
alpha,field0Re,field0Im
0,0.0185705,0
0.00157237,0.0185722,0
0.00314474,0.0185738,0
0.00471711,0.0185754,0
0.00628947,0.0185771,0
0.00786184,0.0185789,0
0.00943421,0.018581,0
0.0110066,0.0185834,0
0.0125789,0.0185862,0
0.0141513,0.0185894,0
0.0157237,0.0185928,0
0.0172961,0.0185965,0
0.0188684,0.0186004,0
0.0204408,0.0186043,0
0.0220132,0.0186085,0
0.0235855,0.018613,0
0.0251579,0.0186178,0
0.0267303,0.0186227,0
0.0283026,0.0186279,0
0.029875,0.0186332,0
0.0314474,0.0186387,0
0.0330197,0.0186444,0
0.0345921,0.0186504,0
0.0361645,0.0186566,0
0.0377368,0.018663,0
0.0393092,0.0186695,0
0.0408816,0.0186762,0
0.042454,0.0186831,0
0.0440263,0.0186902,0
0.0455987,0.0186975,0
0.0471711,0.018705,0
0.0487434,0.0187127,0
0.0503158,0.0187205,0
0.0518882,0.0187285,0
0.0534605,0.0187367,0
0.0550329,0.0187451,0
0.0566053,0.0187536,0
0.0581776,0.0187623,0
0.05975,0.0187712,0
0.0613224,0.0187802,0
0.0628947,0.0187893,0
0.0644671,0.0187987,0
0.0660395,0.0188082,0
0.0676119,0.0188178,0
0.0691842,0.0188276,0
0.0707566,0.0188375,0
0.072329,0.0188475,0
0.0739013,0.0188578,0
0.0754737,0.0188681,0
0.0770461,0.0188786,0
0.0786184,0.0188891,0
0.0801908,0.0188998,0
0.0817632,0.0189106,0
0.0833355,0.0189215,0
0.0849079,0.0189326,0
0.0864803,0.0189437,0
0.0880526,0.0189549,0
0.089625,0.0189663,0
0.0911974,0.0189776,0
0.0927698,0.0189891,0
0.0943421,0.0190007,0
0.0959145,0.0190124,0
0.0974869,0.0190241,0
0.0990592,0.0190359,0
0.100632,0.0190477,0
0.102204,0.0190595,0
0.103776,0.0190715,0
0.105349,0.0190834,0
0.106921,0.0190955,0
0.108493,0.0191075,0
0.110066,0.0191195,0
0.111638,0.0191316,0
0.113211,0.0191436,0
0.114783,0.0191557,0
0.116355,0.0191678,0
0.117928,0.0191799,0
0.1195,0.0191919,0
0.121072,0.0192039,0
0.122645,0.0192159,0
0.124217,0.0192278,0
0.125789,0.0192397,0
0.127362,0.0192516,0
