# 20240826_204544
alpha,Df0Re,Df0Im
0,-0.0711123,0
0.01,-0.0709367,0
0.02,-0.070291,0
0.03,-0.0692778,0
0.04,-0.0679451,0
0.05,-0.0663072,0
0.06,-0.0643601,0
0.07,-0.0620904,0
0.08,-0.0594814,0
0.09,-0.0565157,0
0.1,-0.0531765,0
0.11,-0.0494475,0
0.12,-0.0453126,0
0.13,-0.0407547,0
0.14,-0.0357557,0
0.15,-0.0302959,0
0.16,-0.0243536,0
0.17,-0.0179059,0
0.18,-0.010928,0
0.19,-0.00339489,0
0.2,0.00471852,0
0.21,0.0134366,0
0.22,0.0227817,0
0.23,0.0327739,0
0.24,0.0434287,0
0.25,0.0547567,0
0.26,0.0667618,0
0.27,0.0794389,0
0.28,0.0927729,0
0.29,0.106735,0
0.3,0.121282,0
0.31,0.136352,0
0.32,0.151859,0
0.33,0.167696,0
0.34,0.183724,0
0.35,0.199773,0
0.36,0.215638,0
0.37,0.231077,0
0.38,0.245808,0
0.39,0.259507,0
0.4,0.271814,0
0.41,0.282331,0
0.42,0.290629,0
0.43,0.296255,0
0.44,0.298743,0
0.45,0.297629,0
0.46,0.292461,0
0.47,0.282829,0
0.48,0.268377,0
0.49,0.248837,0
0.5,0.224047,0
0.51,0.193986,0
0.52,0.158792,0
0.53,0.118796,0
0.54,0.0745321,0
0.55,0.0267591,0
0.56,-0.023539,0
0.57,-0.0751564,0
0.58,-0.126684,0
0.59,-0.176544,0
0.6,-0.223031,0
0.61,-0.264385,0
0.62,-0.298856,0
0.63,-0.324801,0
0.64,-0.340773,0
0.65,-0.345618,0
0.66,-0.338568,0
0.67,-0.319321,0
0.68,-0.288096,0
0.69,-0.245678,0
0.7,-0.193413,0
0.71,-0.133184,0
0.72,-0.0673452,0
0.73,0.0013833,0
0.74,0.0700403,0
0.75,0.135579,0
0.76,0.195035,0
0.77,0.245694,0
0.78,0.285252,0
0.79,0.311958,0
0.8,0.324717,0
0.81,0.323155,0
0.82,0.307642,0
0.83,0.279256,0
0.84,0.239709,0
0.85,0.191225,0
0.86,0.136396,0
0.87,0.0780101,0
0.88,0.0188803,0
0.89,-0.0383209,0
0.9,-0.0912038,0
0.91,-0.137775,0
0.92,-0.176513,0
0.93,-0.206407,0
0.94,-0.226957,0
0.95,-0.238143,0
0.96,-0.240369,0
0.97,-0.234383,0
0.98,-0.2212,0
0.99,-0.202009,0
1,-0.178096,0
1.01,-0.150765,0
1.02,-0.12128,0
1.03,-0.0908103,0
1.04,-0.0603982,0
1.05,-0.0309335,0
1.06,-0.00314208,0
1.07,0.0224152,0
1.08,0.0453363,0
1.09,0.0653637,0
1.1,0.0823677,0
1.11,0.0963251,0
1.12,0.107299,0
1.13,0.115418,0
1.14,0.12086,0
1.15,0.123834,0
1.16,0.124574,0
1.17,0.123323,0
1.18,0.120332,0
1.19,0.115851,0
1.2,0.110128,0
1.21,0.103401,0
1.22,0.0958948,0
1.23,0.0878149,0
1.24,0.0793455,0
1.25,0.0706445,0
1.26,0.0618431,0
1.27,0.0530473,0
1.28,0.0443419,0
1.29,0.0357963,0
1.3,0.0274704,0
1.31,0.0194197,0
1.32,0.0116984,0
1.33,0.00435731,0
1.34,-0.00255911,0
1.35,-0.00901894,0
1.36,-0.0150083,0
1.37,-0.0205331,0
1.38,-0.0256159,0
1.39,-0.0302885,0
1.4,-0.034581,0
1.41,-0.0385138,0
1.42,-0.042098,0
1.43,-0.045347,0
1.44,-0.0482993,0
1.45,-0.0510439,0
1.46,-0.0537313,0
1.47,-0.0565531,0
1.48,-0.0596811,0
1.49,-0.0631846,0
1.5,-0.0669788,0
1.51,-0.07089,0
1.52,-0.0749051,0
1.53,-0.0795525,0
1.54,-0.0861522,0
1.55,-0.0965323,0
1.56,-0.112413,0
1.57,-0.137596,0
1.58,-0.195129,0
