# 20240826_201709
alpha,Df0Re,Df0Im
0,-0.174189,0
0.01,-0.174484,0
0.02,-0.174284,0
0.03,-0.173798,0
0.04,-0.17313,0
0.05,-0.172316,0
0.06,-0.171358,0
0.07,-0.170243,0
0.08,-0.168948,0
0.09,-0.167451,0
0.1,-0.165733,0
0.11,-0.163772,0
0.12,-0.161552,0
0.13,-0.159052,0
0.14,-0.156251,0
0.15,-0.153125,0
0.16,-0.149646,0
0.17,-0.145783,0
0.18,-0.1415,0
0.19,-0.136758,0
0.2,-0.131515,0
0.21,-0.125723,0
0.22,-0.119337,0
0.23,-0.112304,0
0.24,-0.104573,0
0.25,-0.0960918,0
0.26,-0.0868072,0
0.27,-0.076667,0
0.28,-0.0656208,0
0.29,-0.0536211,0
0.3,-0.0406251,0
0.31,-0.0265971,0
0.32,-0.0115104,0
0.33,0.00464877,0
0.34,0.0218784,0
0.35,0.0401568,0
0.36,0.0594377,0
0.37,0.079646,0
0.38,0.100673,0
0.39,0.122372,0
0.4,0.144552,0
0.41,0.166978,0
0.42,0.189363,0
0.43,0.21137,0
0.44,0.232609,0
0.45,0.252641,0
0.46,0.270979,0
0.47,0.287099,0
0.48,0.300446,0
0.49,0.310446,0
0.5,0.316526,0
0.51,0.318132,0
0.52,0.314748,0
0.53,0.305926,0
0.54,0.291313,0
0.55,0.270679,0
0.56,0.243946,0
0.57,0.211215,0
0.58,0.172791,0
0.59,0.129202,0
0.6,0.0812065,0
0.61,0.0298002,0
0.62,-0.0237989,0
0.63,-0.0781729,0
0.64,-0.131741,0
0.65,-0.182811,0
0.66,-0.229641,0
0.67,-0.270517,0
0.68,-0.303825,0
0.69,-0.328146,0
0.7,-0.342325,0
0.71,-0.345556,0
0.72,-0.337433,0
0.73,-0.318002,0
0.74,-0.287775,0
0.75,-0.247731,0
0.76,-0.199289,0
0.77,-0.144247,0
0.78,-0.0847125,0
0.79,-0.0229973,0
0.8,0.0384926,0
0.81,0.097377,0
0.82,0.151421,0
0.83,0.198648,0
0.84,0.23743,0
0.85,0.266569,0
0.86,0.285336,0
0.87,0.293494,0
0.88,0.291279,0
0.89,0.279362,0
0.9,0.258782,0
0.91,0.230868,0
0.92,0.197144,0
0.93,0.159242,0
0.94,0.118803,0
0.95,0.0774082,0
0.96,0.0365045,0
0.97,-0.0026396,0
0.98,-0.0389686,0
0.99,-0.0716563,0
1,-0.100108,0
1.01,-0.123952,0
1.02,-0.143021,0
1.03,-0.157327,0
1.04,-0.167034,0
1.05,-0.172425,0
1.06,-0.173874,0
1.07,-0.171817,0
1.08,-0.166722,0
1.09,-0.159069,0
1.1,-0.14933,0
1.11,-0.137954,0
1.12,-0.125357,0
1.13,-0.111916,0
1.14,-0.0979647,0
1.15,-0.0837969,0
1.16,-0.0696644,0
1.17,-0.0557823,0
1.18,-0.0423306,0
1.19,-0.0294565,0
1.2,-0.0172764,0
1.21,-0.0058771,0
1.22,0.0046832,0
1.23,0.0143727,0
1.24,0.0231836,0
1.25,0.0311259,0
1.26,0.0382235,0
1.27,0.0445064,0
1.28,0.050006,0
1.29,0.0547494,0
1.3,0.0587591,0
1.31,0.0620534,0
1.32,0.0646524,0
1.33,0.0665831,0
1.34,0.067886,0
1.35,0.0686188,0
1.36,0.0688546,0
1.37,0.0686751,0
1.38,0.0681598,0
1.39,0.0673733,0
1.4,0.0663566,0
1.41,0.0651271,0
1.42,0.0636889,0
1.43,0.0620546,0
1.44,0.0602682,0
1.45,0.0584199,0
1.46,0.0566383,0
1.47,0.0550521,0
1.48,0.0537291,0
1.49,0.0526197,0
1.5,0.0515512,0
1.51,0.0503158,0
1.52,0.0488505,0
1.53,0.0474126,0
1.54,0.0465635,0
1.55,0.046811,0
1.56,0.0481828,0
1.57,0.0510346,0
1.58,0.0609088,0
