# 20250122_111650
alpha,field0Re,field0Im
0,0.0220911,0
0.00157237,0.0220929,0
0.00314474,0.0220945,0
0.00471711,0.0220961,0
0.00628947,0.0220979,0
0.00786184,0.0220999,0
0.00943421,0.0221023,0
0.0110066,0.0221053,0
0.0125789,0.0221095,0
0.0141513,0.0221145,0
0.0157237,0.0221204,0
0.0172961,0.0221267,0
0.0188684,0.0221334,0
0.0204408,0.0221402,0
0.0220132,0.0221476,0
0.0235855,0.0221558,0
0.0251579,0.0221646,0
0.0267303,0.0221739,0
0.0283026,0.0221837,0
0.029875,0.0221937,0
0.0314474,0.0222043,0
0.0330197,0.0222154,0
0.0345921,0.0222272,0
0.0361645,0.0222395,0
0.0377368,0.0222523,0
0.0393092,0.0222655,0
0.0408816,0.0222791,0
0.042454,0.0222932,0
0.0440263,0.022308,0
0.0455987,0.0223233,0
0.0471711,0.0223391,0
0.0487434,0.0223553,0
0.0503158,0.0223719,0
0.0518882,0.0223891,0
0.0534605,0.0224068,0
0.0550329,0.0224251,0
0.0566053,0.0224439,0
0.0581776,0.0224632,0
0.05975,0.0224829,0
0.0613224,0.022503,0
0.0628947,0.0225238,0
0.0644671,0.0225451,0
0.0660395,0.0225669,0
0.0676119,0.0225892,0
0.0691842,0.022612,0
0.0707566,0.0226352,0
0.072329,0.022659,0
0.0739013,0.0226833,0
0.0754737,0.0227082,0
0.0770461,0.0227336,0
0.0786184,0.0227594,0
0.0801908,0.0227857,0
0.0817632,0.0228126,0
0.0833355,0.02284,0
0.0849079,0.0228679,0
0.0864803,0.0228964,0
0.0880526,0.0229253,0
0.089625,0.0229547,0
0.0911974,0.0229846,0
0.0927698,0.0230151,0
0.0943421,0.0230461,0
0.0959145,0.0230777,0
0.0974869,0.0231097,0
0.0990592,0.0231422,0
0.100632,0.0231752,0
0.102204,0.0232088,0
0.103776,0.0232428,0
0.105349,0.0232775,0
0.106921,0.0233126,0
0.108493,0.0233482,0
0.110066,0.0233843,0
0.111638,0.0234209,0
0.113211,0.0234581,0
0.114783,0.0234958,0
0.116355,0.023534,0
0.117928,0.0235727,0
0.1195,0.0236119,0
0.121072,0.0236516,0
0.122645,0.0236918,0
0.124217,0.0237325,0
0.125789,0.0237738,0
0.127362,0.0238156,0
0.128934,0.0238579,0
0.130507,0.0239006,0
0.132079,0.0239438,0
0.133651,0.0239876,0
0.135224,0.024032,0
0.136796,0.0240768,0
0.138368,0.0241221,0
0.139941,0.0241679,0
0.141513,0.0242141,0
0.143086,0.024261,0
0.144658,0.0243083,0
0.14623,0.0243561,0
0.147803,0.0244045,0
0.149375,0.0244533,0
0.150947,0.0245026,0
0.15252,0.0245524,0
0.154092,0.0246027,0
0.155665,0.0246535,0
0.157237,0.0247049,0
0.158809,0.0247567,0
0.160382,0.024809,0
0.161954,0.0248617,0
0.163526,0.024915,0
0.165099,0.0249689,0
0.166671,0.0250232,0
0.168243,0.0250779,0
0.169816,0.0251332,0
0.171388,0.0251889,0
0.172961,0.0252452,0
0.174533,0.0253019,0
0.176105,0.0253591,0
0.177678,0.0254169,0
0.17925,0.0254751,0
0.180822,0.0255337,0
0.182395,0.0255929,0
0.183967,0.0256525,0
0.18554,0.0257127,0
0.187112,0.0257733,0
0.188684,0.0258344,0
0.190257,0.0258959,0
0.191829,0.0259579,0
0.193401,0.0260205,0
0.194974,0.0260835,0
0.196546,0.0261469,0
0.198118,0.0262109,0
0.199691,0.0262753,0
0.201263,0.0263401,0
0.202836,0.0264054,0
0.204408,0.0264713,0
0.20598,0.0265375,0
0.207553,0.0266043,0
0.209125,0.0266715,0
0.210697,0.0267391,0
0.21227,0.0268071,0
0.213842,0.0268757,0
0.215415,0.0269447,0
0.216987,0.0270142,0
0.218559,0.0270841,0
0.220132,0.0271544,0
0.221704,0.0272251,0
0.223276,0.0272963,0
0.224849,0.027368,0
0.226421,0.0274401,0
0.227993,0.0275126,0
0.229566,0.0275855,0
0.231138,0.0276588,0
0.232711,0.0277326,0
0.234283,0.0278068,0
0.235855,0.0278814,0
0.237428,0.0279564,0
0.239,0.0280318,0
0.240572,0.0281076,0
0.242145,0.0281838,0
0.243717,0.0282604,0
0.24529,0.0283374,0
0.246862,0.0284148,0
0.248434,0.0284925,0
0.250007,0.0285706,0
0.251579,0.0286491,0
0.253151,0.0287279,0
0.254724,0.0288071,0
0.256296,0.0288867,0
0.257868,0.0289666,0
0.259441,0.0290469,0
0.261013,0.0291274,0
0.262586,0.0292083,0
0.264158,0.0292896,0
0.26573,0.0293712,0
0.267303,0.029453,0
0.268875,0.0295352,0
0.270447,0.0296176,0
0.27202,0.0297004,0
0.273592,0.0297834,0
0.275165,0.0298667,0
0.276737,0.0299503,0
0.278309,0.0300342,0
0.279882,0.0301182,0
0.281454,0.0302025,0
0.283026,0.0302871,0
0.284599,0.0303719,0
0.286171,0.030457,0
0.287743,0.0305422,0
0.289316,0.0306276,0
0.290888,0.0307132,0
0.292461,0.030799,0
0.294033,0.0308849,0
0.295605,0.0309711,0
0.297178,0.0310574,0
0.29875,0.0311438,0
0.300322,0.0312302,0
0.301895,0.0313169,0
0.303467,0.0314036,0
0.30504,0.0314905,0
0.306612,0.0315775,0
0.308184,0.0316645,0
0.309757,0.0317515,0
0.311329,0.0318385,0
0.312901,0.0319256,0
0.314474,0.0320128,0
0.316046,0.0321,0
0.317618,0.0321871,0
0.319191,0.0322742,0
0.320763,0.0323612,0
0.322336,0.0324482,0
0.323908,0.0325352,0
0.32548,0.0326221,0
0.327053,0.0327089,0
0.328625,0.0327956,0
0.330197,0.032882,0
0.33177,0.0329683,0
0.333342,0.0330545,0
0.334915,0.0331406,0
0.336487,0.0332265,0
0.338059,0.0333121,0
0.339632,0.0333974,0
0.341204,0.0334824,0
0.342776,0.0335673,0
0.344349,0.0336519,0
0.345921,0.0337362,0
0.347493,0.0338202,0
0.349066,0.0339037,0
0.350638,0.0339868,0
0.352211,0.0340695,0
0.353783,0.034152,0
0.355355,0.034234,0
0.356928,0.0343156,0
0.3585,0.0343966,0
0.360072,0.034477,0
0.361645,0.0345569,0
0.363217,0.0346364,0
0.36479,0.0347153,0
0.366362,0.0347937,0
0.367934,0.0348715,0
0.369507,0.0349484,0
0.371079,0.0350246,0
0.372651,0.0351002,0
0.374224,0.0351753,0
0.375796,0.0352496,0
0.377368,0.0353231,0
0.378941,0.0353957,0
0.380513,0.0354673,0
0.382086,0.0355382,0
0.383658,0.0356084,0
0.38523,0.0356777,0
0.386803,0.0357461,0
0.388375,0.0358134,0
0.389947,0.0358795,0
0.39152,0.0359445,0
0.393092,0.0360088,0
0.394665,0.0360721,0
0.396237,0.0361343,0
0.397809,0.0361952,0
0.399382,0.0362548,0
0.400954,0.0363129,0
0.402526,0.0363701,0
0.404099,0.0364263,0
0.405671,0.0364812,0
0.407243,0.0365347,0
0.408816,0.0365866,0
0.410388,0.0366366,0
0.411961,0.0366855,0
0.413533,0.0367334,0
0.415105,0.0367799,0
0.416678,0.0368248,0
0.41825,0.0368678,0
0.419822,0.0369087,0
0.421395,0.0369479,0
0.422967,0.0369861,0
0.42454,0.037023,0
0.426112,0.0370581,0
0.427684,0.0370912,0
0.429257,0.0371216,0
0.430829,0.0371496,0
